timestamp,differential_potential_CH1,differential_potential_CH2
2022-02-03 19:20:00,511067,508538
2022-02-03 19:20:02,511211,508628
2022-02-03 19:20:04,511116,508512
2022-02-03 19:20:06,510954,508454
2022-02-03 19:20:07,511160,508568
2022-02-03 19:20:09,511099,508634
2022-02-03 19:20:11,511127,508539
2022-02-03 19:20:13,510873,508384
2022-02-03 19:20:14,511122,508618
2022-02-03 19:20:16,511238,508577
2022-02-03 19:20:18,511126,508494
2022-02-03 19:20:19,511015,508420
2022-02-03 19:20:21,511140,508555
2022-02-03 19:20:23,511164,508655
2022-02-03 19:20:25,511026,508511
2022-02-03 19:20:26,511084,508382
2022-02-03 19:20:28,511155,508546
2022-02-03 19:20:30,511216,508701
2022-02-03 19:20:32,511078,508497
2022-02-03 19:20:33,510926,508453
2022-02-03 19:20:35,511129,508577
2022-02-03 19:20:37,511290,508659
2022-02-03 19:20:38,511015,508470
2022-02-03 19:20:40,510986,508443
2022-02-03 19:20:42,511138,508502
2022-02-03 19:20:44,511148,508608
2022-02-03 19:20:45,511055,508550
2022-02-03 19:20:47,510967,508420
2022-02-03 19:20:49,511113,508556
2022-02-03 19:20:50,511156,508499
2022-02-03 19:20:52,511013,508467
2022-02-03 19:20:54,511016,508383
2022-02-03 19:20:56,511131,508576
2022-02-03 19:20:57,511171,508598
2022-02-03 19:20:59,511026,508494
2022-02-03 19:21:01,510932,508403
2022-02-03 19:21:03,511206,508569
2022-02-03 19:21:04,511330,508509
2022-02-03 19:21:06,511058,508488
2022-02-03 19:21:08,511108,508557
2022-02-03 19:21:09,511131,508650
2022-02-03 19:21:11,511025,508454
2022-02-03 19:21:13,510945,508506
2022-02-03 19:21:15,511115,508472
2022-02-03 19:21:16,511223,508605
2022-02-03 19:21:18,511085,508527
2022-02-03 19:21:20,510992,508464
2022-02-03 19:21:22,511109,508580
2022-02-03 19:21:23,511285,508462
2022-02-03 19:21:25,510994,508450
2022-02-03 19:21:27,511141,508454
2022-02-03 19:21:28,511134,508564
2022-02-03 19:21:30,510995,508494
2022-02-03 19:21:32,511026,508413
2022-02-03 19:21:34,511015,508522
2022-02-03 19:21:35,511279,508560
2022-02-03 19:21:37,511202,508495
2022-02-03 19:21:39,510926,508474
2022-02-03 19:21:41,511119,508625
2022-02-03 19:21:42,511242,508640
2022-02-03 19:21:44,511071,508419
2022-02-03 19:21:46,511099,508568
2022-02-03 19:21:47,511110,508669
2022-02-03 19:21:49,511166,508379
2022-02-03 19:21:51,511064,508481
2022-02-03 19:21:53,511170,508630
2022-02-03 19:21:54,511275,508654
2022-02-03 19:21:56,511092,508557
2022-02-03 19:21:58,511104,508559
2022-02-03 19:21:59,511236,508600
2022-02-03 19:22:01,511029,508555
2022-02-03 19:22:03,511079,508433
2022-02-03 19:22:05,511194,508546
2022-02-03 19:22:06,511161,508565
2022-02-03 19:22:08,511051,508427
2022-02-03 19:22:10,510991,508482
2022-02-03 19:22:12,511149,508605
2022-02-03 19:22:13,511171,508444
2022-02-03 19:22:15,510962,508456
2022-02-03 19:22:17,511172,508588
2022-02-03 19:22:18,511172,508710
2022-02-03 19:22:20,511032,508538
2022-02-03 19:22:22,510912,508490
2022-02-03 19:22:24,511215,508604
2022-02-03 19:22:25,511128,508557
2022-02-03 19:22:27,511078,508496
2022-02-03 19:22:29,511002,508480
2022-02-03 19:22:31,511213,508598
2022-02-03 19:22:32,511117,508640
2022-02-03 19:22:34,511248,508457
2022-02-03 19:22:36,511011,508449
2022-02-03 19:22:37,511163,508566
2022-02-03 19:22:39,511173,508704
2022-02-03 19:22:41,511064,508477
2022-02-03 19:22:43,511037,508489
2022-02-03 19:22:44,511112,508577
2022-02-03 19:22:46,511143,508571
2022-02-03 19:22:48,511255,508479
2022-02-03 19:22:50,510954,508419
2022-02-03 19:22:51,511114,508639
2022-02-03 19:22:53,511234,508508
2022-02-03 19:22:55,511119,508479
2022-02-03 19:22:56,510980,508415
2022-02-03 19:22:58,511204,508544
2022-02-03 19:23:00,511255,508561
2022-02-03 19:23:02,511008,508502
2022-02-03 19:23:03,511048,508596
2022-02-03 19:23:05,511163,508469
2022-02-03 19:23:07,511236,508629
2022-02-03 19:23:08,511111,508484
2022-02-03 19:23:10,510939,508385
2022-02-03 19:23:12,511144,508612
2022-02-03 19:23:14,511242,508533
2022-02-03 19:23:15,510919,508498
2022-02-03 19:23:17,511115,508555
2022-02-03 19:23:19,511089,508551
2022-02-03 19:23:21,511013,508421
2022-02-03 19:23:22,511063,508432
2022-02-03 19:23:24,511257,508565
2022-02-03 19:23:26,511112,508604
2022-02-03 19:23:27,511320,508426
2022-02-03 19:23:29,511026,508497
2022-02-03 19:23:31,511131,508493
2022-02-03 19:23:33,511175,508539
2022-02-03 19:23:34,511003,508445
2022-02-03 19:23:36,510951,508429
2022-02-03 19:23:38,511082,508675
