timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-27 19:20:01,511838,506741
2022-01-27 19:20:03,511970,506815
2022-01-27 19:20:04,511660,506608
2022-01-27 19:20:06,511686,506704
2022-01-27 19:20:08,511888,506722
2022-01-27 19:20:10,511628,506762
2022-01-27 19:20:11,511889,506684
2022-01-27 19:20:13,511762,506799
2022-01-27 19:20:15,511946,506702
2022-01-27 19:20:16,511837,506784
2022-01-27 19:20:18,511955,506553
2022-01-27 19:20:20,511579,506549
2022-01-27 19:20:22,511861,506662
2022-01-27 19:20:23,512028,506344
2022-01-27 19:20:25,511881,506665
2022-01-27 19:20:27,511754,506751
2022-01-27 19:20:28,511970,506443
2022-01-27 19:20:30,511818,506445
2022-01-27 19:20:32,511821,506873
2022-01-27 19:20:34,512110,506615
2022-01-27 19:20:35,511854,506486
2022-01-27 19:20:37,511804,506765
2022-01-27 19:20:39,511748,506596
2022-01-27 19:20:41,511658,506590
2022-01-27 19:20:42,511717,506714
2022-01-27 19:20:44,511824,506617
2022-01-27 19:20:46,511656,506286
2022-01-27 19:20:47,511823,506429
2022-01-27 19:20:49,511784,506648
2022-01-27 19:20:51,511855,506586
2022-01-27 19:20:53,511810,506718
2022-01-27 19:20:54,511881,506429
2022-01-27 19:20:56,511689,506482
2022-01-27 19:20:58,511750,506670
2022-01-27 19:21:00,511825,506539
2022-01-27 19:21:01,511727,506489
2022-01-27 19:21:03,511824,506763
2022-01-27 19:21:05,511853,506709
2022-01-27 19:21:06,511878,506857
2022-01-27 19:21:08,511953,506655
2022-01-27 19:21:10,511864,506563
2022-01-27 19:21:12,511904,506947
2022-01-27 19:21:13,511987,506518
2022-01-27 19:21:15,511827,506501
2022-01-27 19:21:17,511830,506747
2022-01-27 19:21:19,511856,506776
2022-01-27 19:21:20,511768,506658
2022-01-27 19:21:22,511835,506829
2022-01-27 19:21:24,512008,506618
2022-01-27 19:21:25,511798,506558
2022-01-27 19:21:27,511710,506655
2022-01-27 19:21:29,511987,506537
2022-01-27 19:21:31,511770,506643
2022-01-27 19:21:32,512066,506621
2022-01-27 19:21:34,511759,506530
2022-01-27 19:21:36,511756,506680
2022-01-27 19:21:38,512042,506616
2022-01-27 19:21:39,511894,506478
2022-01-27 19:21:41,511971,506691
2022-01-27 19:21:43,511773,506476
2022-01-27 19:21:44,511744,506455
2022-01-27 19:21:46,511805,506583
