timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-31 01:50:00,510746,508155
2022-01-31 01:50:01,511049,508412
2022-01-31 01:50:03,511013,508299
2022-01-31 01:50:05,510833,508292
2022-01-31 01:50:07,510937,508424
2022-01-31 01:50:08,510841,508294
2022-01-31 01:50:10,510682,508290
2022-01-31 01:50:12,511013,508498
2022-01-31 01:50:14,510819,508286
2022-01-31 01:50:15,510853,508503
2022-01-31 01:50:17,510962,508448
2022-01-31 01:50:19,510773,508224
2022-01-31 01:50:20,510924,508466
2022-01-31 01:50:22,511024,508339
2022-01-31 01:50:24,510733,508221
2022-01-31 01:50:26,510967,508420
2022-01-31 01:50:27,510827,508291
2022-01-31 01:50:29,510796,508238
2022-01-31 01:50:31,510951,508544
2022-01-31 01:50:33,510861,508334
2022-01-31 01:50:34,510942,508420
2022-01-31 01:50:36,510986,508424
2022-01-31 01:50:38,510756,508253
2022-01-31 01:50:39,510966,508467
2022-01-31 01:50:41,511047,508460
2022-01-31 01:50:43,510781,508128
2022-01-31 01:50:45,510814,508459
2022-01-31 01:50:46,510971,508432
2022-01-31 01:50:48,510634,508392
2022-01-31 01:50:50,511056,508468
2022-01-31 01:50:52,510940,508454
2022-01-31 01:50:53,510743,508254
2022-01-31 01:50:55,511045,508332
2022-01-31 01:50:57,510732,508309
2022-01-31 01:50:58,510889,508324
2022-01-31 01:51:00,510926,508437
2022-01-31 01:51:02,510763,508141
2022-01-31 01:51:04,510800,508234
2022-01-31 01:51:05,510904,508496
2022-01-31 01:51:07,510717,508193
2022-01-31 01:51:09,511090,508411
2022-01-31 01:51:11,511002,508509
2022-01-31 01:51:12,510814,508279
2022-01-31 01:51:14,510873,508418
2022-01-31 01:51:16,510944,508309
2022-01-31 01:51:17,510797,508196
2022-01-31 01:51:19,510846,508471
2022-01-31 01:51:21,510682,508281
2022-01-31 01:51:23,510787,508300
2022-01-31 01:51:24,510866,508298
2022-01-31 01:51:26,510746,508274
2022-01-31 01:51:28,510846,508116
2022-01-31 01:51:29,510979,508535
2022-01-31 01:51:31,510654,508318
2022-01-31 01:51:33,510881,508429
2022-01-31 01:51:35,511053,508438
2022-01-31 01:51:36,510809,508221
2022-01-31 01:51:38,510885,508394
2022-01-31 01:51:40,510953,508439
2022-01-31 01:51:42,510718,508324
2022-01-31 01:51:43,510948,508473
2022-01-31 01:51:45,510958,508514
2022-01-31 01:51:47,510791,508367
2022-01-31 01:51:48,510930,508485
2022-01-31 01:51:50,510985,508457
2022-01-31 01:51:52,510788,508301
2022-01-31 01:51:54,510983,508408
2022-01-31 01:51:55,511052,508470
2022-01-31 01:51:57,510757,508218
2022-01-31 01:51:59,510921,508441
2022-01-31 01:52:01,510954,508410
2022-01-31 01:52:02,510665,508204
2022-01-31 01:52:04,510979,508411
2022-01-31 01:52:06,510929,508147
2022-01-31 01:52:07,510821,508191
2022-01-31 01:52:09,510996,508297
2022-01-31 01:52:11,510973,508241
2022-01-31 01:52:13,510733,508218
2022-01-31 01:52:14,510946,508477
2022-01-31 01:52:16,511007,508093
2022-01-31 01:52:18,510709,508182
2022-01-31 01:52:20,510996,508396
2022-01-31 01:52:21,510673,508157
2022-01-31 01:52:23,510856,508232
2022-01-31 01:52:25,510961,508396
2022-01-31 01:52:26,511126,508194
2022-01-31 01:52:28,510864,508254
2022-01-31 01:52:30,511045,508455
2022-01-31 01:52:32,511025,508342
2022-01-31 01:52:33,510811,508166
2022-01-31 01:52:35,510806,508157
2022-01-31 01:52:37,510921,508472
2022-01-31 01:52:39,510722,508250
2022-01-31 01:52:40,510857,508334
2022-01-31 01:52:42,510961,508476
2022-01-31 01:52:44,510859,508277
2022-01-31 01:52:45,510770,508221
2022-01-31 01:52:47,510979,508417
2022-01-31 01:52:49,510867,508174
2022-01-31 01:52:51,510814,508112
2022-01-31 01:52:52,511077,508379
2022-01-31 01:52:54,510734,508212
2022-01-31 01:52:56,510700,508125
2022-01-31 01:52:58,510989,508325
2022-01-31 01:52:59,510848,508295
2022-01-31 01:53:01,510820,508208
2022-01-31 01:53:03,510927,508382
2022-01-31 01:53:04,510751,508241
2022-01-31 01:53:06,510810,508149
2022-01-31 01:53:08,510908,508446
2022-01-31 01:53:10,510756,508204
2022-01-31 01:53:11,510856,508422
2022-01-31 01:53:13,510945,508382
2022-01-31 01:53:15,510782,508271
2022-01-31 01:53:17,511083,508474
2022-01-31 01:53:18,511022,508318
2022-01-31 01:53:20,510698,508208
2022-01-31 01:53:22,510958,508426
2022-01-31 01:53:23,510855,508373
2022-01-31 01:53:25,510751,508281
2022-01-31 01:53:27,510850,508440
2022-01-31 01:53:29,510704,508312
2022-01-31 01:53:30,510768,508281
2022-01-31 01:53:32,510938,508463
2022-01-31 01:53:34,511006,508274
2022-01-31 01:53:36,510849,508290
2022-01-31 01:53:37,510880,508427
2022-01-31 01:53:39,510725,508295
2022-01-31 01:53:41,510772,508221
2022-01-31 01:53:42,510756,508416
2022-01-31 01:53:44,510895,508277
2022-01-31 01:53:46,510872,508275
2022-01-31 01:53:48,510868,508440
2022-01-31 01:53:49,510823,508207
2022-01-31 01:53:51,510630,508220
2022-01-31 01:53:53,510902,508397
2022-01-31 01:53:54,510742,508188
2022-01-31 01:53:56,510936,508455
2022-01-31 01:53:58,510900,508452
2022-01-31 01:54:00,510702,508324
2022-01-31 01:54:01,510902,508470
2022-01-31 01:54:03,511070,508394
2022-01-31 01:54:05,510798,508211
2022-01-31 01:54:07,510691,508195
2022-01-31 01:54:08,510956,508501
2022-01-31 01:54:10,510799,508247
2022-01-31 01:54:12,510718,508204
2022-01-31 01:54:13,510875,508399
2022-01-31 01:54:15,510772,508313
2022-01-31 01:54:17,510737,508287
2022-01-31 01:54:19,510975,508513
2022-01-31 01:54:20,511057,508365
2022-01-31 01:54:22,510637,508243
2022-01-31 01:54:24,510944,508404
2022-01-31 01:54:26,511039,508216
2022-01-31 01:54:27,510696,508184
2022-01-31 01:54:29,510871,508310
2022-01-31 01:54:31,510902,508498
2022-01-31 01:54:32,510770,508218
2022-01-31 01:54:34,511004,508438
2022-01-31 01:54:36,511018,508439
2022-01-31 01:54:38,510743,508241
2022-01-31 01:54:39,510872,508493
2022-01-31 01:54:41,510928,508478
2022-01-31 01:54:43,510722,508208
2022-01-31 01:54:45,510821,508168
2022-01-31 01:54:46,510909,508505
2022-01-31 01:54:48,510844,508296
2022-01-31 01:54:50,510722,508284
2022-01-31 01:54:51,511030,508483
2022-01-31 01:54:53,510796,508276
2022-01-31 01:54:55,510854,508381
2022-01-31 01:54:57,510804,508424
2022-01-31 01:54:58,510727,508244
2022-01-31 01:55:00,511001,508468
2022-01-31 01:55:02,510987,508512
2022-01-31 01:55:04,510710,508257
2022-01-31 01:55:05,510876,508455
2022-01-31 01:55:07,511012,508493
2022-01-31 01:55:09,510766,508363
2022-01-31 01:55:10,510781,508185
2022-01-31 01:55:12,510920,508396
2022-01-31 01:55:14,510784,508302
2022-01-31 01:55:16,510727,508276
2022-01-31 01:55:17,510879,508407
