timestamp,differential_potential_CH1,differential_potential_CH2
2022-02-12 19:20:01,510078,508278
2022-02-12 19:20:02,510131,508548
2022-02-12 19:20:04,509965,508135
2022-02-12 19:20:06,510126,508032
2022-02-12 19:20:07,510114,508388
2022-02-12 19:20:09,510165,508298
2022-02-12 19:20:11,510060,508240
2022-02-12 19:20:13,510092,508110
2022-02-12 19:20:14,510140,508308
2022-02-12 19:20:16,510143,508333
2022-02-12 19:20:18,510094,508099
2022-02-12 19:20:19,510013,508031
2022-02-12 19:20:21,510169,508385
2022-02-12 19:20:23,510224,508357
2022-02-12 19:20:25,510065,508100
2022-02-12 19:20:26,510035,508187
2022-02-12 19:20:28,510189,508429
2022-02-12 19:20:30,510132,508393
2022-02-12 19:20:32,510134,508067
2022-02-12 19:20:33,510122,508087
2022-02-12 19:20:35,510087,508353
2022-02-12 19:20:37,510164,508345
2022-02-12 19:20:38,510155,508235
2022-02-12 19:20:40,510074,508138
2022-02-12 19:20:42,510202,508459
2022-02-12 19:20:44,510148,508354
2022-02-12 19:20:45,509988,508012
2022-02-12 19:20:47,510081,508109
2022-02-12 19:20:49,510130,508319
2022-02-12 19:20:51,510082,508389
2022-02-12 19:20:52,510031,508215
2022-02-12 19:20:54,510044,508134
2022-02-12 19:20:56,510180,508332
2022-02-12 19:20:57,510165,508430
2022-02-12 19:20:59,510210,508083
2022-02-12 19:21:01,510120,508090
2022-02-12 19:21:03,510171,508397
2022-02-12 19:21:04,510132,508347
2022-02-12 19:21:06,510121,508129
2022-02-12 19:21:08,510087,508198
2022-02-12 19:21:09,509972,508009
2022-02-12 19:21:11,510199,508342
2022-02-12 19:21:13,510150,508272
2022-02-12 19:21:15,510092,508117
2022-02-12 19:21:16,510127,508005
2022-02-12 19:21:18,510174,508354
2022-02-12 19:21:20,510128,508367
2022-02-12 19:21:22,510054,508144
2022-02-12 19:21:23,510078,508073
2022-02-12 19:21:25,510190,508451
2022-02-12 19:21:27,510248,508495
2022-02-12 19:21:28,510007,508146
2022-02-12 19:21:30,510048,508118
2022-02-12 19:21:32,510156,508307
2022-02-12 19:21:34,510154,508326
2022-02-12 19:21:35,510218,508125
2022-02-12 19:21:37,510088,508079
2022-02-12 19:21:39,510048,507996
2022-02-12 19:21:41,510152,508252
2022-02-12 19:21:42,510216,508345
2022-02-12 19:21:44,510099,508140
2022-02-12 19:21:46,510058,508111
2022-02-12 19:21:47,510205,508464
2022-02-12 19:21:49,510120,508496
2022-02-12 19:21:51,510040,508232
2022-02-12 19:21:53,510183,508368
2022-02-12 19:21:54,510150,508426
2022-02-12 19:21:56,510065,508087
2022-02-12 19:21:58,510096,508072
2022-02-12 19:22:00,510162,508407
2022-02-12 19:22:01,510148,508425
2022-02-12 19:22:03,509995,508115
2022-02-12 19:22:05,510125,508247
2022-02-12 19:22:06,510123,508446
2022-02-12 19:22:08,509986,508066
2022-02-12 19:22:10,510040,508088
2022-02-12 19:22:12,510131,508326
2022-02-12 19:22:13,510166,508354
2022-02-12 19:22:15,510004,508152
2022-02-12 19:22:17,510044,508010
2022-02-12 19:22:18,510110,508245
2022-02-12 19:22:20,510189,508509
2022-02-12 19:22:22,510171,508076
2022-02-12 19:22:24,510025,508122
2022-02-12 19:22:25,510132,508399
2022-02-12 19:22:27,510176,508420
2022-02-12 19:22:29,510000,508165
2022-02-12 19:22:31,510114,508125
2022-02-12 19:22:32,510011,508055
2022-02-12 19:22:34,510096,508302
2022-02-12 19:22:36,510208,508396
2022-02-12 19:22:37,510139,508155
2022-02-12 19:22:39,510080,508097
2022-02-12 19:22:41,510052,508192
2022-02-12 19:22:43,510179,508291
2022-02-12 19:22:44,510154,508402
2022-02-12 19:22:46,510044,508167
2022-02-12 19:22:48,510083,508140
2022-02-12 19:22:50,510135,508126
2022-02-12 19:22:51,510174,508292
2022-02-12 19:22:53,510148,508394
2022-02-12 19:22:55,510199,508069
2022-02-12 19:22:56,510007,508186
2022-02-12 19:22:58,510043,507990
2022-02-12 19:23:00,510216,508320
2022-02-12 19:23:02,510232,508470
2022-02-12 19:23:03,510179,508161
2022-02-12 19:23:05,510025,508130
2022-02-12 19:23:07,509974,507947
2022-02-12 19:23:09,510179,508375
2022-02-12 19:23:10,510189,508152
2022-02-12 19:23:12,510075,508120
2022-02-12 19:23:14,510143,508302
2022-02-12 19:23:15,510141,508329
2022-02-12 19:23:17,510190,508097
2022-02-12 19:23:19,509990,508062
2022-02-12 19:23:21,510059,508078
2022-02-12 19:23:22,510122,508311
2022-02-12 19:23:24,510181,508437
2022-02-12 19:23:26,509979,508004
2022-02-12 19:23:27,510024,508103
2022-02-12 19:23:29,510111,508189
2022-02-12 19:23:31,510171,508475
2022-02-12 19:23:33,510183,508379
2022-02-12 19:23:34,510158,508106
2022-02-12 19:23:36,510022,508101
2022-02-12 19:23:38,510071,508136
2022-02-12 19:23:40,510168,508396
2022-02-12 19:23:41,510213,508329
2022-02-12 19:23:43,510088,508395
2022-02-12 19:23:45,510039,508256
2022-02-12 19:23:46,510057,508143
2022-02-12 19:23:48,510024,508040
2022-02-12 19:23:50,510185,508472
2022-02-12 19:23:52,510070,508479
2022-02-12 19:23:53,510018,508172
2022-02-12 19:23:55,510052,508080
2022-02-12 19:23:57,510183,508484
2022-02-12 19:23:59,510110,508342
2022-02-12 19:24:00,510146,508495
2022-02-12 19:24:02,509978,508151
2022-02-12 19:24:04,510034,508078
2022-02-12 19:24:05,510095,508293
2022-02-12 19:24:07,510130,508422
2022-02-12 19:24:09,510178,508340
2022-02-12 19:24:11,510006,508269
2022-02-12 19:24:12,510022,508122
2022-02-12 19:24:14,510102,508321
2022-02-12 19:24:16,510085,508299
2022-02-12 19:24:17,510059,508298
2022-02-12 19:24:19,509983,508203
2022-02-12 19:24:21,510037,508071
2022-02-12 19:24:23,510237,508272
2022-02-12 19:24:24,510124,508356
2022-02-12 19:24:26,510137,508455
2022-02-12 19:24:28,510039,508101
2022-02-12 19:24:30,510028,508093
2022-02-12 19:24:31,510121,508401
2022-02-12 19:24:33,510162,508318
2022-02-12 19:24:35,510195,508389
2022-02-12 19:24:36,510027,508087
