timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-30 19:20:00,510771,508211
2022-01-30 19:20:01,510402,508007
2022-01-30 19:20:03,510648,508264
2022-01-30 19:20:05,510794,508210
2022-01-30 19:20:07,510460,508019
2022-01-30 19:20:08,510424,508112
2022-01-30 19:20:10,510712,508288
2022-01-30 19:20:12,510480,508053
2022-01-30 19:20:13,510500,507984
2022-01-30 19:20:15,510698,508142
2022-01-30 19:20:17,510768,507845
2022-01-30 19:20:19,510493,507874
2022-01-30 19:20:20,510770,508205
2022-01-30 19:20:22,510765,508065
2022-01-30 19:20:24,510540,507904
2022-01-30 19:20:26,510694,508266
2022-01-30 19:20:27,510658,508291
2022-01-30 19:20:29,510490,507887
2022-01-30 19:20:31,510521,508263
2022-01-30 19:20:32,510780,508117
2022-01-30 19:20:34,510550,507905
2022-01-30 19:20:36,510463,507927
2022-01-30 19:20:38,510715,508196
2022-01-30 19:20:39,510749,508148
2022-01-30 19:20:41,510461,507920
2022-01-30 19:20:43,510751,508167
2022-01-30 19:20:45,510706,508203
2022-01-30 19:20:46,510450,507938
2022-01-30 19:20:48,510720,508212
2022-01-30 19:20:50,510760,508138
2022-01-30 19:20:51,510469,507836
2022-01-30 19:20:53,510480,507945
2022-01-30 19:20:55,510746,508186
2022-01-30 19:20:57,510666,508270
2022-01-30 19:20:58,510480,508027
2022-01-30 19:21:00,510712,508187
2022-01-30 19:21:02,510646,508231
2022-01-30 19:21:04,510409,508003
2022-01-30 19:21:05,510782,508220
2022-01-30 19:21:07,510767,508084
2022-01-30 19:21:09,510402,507976
2022-01-30 19:21:10,510635,508288
2022-01-30 19:21:12,510784,508170
2022-01-30 19:21:14,510430,507894
2022-01-30 19:21:16,510512,507867
2022-01-30 19:21:17,510724,508167
2022-01-30 19:21:19,510527,507898
2022-01-30 19:21:21,510504,507957
2022-01-30 19:21:23,510621,508260
2022-01-30 19:21:24,510656,508290
2022-01-30 19:21:26,510433,508007
2022-01-30 19:21:28,510767,508227
2022-01-30 19:21:29,510680,508220
2022-01-30 19:21:31,510492,508061
2022-01-30 19:21:33,510482,507945
2022-01-30 19:21:35,510696,508151
2022-01-30 19:21:36,510493,508036
2022-01-30 19:21:38,510433,507924
2022-01-30 19:21:40,510653,508196
2022-01-30 19:21:42,510486,507881
2022-01-30 19:21:43,510488,507946
2022-01-30 19:21:45,510729,508160
2022-01-30 19:21:47,510472,507841
2022-01-30 19:21:48,510776,508326
2022-01-30 19:21:50,510744,508213
2022-01-30 19:21:52,510482,508021
2022-01-30 19:21:54,510752,508133
2022-01-30 19:21:55,510727,508145
2022-01-30 19:21:57,510451,507955
2022-01-30 19:21:59,510732,508332
2022-01-30 19:22:01,510754,507895
2022-01-30 19:22:02,510562,507973
2022-01-30 19:22:04,510642,508318
2022-01-30 19:22:06,510789,507964
2022-01-30 19:22:07,510447,508072
2022-01-30 19:22:09,510682,508174
2022-01-30 19:22:11,510502,508001
2022-01-30 19:22:13,510383,507896
2022-01-30 19:22:14,510696,508188
2022-01-30 19:22:16,510434,507938
2022-01-30 19:22:18,510417,507938
2022-01-30 19:22:19,510616,508183
2022-01-30 19:22:21,510748,508224
2022-01-30 19:22:23,510455,507886
2022-01-30 19:22:25,510455,508116
2022-01-30 19:22:26,510722,508201
2022-01-30 19:22:28,510510,508000
2022-01-30 19:22:30,510460,507857
2022-01-30 19:22:32,510671,508176
2022-01-30 19:22:33,510467,507907
2022-01-30 19:22:35,510400,507943
2022-01-30 19:22:37,510710,508241
2022-01-30 19:22:38,510526,507975
2022-01-30 19:22:40,510682,508158
2022-01-30 19:22:42,510743,508161
2022-01-30 19:22:44,510456,508115
2022-01-30 19:22:45,510754,508220
2022-01-30 19:22:47,510772,508318
2022-01-30 19:22:49,510470,507987
2022-01-30 19:22:51,510578,508171
2022-01-30 19:22:52,510725,507873
2022-01-30 19:22:54,510447,507912
2022-01-30 19:22:56,510713,508160
2022-01-30 19:22:57,510738,508341
2022-01-30 19:22:59,510503,508065
2022-01-30 19:23:01,510743,508198
2022-01-30 19:23:03,510790,508172
2022-01-30 19:23:04,510526,508066
2022-01-30 19:23:06,510703,508232
2022-01-30 19:23:08,510717,508122
2022-01-30 19:23:10,510393,507931
2022-01-30 19:23:11,510610,508235
2022-01-30 19:23:13,510783,508209
2022-01-30 19:23:15,510463,507916
2022-01-30 19:23:16,510750,508235
2022-01-30 19:23:18,510619,508248
2022-01-30 19:23:20,510433,507918
2022-01-30 19:23:22,510716,508131
2022-01-30 19:23:23,510739,507870
2022-01-30 19:23:25,510475,508031
2022-01-30 19:23:27,510644,508220
2022-01-30 19:23:29,510763,507907
2022-01-30 19:23:30,510441,507875
2022-01-30 19:23:32,510679,508211
2022-01-30 19:23:34,510769,507916
2022-01-30 19:23:35,510424,507869
2022-01-30 19:23:37,510698,508236
2022-01-30 19:23:39,510833,508164
2022-01-30 19:23:41,510402,507981
2022-01-30 19:23:42,510721,508257
2022-01-30 19:23:44,510750,508126
2022-01-30 19:23:46,510516,507863
2022-01-30 19:23:48,510406,507813
2022-01-30 19:23:49,510705,508179
2022-01-30 19:23:51,510779,507851
2022-01-30 19:23:53,510422,507890
2022-01-30 19:23:54,510739,508159
2022-01-30 19:23:56,510717,508226
2022-01-30 19:23:58,510470,507939
2022-01-30 19:24:00,510439,507901
2022-01-30 19:24:01,510739,508194
2022-01-30 19:24:03,510723,508085
2022-01-30 19:24:05,510503,508026
2022-01-30 19:24:07,510486,507895
2022-01-30 19:24:08,510698,508235
2022-01-30 19:24:10,510619,508206
2022-01-30 19:24:12,510480,507914
2022-01-30 19:24:13,510717,508309
2022-01-30 19:24:15,510727,508208
2022-01-30 19:24:17,510537,507911
2022-01-30 19:24:19,510358,507880
2022-01-30 19:24:20,510712,508237
2022-01-30 19:24:22,510586,507950
2022-01-30 19:24:24,510503,507940
2022-01-30 19:24:26,510714,508138
2022-01-30 19:24:27,510638,507875
2022-01-30 19:24:29,510486,507940
2022-01-30 19:24:31,510702,508191
2022-01-30 19:24:32,510696,508136
2022-01-30 19:24:34,510561,507870
2022-01-30 19:24:36,510381,508033
2022-01-30 19:24:38,510658,508166
2022-01-30 19:24:39,510444,507937
2022-01-30 19:24:41,510519,507961
2022-01-30 19:24:43,510752,508199
2022-01-30 19:24:44,510531,507838
2022-01-30 19:24:46,510749,508262
2022-01-30 19:24:48,510766,508204
2022-01-30 19:24:50,510498,507907
2022-01-30 19:24:51,510706,508132
2022-01-30 19:24:53,510659,508273
2022-01-30 19:24:55,510446,507858
2022-01-30 19:24:57,510763,508148
2022-01-30 19:24:58,510688,508213
2022-01-30 19:25:00,510457,507949
2022-01-30 19:25:02,510722,508245
2022-01-30 19:25:03,510691,508186
2022-01-30 19:25:05,510469,507912
2022-01-30 19:25:07,510715,508197
2022-01-30 19:25:09,510756,508188
2022-01-30 19:25:10,510499,507936
2022-01-30 19:25:12,510503,507956
2022-01-30 19:25:14,510736,508193
2022-01-30 19:25:16,510609,507837
2022-01-30 19:25:17,510551,507947
2022-01-30 19:25:19,510725,508288
2022-01-30 19:25:21,510773,508198
2022-01-30 19:25:22,510436,508069
2022-01-30 19:25:24,510406,508040
2022-01-30 19:25:26,510814,508209
2022-01-30 19:25:28,510447,507841
2022-01-30 19:25:29,510520,507971
2022-01-30 19:25:31,510662,508170
2022-01-30 19:25:33,510481,507891
2022-01-30 19:25:35,510436,508003
2022-01-30 19:25:36,510753,508121
2022-01-30 19:25:38,510772,507886
2022-01-30 19:25:40,510526,507983
2022-01-30 19:25:41,510707,508187
2022-01-30 19:25:43,510706,508215
2022-01-30 19:25:45,510466,508089
2022-01-30 19:25:47,510485,508209
2022-01-30 19:25:48,510794,508309
2022-01-30 19:25:50,510449,507880
2022-01-30 19:25:52,510748,508298
2022-01-30 19:25:54,510803,508255
2022-01-30 19:25:55,510480,507924
2022-01-30 19:25:57,510377,507907
2022-01-30 19:25:59,510702,508122
2022-01-30 19:26:00,510396,507888
2022-01-30 19:26:02,510451,508165
2022-01-30 19:26:04,510742,508157
2022-01-30 19:26:06,510523,508054
2022-01-30 19:26:07,510930,508201
2022-01-30 19:26:09,510579,508250
2022-01-30 19:26:11,510485,507949
2022-01-30 19:26:13,510689,508173
2022-01-30 19:26:14,510648,508122
2022-01-30 19:26:16,510512,507899
2022-01-30 19:26:18,510724,508206
2022-01-30 19:26:19,510689,508004
2022-01-30 19:26:21,510537,507933
2022-01-30 19:26:23,510704,508200
2022-01-30 19:26:25,510639,508131
2022-01-30 19:26:26,510535,507994
2022-01-30 19:26:28,510822,508206
2022-01-30 19:26:30,510740,507889
2022-01-30 19:26:32,510527,507885
2022-01-30 19:26:33,510811,508069
