timestamp,differential_potential_CH1,differential_potential_CH2
2022-03-12 19:20:00,512542,510752
2022-03-12 17:10:01,512539,510742
2022-03-12 17:10:02,512116,510572
2022-03-12 17:10:04,512359,510690
2022-03-12 17:10:06,511879,510906
2022-03-12 17:10:08,512726,510629
2022-03-12 17:10:09,512534,510633
2022-03-12 17:10:11,512331,510703
2022-03-12 17:10:13,512714,510530
2022-03-12 17:10:15,512607,510550
2022-03-12 17:10:16,512280,510654
2022-03-12 17:10:18,512704,510586
2022-03-12 17:10:20,512382,510633
2022-03-12 17:10:21,512367,510572
2022-03-12 17:10:23,512455,510508
2022-03-12 17:10:25,512588,510600
2022-03-12 17:10:27,512205,510735
2022-03-12 17:10:28,512624,510527
2022-03-12 17:10:30,512489,510850
2022-03-12 17:10:32,512215,510505
2022-03-12 17:10:34,512437,510583
2022-03-12 17:10:35,512072,510871
2022-03-12 17:10:37,512014,510653
2022-03-12 17:10:39,512644,510738
2022-03-12 17:10:40,511861,510827
2022-03-12 17:10:42,512717,510579
2022-03-12 17:10:44,512332,510670
2022-03-12 17:10:46,512335,510688
2022-03-12 17:10:47,512676,510523
2022-03-12 17:10:49,512634,510817
2022-03-12 17:10:51,511947,510535
2022-03-12 17:10:53,512740,510733
2022-03-12 17:10:54,512095,510867
2022-03-12 17:10:56,512331,510420
2022-03-12 17:10:58,512568,510729
2022-03-12 17:10:59,512184,510693
2022-03-12 17:11:01,512656,510478
2022-03-12 17:11:03,512631,510813
2022-03-12 17:11:05,512245,510606
2022-03-12 17:11:06,512406,510630
2022-03-12 17:11:08,512040,510834
2022-03-12 17:11:10,512043,510670
2022-03-12 17:11:12,512610,510727
2022-03-12 17:11:13,511994,510824
2022-03-12 17:11:15,512700,510523
2022-03-12 17:11:17,512692,510680
2022-03-12 17:11:18,512346,510656
2022-03-12 17:11:20,512546,510624
2022-03-12 17:11:22,512512,510898
2022-03-12 17:11:24,512079,510605
2022-03-12 17:11:25,512579,510736
2022-03-12 17:11:27,512089,510851
2022-03-12 17:11:29,512284,510668
2022-03-12 17:11:30,512625,510638
2022-03-12 17:11:32,512087,510872
2022-03-12 17:11:34,512799,510517
2022-03-12 17:11:36,512644,510851
2022-03-12 17:11:37,512226,510707
2022-03-12 17:11:39,512502,510738
2022-03-12 17:11:41,512319,510613
2022-03-12 17:11:43,512795,510675
2022-03-12 17:11:44,512476,510851
2022-03-12 17:11:46,512077,510582
2022-03-12 17:11:48,512449,510648
2022-03-12 17:11:49,512052,510857
2022-03-12 17:11:51,512820,510543
2022-03-12 17:11:53,512283,510623
2022-03-12 17:11:55,512099,510512
2022-03-12 17:11:56,512739,510737
2022-03-12 17:11:58,511981,510802
2022-03-12 17:12:00,512169,510650
2022-03-12 17:12:02,512614,510696
2022-03-12 17:12:03,512216,510660
2022-03-12 17:12:05,512830,510684
2022-03-12 17:12:07,511934,510776
2022-03-12 17:12:08,512276,510661
2022-03-12 17:12:10,512434,510714
2022-03-12 17:12:12,512311,510650
2022-03-12 17:12:14,512742,510748
2022-03-12 17:12:15,512134,510742
2022-03-12 17:12:17,512526,510427
2022-03-12 17:12:19,512459,510666
2022-03-12 17:12:21,512299,510626
2022-03-12 17:12:22,512642,510406
2022-03-12 17:12:24,512624,510854
2022-03-12 17:12:26,512074,510505
2022-03-12 17:12:27,512487,510570
2022-03-12 17:12:29,512160,510781
2022-03-12 17:12:31,512777,510551
2022-03-12 17:12:33,512642,510709
2022-03-12 17:12:34,511956,510820
2022-03-12 17:12:36,512777,510523
2022-03-12 17:12:38,512309,510685
2022-03-12 17:12:40,512261,510674
2022-03-12 17:12:41,512696,510542
2022-03-12 17:12:43,512585,510622
2022-03-12 17:12:45,512034,510633
2022-03-12 17:12:46,512733,510743
2022-03-12 17:12:48,511924,510831
2022-03-12 17:12:50,511927,510655
2022-03-12 17:12:52,512436,510706
2022-03-12 17:12:53,512320,510661
2022-03-12 17:12:55,512517,510480
2022-03-12 17:12:57,512071,510826
2022-03-12 17:12:59,512096,510558
2022-03-12 17:13:00,512651,510733
2022-03-12 17:13:02,512243,510631
2022-03-12 17:13:04,512578,510447
2022-03-12 17:13:05,511839,510782
2022-03-12 17:13:07,512044,510655
2022-03-12 17:13:09,512605,510727
2022-03-12 17:13:11,512220,510524
2022-03-12 17:13:12,512653,510566
2022-03-12 17:13:14,512530,510822
2022-03-12 17:13:16,512135,510674
2022-03-12 17:13:18,512656,510724
2022-03-12 17:13:19,512056,510877
2022-03-12 17:13:21,512213,510632
2022-03-12 17:13:23,512529,510603
2022-03-12 17:13:24,511773,510633
2022-03-12 17:13:26,512735,510596
2022-03-12 17:13:28,512656,510696
2022-03-12 17:13:30,512196,510632
2022-03-12 17:13:31,512705,510696
2022-03-12 17:13:33,511923,510864
2022-03-12 17:13:35,512271,510669
2022-03-12 17:13:37,512426,510616
2022-03-12 17:13:38,512205,510799
2022-03-12 17:13:40,511918,510568
2022-03-12 17:13:42,512571,510741
2022-03-12 17:13:43,512179,510603
2022-03-12 17:13:45,512700,510412
2022-03-12 17:13:47,512553,510858
2022-03-12 17:13:49,512274,510631
2022-03-12 17:13:50,512424,510668
2022-03-12 17:13:52,511922,510809
2022-03-12 17:13:54,512729,510553
2022-03-12 17:13:56,512409,510665
2022-03-12 17:13:57,512206,510657
2022-03-12 17:13:59,512703,510737
2022-03-12 17:14:01,511951,510797
2022-03-12 17:14:02,512178,510686
2022-03-12 17:14:04,512326,510732
2022-03-12 17:14:06,512102,510836
2022-03-12 17:14:08,512465,510448
2022-03-12 17:14:09,512565,510592
2022-03-12 17:14:11,512331,510653
2022-03-12 17:14:13,512509,510480
2022-03-12 17:14:15,512533,510865
2022-03-12 17:14:16,512189,510729
2022-03-12 17:14:18,512671,510706
2022-03-12 17:14:20,512256,510824
2022-03-12 17:14:21,512066,510569
2022-03-12 17:14:23,512740,510779
2022-03-12 17:14:25,512399,510744
2022-03-12 17:14:27,512162,510667
2022-03-12 17:14:28,512668,510753
2022-03-12 17:14:30,512171,510809
2022-03-12 17:14:32,512151,510521
2022-03-12 17:14:34,512535,510729
2022-03-12 17:14:35,512385,510860
2022-03-12 17:14:37,512279,510647
2022-03-12 17:14:39,512733,510769
2022-03-12 17:14:40,512495,510846
2022-03-12 17:14:42,512217,510581
2022-03-12 17:14:44,512295,510725
2022-03-12 17:14:46,512095,510832
2022-03-12 17:14:47,512146,510616
2022-03-12 17:14:49,512662,510765
2022-03-12 17:14:51,511740,510742
2022-03-12 17:14:53,512343,510632
2022-03-12 17:14:54,512765,510734
2022-03-12 17:14:56,512004,510786
2022-03-12 17:14:58,512287,510710
2022-03-12 17:14:59,512294,510708
2022-03-12 17:15:01,512078,510821
2022-03-12 17:15:03,512152,510520
2022-03-12 17:15:05,512766,510976
2022-03-12 17:15:06,512278,510661
2022-03-12 17:15:08,512450,510490
2022-03-12 17:15:10,512503,510826
2022-03-12 17:15:12,512174,510653
2022-03-12 17:15:13,512748,510521
2022-03-12 17:15:15,512381,510661
2022-03-12 17:15:17,512197,510656
2022-03-12 17:15:18,512786,510666
2022-03-12 17:15:20,511904,510685
2022-03-12 17:15:22,512642,510572
2022-03-12 17:15:24,512537,510769
2022-03-12 17:15:25,512050,510752
2022-03-12 17:15:27,512285,510624
2022-03-12 17:15:29,511862,510800
2022-03-12 17:15:31,512806,510573
2022-03-12 17:15:32,512631,510754
2022-03-12 17:15:34,512107,510562
2022-03-12 17:15:36,512663,510686
2022-03-12 17:15:37,511967,510813
2022-03-12 17:15:39,512701,510559
2022-03-12 17:15:41,512587,510604
2022-03-12 17:15:43,512038,510734
2022-03-12 17:15:44,512681,510702
2022-03-12 17:15:46,512113,510884
2022-03-12 17:15:48,512794,510560
2022-03-12 17:15:50,512620,510795
2022-03-12 17:15:51,512128,510608
2022-03-12 17:15:53,512534,510620
2022-03-12 17:15:55,511876,510616
2022-03-12 17:15:56,512717,510617
2022-03-12 17:15:58,512603,510792
2022-03-12 17:16:00,512178,510665
2022-03-12 17:16:02,512532,510816
2022-03-12 17:16:03,512213,510686
2022-03-12 17:16:05,512583,510711
2022-03-12 17:16:07,512147,510863
2022-03-12 17:16:08,511991,510656
2022-03-12 17:16:10,512718,510743
2022-03-12 17:16:12,512382,510719
2022-03-12 17:16:14,512685,510468
2022-03-12 17:16:15,512697,510779
2022-03-12 17:16:17,512181,510565
2022-03-12 17:16:19,512718,510746
2022-03-12 17:16:21,511867,510835
2022-03-12 17:16:22,512224,510699
2022-03-12 17:16:24,512631,510692
2022-03-12 17:16:26,511915,510823
2022-03-12 17:16:27,512661,510568
2022-03-12 17:16:29,512389,510659
2022-03-12 17:16:31,512116,510736
2022-03-12 17:16:33,512611,510765
2022-03-12 17:16:34,512065,510843
2022-03-12 17:16:36,511924,510666
2022-03-12 17:16:38,512580,510690
2022-03-12 17:16:40,512184,510749
2022-03-12 17:16:41,512742,510740
2022-03-12 17:16:43,512551,510824
2022-03-12 17:16:45,512066,510598
2022-03-12 17:16:46,512350,510764
2022-03-12 17:16:48,512044,510850
2022-03-12 17:16:50,512051,510675
2022-03-12 17:16:52,512660,510721
2022-03-12 17:16:53,512271,510654
2022-03-12 17:16:55,512747,510415
2022-03-12 17:16:57,512677,510891
2022-03-12 17:16:59,512222,510714
2022-03-12 17:17:00,512636,510727
2022-03-12 17:17:02,511902,510666
2022-03-12 17:17:04,512758,510568
2022-03-12 17:17:05,512458,510604
2022-03-12 17:17:07,512198,510722
2022-03-12 17:17:09,512734,510599
2022-03-12 17:17:11,512561,510867
2022-03-12 17:17:12,512294,510678
2022-03-12 17:17:14,512560,510606
2022-03-12 17:17:16,512640,510855
2022-03-12 17:17:18,512042,510604
2022-03-12 17:17:19,512814,510773
2022-03-12 17:17:21,512074,510808
2022-03-12 17:17:23,512235,510674
2022-03-12 17:17:24,512478,510656
2022-03-12 17:17:26,512119,510927
2022-03-12 17:17:28,512685,510557
2022-03-12 17:17:30,512412,510752
2022-03-12 17:17:31,512275,510624
2022-03-12 17:17:33,512599,510534
2022-03-12 17:17:35,512601,510783
2022-03-12 17:17:37,512210,510669
2022-03-12 17:17:38,512593,510526
2022-03-12 17:17:40,512514,510642
2022-03-12 17:17:42,512195,510720
2022-03-12 17:17:43,512620,510586
2022-03-12 17:17:45,512670,510675
2022-03-12 17:17:47,512269,510692
2022-03-12 17:17:49,512743,510577
2022-03-12 17:17:50,512498,510649
2022-03-12 17:17:52,512242,510666
2022-03-12 17:17:54,512640,510530
2022-03-12 17:17:56,512582,510884
2022-03-12 17:17:57,512182,510712
2022-03-12 17:17:59,512780,510774
2022-03-12 17:18:01,511974,510864
2022-03-12 17:18:02,512560,510422
2022-03-12 17:18:04,512625,510763
2022-03-12 17:18:06,512368,510694
2022-03-12 17:18:08,512736,510469
2022-03-12 17:18:09,512003,510758
2022-03-12 17:18:11,512585,510485
2022-03-12 17:18:13,512515,510713
2022-03-12 17:18:15,512252,510651
2022-03-12 17:18:16,512525,510582
2022-03-12 17:18:18,512545,510841
2022-03-12 17:18:20,512205,510686
2022-03-12 17:18:21,512738,510770
2022-03-12 17:18:23,512652,510867
2022-03-12 17:18:25,512140,510691
2022-03-12 17:18:27,512774,510771
2022-03-12 17:18:28,512111,510851
2022-03-12 17:18:30,512117,510678
2022-03-12 17:18:32,512687,510768
2022-03-12 17:18:34,512046,510864
2022-03-12 17:18:35,512239,510484
2022-03-12 17:18:37,512558,510813
2022-03-12 17:18:39,512173,510540
2022-03-12 17:18:40,512723,510625
2022-03-12 17:18:42,512515,510796
2022-03-12 17:18:44,511955,510887
2022-03-12 17:18:46,512541,510601
2022-03-12 17:18:47,512597,510827
2022-03-12 17:18:49,512134,510700
2022-03-12 17:18:51,512640,510483
2022-03-12 17:18:53,512498,510891
2022-03-12 17:18:54,511962,510636
2022-03-12 17:18:56,512570,510517
2022-03-12 17:18:58,512613,510899
2022-03-12 17:18:59,512209,510683
2022-03-12 17:19:01,512763,510784
2022-03-12 17:19:03,512600,510864
2022-03-12 17:19:05,512102,510791
2022-03-12 17:19:06,512739,510509
2022-03-12 17:19:08,512558,510818
2022-03-12 17:19:10,512177,510743
2022-03-12 17:19:12,512761,510435
2022-03-12 17:19:13,512714,510644
2022-03-12 17:19:15,512263,510682
2022-03-12 17:19:17,512692,510561
2022-03-12 17:19:18,512464,510770
2022-03-12 17:19:20,512130,510549
2022-03-12 17:19:22,512810,510529
2022-03-12 17:19:24,512491,510769
2022-03-12 17:19:25,511884,510653
2022-03-12 17:19:27,512562,510443
2022-03-12 17:19:29,512675,510737
2022-03-12 17:19:30,512142,510555
2022-03-12 17:19:32,512762,510567
2022-03-12 17:19:34,512665,510692
2022-03-12 17:19:36,512052,510893
2022-03-12 17:19:37,512737,510556
2022-03-12 17:19:39,512626,510794
2022-03-12 17:19:41,512133,510569
2022-03-12 17:19:43,512453,510498
2022-03-12 17:19:44,512610,510682
2022-03-12 17:19:46,511917,510885
2022-03-12 17:19:48,512183,510519
2022-03-12 17:19:49,512370,510643
2022-03-12 17:19:51,512095,510717
2022-03-12 17:19:53,512118,510577
2022-03-12 17:19:55,512608,510472
2022-03-12 17:19:56,512603,510706
2022-03-12 17:19:58,512136,510523
2022-03-12 17:20:00,512198,510490
2022-03-12 17:20:02,512387,510652
2022-03-12 17:20:03,512062,510797
2022-03-12 17:20:05,512208,510652
2022-03-12 17:20:07,512533,510692
2022-03-12 17:20:08,511963,510672
2022-03-12 17:20:10,512280,510714
2022-03-12 17:20:12,512746,510677
2022-03-12 17:20:14,512109,510826
2022-03-12 17:20:15,512211,510685
2022-03-12 17:20:17,512570,510438
2022-03-12 17:20:19,512541,510723
2022-03-12 17:20:21,512094,510898
2022-03-12 17:20:22,512307,510697
2022-03-12 17:20:24,512870,510764
2022-03-12 17:20:26,512302,510823
2022-03-12 17:20:27,512231,510685
2022-03-12 17:20:29,512588,510506
2022-03-12 17:20:31,512561,510661
2022-03-12 17:20:33,512078,510585
2022-03-12 17:20:34,512694,510477
2022-03-12 17:20:36,512507,510842
2022-03-12 17:20:38,512102,510889
2022-03-12 17:20:40,512430,510471
2022-03-12 17:20:41,512486,510667
2022-03-12 17:20:43,512098,510842
2022-03-12 17:20:45,511922,510669
2022-03-12 17:20:46,512387,510610
2022-03-12 17:20:48,512136,510778
2022-03-12 17:20:50,512057,510616
2022-03-12 17:20:52,512529,510671
2022-03-12 17:20:53,511948,510585
2022-03-12 17:20:55,512844,510522
2022-03-12 17:20:57,512630,510688
2022-03-12 17:20:59,512053,510835
2022-03-12 17:21:00,512162,510497
2022-03-12 17:21:02,512666,510661
2022-03-12 17:21:04,512258,510612
2022-03-12 17:21:05,512534,510553
2022-03-12 17:21:07,512653,510769
2022-03-12 17:21:09,512156,510695
