timestamp,differential_potential_CH1,differential_potential_CH2
2022-02-11 04:00:01,509908,508174
2022-02-11 04:00:03,510010,508513
2022-02-11 04:00:05,510038,508440
2022-02-11 04:00:06,510048,508156
2022-02-11 04:00:08,509973,508241
2022-02-11 04:00:10,509925,508255
2022-02-11 04:00:11,510048,508408
2022-02-11 04:00:13,510034,508478
2022-02-11 04:00:15,509931,508147
2022-02-11 04:00:17,509944,508078
2022-02-11 04:00:18,510066,508404
2022-02-11 04:00:20,509961,508445
2022-02-11 04:00:22,510045,508408
2022-02-11 04:00:24,509923,508164
2022-02-11 04:00:25,509889,508082
2022-02-11 04:00:27,509900,508176
2022-02-11 04:00:29,510031,508531
2022-02-11 04:00:30,510009,508451
2022-02-11 04:00:32,509890,508140
2022-02-11 04:00:34,509915,508152
2022-02-11 04:00:36,509932,508114
2022-02-11 04:00:37,510034,508364
2022-02-11 04:00:39,510003,508383
2022-02-11 04:00:41,510014,508148
2022-02-11 04:00:42,509934,508193
2022-02-11 04:00:44,509915,508110
2022-02-11 04:00:46,510037,508395
2022-02-11 04:00:48,510013,508434
2022-02-11 04:00:49,509939,508129
2022-02-11 04:00:51,509921,508050
2022-02-11 04:00:53,510013,508325
2022-02-11 04:00:55,510044,508428
2022-02-11 04:00:56,509930,508125
2022-02-11 04:00:58,509918,508083
2022-02-11 04:01:00,510056,508506
2022-02-11 04:01:01,510035,508438
2022-02-11 04:01:03,509915,508137
2022-02-11 04:01:05,509918,508141
2022-02-11 04:01:07,510042,508391
2022-02-11 04:01:08,510036,508495
2022-02-11 04:01:10,510099,508242
2022-02-11 04:01:12,509934,508140
2022-02-11 04:01:14,509942,508056
2022-02-11 04:01:15,510053,508362
2022-02-11 04:01:17,510062,508562
2022-02-11 04:01:19,509910,508130
2022-02-11 04:01:20,509981,508210
2022-02-11 04:01:22,509917,508120
2022-02-11 04:01:24,510044,508425
2022-02-11 04:01:26,509987,508401
2022-02-11 04:01:27,509951,508084
2022-02-11 04:01:29,509871,508108
2022-02-11 04:01:31,510037,508413
2022-02-11 04:01:32,510046,508442
2022-02-11 04:01:34,509921,508265
2022-02-11 04:01:36,509917,508123
2022-02-11 04:01:38,510044,508394
2022-02-11 04:01:39,510038,508481
2022-02-11 04:01:41,510024,508153
2022-02-11 04:01:43,509945,508178
2022-02-11 04:01:45,510001,508320
2022-02-11 04:01:46,510037,508428
2022-02-11 04:01:48,510061,508135
2022-02-11 04:01:50,509895,508157
2022-02-11 04:01:51,509979,508200
2022-02-11 04:01:53,510015,508328
2022-02-11 04:01:55,510029,508407
2022-02-11 04:01:57,509952,508223
2022-02-11 04:01:58,509897,508016
2022-02-11 04:02:00,510043,508411
2022-02-11 04:02:02,510094,508540
2022-02-11 04:02:04,509941,508132
2022-02-11 04:02:05,509932,508227
2022-02-11 04:02:07,509847,508096
2022-02-11 04:02:09,510052,508407
2022-02-11 04:02:10,510037,508483
2022-02-11 04:02:12,509921,508132
2022-02-11 04:02:14,509950,508109
2022-02-11 04:02:16,510070,508418
2022-02-11 04:02:17,510034,508454
2022-02-11 04:02:19,509910,508129
2022-02-11 04:02:21,509951,508098
2022-02-11 04:02:22,509950,508342
2022-02-11 04:02:24,510079,508434
2022-02-11 04:02:26,510015,508530
2022-02-11 04:02:28,509934,508114
2022-02-11 04:02:29,509954,508088
2022-02-11 04:02:31,510016,508370
2022-02-11 04:02:33,510066,508402
2022-02-11 04:02:35,509936,508103
2022-02-11 04:02:36,509946,508224
2022-02-11 04:02:38,510033,508400
2022-02-11 04:02:40,510000,508416
2022-02-11 04:02:41,509909,508147
2022-02-11 04:02:43,509920,508076
2022-02-11 04:02:45,510046,508508
2022-02-11 04:02:47,510054,508524
2022-02-11 04:02:48,509948,508121
2022-02-11 04:02:50,509923,508154
2022-02-11 04:02:52,510004,508394
2022-02-11 04:02:54,510055,508455
2022-02-11 04:02:55,509894,508111
2022-02-11 04:02:57,509958,508121
2022-02-11 04:02:59,510086,508398
2022-02-11 04:03:00,510031,508447
2022-02-11 04:03:02,509927,508239
2022-02-11 04:03:04,509895,508071
2022-02-11 04:03:06,510068,508406
2022-02-11 04:03:07,510012,508425
2022-02-11 04:03:09,510042,508157
