timestamp,differential_potential_CH1,differential_potential_CH2
2022-02-08 01:50:00,509998,508332
2022-02-08 01:50:01,510110,508417
2022-02-08 01:50:03,510104,508095
2022-02-08 01:50:05,509972,508134
2022-02-08 01:50:07,510019,508052
2022-02-08 01:50:08,510133,508486
2022-02-08 01:50:10,510063,508378
2022-02-08 01:50:12,509973,508121
2022-02-08 01:50:13,510032,508046
2022-02-08 01:50:15,510161,508400
2022-02-08 01:50:17,510061,508488
2022-02-08 01:50:19,510027,508229
2022-02-08 01:50:20,510093,508520
2022-02-08 01:50:22,510062,508572
2022-02-08 01:50:24,509924,508177
2022-02-08 01:50:26,509994,508174
2022-02-08 01:50:27,510104,508275
2022-02-08 01:50:29,510029,508476
2022-02-08 01:50:31,509948,508155
2022-02-08 01:50:32,510039,508068
2022-02-08 01:50:34,510095,508443
2022-02-08 01:50:36,510102,508475
2022-02-08 01:50:38,510026,508045
2022-02-08 01:50:39,509957,508102
2022-02-08 01:50:41,510130,508394
2022-02-08 01:50:43,510103,508117
2022-02-08 01:50:44,510003,508206
2022-02-08 01:50:46,510030,508057
2022-02-08 01:50:48,510107,508392
2022-02-08 01:50:50,510095,508304
2022-02-08 01:50:51,509993,508147
2022-02-08 01:50:53,510014,508082
2022-02-08 01:50:55,510101,508539
2022-02-08 01:50:57,510051,508406
2022-02-08 01:50:58,509941,508105
2022-02-08 01:51:00,510018,508095
2022-02-08 01:51:02,510123,508519
2022-02-08 01:51:03,510092,508430
2022-02-08 01:51:05,509984,508133
2022-02-08 01:51:07,510002,508144
2022-02-08 01:51:09,510079,508354
2022-02-08 01:51:10,510100,508402
2022-02-08 01:51:12,509981,508073
2022-02-08 01:51:14,510000,508082
2022-02-08 01:51:16,510139,508357
2022-02-08 01:51:17,510106,508445
2022-02-08 01:51:19,510037,508194
2022-02-08 01:51:21,510006,508122
2022-02-08 01:51:22,510016,508281
2022-02-08 01:51:24,510060,508390
2022-02-08 01:51:26,510082,508524
2022-02-08 01:51:28,509993,508140
2022-02-08 01:51:29,510014,508069
2022-02-08 01:51:31,510138,508518
2022-02-08 01:51:33,510106,508423
2022-02-08 01:51:34,510002,508138
2022-02-08 01:51:36,510002,508208
2022-02-08 01:51:38,510100,508334
2022-02-08 01:51:40,510053,508434
2022-02-08 01:51:41,510027,508087
2022-02-08 01:51:43,510009,508158
2022-02-08 01:51:45,510111,508382
2022-02-08 01:51:47,510072,508443
2022-02-08 01:51:48,510000,508284
2022-02-08 01:51:50,509996,508088
2022-02-08 01:51:52,510091,508361
2022-02-08 01:51:53,510038,508408
2022-02-08 01:51:55,510066,508245
2022-02-08 01:51:57,509945,508151
2022-02-08 01:51:59,509991,508040
2022-02-08 01:52:00,510129,508500
2022-02-08 01:52:02,510057,508332
2022-02-08 01:52:04,510026,508121
2022-02-08 01:52:06,510012,508106
2022-02-08 01:52:07,510115,508481
2022-02-08 01:52:09,510062,508391
2022-02-08 01:52:11,510083,508059
2022-02-08 01:52:12,510035,508126
2022-02-08 01:52:14,509930,508083
2022-02-08 01:52:16,510041,508384
2022-02-08 01:52:18,510074,508550
2022-02-08 01:52:19,509951,508108
2022-02-08 01:52:21,510023,508178
2022-02-08 01:52:23,510119,508349
2022-02-08 01:52:24,510066,508519
2022-02-08 01:52:26,510046,508126
2022-02-08 01:52:28,510016,508126
2022-02-08 01:52:30,510071,508527
2022-02-08 01:52:31,510045,508459
2022-02-08 01:52:33,509979,508119
2022-02-08 01:52:35,509995,508090
2022-02-08 01:52:37,510115,508366
2022-02-08 01:52:38,510108,508374
2022-02-08 01:52:40,510065,508145
2022-02-08 01:52:42,510023,508172
2022-02-08 01:52:43,509959,508063
2022-02-08 01:52:45,510130,508546
2022-02-08 01:52:47,510061,508381
2022-02-08 01:52:49,510010,508224
