timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-30 21:30:00,510895,507438
2022-01-30 21:30:02,511145,507823
2022-01-30 21:30:04,511115,507537
2022-01-30 21:30:05,510872,507488
2022-01-30 21:30:07,511131,507654
2022-01-30 21:30:09,511073,507728
2022-01-30 21:30:10,510755,507404
2022-01-30 21:30:12,511126,507703
2022-01-30 21:30:14,511090,507685
2022-01-30 21:30:16,510839,507438
2022-01-30 21:30:17,510792,507374
2022-01-30 21:30:19,511170,507809
2022-01-30 21:30:21,510858,507455
2022-01-30 21:30:23,510836,507408
2022-01-30 21:30:24,511034,507820
2022-01-30 21:30:26,511094,507446
2022-01-30 21:30:28,510881,507473
2022-01-30 21:30:29,511089,507759
2022-01-30 21:30:31,511048,507696
2022-01-30 21:30:33,510956,507448
2022-01-30 21:30:35,510813,507553
2022-01-30 21:30:36,511009,507728
2022-01-30 21:30:38,511241,507469
2022-01-30 21:30:40,510846,507439
2022-01-30 21:30:42,511049,507599
2022-01-30 21:30:43,511021,507619
2022-01-30 21:30:45,510992,507382
2022-01-30 21:30:47,510901,507269
2022-01-30 21:30:48,511043,507692
2022-01-30 21:30:50,511134,507344
2022-01-30 21:30:52,510821,507474
2022-01-30 21:30:54,511123,507727
2022-01-30 21:30:55,511025,507705
2022-01-30 21:30:57,510938,507583
2022-01-30 21:30:59,510793,507512
2022-01-30 21:31:01,511039,507696
2022-01-30 21:31:02,510823,507465
2022-01-30 21:31:04,510720,507460
2022-01-30 21:31:06,511050,507647
2022-01-30 21:31:07,511226,507373
2022-01-30 21:31:09,510864,507509
2022-01-30 21:31:11,511037,507709
2022-01-30 21:31:13,510973,507572
2022-01-30 21:31:14,510920,507566
2022-01-30 21:31:16,511010,507786
2022-01-30 21:31:18,511054,507731
2022-01-30 21:31:20,510821,507566
2022-01-30 21:31:21,511032,507721
2022-01-30 21:31:23,511098,507614
2022-01-30 21:31:25,510820,507408
2022-01-30 21:31:26,510799,507499
2022-01-30 21:31:28,511026,507675
2022-01-30 21:31:30,511024,507391
2022-01-30 21:31:32,510667,507444
2022-01-30 21:31:33,510922,507781
2022-01-30 21:31:35,510995,507806
2022-01-30 21:31:37,510702,507515
2022-01-30 21:31:38,510830,507382
2022-01-30 21:31:40,510955,507634
2022-01-30 21:31:42,511188,507455
2022-01-30 21:31:44,510887,507416
2022-01-30 21:31:45,511076,507803
2022-01-30 21:31:47,511011,507771
2022-01-30 21:31:49,510900,507595
2022-01-30 21:31:51,510920,507788
2022-01-30 21:31:52,510986,507869
2022-01-30 21:31:54,510992,507374
2022-01-30 21:31:56,510819,507547
2022-01-30 21:31:57,510961,507814
2022-01-30 21:31:59,510808,507385
2022-01-30 21:32:01,510944,507790
2022-01-30 21:32:03,511114,507804
2022-01-30 21:32:04,510947,507498
2022-01-30 21:32:06,510857,507544
2022-01-30 21:32:08,511083,507780
2022-01-30 21:32:10,510801,507573
2022-01-30 21:32:11,510790,507596
2022-01-30 21:32:13,510980,507592
2022-01-30 21:32:15,511136,507492
2022-01-30 21:32:16,510783,507519
2022-01-30 21:32:18,511108,507724
2022-01-30 21:32:20,511012,507793
2022-01-30 21:32:22,510806,507478
2022-01-30 21:32:23,510789,507495
2022-01-30 21:32:25,511046,507785
2022-01-30 21:32:27,510994,507707
2022-01-30 21:32:29,510739,507508
2022-01-30 21:32:30,511007,507551
2022-01-30 21:32:32,510998,507919
2022-01-30 21:32:34,511073,507774
2022-01-30 21:32:35,510786,507543
2022-01-30 21:32:37,510731,507441
2022-01-30 21:32:39,511208,507734
2022-01-30 21:32:41,510988,507689
2022-01-30 21:32:42,510779,507522
2022-01-30 21:32:44,510870,507594
2022-01-30 21:32:46,511036,507804
2022-01-30 21:32:48,511094,507362
2022-01-30 21:32:49,510767,507088
2022-01-30 21:32:51,510991,507737
2022-01-30 21:32:53,511120,507595
2022-01-30 21:32:54,510890,507512
2022-01-30 21:32:56,510848,507731
2022-01-30 21:32:58,511021,507721
2022-01-30 21:33:00,510883,507400
2022-01-30 21:33:01,510824,507456
2022-01-30 21:33:03,510969,507767
2022-01-30 21:33:05,510866,507373
