timestamp,differential_potential_CH1,differential_potential_CH2
2022-03-17 21:30:01,510121,509607
2022-03-17 21:30:03,509978,509564
2022-03-17 21:30:05,510066,509508
2022-03-17 21:30:06,510123,509602
2022-03-17 21:30:08,510139,509561
2022-03-17 21:30:10,509987,509431
2022-03-17 21:30:11,510157,509605
2022-03-17 21:30:13,509977,509513
2022-03-17 21:30:15,510031,509450
2022-03-17 21:30:17,510120,509606
2022-03-17 21:30:18,509954,509489
2022-03-17 21:30:20,510131,509532
2022-03-17 21:30:22,510072,509565
2022-03-17 21:30:24,509982,509453
2022-03-17 21:30:25,510155,509591
2022-03-17 21:30:27,510168,509586
2022-03-17 21:30:29,510003,509500
2022-03-17 21:30:30,510096,509642
2022-03-17 21:30:32,510039,509590
2022-03-17 21:30:34,510024,509492
2022-03-17 21:30:36,510093,509632
2022-03-17 21:30:37,510003,509563
2022-03-17 21:30:39,509997,509541
2022-03-17 21:30:41,510067,509650
2022-03-17 21:30:43,509986,509526
2022-03-17 21:30:44,510029,509517
2022-03-17 21:30:46,510143,509633
2022-03-17 21:30:48,510102,509533
2022-03-17 21:30:49,510005,509464
2022-03-17 21:30:51,510171,509610
2022-03-17 21:30:53,510019,509587
2022-03-17 21:30:55,510014,509497
2022-03-17 21:30:56,510077,509595
2022-03-17 21:30:58,510011,509542
2022-03-17 21:31:00,510146,509516
2022-03-17 21:31:02,510125,509608
2022-03-17 21:31:03,510020,509454
2022-03-17 21:31:05,510090,509576
2022-03-17 21:31:07,509997,509517
2022-03-17 21:31:08,510142,509488
2022-03-17 21:31:10,510135,509544
2022-03-17 21:31:12,509989,509390
2022-03-17 21:31:14,510154,509600
2022-03-17 21:31:15,509976,509530
2022-03-17 21:31:17,510159,509545
2022-03-17 21:31:19,510100,509575
2022-03-17 21:31:21,510014,509508
2022-03-17 21:31:22,510099,509676
2022-03-17 21:31:24,509987,509492
2022-03-17 21:31:26,510141,509687
2022-03-17 21:31:27,509997,509660
2022-03-17 21:31:29,509973,509545
2022-03-17 21:31:31,510111,509661
