timestamp,differential_potential_CH1,differential_potential_CH2
2022-02-09 21:30:01,510036,508290
2022-02-09 21:30:03,510131,508310
2022-02-09 21:30:05,510062,508120
2022-02-09 21:30:06,509990,508106
2022-02-09 21:30:08,509992,508009
2022-02-09 21:30:10,510091,508390
2022-02-09 21:30:11,510097,508066
2022-02-09 21:30:13,509993,508197
2022-02-09 21:30:15,509951,508096
2022-02-09 21:30:17,510080,508338
2022-02-09 21:30:18,510043,508073
2022-02-09 21:30:20,509999,508017
2022-02-09 21:30:22,510131,508510
2022-02-09 21:30:24,510080,508436
2022-02-09 21:30:25,510094,508041
2022-02-09 21:30:27,509934,508175
2022-02-09 21:30:29,509968,508003
2022-02-09 21:30:30,510127,508329
2022-02-09 21:30:32,510087,508357
2022-02-09 21:30:34,509970,508092
2022-02-09 21:30:36,509978,508061
2022-02-09 21:30:37,510051,508369
2022-02-09 21:30:39,510092,508405
2022-02-09 21:30:41,509944,508025
2022-02-09 21:30:43,510014,508030
2022-02-09 21:30:44,510077,508335
2022-02-09 21:30:46,510107,508053
2022-02-09 21:30:48,510031,508129
2022-02-09 21:30:49,509972,508127
2022-02-09 21:30:51,510129,508388
2022-02-09 21:30:53,510110,508447
2022-02-09 21:30:55,509957,508069
2022-02-09 21:30:56,510015,507998
2022-02-09 21:30:58,510048,508261
2022-02-09 21:31:00,510110,508386
2022-02-09 21:31:01,509940,508066
2022-02-09 21:31:03,509975,507986
2022-02-09 21:31:05,510103,508448
2022-02-09 21:31:07,510073,508367
2022-02-09 21:31:08,509951,507993
2022-02-09 21:31:10,509924,508130
2022-02-09 21:31:12,510101,508358
2022-02-09 21:31:14,510089,508400
2022-02-09 21:31:15,509931,508063
2022-02-09 21:31:17,510016,508038
2022-02-09 21:31:19,510045,508274
2022-02-09 21:31:20,510099,508365
2022-02-09 21:31:22,510103,508464
2022-02-09 21:31:24,509960,508020
2022-02-09 21:31:26,509953,507983
2022-02-09 21:31:27,510075,508406
2022-02-09 21:31:29,510082,508372
2022-02-09 21:31:31,509993,508172
2022-02-09 21:31:33,509942,507989
2022-02-09 21:31:34,510101,508289
2022-02-09 21:31:36,510058,508456
2022-02-09 21:31:38,509917,507993
2022-02-09 21:31:39,509987,508158
2022-02-09 21:31:41,509979,508021
2022-02-09 21:31:43,510088,508453
2022-02-09 21:31:45,510024,508442
2022-02-09 21:31:46,509963,508089
2022-02-09 21:31:48,509937,508056
2022-02-09 21:31:50,510108,508378
2022-02-09 21:31:51,510093,508349
2022-02-09 21:31:53,510031,508055
2022-02-09 21:31:55,509979,508022
2022-02-09 21:31:57,510102,508333
2022-02-09 21:31:58,510048,508335
2022-02-09 21:32:00,510006,508066
2022-02-09 21:32:02,509995,508069
2022-02-09 21:32:04,510093,508329
2022-02-09 21:32:05,510064,508481
2022-02-09 21:32:07,509925,508051
2022-02-09 21:32:09,510006,508052
2022-02-09 21:32:10,510119,508368
2022-02-09 21:32:12,510071,508384
2022-02-09 21:32:14,510088,508046
2022-02-09 21:32:16,509942,508068
2022-02-09 21:32:17,509974,508003
2022-02-09 21:32:19,510107,508352
2022-02-09 21:32:21,510097,508368
2022-02-09 21:32:23,509997,508172
2022-02-09 21:32:24,510022,508045
2022-02-09 21:32:26,509924,508025
2022-02-09 21:32:28,510119,508384
2022-02-09 21:32:29,510100,508374
2022-02-09 21:32:31,509946,508111
2022-02-09 21:32:33,509979,508006
