timestamp,differential_potential_CH1,differential_potential_CH2
2022-02-03 06:10:01,511079,508447
2022-02-03 06:10:03,511219,508531
2022-02-03 06:10:05,511446,508427
2022-02-03 06:10:06,511113,508556
2022-02-03 06:10:08,511080,508455
2022-02-03 06:10:10,511169,508500
2022-02-03 06:10:12,511349,508469
2022-02-03 06:10:13,511097,508408
2022-02-03 06:10:15,511153,508467
2022-02-03 06:10:17,511163,508546
2022-02-03 06:10:18,511404,508532
2022-02-03 06:10:20,511168,508467
2022-02-03 06:10:22,511231,508645
2022-02-03 06:10:24,511177,508575
2022-02-03 06:10:25,511443,508496
2022-02-03 06:10:27,511037,508391
2022-02-03 06:10:29,511051,508349
2022-02-03 06:10:31,511174,508538
2022-02-03 06:10:32,511200,508516
2022-02-03 06:10:34,511112,508465
2022-02-03 06:10:36,511240,508479
2022-02-03 06:10:37,511195,508602
2022-02-03 06:10:39,511237,508541
2022-02-03 06:10:41,511433,508443
2022-02-03 06:10:43,511112,508471
2022-02-03 06:10:44,511018,508467
2022-02-03 06:10:46,511215,508495
2022-02-03 06:10:48,511267,508480
2022-02-03 06:10:50,511241,508387
2022-02-03 06:10:51,511213,508472
2022-02-03 06:10:53,511131,508394
2022-02-03 06:10:55,511299,508626
2022-02-03 06:10:56,511378,508382
2022-02-03 06:10:58,511100,508464
2022-02-03 06:11:00,511139,508382
2022-02-03 06:11:02,511192,508653
2022-02-03 06:11:03,511278,508589
2022-02-03 06:11:05,511102,508587
2022-02-03 06:11:07,511042,508470
2022-02-03 06:11:09,511174,508545
2022-02-03 06:11:10,511137,508502
2022-02-03 06:11:12,511226,508459
2022-02-03 06:11:14,511155,508419
2022-02-03 06:11:15,511267,508597
2022-02-03 06:11:17,511215,508509
2022-02-03 06:11:19,511249,508641
2022-02-03 06:11:21,511252,508458
2022-02-03 06:11:22,511082,508376
2022-02-03 06:11:24,511229,508428
2022-02-03 06:11:26,511250,508595
2022-02-03 06:11:27,511299,508543
2022-02-03 06:11:29,511242,508468
2022-02-03 06:11:31,511112,508330
2022-02-03 06:11:33,511330,508556
2022-02-03 06:11:34,511270,508572
2022-02-03 06:11:36,511252,508461
2022-02-03 06:11:38,511287,508430
2022-02-03 06:11:40,511354,508487
2022-02-03 06:11:41,511155,508592
2022-02-03 06:11:43,511421,508391
2022-02-03 06:11:45,511042,508447
2022-02-03 06:11:46,511344,508617
2022-02-03 06:11:48,511323,508682
2022-02-03 06:11:50,511119,508516
2022-02-03 06:11:52,511102,508442
2022-02-03 06:11:53,511287,508480
2022-02-03 06:11:55,511328,508606
2022-02-03 06:11:57,511128,508356
2022-02-03 06:11:59,511154,508548
2022-02-03 06:12:00,511290,508615
2022-02-03 06:12:02,511099,508528
2022-02-03 06:12:04,511210,508398
2022-02-03 06:12:05,511346,508532
2022-02-03 06:12:07,511414,508653
2022-02-03 06:12:09,511199,508498
2022-02-03 06:12:11,511143,508409
2022-02-03 06:12:12,511235,508543
2022-02-03 06:12:14,511310,508625
2022-02-03 06:12:16,511431,508509
2022-02-03 06:12:18,511176,508415
2022-02-03 06:12:19,511331,508535
2022-02-03 06:12:21,511312,508557
2022-02-03 06:12:23,511392,508537
2022-02-03 06:12:24,511194,508541
2022-02-03 06:12:26,511171,508305
2022-02-03 06:12:28,511280,508524
2022-02-03 06:12:30,511310,508649
2022-02-03 06:12:31,511207,508458
2022-02-03 06:12:33,511188,508334
2022-02-03 06:12:35,511258,508612
2022-02-03 06:12:36,511253,508607
2022-02-03 06:12:38,511173,508542
2022-02-03 06:12:40,511141,508462
2022-02-03 06:12:42,511174,508439
2022-02-03 06:12:43,511242,508572
2022-02-03 06:12:45,511312,508548
2022-02-03 06:12:47,511089,508451
2022-02-03 06:12:49,511103,508350
2022-02-03 06:12:50,511150,508512
2022-02-03 06:12:52,511384,508606
2022-02-03 06:12:54,511101,508452
2022-02-03 06:12:55,511293,508644
2022-02-03 06:12:57,511229,508544
2022-02-03 06:12:59,511126,508373
2022-02-03 06:13:01,511036,508421
2022-02-03 06:13:02,511369,508636
2022-02-03 06:13:04,511287,508587
2022-02-03 06:13:06,511138,508484
2022-02-03 06:13:08,511166,508510
2022-02-03 06:13:09,511234,508589
2022-02-03 06:13:11,511124,508486
2022-02-03 06:13:13,511462,508493
2022-02-03 06:13:14,511212,508481
2022-02-03 06:13:16,511330,508570
2022-02-03 06:13:18,511189,508583
2022-02-03 06:13:20,511412,508513
2022-02-03 06:13:21,511119,508539
2022-02-03 06:13:23,511174,508679
2022-02-03 06:13:25,511348,508673
2022-02-03 06:13:27,511311,508475
2022-02-03 06:13:28,511235,508388
2022-02-03 06:13:30,511277,508630
2022-02-03 06:13:32,511165,508544
2022-02-03 06:13:33,511309,508518
2022-02-03 06:13:35,511120,508425
2022-02-03 06:13:37,511185,508501
2022-02-03 06:13:39,511202,508622
2022-02-03 06:13:40,511380,508543
2022-02-03 06:13:42,511106,508410
2022-02-03 06:13:44,511248,508577
2022-02-03 06:13:46,511206,508574
2022-02-03 06:13:47,511402,508536
2022-02-03 06:13:49,511164,508428
2022-02-03 06:13:51,511334,508420
2022-02-03 06:13:52,511333,508505
2022-02-03 06:13:54,511334,508610
2022-02-03 06:13:56,511236,508479
2022-02-03 06:13:58,511018,508418
2022-02-03 06:13:59,511174,508522
2022-02-03 06:14:01,511361,508607
