timestamp,differential_potential_CH1,differential_potential_CH2
2022-02-08 17:10:01,509941,508168
2022-02-08 17:10:02,510016,508074
2022-02-08 17:10:04,509990,508055
2022-02-08 17:10:06,510099,508485
2022-02-08 17:10:07,510065,508367
2022-02-08 17:10:09,510011,508101
2022-02-08 17:10:11,510013,508041
2022-02-08 17:10:13,510102,508420
2022-02-08 17:10:14,510052,508462
2022-02-08 17:10:16,510084,508506
2022-02-08 17:10:18,510007,508068
2022-02-08 17:10:19,509974,508157
2022-02-08 17:10:21,510115,508375
2022-02-08 17:10:23,510124,508415
2022-02-08 17:10:25,509943,508020
2022-02-08 17:10:26,509988,508064
2022-02-08 17:10:28,510004,508059
2022-02-08 17:10:30,510064,508346
2022-02-08 17:10:32,510086,508505
2022-02-08 17:10:33,510090,508107
2022-02-08 17:10:35,509981,508098
2022-02-08 17:10:37,510003,508040
2022-02-08 17:10:38,510140,508528
2022-02-08 17:10:40,510072,508417
2022-02-08 17:10:42,510054,508095
2022-02-08 17:10:44,509993,508110
2022-02-08 17:10:45,509960,508051
2022-02-08 17:10:47,510096,508462
2022-02-08 17:10:49,510116,508340
2022-02-08 17:10:51,510099,508439
2022-02-08 17:10:52,509963,508093
2022-02-08 17:10:54,510022,508197
2022-02-08 17:10:56,510024,508043
2022-02-08 17:10:57,510130,508359
2022-02-08 17:10:59,510078,508400
2022-02-08 17:11:01,510066,508397
2022-02-08 17:11:03,509985,508199
2022-02-08 17:11:04,509989,508027
2022-02-08 17:11:06,510033,508162
2022-02-08 17:11:08,510104,508373
2022-02-08 17:11:09,510108,508538
2022-02-08 17:11:11,510035,508128
2022-02-08 17:11:13,510013,508130
2022-02-08 17:11:15,510005,508025
2022-02-08 17:11:16,510117,508381
2022-02-08 17:11:18,510075,508514
2022-02-08 17:11:20,510086,508131
2022-02-08 17:11:22,509953,508069
2022-02-08 17:11:23,509989,508243
2022-02-08 17:11:25,510127,508402
2022-02-08 17:11:27,510053,508555
2022-02-08 17:11:28,510079,508132
2022-02-08 17:11:30,509977,508197
2022-02-08 17:11:32,510020,508072
2022-02-08 17:11:34,510106,508388
2022-02-08 17:11:35,510072,508453
2022-02-08 17:11:37,510096,508122
2022-02-08 17:11:39,509979,508108
2022-02-08 17:11:41,509982,508125
2022-02-08 17:11:42,510061,508342
2022-02-08 17:11:44,510122,508443
2022-02-08 17:11:46,510074,508420
2022-02-08 17:11:47,509919,508117
2022-02-08 17:11:49,509996,508205
2022-02-08 17:11:51,510014,508182
2022-02-08 17:11:53,510096,508408
2022-02-08 17:11:54,510131,508421
2022-02-08 17:11:56,510005,508163
2022-02-08 17:11:58,510002,508130
2022-02-08 17:11:59,509959,508114
