timestamp,differential_potential_CH1,differential_potential_CH2
2022-02-01 01:50:00,510789,508634
2022-02-01 01:50:02,510862,508542
2022-02-01 01:50:04,510680,508499
2022-02-01 01:50:05,510613,508472
2022-02-01 01:50:07,510840,508569
2022-02-01 01:50:09,510841,508513
2022-02-01 01:50:10,510647,508432
2022-02-01 01:50:12,510881,508647
2022-02-01 01:50:14,510950,508494
2022-02-01 01:50:16,510733,508459
2022-02-01 01:50:17,510864,508520
2022-02-01 01:50:19,510885,508586
2022-02-01 01:50:21,510591,508403
2022-02-01 01:50:23,510902,508578
2022-02-01 01:50:24,510881,508408
2022-02-01 01:50:26,510628,508448
2022-02-01 01:50:28,510865,508684
2022-02-01 01:50:29,510976,508472
2022-02-01 01:50:31,510655,508483
2022-02-01 01:50:33,510950,508579
2022-02-01 01:50:35,510785,508496
2022-02-01 01:50:36,510699,508435
2022-02-01 01:50:38,510777,508581
2022-02-01 01:50:40,510868,508559
2022-02-01 01:50:42,510683,508414
2022-02-01 01:50:43,510759,508588
2022-02-01 01:50:45,510891,508615
2022-02-01 01:50:47,510669,508469
2022-02-01 01:50:48,510931,508608
2022-02-01 01:50:50,510875,508608
2022-02-01 01:50:52,510695,508475
2022-02-01 01:50:54,510978,508577
2022-02-01 01:50:55,510969,508585
2022-02-01 01:50:57,510662,508413
2022-02-01 01:50:59,510799,508675
2022-02-01 01:51:00,510980,508526
2022-02-01 01:51:02,510677,508492
2022-02-01 01:51:04,510913,508667
2022-02-01 01:51:06,510920,508635
2022-02-01 01:51:07,510544,508564
2022-02-01 01:51:09,510841,508493
2022-02-01 01:51:11,510817,508632
2022-02-01 01:51:13,510675,508529
2022-02-01 01:51:14,510831,508636
2022-02-01 01:51:16,510887,508515
2022-02-01 01:51:18,510622,508464
2022-02-01 01:51:19,510729,508396
2022-02-01 01:51:21,510902,508611
2022-02-01 01:51:23,510686,508599
2022-02-01 01:51:25,510764,508459
2022-02-01 01:51:26,510829,508611
2022-02-01 01:51:28,510775,508460
2022-02-01 01:51:30,510695,508438
2022-02-01 01:51:32,510875,508590
2022-02-01 01:51:33,510891,508528
2022-02-01 01:51:35,510781,508444
2022-02-01 01:51:37,510875,508563
2022-02-01 01:51:38,510913,508681
2022-02-01 01:51:40,510691,508489
2022-02-01 01:51:42,510713,508574
2022-02-01 01:51:44,510842,508533
2022-02-01 01:51:45,510697,508437
2022-02-01 01:51:47,510617,508438
2022-02-01 01:51:49,510770,508557
2022-02-01 01:51:51,510744,508482
2022-02-01 01:51:52,510717,508477
2022-02-01 01:51:54,510927,508608
2022-02-01 01:51:56,510626,508492
2022-02-01 01:51:57,510631,508503
2022-02-01 01:51:59,510911,508656
2022-02-01 01:52:01,510707,508496
2022-02-01 01:52:03,510855,508578
2022-02-01 01:52:04,510839,508607
2022-02-01 01:52:06,510656,508518
2022-02-01 01:52:08,510825,508599
2022-02-01 01:52:10,510938,508387
2022-02-01 01:52:11,510688,508436
2022-02-01 01:52:13,510827,508528
2022-02-01 01:52:15,510943,508469
2022-02-01 01:52:16,510710,508447
2022-02-01 01:52:18,510929,508596
2022-02-01 01:52:20,510697,508648
2022-02-01 01:52:22,510629,508641
2022-02-01 01:52:23,510851,508585
2022-02-01 01:52:25,510850,508697
2022-02-01 01:52:27,510645,508399
2022-02-01 01:52:29,510850,508480
2022-02-01 01:52:30,510861,508654
2022-02-01 01:52:32,510572,508465
2022-02-01 01:52:34,510930,508566
2022-02-01 01:52:35,510962,508735
2022-02-01 01:52:37,510738,508469
2022-02-01 01:52:39,510784,508608
2022-02-01 01:52:41,510768,508577
2022-02-01 01:52:42,510835,508627
2022-02-01 01:52:44,510798,508684
2022-02-01 01:52:46,510893,508575
2022-02-01 01:52:47,510648,508399
2022-02-01 01:52:49,510578,508470
2022-02-01 01:52:51,510889,508604
2022-02-01 01:52:53,510736,508543
2022-02-01 01:52:54,510706,508468
2022-02-01 01:52:56,510724,508532
2022-02-01 01:52:58,510742,508513
2022-02-01 01:53:00,510666,508492
2022-02-01 01:53:01,510760,508734
2022-02-01 01:53:03,510852,508516
2022-02-01 01:53:05,510613,508504
2022-02-01 01:53:06,510805,508579
2022-02-01 01:53:08,510894,508555
2022-02-01 01:53:10,510796,508600
2022-02-01 01:53:12,510869,508554
2022-02-01 01:53:13,510960,508684
2022-02-01 01:53:15,510674,508497
2022-02-01 01:53:17,510788,508653
2022-02-01 01:53:19,510805,508629
2022-02-01 01:53:20,510700,508536
2022-02-01 01:53:22,510910,508579
2022-02-01 01:53:24,510815,508649
2022-02-01 01:53:25,510636,508503
2022-02-01 01:53:27,510869,508665
2022-02-01 01:53:29,510908,508684
2022-02-01 01:53:31,510637,508476
2022-02-01 01:53:32,510863,508637
2022-02-01 01:53:34,510804,508610
2022-02-01 01:53:36,510624,508519
2022-02-01 01:53:38,510783,508442
2022-02-01 01:53:39,510833,508424
2022-02-01 01:53:41,510586,508459
2022-02-01 01:53:43,511003,508646
2022-02-01 01:53:44,511018,508565
2022-02-01 01:53:46,510573,508441
2022-02-01 01:53:48,510904,508609
2022-02-01 01:53:50,510644,508621
2022-02-01 01:53:51,510638,508465
2022-02-01 01:53:53,510796,508594
2022-02-01 01:53:55,510600,508545
2022-02-01 01:53:57,510686,508406
2022-02-01 01:53:58,510797,508654
2022-02-01 01:54:00,510759,508506
2022-02-01 01:54:02,510579,508388
2022-02-01 01:54:03,510704,508818
2022-02-01 01:54:05,510550,508464
2022-02-01 01:54:07,510601,508501
2022-02-01 01:54:09,510866,508524
2022-02-01 01:54:10,510614,508406
2022-02-01 01:54:12,510752,508439
2022-02-01 01:54:14,510805,508660
2022-02-01 01:54:16,510629,508427
2022-02-01 01:54:17,510549,508445
2022-02-01 01:54:19,510759,508613
2022-02-01 01:54:21,510813,508652
2022-02-01 01:54:22,510673,508514
2022-02-01 01:54:24,510794,508578
2022-02-01 01:54:26,510857,508710
2022-02-01 01:54:28,510580,508507
2022-02-01 01:54:29,510653,508494
2022-02-01 01:54:31,510809,508606
2022-02-01 01:54:33,510785,508471
2022-02-01 01:54:34,510722,508491
2022-02-01 01:54:36,510873,508596
2022-02-01 01:54:38,510861,508429
2022-02-01 01:54:40,510635,508463
