timestamp,differential_potential_CH1,differential_potential_CH2
2022-03-01 01:50:01,514950,509145
2022-03-01 01:50:03,514803,509254
2022-03-01 01:50:05,514824,509253
2022-03-01 01:50:06,514965,509142
2022-03-01 01:50:08,515084,509061
2022-03-01 01:50:10,515060,509141
2022-03-01 01:50:11,515020,509071
2022-03-01 01:50:13,514818,509229
2022-03-01 01:50:15,514805,509216
2022-03-01 01:50:17,514914,509176
2022-03-01 01:50:18,515033,509107
2022-03-01 01:50:20,515050,509126
2022-03-01 01:50:22,515005,509100
2022-03-01 01:50:24,514777,509220
2022-03-01 01:50:25,514818,509238
2022-03-01 01:50:27,514987,509124
2022-03-01 01:50:29,515081,509096
2022-03-01 01:50:31,515092,509115
2022-03-01 01:50:32,514831,509194
2022-03-01 01:50:34,514799,509248
2022-03-01 01:50:36,514962,509148
2022-03-01 01:50:37,515031,509123
2022-03-01 01:50:39,515092,509118
2022-03-01 01:50:41,514939,509170
2022-03-01 01:50:43,514815,509238
2022-03-01 01:50:44,514821,509209
2022-03-01 01:50:46,514924,509186
2022-03-01 01:50:48,515087,509070
2022-03-01 01:50:50,515056,509124
2022-03-01 01:50:51,515006,509093
2022-03-01 01:50:53,514821,509240
2022-03-01 01:50:55,514817,509236
2022-03-01 01:50:57,514880,509248
2022-03-01 01:50:58,515034,509088
2022-03-01 01:51:00,515063,509090
2022-03-01 01:51:02,515061,509108
2022-03-01 01:51:04,514995,509112
2022-03-01 01:51:05,514819,509217
2022-03-01 01:51:07,514847,509220
2022-03-01 01:51:09,515022,509078
2022-03-01 01:51:10,515061,509141
2022-03-01 01:51:12,515025,509085
2022-03-01 01:51:14,514820,509231
2022-03-01 01:51:16,514843,509186
2022-03-01 01:51:17,514989,509106
2022-03-01 01:51:19,515070,509092
2022-03-01 01:51:21,515047,509145
2022-03-01 01:51:23,515023,509095
2022-03-01 01:51:24,514815,509187
2022-03-01 01:51:26,514851,509236
2022-03-01 01:51:28,514993,509094
2022-03-01 01:51:30,515085,509067
2022-03-01 01:51:31,515088,509128
2022-03-01 01:51:33,515123,509113
2022-03-01 01:51:35,514926,509120
2022-03-01 01:51:37,514823,509191
2022-03-01 01:51:38,514971,509128
2022-03-01 01:51:40,515072,509081
2022-03-01 01:51:42,515072,509126
2022-03-01 01:51:43,515100,509099
2022-03-01 01:51:45,514916,509156
2022-03-01 01:51:47,514814,509226
2022-03-01 01:51:49,514828,509193
2022-03-01 01:51:50,515015,509103
2022-03-01 01:51:52,515050,509091
2022-03-01 01:51:54,515040,509144
2022-03-01 01:51:56,514998,509115
2022-03-01 01:51:57,514800,509204
2022-03-01 01:51:59,514826,509218
2022-03-01 01:52:01,514969,509132
2022-03-01 01:52:03,515033,509124
2022-03-01 01:52:04,515070,509131
2022-03-01 01:52:06,514929,509151
2022-03-01 01:52:08,514791,509216
2022-03-01 01:52:09,514837,509237
2022-03-01 01:52:11,515011,509095
2022-03-01 01:52:13,515076,509116
2022-03-01 01:52:15,515032,509113
2022-03-01 01:52:16,514791,509232
2022-03-01 01:52:18,514826,509247
2022-03-01 01:52:20,515066,509055
2022-03-01 01:52:22,515038,509143
2022-03-01 01:52:23,515107,509106
2022-03-01 01:52:25,514986,509140
2022-03-01 01:52:27,514815,509233
2022-03-01 01:52:29,514872,509231
2022-03-01 01:52:30,515079,509060
2022-03-01 01:52:32,515053,509098
2022-03-01 01:52:34,515089,509123
2022-03-01 01:52:36,514946,509143
2022-03-01 01:52:37,514787,509231
2022-03-01 01:52:39,514942,509144
2022-03-01 01:52:41,515051,509089
2022-03-01 01:52:42,515065,509128
2022-03-01 01:52:44,514975,509080
2022-03-01 01:52:46,514825,509223
2022-03-01 01:52:48,514829,509226
2022-03-01 01:52:49,514951,509137
2022-03-01 01:52:51,515065,509117
2022-03-01 01:52:53,515029,509128
2022-03-01 01:52:55,514983,509149
2022-03-01 01:52:56,514816,509230
2022-03-01 01:52:58,514926,509155
2022-03-01 01:53:00,515071,509090
2022-03-01 01:53:02,515025,509140
2022-03-01 01:53:03,515019,509127
2022-03-01 01:53:05,514808,509205
2022-03-01 01:53:07,514821,509223
2022-03-01 01:53:09,515005,509086
2022-03-01 01:53:10,515059,509113
2022-03-01 01:53:12,515037,509117
2022-03-01 01:53:14,515021,509097
2022-03-01 01:53:15,514826,509232
2022-03-01 01:53:17,514830,509241
2022-03-01 01:53:19,515013,509104
2022-03-01 01:53:21,515095,509087
2022-03-01 01:53:22,515051,509087
2022-03-01 01:53:24,515096,509081
2022-03-01 01:53:26,514848,509181
2022-03-01 01:53:28,514846,509185
2022-03-01 01:53:29,514971,509134
2022-03-01 01:53:31,515075,509059
2022-03-01 01:53:33,515050,509119
2022-03-01 01:53:35,515028,509088
2022-03-01 01:53:36,514832,509224
2022-03-01 01:53:38,514824,509207
2022-03-01 01:53:40,514873,509185
2022-03-01 01:53:42,515102,509035
2022-03-01 01:53:43,515084,509082
2022-03-01 01:53:45,515092,509118
2022-03-01 01:53:47,515001,509125
2022-03-01 01:53:48,514844,509214
2022-03-01 01:53:50,514804,509217
2022-03-01 01:53:52,514971,509165
2022-03-01 01:53:54,515079,509101
2022-03-01 01:53:55,515061,509120
2022-03-01 01:53:57,515060,509074
2022-03-01 01:53:59,514792,509177
2022-03-01 01:54:01,514823,509211
2022-03-01 01:54:02,514905,509171
2022-03-01 01:54:04,515005,509098
2022-03-01 01:54:06,515080,509074
2022-03-01 01:54:08,515091,509107
2022-03-01 01:54:09,515094,509072
2022-03-01 01:54:11,514947,509126
2022-03-01 01:54:13,514837,509200
2022-03-01 01:54:14,514846,509196
2022-03-01 01:54:16,514983,509115
2022-03-01 01:54:18,515091,509081
2022-03-01 01:54:20,515102,509139
2022-03-01 01:54:21,515048,509073
2022-03-01 01:54:23,514843,509174
2022-03-01 01:54:25,514824,509203
2022-03-01 01:54:27,514840,509197
2022-03-01 01:54:28,514956,509127
2022-03-01 01:54:30,515038,509054
2022-03-01 01:54:32,515060,509092
2022-03-01 01:54:34,515051,509117
2022-03-01 01:54:35,515107,509089
2022-03-01 01:54:37,514992,509116
2022-03-01 01:54:39,514813,509218
2022-03-01 01:54:41,514836,509226
2022-03-01 01:54:42,514988,509120
2022-03-01 01:54:44,515093,509098
2022-03-01 01:54:46,515081,509094
2022-03-01 01:54:47,515014,509085
2022-03-01 01:54:49,514801,509192
2022-03-01 01:54:51,514857,509212
2022-03-01 01:54:53,515019,509104
2022-03-01 01:54:54,515047,509098
2022-03-01 01:54:56,515086,509097
2022-03-01 01:54:58,514990,509118
2022-03-01 01:55:00,514835,509222
2022-03-01 01:55:01,514905,509205
2022-03-01 01:55:03,515047,509076
2022-03-01 01:55:05,515077,509081
2022-03-01 01:55:07,515071,509104
2022-03-01 01:55:08,515052,509064
2022-03-01 01:55:10,514845,509217
2022-03-01 01:55:12,514850,509221
2022-03-01 01:55:14,514994,509087
