timestamp,differential_potential_CH1,differential_potential_CH2
2022-02-08 17:10:00,512535,508567
2022-02-08 17:10:00,512535,508567
2022-02-08 17:10:02,512724,507995
2022-02-08 17:10:04,512540,507983
2022-02-08 17:10:05,512085,509179
2022-02-08 17:10:07,512429,508841
2022-02-08 17:10:09,512757,507966
2022-02-08 17:10:11,512438,508152
2022-02-08 17:10:12,512072,509142
2022-02-08 17:10:14,512319,508973
2022-02-08 17:10:16,512756,507973
2022-02-08 17:10:18,512458,508223
2022-02-08 17:10:19,512067,509102
2022-02-08 17:10:21,512323,509009
2022-02-08 17:10:23,512722,507996
2022-02-08 17:10:25,512625,507823
2022-02-08 17:10:26,512101,509216
2022-02-08 17:10:28,512292,509119
2022-02-08 17:10:30,512741,507907
2022-02-08 17:10:31,512599,507872
2022-02-08 17:10:33,512080,509212
2022-02-08 17:10:35,512224,509188
2022-02-08 17:10:37,512730,508041
2022-02-08 17:10:38,512411,508293
2022-02-08 17:10:40,512111,509255
2022-02-08 17:10:42,512458,508655
2022-02-08 17:10:44,512738,507931
2022-02-08 17:10:45,512199,508568
2022-02-08 17:10:47,512126,509191
2022-02-08 17:10:49,512729,508158
2022-02-08 17:10:51,512702,507922
2022-02-08 17:10:52,512085,509088
2022-02-08 17:10:54,512186,509076
2022-02-08 17:10:56,512714,507950
2022-02-08 17:10:57,512696,507962
2022-02-08 17:10:59,512090,509188
2022-02-08 17:11:01,512335,508929
2022-02-08 17:11:03,512704,507946
2022-02-08 17:11:04,512535,508017
2022-02-08 17:11:06,512068,509170
2022-02-08 17:11:08,512328,509017
2022-02-08 17:11:10,512755,508017
2022-02-08 17:11:11,512412,508376
2022-02-08 17:11:13,512111,509170
2022-02-08 17:11:15,512455,508738
2022-02-08 17:11:17,512779,508026
2022-02-08 17:11:18,512346,508479
2022-02-08 17:11:20,512088,509212
2022-02-08 17:11:22,512366,508918
2022-02-08 17:11:24,512763,508047
2022-02-08 17:11:25,512367,508353
2022-02-08 17:11:27,512067,509237
2022-02-08 17:11:29,512370,508963
2022-02-08 17:11:30,512766,507946
2022-02-08 17:11:32,512475,508097
2022-02-08 17:11:34,512108,509156
2022-02-08 17:11:36,512336,508975
2022-02-08 17:11:37,512727,508012
2022-02-08 17:11:39,512441,508152
2022-02-08 17:11:41,512092,509207
2022-02-08 17:11:43,512395,508756
2022-02-08 17:11:44,512709,507949
2022-02-08 17:11:46,512258,508610
2022-02-08 17:11:48,512089,509206
2022-02-08 17:11:50,512723,508407
2022-02-08 17:11:51,512730,508002
2022-02-08 17:11:53,512101,508933
2022-02-08 17:11:55,512179,509175
2022-02-08 17:11:56,512734,507984
2022-02-08 17:11:58,512729,507924
2022-02-08 17:12:00,512099,508829
2022-02-08 17:12:02,512106,509193
2022-02-08 17:12:03,512692,508029
2022-02-08 17:12:05,512738,508005
2022-02-08 17:12:07,512119,509031
2022-02-08 17:12:09,512062,509210
2022-02-08 17:12:10,512543,508555
2022-02-08 17:12:12,512695,507991
2022-02-08 17:12:14,512077,508969
2022-02-08 17:12:16,512065,509214
2022-02-08 17:12:17,512699,507935
2022-02-08 17:12:19,512581,507894
2022-02-08 17:12:21,512084,509126
2022-02-08 17:12:23,512304,509053
2022-02-08 17:12:24,512726,507981
2022-02-08 17:12:26,512327,508387
2022-02-08 17:12:28,512103,509241
2022-02-08 17:12:29,512449,508644
2022-02-08 17:12:31,512720,507923
2022-02-08 17:12:33,512113,508709
2022-02-08 17:12:35,512104,509208
2022-02-08 17:12:36,512716,508004
2022-02-08 17:12:38,512660,507880
2022-02-08 17:12:40,512076,509223
2022-02-08 17:12:42,512355,508994
2022-02-08 17:12:43,512727,507971
2022-02-08 17:12:45,512458,508186
2022-02-08 17:12:47,512087,509262
2022-02-08 17:12:49,512444,508645
2022-02-08 17:12:50,512703,507991
2022-02-08 17:12:52,512174,508658
2022-02-08 17:12:54,512095,509197
2022-02-08 17:12:55,512738,508301
2022-02-08 17:12:57,512699,507970
2022-02-08 17:12:59,512134,508639
2022-02-08 17:13:01,512111,509147
2022-02-08 17:13:02,512714,508379
2022-02-08 17:13:04,512705,508016
2022-02-08 17:13:06,512245,508577
2022-02-08 17:13:08,512115,509231
2022-02-08 17:13:09,512637,508498
2022-02-08 17:13:11,512736,507898
2022-02-08 17:13:13,512310,508444
2022-02-08 17:13:15,512105,509246
2022-02-08 17:13:16,512516,508720
2022-02-08 17:13:18,512801,508027
2022-02-08 17:13:20,512317,508473
2022-02-08 17:13:22,512111,509235
2022-02-08 17:13:23,512587,508569
2022-02-08 17:13:25,512723,507950
2022-02-08 17:13:27,512200,508581
2022-02-08 17:13:28,512107,509280
2022-02-08 17:13:30,512598,508520
2022-02-08 17:13:32,512710,507936
2022-02-08 17:13:34,512386,508357
2022-02-08 17:13:35,512091,509248
2022-02-08 17:13:37,512456,508619
2022-02-08 17:13:39,512754,508011
