timestamp,differential_potential_CH1,differential_potential_CH2
2022-02-02 17:10:00,510990,508124
2022-02-02 17:10:02,510971,508245
2022-02-02 17:10:03,510879,508112
2022-02-02 17:10:05,510781,508017
2022-02-02 17:10:07,510812,508022
2022-02-02 17:10:08,510842,508020
2022-02-02 17:10:10,511010,508134
2022-02-02 17:10:12,510950,508224
2022-02-02 17:10:14,510879,508172
2022-02-02 17:10:15,510781,508152
2022-02-02 17:10:17,510756,508079
2022-02-02 17:10:19,510864,507965
2022-02-02 17:10:21,510977,508174
2022-02-02 17:10:22,511012,508209
2022-02-02 17:10:24,510866,508104
2022-02-02 17:10:26,510742,508093
2022-02-02 17:10:28,510806,507995
2022-02-02 17:10:29,511000,508136
2022-02-02 17:10:31,510988,508236
2022-02-02 17:10:33,510815,508099
2022-02-02 17:10:35,510756,508078
2022-02-02 17:10:36,510709,507918
2022-02-02 17:10:38,510952,508112
2022-02-02 17:10:40,510984,508204
2022-02-02 17:10:41,510897,508125
2022-02-02 17:10:43,510751,508103
2022-02-02 17:10:45,510762,508087
2022-02-02 17:10:47,510827,508010
2022-02-02 17:10:48,510997,508256
2022-02-02 17:10:50,511029,508209
2022-02-02 17:10:52,510828,508090
2022-02-02 17:10:54,510754,508082
2022-02-02 17:10:55,510707,507990
2022-02-02 17:10:57,510865,508054
2022-02-02 17:10:59,510963,508219
2022-02-02 17:11:01,511009,508166
2022-02-02 17:11:02,510730,508013
2022-02-02 17:11:04,510735,508046
2022-02-02 17:11:06,510707,508003
2022-02-02 17:11:07,510925,508148
2022-02-02 17:11:09,510937,508232
2022-02-02 17:11:11,510894,508241
2022-02-02 17:11:13,510712,508077
2022-02-02 17:11:14,510741,508100
2022-02-02 17:11:16,510779,508027
2022-02-02 17:11:18,510898,508264
2022-02-02 17:11:20,510949,508208
2022-02-02 17:11:21,510823,508115
2022-02-02 17:11:23,510719,508138
2022-02-02 17:11:25,510684,508009
2022-02-02 17:11:27,510837,508099
2022-02-02 17:11:28,510968,508269
2022-02-02 17:11:30,511013,508199
2022-02-02 17:11:32,510743,508151
2022-02-02 17:11:34,510694,508100
2022-02-02 17:11:35,510696,508059
2022-02-02 17:11:37,510969,508241
2022-02-02 17:11:39,510909,508251
2022-02-02 17:11:40,510809,508152
2022-02-02 17:11:42,510657,508089
2022-02-02 17:11:44,510685,508140
2022-02-02 17:11:46,510775,508093
2022-02-02 17:11:47,510953,508214
2022-02-02 17:11:49,510951,508243
2022-02-02 17:11:51,510709,508101
2022-02-02 17:11:53,510685,508106
2022-02-02 17:11:54,510695,508057
2022-02-02 17:11:56,510882,508282
2022-02-02 17:11:58,510895,508266
2022-02-02 17:12:00,510708,508082
2022-02-02 17:12:01,510743,508058
2022-02-02 17:12:03,510710,508014
2022-02-02 17:12:05,510957,508115
2022-02-02 17:12:06,510934,508239
2022-02-02 17:12:08,510886,508154
2022-02-02 17:12:10,510739,508056
2022-02-02 17:12:12,510707,508096
2022-02-02 17:12:13,510833,508089
2022-02-02 17:12:15,510931,508254
2022-02-02 17:12:17,510976,508235
2022-02-02 17:12:19,510843,508160
2022-02-02 17:12:20,510751,508055
2022-02-02 17:12:22,510691,508093
2022-02-02 17:12:24,510820,508136
2022-02-02 17:12:26,510995,508216
2022-02-02 17:12:27,510927,508209
2022-02-02 17:12:29,510739,508099
2022-02-02 17:12:31,510797,508088
2022-02-02 17:12:33,510737,508056
2022-02-02 17:12:34,510910,508031
2022-02-02 17:12:36,511016,508188
2022-02-02 17:12:38,510925,508123
2022-02-02 17:12:39,510824,508082
2022-02-02 17:12:41,510739,508017
2022-02-02 17:12:43,510873,508039
2022-02-02 17:12:45,510996,508181
2022-02-02 17:12:46,511008,508225
2022-02-02 17:12:48,510880,508095
2022-02-02 17:12:50,510768,508086
2022-02-02 17:12:52,510761,508059
2022-02-02 17:12:53,510796,507940
2022-02-02 17:12:55,510994,508095
2022-02-02 17:12:57,511074,508234
2022-02-02 17:12:59,511042,508228
2022-02-02 17:13:00,510908,508090
2022-02-02 17:13:02,510799,508073
2022-02-02 17:13:04,510738,508048
2022-02-02 17:13:06,510929,508020
2022-02-02 17:13:07,511005,508166
2022-02-02 17:13:09,510974,508175
2022-02-02 17:13:11,510974,508144
2022-02-02 17:13:12,510778,508028
2022-02-02 17:13:14,510734,508028
2022-02-02 17:13:16,510812,508017
2022-02-02 17:13:18,511014,508203
2022-02-02 17:13:19,511016,508178
2022-02-02 17:13:21,510875,508069
2022-02-02 17:13:23,510764,508026
2022-02-02 17:13:25,510698,508034
2022-02-02 17:13:26,510999,508054
2022-02-02 17:13:28,511007,508226
2022-02-02 17:13:30,510888,508121
2022-02-02 17:13:32,510768,508022
2022-02-02 17:13:33,510775,508044
2022-02-02 17:13:35,510713,507995
2022-02-02 17:13:37,510836,508045
2022-02-02 17:13:38,510978,508200
2022-02-02 17:13:40,511050,508167
2022-02-02 17:13:42,510781,508090
2022-02-02 17:13:44,510746,508016
2022-02-02 17:13:45,510844,507960
2022-02-02 17:13:47,510961,508129
2022-02-02 17:13:49,510953,508168
2022-02-02 17:13:51,510955,508134
2022-02-02 17:13:52,510780,508009
2022-02-02 17:13:54,510794,508037
2022-02-02 17:13:56,510863,507986
2022-02-02 17:13:58,510993,508153
2022-02-02 17:13:59,510950,508231
2022-02-02 17:14:01,510903,508101
2022-02-02 17:14:03,510797,508024
2022-02-02 17:14:05,510831,508029
2022-02-02 17:14:06,510877,507979
2022-02-02 17:14:08,510999,508194
2022-02-02 17:14:10,511020,508179
2022-02-02 17:14:11,510913,508107
2022-02-02 17:14:13,510831,508041
2022-02-02 17:14:15,510705,507953
2022-02-02 17:14:17,510900,508003
2022-02-02 17:14:18,511031,508180
2022-02-02 17:14:20,511036,508185
2022-02-02 17:14:22,510904,508083
2022-02-02 17:14:24,510825,508046
2022-02-02 17:14:25,510710,508078
2022-02-02 17:14:27,510862,508006
2022-02-02 17:14:29,510995,508157
2022-02-02 17:14:31,511015,508179
2022-02-02 17:14:32,510850,508069
2022-02-02 17:14:34,510779,508027
2022-02-02 17:14:36,510688,508018
2022-02-02 17:14:37,510906,508024
2022-02-02 17:14:39,511021,508179
2022-02-02 17:14:41,511048,508198
2022-02-02 17:14:43,510912,508089
2022-02-02 17:14:44,510788,508007
2022-02-02 17:14:46,510760,508008
2022-02-02 17:14:48,510747,507938
2022-02-02 17:14:50,510947,508078
2022-02-02 17:14:51,511034,508197
2022-02-02 17:14:53,510915,508133
2022-02-02 17:14:55,510757,507941
2022-02-02 17:14:57,510843,508054
2022-02-02 17:14:58,510780,507901
2022-02-02 17:15:00,510945,508043
2022-02-02 17:15:02,511000,508169
2022-02-02 17:15:04,511022,508212
2022-02-02 17:15:05,510884,508100
2022-02-02 17:15:07,510820,508022
2022-02-02 17:15:09,510797,508019
2022-02-02 17:15:10,510783,507904
2022-02-02 17:15:12,511024,508042
2022-02-02 17:15:14,511046,508164
2022-02-02 17:15:16,510991,508135
2022-02-02 17:15:17,510788,508023
2022-02-02 17:15:19,510813,508008
2022-02-02 17:15:21,510892,507999
2022-02-02 17:15:23,510994,508213
2022-02-02 17:15:24,511011,508130
2022-02-02 17:15:26,510785,507981
2022-02-02 17:15:28,510768,508036
2022-02-02 17:15:30,510736,507903
2022-02-02 17:15:31,510877,508018
2022-02-02 17:15:33,511044,508162
2022-02-02 17:15:35,511025,508092
2022-02-02 17:15:37,510842,508019
2022-02-02 17:15:38,510801,508046
2022-02-02 17:15:40,510687,507999
2022-02-02 17:15:42,510847,507984
2022-02-02 17:15:43,511016,508153
2022-02-02 17:15:45,511039,508124
2022-02-02 17:15:47,510903,508059
2022-02-02 17:15:49,510808,507991
2022-02-02 17:15:50,510727,507994
2022-02-02 17:15:52,510881,507976
2022-02-02 17:15:54,510983,508182
2022-02-02 17:15:56,511021,508189
2022-02-02 17:15:57,510902,508035
2022-02-02 17:15:59,510806,508057
2022-02-02 17:16:01,510698,507971
2022-02-02 17:16:03,510856,507991
2022-02-02 17:16:04,511000,508172
2022-02-02 17:16:06,511040,508130
2022-02-02 17:16:08,510923,508019
2022-02-02 17:16:10,510808,507964
2022-02-02 17:16:11,510799,507941
2022-02-02 17:16:13,510771,507910
2022-02-02 17:16:15,510949,508048
2022-02-02 17:16:16,511023,508193
2022-02-02 17:16:18,510926,508052
2022-02-02 17:16:20,510818,507970
2022-02-02 17:16:22,510767,507948
2022-02-02 17:16:23,511026,508064
2022-02-02 17:16:25,511025,508165
2022-02-02 17:16:27,510979,508136
2022-02-02 17:16:29,510781,507985
2022-02-02 17:16:30,510834,508017
2022-02-02 17:16:32,510848,507983
2022-02-02 17:16:34,511059,508139
2022-02-02 17:16:36,510940,508082
2022-02-02 17:16:37,510837,508007
2022-02-02 17:16:39,510754,507910
2022-02-02 17:16:41,510934,508062
2022-02-02 17:16:42,511080,508135
2022-02-02 17:16:44,511054,508150
2022-02-02 17:16:46,510833,508031
2022-02-02 17:16:48,510832,508020
2022-02-02 17:16:49,510770,507869
2022-02-02 17:16:51,511053,508081
2022-02-02 17:16:53,511027,508170
2022-02-02 17:16:55,510939,508067
2022-02-02 17:16:56,510793,508017
2022-02-02 17:16:58,510839,507964
2022-02-02 17:17:00,511000,508159
2022-02-02 17:17:02,511036,508161
2022-02-02 17:17:03,510875,508006
2022-02-02 17:17:05,510810,508013
2022-02-02 17:17:07,510719,508012
2022-02-02 17:17:09,510871,507993
2022-02-02 17:17:10,511044,508161
2022-02-02 17:17:12,510954,508118
2022-02-02 17:17:14,510835,507977
2022-02-02 17:17:15,510774,508008
2022-02-02 17:17:17,510854,507980
2022-02-02 17:17:19,511033,508194
2022-02-02 17:17:21,511000,508199
2022-02-02 17:17:22,510912,508047
2022-02-02 17:17:24,510793,508054
2022-02-02 17:17:26,510886,507951
2022-02-02 17:17:28,510998,508174
2022-02-02 17:17:29,510957,508175
2022-02-02 17:17:31,510961,508129
2022-02-02 17:17:33,510826,507990
2022-02-02 17:17:35,510737,507993
2022-02-02 17:17:36,510964,508089
2022-02-02 17:17:38,511028,508150
2022-02-02 17:17:40,510882,507992
2022-02-02 17:17:42,510847,508003
2022-02-02 17:17:43,510901,508006
2022-02-02 17:17:45,511037,508186
2022-02-02 17:17:47,510907,508059
2022-02-02 17:17:48,510796,508041
2022-02-02 17:17:50,510840,507970
2022-02-02 17:17:52,511041,508152
2022-02-02 17:17:54,510995,508164
2022-02-02 17:17:55,510868,508019
2022-02-02 17:17:57,510774,508049
2022-02-02 17:17:59,510865,507996
2022-02-02 17:18:01,510984,508137
2022-02-02 17:18:02,510872,508076
2022-02-02 17:18:04,510772,508014
2022-02-02 17:18:06,510826,508031
2022-02-02 17:18:08,510981,508193
2022-02-02 17:18:09,510858,508077
2022-02-02 17:18:11,510900,508031
2022-02-02 17:18:13,510744,508019
2022-02-02 17:18:14,510899,508016
2022-02-02 17:18:16,511036,508190
2022-02-02 17:18:18,510954,508124
2022-02-02 17:18:20,510839,508041
2022-02-02 17:18:21,510798,507968
2022-02-02 17:18:23,511027,508092
2022-02-02 17:18:25,511035,508186
2022-02-02 17:18:27,510801,507981
2022-02-02 17:18:28,510818,508015
2022-02-02 17:18:30,510893,508063
2022-02-02 17:18:32,511002,508181
2022-02-02 17:18:34,511022,508138
2022-02-02 17:18:35,510865,508024
2022-02-02 17:18:37,510820,507995
2022-02-02 17:18:39,510845,507984
2022-02-02 17:18:41,510955,508204
2022-02-02 17:18:42,510965,508150
2022-02-02 17:18:44,510900,508070
2022-02-02 17:18:46,510798,508013
2022-02-02 17:18:47,510747,507893
2022-02-02 17:18:49,511023,508134
2022-02-02 17:18:51,510957,508179
2022-02-02 17:18:53,510943,508106
2022-02-02 17:18:54,510817,508034
2022-02-02 17:18:56,510751,507934
2022-02-02 17:18:58,510998,508129
2022-02-02 17:19:00,510989,508150
2022-02-02 17:19:01,510908,508009
2022-02-02 17:19:03,510765,508037
2022-02-02 17:19:05,510848,507975
2022-02-02 17:19:07,510993,508159
2022-02-02 17:19:08,510960,508162
2022-02-02 17:19:10,510751,507959
2022-02-02 17:19:12,510685,507938
2022-02-02 17:19:14,510955,508153
2022-02-02 17:19:15,510968,508115
2022-02-02 17:19:17,510819,507978
2022-02-02 17:19:19,510769,507931
2022-02-02 17:19:20,510932,508117
2022-02-02 17:19:22,510997,508167
2022-02-02 17:19:24,510791,507996
2022-02-02 17:19:26,510741,508045
2022-02-02 17:19:27,510981,508091
2022-02-02 17:19:29,510970,508159
2022-02-02 17:19:31,510780,508034
2022-02-02 17:19:33,510812,508043
2022-02-02 17:19:34,510849,508023
2022-02-02 17:19:36,511008,508149
2022-02-02 17:19:38,510889,508081
2022-02-02 17:19:40,510792,507998
2022-02-02 17:19:41,510692,507940
2022-02-02 17:19:43,510937,508076
2022-02-02 17:19:45,510963,508158
2022-02-02 17:19:46,510892,508117
2022-02-02 17:19:48,510797,507996
2022-02-02 17:19:50,510712,508003
2022-02-02 17:19:52,510899,508027
2022-02-02 17:19:53,510971,508138
2022-02-02 17:19:55,510852,508046
2022-02-02 17:19:57,510790,508013
2022-02-02 17:19:59,510736,507882
2022-02-02 17:20:00,510969,508139
2022-02-02 17:20:02,511007,508156
2022-02-02 17:20:04,510786,507975
2022-02-02 17:20:06,510759,508034
2022-02-02 17:20:07,510953,508057
2022-02-02 17:20:09,510919,508183
2022-02-02 17:20:11,510910,508063
2022-02-02 17:20:13,510757,508012
2022-02-02 17:20:14,510817,508001
2022-02-02 17:20:16,511033,508166
2022-02-02 17:20:18,510941,508120
2022-02-02 17:20:19,510800,507974
2022-02-02 17:20:21,510824,507979
2022-02-02 17:20:23,510832,507965
2022-02-02 17:20:25,511012,508171
2022-02-02 17:20:26,510870,508092
2022-02-02 17:20:28,510794,507993
2022-02-02 17:20:30,510838,507969
2022-02-02 17:20:32,510960,508150
2022-02-02 17:20:33,510919,508119
2022-02-02 17:20:35,510795,508008
2022-02-02 17:20:37,510711,507942
2022-02-02 17:20:39,510957,508124
