timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-30 23:40:01,511295,507700
2022-01-30 23:40:03,511570,507584
2022-01-30 23:40:04,511544,507648
2022-01-30 23:40:06,511104,507681
2022-01-30 23:40:08,510933,507830
2022-01-30 23:40:10,510969,507833
2022-01-30 23:40:11,511145,507779
2022-01-30 23:40:13,511552,507639
2022-01-30 23:40:15,511597,507615
2022-01-30 23:40:17,511507,507634
2022-01-30 23:40:18,511159,507617
2022-01-30 23:40:20,511013,507727
2022-01-30 23:40:22,511015,507866
2022-01-30 23:40:23,511147,507801
2022-01-30 23:40:25,511422,507724
2022-01-30 23:40:27,511587,507667
2022-01-30 23:40:29,511416,507634
2022-01-30 23:40:30,511312,507592
2022-01-30 23:40:32,511001,507839
2022-01-30 23:40:34,511019,507882
2022-01-30 23:40:36,511204,507792
2022-01-30 23:40:37,511585,507599
2022-01-30 23:40:39,511550,507636
2022-01-30 23:40:41,511385,507517
2022-01-30 23:40:43,511127,507633
2022-01-30 23:40:44,510984,507872
2022-01-30 23:40:46,511021,507814
2022-01-30 23:40:48,511248,507812
2022-01-30 23:40:50,511539,507656
2022-01-30 23:40:51,511606,507696
2022-01-30 23:40:53,511533,507638
2022-01-30 23:40:55,511238,507630
2022-01-30 23:40:56,510968,507800
2022-01-30 23:40:58,510960,507830
2022-01-30 23:41:00,511229,507776
2022-01-30 23:41:02,511538,507567
2022-01-30 23:41:03,511564,507669
2022-01-30 23:41:05,511450,507607
2022-01-30 23:41:07,511219,507632
2022-01-30 23:41:09,510966,507717
2022-01-30 23:41:10,510961,507821
2022-01-30 23:41:12,511194,507761
2022-01-30 23:41:14,511527,507674
2022-01-30 23:41:16,511598,507652
2022-01-30 23:41:17,511588,507636
2022-01-30 23:41:19,511249,507553
2022-01-30 23:41:21,510989,507757
2022-01-30 23:41:22,510964,507830
2022-01-30 23:41:24,511131,507820
2022-01-30 23:41:26,511481,507657
2022-01-30 23:41:28,511550,507641
2022-01-30 23:41:29,511533,507567
2022-01-30 23:41:31,511234,507550
2022-01-30 23:41:33,510949,507790
2022-01-30 23:41:35,510966,507797
2022-01-30 23:41:36,511277,507738
2022-01-30 23:41:38,511567,507687
2022-01-30 23:41:40,511559,507624
2022-01-30 23:41:42,511217,507665
2022-01-30 23:41:43,510938,507870
2022-01-30 23:41:45,510952,507829
2022-01-30 23:41:47,511284,507717
2022-01-30 23:41:49,511566,507621
2022-01-30 23:41:50,511560,507615
2022-01-30 23:41:52,511209,507667
2022-01-30 23:41:54,510971,507832
2022-01-30 23:41:55,511015,507854
2022-01-30 23:41:57,511399,507729
2022-01-30 23:41:59,511573,507632
2022-01-30 23:42:01,511487,507684
2022-01-30 23:42:02,511119,507689
2022-01-30 23:42:04,510952,507873
2022-01-30 23:42:06,510958,507824
2022-01-30 23:42:08,511286,507721
2022-01-30 23:42:09,511515,507662
2022-01-30 23:42:11,511591,507641
2022-01-30 23:42:13,511410,507549
2022-01-30 23:42:15,511182,507645
2022-01-30 23:42:16,510955,507814
2022-01-30 23:42:18,510987,507831
2022-01-30 23:42:20,511528,507668
2022-01-30 23:42:22,511546,507733
2022-01-30 23:42:23,511320,507546
2022-01-30 23:42:25,510978,507712
2022-01-30 23:42:27,510920,507840
2022-01-30 23:42:28,510949,507840
2022-01-30 23:42:30,511287,507733
2022-01-30 23:42:32,511545,507648
2022-01-30 23:42:34,511592,507684
2022-01-30 23:42:35,511432,507639
2022-01-30 23:42:37,511070,507658
2022-01-30 23:42:39,510955,507896
2022-01-30 23:42:41,511000,507845
2022-01-30 23:42:42,511250,507769
2022-01-30 23:42:44,511553,507661
2022-01-30 23:42:46,511556,507686
2022-01-30 23:42:48,511362,507535
2022-01-30 23:42:49,511031,507661
2022-01-30 23:42:51,510912,507871
2022-01-30 23:42:53,510952,507867
2022-01-30 23:42:54,511340,507785
2022-01-30 23:42:56,511561,507672
2022-01-30 23:42:58,511448,507687
2022-01-30 23:43:00,511144,507693
2022-01-30 23:43:01,510933,507900
2022-01-30 23:43:03,510974,507915
2022-01-30 23:43:05,511213,507882
2022-01-30 23:43:07,511508,507789
2022-01-30 23:43:08,511560,507687
2022-01-30 23:43:10,511258,507690
2022-01-30 23:43:12,510963,507906
2022-01-30 23:43:14,510971,507990
2022-01-30 23:43:15,511218,507947
2022-01-30 23:43:17,511569,507777
2022-01-30 23:43:19,511572,507799
2022-01-30 23:43:21,511478,507798
2022-01-30 23:43:22,511155,507820
2022-01-30 23:43:24,510965,507991
2022-01-30 23:43:26,511054,508012
2022-01-30 23:43:27,511314,507901
2022-01-30 23:43:29,511578,507863
2022-01-30 23:43:31,511567,507837
2022-01-30 23:43:33,511407,507723
2022-01-30 23:43:34,511121,507875
2022-01-30 23:43:36,510984,508029
2022-01-30 23:43:38,510998,508042
2022-01-30 23:43:40,511332,507953
2022-01-30 23:43:41,511621,507858
2022-01-30 23:43:43,511606,507862
2022-01-30 23:43:45,511277,507773
2022-01-30 23:43:47,510986,508060
2022-01-30 23:43:48,511029,508071
