timestamp,differential_potential_CH1,differential_potential_CH2
2022-02-03 04:00:00,510966,508035
2022-02-03 04:00:02,510892,508016
2022-02-03 04:00:04,510900,507929
2022-02-03 04:00:05,511191,508064
2022-02-03 04:00:07,511161,508094
2022-02-03 04:00:09,510858,508041
2022-02-03 04:00:11,510859,507921
2022-02-03 04:00:12,511198,508024
2022-02-03 04:00:14,511252,508102
2022-02-03 04:00:16,510824,507966
2022-02-03 04:00:17,510799,508030
2022-02-03 04:00:19,511120,508001
2022-02-03 04:00:21,511146,508123
2022-02-03 04:00:23,510865,507941
2022-02-03 04:00:24,510829,507981
2022-02-03 04:00:26,511201,508010
2022-02-03 04:00:28,511212,508156
2022-02-03 04:00:30,510873,507997
2022-02-03 04:00:31,510851,507999
2022-02-03 04:00:33,511116,508026
2022-02-03 04:00:35,511155,508132
2022-02-03 04:00:37,510839,507976
2022-02-03 04:00:38,510834,507950
2022-02-03 04:00:40,511109,508145
2022-02-03 04:00:42,511186,508112
2022-02-03 04:00:43,510873,507977
2022-02-03 04:00:45,510851,507994
2022-02-03 04:00:47,511068,508016
2022-02-03 04:00:49,511156,508110
2022-02-03 04:00:50,511010,508052
2022-02-03 04:00:52,510892,508014
2022-02-03 04:00:54,511018,507966
2022-02-03 04:00:56,511222,508107
2022-02-03 04:00:57,511070,508012
2022-02-03 04:00:59,510831,508027
2022-02-03 04:01:01,510938,507933
2022-02-03 04:01:03,511174,508111
2022-02-03 04:01:04,511013,508045
2022-02-03 04:01:06,510834,508007
2022-02-03 04:01:08,510933,507965
2022-02-03 04:01:10,511162,508100
2022-02-03 04:01:11,511102,508067
2022-02-03 04:01:13,510884,508071
2022-02-03 04:01:15,510786,508065
2022-02-03 04:01:16,511176,508022
2022-02-03 04:01:18,511179,508094
2022-02-03 04:01:20,510836,508013
2022-02-03 04:01:22,510803,507928
2022-02-03 04:01:23,511120,508126
2022-02-03 04:01:25,511084,508100
2022-02-03 04:01:27,510821,508037
2022-02-03 04:01:29,510826,507925
2022-02-03 04:01:30,511126,508126
2022-02-03 04:01:32,511088,508092
2022-02-03 04:01:34,510834,508036
2022-02-03 04:01:36,510834,507995
2022-02-03 04:01:37,511089,508099
2022-02-03 04:01:39,511018,508048
2022-02-03 04:01:41,510776,508058
2022-02-03 04:01:42,510904,508024
2022-02-03 04:01:44,511126,508121
2022-02-03 04:01:46,511100,508107
2022-02-03 04:01:48,510848,508076
2022-02-03 04:01:49,510830,507898
2022-02-03 04:01:51,511170,508110
2022-02-03 04:01:53,511101,508112
2022-02-03 04:01:55,510838,508056
2022-02-03 04:01:56,510876,507943
2022-02-03 04:01:58,511140,508151
2022-02-03 04:02:00,511183,508148
2022-02-03 04:02:02,510851,508040
2022-02-03 04:02:03,510846,508064
2022-02-03 04:02:05,511142,508046
2022-02-03 04:02:07,511168,508099
2022-02-03 04:02:08,510884,508000
2022-02-03 04:02:10,510889,507968
2022-02-03 04:02:12,511159,508110
2022-02-03 04:02:14,511029,508124
2022-02-03 04:02:15,510818,508010
2022-02-03 04:02:17,510946,507993
2022-02-03 04:02:19,511130,508128
2022-02-03 04:02:21,510884,507996
2022-02-03 04:02:22,510768,507991
2022-02-03 04:02:24,511127,508070
2022-02-03 04:02:26,510977,508041
2022-02-03 04:02:28,510852,508047
2022-02-03 04:02:29,510946,507927
2022-02-03 04:02:31,511159,508127
2022-02-03 04:02:33,510924,508043
2022-02-03 04:02:35,510791,507999
2022-02-03 04:02:36,511130,508109
2022-02-03 04:02:38,511159,508137
2022-02-03 04:02:40,510829,507988
2022-02-03 04:02:41,510732,507964
2022-02-03 04:02:43,511183,508091
2022-02-03 04:02:45,511053,508118
2022-02-03 04:02:47,510822,508038
2022-02-03 04:02:48,510851,507931
2022-02-03 04:02:50,511114,508121
