timestamp,differential_potential_CH1,differential_potential_CH2
2022-03-10 15:00:00,514719,509031
2022-03-10 15:00:02,514623,508978
2022-03-10 15:00:04,514671,509021
2022-03-10 15:00:05,514680,509047
2022-03-10 15:00:07,514681,509046
2022-03-10 15:00:09,514671,509027
2022-03-10 15:00:11,514722,509101
2022-03-10 15:00:12,514744,509071
2022-03-10 15:00:14,514750,509099
2022-03-10 15:00:16,514779,509115
2022-03-10 15:00:17,514798,509141
2022-03-10 15:00:19,514687,509076
2022-03-10 15:00:21,514709,509060
2022-03-10 15:00:23,514723,509112
2022-03-10 15:00:24,514735,509167
2022-03-10 15:00:26,514741,509048
2022-03-10 15:00:28,514668,509067
2022-03-10 15:00:30,514577,509024
2022-03-10 15:00:31,514597,509041
2022-03-10 15:00:33,514598,509027
2022-03-10 15:00:35,514384,508933
2022-03-10 15:00:37,514427,508932
2022-03-10 15:00:38,514393,508895
2022-03-10 15:00:40,514396,508917
2022-03-10 15:00:42,514397,508934
2022-03-10 15:00:44,514379,508896
2022-03-10 15:00:45,514430,508887
2022-03-10 15:00:47,514388,508909
2022-03-10 15:00:49,514418,508893
2022-03-10 15:00:51,514417,508890
2022-03-10 15:00:52,514421,508909
2022-03-10 15:00:54,514408,508914
2022-03-10 15:00:56,514430,508879
2022-03-10 15:00:57,514398,508925
2022-03-10 15:00:59,514406,508975
2022-03-10 15:01:01,514394,508886
2022-03-10 15:01:03,514435,508927
2022-03-10 15:01:04,514431,508892
2022-03-10 15:01:06,514480,508906
2022-03-10 15:01:08,514608,508900
2022-03-10 15:01:10,514606,508887
2022-03-10 15:01:11,514740,508941
2022-03-10 15:01:13,514782,508944
2022-03-10 15:01:15,514800,509040
2022-03-10 15:01:17,514729,509131
2022-03-10 15:01:18,514751,509116
2022-03-10 15:01:20,514791,509102
2022-03-10 15:01:22,514762,509127
2022-03-10 15:01:24,514767,509164
2022-03-10 15:01:25,514755,509166
2022-03-10 15:01:27,514782,509101
2022-03-10 15:01:29,514760,509092
2022-03-10 15:01:31,514749,509113
2022-03-10 15:01:32,514785,509098
2022-03-10 15:01:34,514745,509106
2022-03-10 15:01:36,514811,509146
2022-03-10 15:01:37,514792,509145
2022-03-10 15:01:39,514742,509130
2022-03-10 15:01:41,514720,509092
2022-03-10 15:01:43,514799,509132
2022-03-10 15:01:44,514772,509121
2022-03-10 15:01:46,514749,509103
2022-03-10 15:01:48,514693,509031
2022-03-10 15:01:50,514659,509009
2022-03-10 15:01:51,514500,508980
2022-03-10 15:01:53,514407,508923
2022-03-10 15:01:55,514391,508912
2022-03-10 15:01:57,514411,508875
2022-03-10 15:01:58,514410,508905
2022-03-10 15:02:00,514379,508895
2022-03-10 15:02:02,514439,508913
2022-03-10 15:02:04,514403,508886
2022-03-10 15:02:05,514573,508850
2022-03-10 15:02:07,514603,508838
2022-03-10 15:02:09,514643,508878
2022-03-10 15:02:11,514652,508885
2022-03-10 15:02:12,514782,508978
2022-03-10 15:02:14,514760,509141
2022-03-10 15:02:16,514725,509114
2022-03-10 15:02:17,514799,509136
2022-03-10 15:02:19,514717,509111
2022-03-10 15:02:21,514688,509110
2022-03-10 15:02:23,514779,509109
2022-03-10 15:02:24,514736,509111
2022-03-10 15:02:26,514717,509094
2022-03-10 15:02:28,514662,509046
2022-03-10 15:02:30,514572,509010
2022-03-10 15:02:31,514471,508971
2022-03-10 15:02:33,514456,508948
2022-03-10 15:02:35,514393,508873
2022-03-10 15:02:37,514404,508892
2022-03-10 15:02:38,514380,508865
2022-03-10 15:02:40,514384,508902
2022-03-10 15:02:42,514389,508904
2022-03-10 15:02:44,514395,508888
2022-03-10 15:02:45,514388,508921
2022-03-10 15:02:47,514423,508943
2022-03-10 15:02:49,514406,508876
2022-03-10 15:02:51,514397,508929
2022-03-10 15:02:52,514401,508910
2022-03-10 15:02:54,514391,508899
2022-03-10 15:02:56,514482,508961
2022-03-10 15:02:57,514521,508972
2022-03-10 15:02:59,514583,509023
2022-03-10 15:03:01,514669,509047
2022-03-10 15:03:03,514629,509015
2022-03-10 15:03:04,514642,509010
2022-03-10 15:03:06,514672,509025
2022-03-10 15:03:08,514684,509061
2022-03-10 15:03:10,514748,509106
2022-03-10 15:03:11,514696,509068
2022-03-10 15:03:13,514767,509107
2022-03-10 15:03:15,514813,509165
