timestamp,differential_potential_CH1,differential_potential_CH2
2022-03-08 15:00:01,514828,509136
2022-03-08 15:00:02,514742,508898
2022-03-08 15:00:04,514615,508848
2022-03-08 15:00:06,514512,508901
2022-03-08 15:00:07,514463,508952
2022-03-08 15:00:09,514509,508895
2022-03-08 15:00:11,514485,508954
2022-03-08 15:00:13,514537,509073
2022-03-08 15:00:14,514724,509116
2022-03-08 15:00:16,514791,509237
2022-03-08 15:00:18,514719,509211
2022-03-08 15:00:20,514786,509267
2022-03-08 15:00:21,514784,509233
2022-03-08 15:00:23,514783,509227
2022-03-08 15:00:25,514816,508962
2022-03-08 15:00:27,514686,508919
2022-03-08 15:00:28,514647,508885
2022-03-08 15:00:30,514525,508880
2022-03-08 15:00:32,514489,508963
2022-03-08 15:00:34,514451,508949
2022-03-08 15:00:35,514462,508950
2022-03-08 15:00:37,514452,508929
2022-03-08 15:00:39,514677,509082
2022-03-08 15:00:41,514771,509141
2022-03-08 15:00:42,514796,509216
2022-03-08 15:00:44,514737,509261
2022-03-08 15:00:46,514746,509272
2022-03-08 15:00:48,514808,509202
2022-03-08 15:00:49,514770,509208
2022-03-08 15:00:51,514794,509182
2022-03-08 15:00:53,514823,509119
2022-03-08 15:00:54,514763,508985
2022-03-08 15:00:56,514702,508944
2022-03-08 15:00:58,514631,508937
2022-03-08 15:01:00,514598,508895
2022-03-08 15:01:01,514486,508926
2022-03-08 15:01:03,514461,508941
2022-03-08 15:01:05,514441,508984
2022-03-08 15:01:07,514471,508958
2022-03-08 15:01:08,514511,508996
2022-03-08 15:01:10,514720,509129
2022-03-08 15:01:12,514786,509197
2022-03-08 15:01:14,514837,509188
2022-03-08 15:01:15,514793,509212
2022-03-08 15:01:17,514803,509215
2022-03-08 15:01:19,514806,509203
2022-03-08 15:01:21,514786,509161
2022-03-08 15:01:22,514808,509202
2022-03-08 15:01:24,514801,509097
2022-03-08 15:01:26,514775,509032
2022-03-08 15:01:28,514770,509043
2022-03-08 15:01:29,514781,509001
2022-03-08 15:01:31,514659,508967
2022-03-08 15:01:33,514612,508852
2022-03-08 15:01:34,514499,508897
2022-03-08 15:01:36,514505,508948
2022-03-08 15:01:38,514461,508916
2022-03-08 15:01:40,514434,508975
2022-03-08 15:01:41,514461,508952
2022-03-08 15:01:43,514461,508909
2022-03-08 15:01:45,514436,508950
2022-03-08 15:01:47,514550,509034
2022-03-08 15:01:48,514671,509074
2022-03-08 15:01:50,514760,509120
2022-03-08 15:01:52,514836,509270
2022-03-08 15:01:54,514768,509195
2022-03-08 15:01:55,514803,509201
2022-03-08 15:01:57,514800,509198
