timestamp,differential_potential_CH1,differential_potential_CH2
2022-03-07 06:10:00,514813,509298
2022-03-07 06:10:00,514813,509298
2022-03-07 06:10:01,514874,509277
2022-03-07 06:10:03,514835,509241
2022-03-07 06:10:05,514730,509138
2022-03-07 06:10:07,514468,509072
2022-03-07 06:10:08,514463,509073
2022-03-07 06:10:10,514519,509054
2022-03-07 06:10:12,514623,509029
2022-03-07 06:10:13,514880,509186
2022-03-07 06:10:15,514846,509270
2022-03-07 06:10:17,514786,509245
2022-03-07 06:10:19,514799,509236
2022-03-07 06:10:20,514545,509109
2022-03-07 06:10:22,514454,509114
2022-03-07 06:10:24,514461,509050
2022-03-07 06:10:26,514711,509030
2022-03-07 06:10:27,514762,509213
2022-03-07 06:10:29,514838,509284
2022-03-07 06:10:31,514738,509190
2022-03-07 06:10:33,514452,509054
2022-03-07 06:10:34,514474,509075
2022-03-07 06:10:36,514477,509071
2022-03-07 06:10:38,514659,509033
2022-03-07 06:10:40,514828,509150
2022-03-07 06:10:41,514792,509253
2022-03-07 06:10:43,514777,509239
2022-03-07 06:10:45,514827,509240
2022-03-07 06:10:47,514716,509179
2022-03-07 06:10:48,514487,509059
2022-03-07 06:10:50,514499,509065
2022-03-07 06:10:52,514529,509021
2022-03-07 06:10:53,514797,509039
2022-03-07 06:10:55,514842,509212
2022-03-07 06:10:57,514823,509225
2022-03-07 06:10:59,514785,509262
2022-03-07 06:11:00,514840,509238
2022-03-07 06:11:02,514690,509160
2022-03-07 06:11:04,514477,509031
2022-03-07 06:11:06,514448,509039
2022-03-07 06:11:07,514581,508970
2022-03-07 06:11:09,514763,509085
2022-03-07 06:11:11,514835,509264
2022-03-07 06:11:13,514768,509253
2022-03-07 06:11:14,514768,509182
2022-03-07 06:11:16,514543,509113
2022-03-07 06:11:18,514486,509020
2022-03-07 06:11:20,514478,509041
2022-03-07 06:11:21,514606,509048
2022-03-07 06:11:23,514846,509060
2022-03-07 06:11:25,514803,509245
2022-03-07 06:11:26,514808,509283
2022-03-07 06:11:28,514841,509277
2022-03-07 06:11:30,514742,509165
2022-03-07 06:11:32,514516,509079
2022-03-07 06:11:33,514468,509086
2022-03-07 06:11:35,514478,509054
2022-03-07 06:11:37,514678,509065
2022-03-07 06:11:39,514766,509262
2022-03-07 06:11:40,514785,509258
2022-03-07 06:11:42,514781,509248
2022-03-07 06:11:44,514728,509172
2022-03-07 06:11:46,514701,509169
2022-03-07 06:11:47,514534,509083
2022-03-07 06:11:49,514443,509044
2022-03-07 06:11:51,514459,509006
2022-03-07 06:11:53,514481,509030
2022-03-07 06:11:54,514640,509019
2022-03-07 06:11:56,514847,509151
2022-03-07 06:11:58,514802,509253
2022-03-07 06:12:00,514781,509250
2022-03-07 06:12:01,514792,509235
2022-03-07 06:12:03,514781,509215
2022-03-07 06:12:05,514809,509225
2022-03-07 06:12:06,514772,509204
2022-03-07 06:12:08,514628,509168
2022-03-07 06:12:10,514482,509061
2022-03-07 06:12:12,514459,509039
2022-03-07 06:12:13,514489,509004
2022-03-07 06:12:15,514640,509024
2022-03-07 06:12:17,514802,509078
2022-03-07 06:12:19,514810,509242
2022-03-07 06:12:20,514815,509269
2022-03-07 06:12:22,514847,509258
2022-03-07 06:12:24,514729,509135
2022-03-07 06:12:26,514565,509097
2022-03-07 06:12:27,514506,508997
2022-03-07 06:12:29,514466,509056
2022-03-07 06:12:31,514443,509059
2022-03-07 06:12:33,514655,509018
2022-03-07 06:12:34,514828,509239
2022-03-07 06:12:36,514847,509260
2022-03-07 06:12:38,514801,509269
2022-03-07 06:12:40,514750,509177
2022-03-07 06:12:41,514567,509083
2022-03-07 06:12:43,514501,509051
2022-03-07 06:12:45,514476,509051
2022-03-07 06:12:46,514472,509059
2022-03-07 06:12:48,514707,509033
2022-03-07 06:12:50,514840,509137
2022-03-07 06:12:52,514814,509231
2022-03-07 06:12:53,514844,509255
2022-03-07 06:12:55,514722,509156
2022-03-07 06:12:57,514604,509134
2022-03-07 06:12:59,514496,509069
2022-03-07 06:13:00,514472,509029
2022-03-07 06:13:02,514494,509019
2022-03-07 06:13:04,514616,508992
2022-03-07 06:13:06,514698,509021
2022-03-07 06:13:07,514816,509219
2022-03-07 06:13:09,514843,509268
2022-03-07 06:13:11,514825,509208
2022-03-07 06:13:13,514753,509197
2022-03-07 06:13:14,514710,509133
2022-03-07 06:13:16,514640,509122
2022-03-07 06:13:18,514466,509052
2022-03-07 06:13:19,514460,509039
2022-03-07 06:13:21,514442,509073
2022-03-07 06:13:23,514575,508981
2022-03-07 06:13:25,514680,509025
2022-03-07 06:13:26,514819,509233
2022-03-07 06:13:28,514821,509270
2022-03-07 06:13:30,514882,509266
2022-03-07 06:13:32,514729,509194
2022-03-07 06:13:33,514630,509152
2022-03-07 06:13:35,514477,509057
2022-03-07 06:13:37,514471,509074
2022-03-07 06:13:39,514478,509060
2022-03-07 06:13:40,514664,509004
2022-03-07 06:13:42,514815,509251
2022-03-07 06:13:44,514827,509266
2022-03-07 06:13:46,514790,509282
2022-03-07 06:13:47,514762,509194
2022-03-07 06:13:49,514700,509172
2022-03-07 06:13:51,514455,509048
2022-03-07 06:13:53,514446,509084
2022-03-07 06:13:54,514478,509036
2022-03-07 06:13:56,514466,509036
2022-03-07 06:13:58,514598,508998
2022-03-07 06:13:59,514602,508972
2022-03-07 06:14:01,514815,509058
2022-03-07 06:14:03,514820,509265
2022-03-07 06:14:05,514767,509248
2022-03-07 06:14:06,514771,509229
2022-03-07 06:14:08,514641,509161
2022-03-07 06:14:10,514522,509056
2022-03-07 06:14:12,514469,509046
2022-03-07 06:14:13,514472,509050
2022-03-07 06:14:15,514646,508998
2022-03-07 06:14:17,514719,509023
2022-03-07 06:14:19,514765,509260
2022-03-07 06:14:20,514785,509265
2022-03-07 06:14:22,514748,509206
2022-03-07 06:14:24,514451,509033
2022-03-07 06:14:26,514453,509040
2022-03-07 06:14:27,514517,509022
2022-03-07 06:14:29,514665,509055
2022-03-07 06:14:31,514806,509252
2022-03-07 06:14:32,514828,509305
2022-03-07 06:14:34,514807,509246
2022-03-07 06:14:36,514726,509182
2022-03-07 06:14:38,514459,509060
2022-03-07 06:14:39,514465,509062
2022-03-07 06:14:41,514490,509045
2022-03-07 06:14:43,514634,509041
2022-03-07 06:14:45,514833,509216
2022-03-07 06:14:46,514823,509254
2022-03-07 06:14:48,514798,509202
2022-03-07 06:14:50,514798,509259
2022-03-07 06:14:52,514833,509270
2022-03-07 06:14:53,514716,509169
2022-03-07 06:14:55,514611,509141
2022-03-07 06:14:57,514505,509092
2022-03-07 06:14:59,514473,509045
2022-03-07 06:15:00,514430,509020
2022-03-07 06:15:02,514480,509080
2022-03-07 06:15:04,514560,508955
2022-03-07 06:15:06,514778,509046
2022-03-07 06:15:07,514789,509272
2022-03-07 06:15:09,514769,509259
2022-03-07 06:15:11,514880,509284
2022-03-07 06:15:12,514760,509163
2022-03-07 06:15:14,514525,509119
2022-03-07 06:15:16,514495,509060
2022-03-07 06:15:18,514468,509024
2022-03-07 06:15:19,514484,509083
2022-03-07 06:15:21,514504,509036
2022-03-07 06:15:23,514677,509040
2022-03-07 06:15:25,514782,509043
2022-03-07 06:15:26,514844,509125
2022-03-07 06:15:28,514845,509220
2022-03-07 06:15:30,514831,509242
2022-03-07 06:15:32,514834,509275
2022-03-07 06:15:33,514781,509280
2022-03-07 06:15:35,514833,509275
2022-03-07 06:15:37,514810,509249
2022-03-07 06:15:39,514803,509230
2022-03-07 06:15:40,514832,509256
2022-03-07 06:15:42,514771,509171
2022-03-07 06:15:44,514698,509141
2022-03-07 06:15:46,514606,509138
2022-03-07 06:15:47,514630,509124
2022-03-07 06:15:49,514465,509019
2022-03-07 06:15:51,514481,509058
2022-03-07 06:15:52,514488,509060
2022-03-07 06:15:54,514594,509021
2022-03-07 06:15:56,514645,509018
2022-03-07 06:15:58,514848,509055
2022-03-07 06:15:59,514792,509226
2022-03-07 06:16:01,514861,509297
2022-03-07 06:16:03,514808,509249
2022-03-07 06:16:05,514845,509241
2022-03-07 06:16:06,514756,509175
2022-03-07 06:16:08,514683,509133
2022-03-07 06:16:10,514470,509053
2022-03-07 06:16:12,514477,509070
2022-03-07 06:16:13,514479,509034
2022-03-07 06:16:15,514508,509056
2022-03-07 06:16:17,514655,509053
2022-03-07 06:16:19,514790,509033
2022-03-07 06:16:20,514787,509255
2022-03-07 06:16:22,514819,509261
2022-03-07 06:16:24,514859,509252
2022-03-07 06:16:25,514743,509201
2022-03-07 06:16:27,514484,509080
2022-03-07 06:16:29,514467,509062
2022-03-07 06:16:31,514463,509059
2022-03-07 06:16:32,514549,509016
2022-03-07 06:16:34,514610,509060
2022-03-07 06:16:36,514846,509112
2022-03-07 06:16:38,514805,509232
2022-03-07 06:16:39,514771,509263
2022-03-07 06:16:41,514826,509232
2022-03-07 06:16:43,514709,509174
2022-03-07 06:16:45,514513,509028
2022-03-07 06:16:46,514461,509035
2022-03-07 06:16:48,514514,509070
2022-03-07 06:16:50,514614,508977
2022-03-07 06:16:52,514827,509066
2022-03-07 06:16:53,514830,509311
2022-03-07 06:16:55,514823,509254
2022-03-07 06:16:57,514801,509258
2022-03-07 06:16:59,514836,509267
2022-03-07 06:17:00,514818,509253
2022-03-07 06:17:02,514587,509120
2022-03-07 06:17:04,514458,509038
2022-03-07 06:17:05,514513,509056
2022-03-07 06:17:07,514444,509073
2022-03-07 06:17:09,514485,509050
2022-03-07 06:17:11,514627,509023
2022-03-07 06:17:12,514829,509206
2022-03-07 06:17:14,514818,509257
2022-03-07 06:17:16,514765,509270
2022-03-07 06:17:18,514845,509285
2022-03-07 06:17:19,514711,509179
2022-03-07 06:17:21,514484,509100
2022-03-07 06:17:23,514432,509031
2022-03-07 06:17:25,514469,509035
2022-03-07 06:17:26,514479,509004
2022-03-07 06:17:28,514467,509054
2022-03-07 06:17:30,514640,509004
2022-03-07 06:17:32,514862,509102
2022-03-07 06:17:33,514835,509260
2022-03-07 06:17:35,514773,509262
2022-03-07 06:17:37,514801,509233
2022-03-07 06:17:39,514832,509238
2022-03-07 06:17:40,514749,509134
2022-03-07 06:17:42,514516,509082
2022-03-07 06:17:44,514443,509041
2022-03-07 06:17:45,514477,509063
2022-03-07 06:17:47,514584,508958
2022-03-07 06:17:49,514754,509066
2022-03-07 06:17:51,514768,509273
2022-03-07 06:17:52,514823,509285
2022-03-07 06:17:54,514784,509258
2022-03-07 06:17:56,514825,509258
2022-03-07 06:17:58,514700,509164
2022-03-07 06:17:59,514636,509139
2022-03-07 06:18:01,514490,509013
2022-03-07 06:18:03,514470,509080
2022-03-07 06:18:05,514478,509007
2022-03-07 06:18:06,514546,509003
2022-03-07 06:18:08,514726,509060
2022-03-07 06:18:10,514767,509292
2022-03-07 06:18:12,514818,509280
2022-03-07 06:18:13,514829,509283
2022-03-07 06:18:15,514754,509150
2022-03-07 06:18:17,514705,509136
2022-03-07 06:18:18,514465,509041
2022-03-07 06:18:20,514481,509036
2022-03-07 06:18:22,514443,509001
2022-03-07 06:18:24,514624,508984
2022-03-07 06:18:25,514762,509043
2022-03-07 06:18:27,514792,509279
2022-03-07 06:18:29,514797,509226
2022-03-07 06:18:31,514792,509243
2022-03-07 06:18:32,514809,509246
2022-03-07 06:18:34,514719,509212
2022-03-07 06:18:36,514552,509120
2022-03-07 06:18:38,514449,509032
2022-03-07 06:18:39,514460,509057
2022-03-07 06:18:41,514479,509042
2022-03-07 06:18:43,514441,509007
2022-03-07 06:18:45,514633,509022
2022-03-07 06:18:46,514824,509202
2022-03-07 06:18:48,514825,509247
2022-03-07 06:18:50,514783,509251
2022-03-07 06:18:52,514818,509282
2022-03-07 06:18:53,514711,509157
2022-03-07 06:18:55,514647,509155
2022-03-07 06:18:57,514464,508988
2022-03-07 06:18:58,514489,509041
2022-03-07 06:19:00,514540,509018
2022-03-07 06:19:02,514741,509080
2022-03-07 06:19:04,514785,509271
2022-03-07 06:19:05,514860,509266
2022-03-07 06:19:07,514833,509254
2022-03-07 06:19:09,514742,509194
2022-03-07 06:19:11,514581,509134
2022-03-07 06:19:12,514482,509041
2022-03-07 06:19:14,514457,509035
2022-03-07 06:19:16,514472,509039
2022-03-07 06:19:18,514614,508976
2022-03-07 06:19:19,514755,509069
2022-03-07 06:19:21,514816,509289
2022-03-07 06:19:23,514787,509279
2022-03-07 06:19:25,514895,509262
2022-03-07 06:19:26,514744,509179
2022-03-07 06:19:28,514439,509041
2022-03-07 06:19:30,514476,509011
2022-03-07 06:19:31,514505,509044
2022-03-07 06:19:33,514566,509010
2022-03-07 06:19:35,514650,509055
2022-03-07 06:19:37,514815,509258
2022-03-07 06:19:38,514828,509275
2022-03-07 06:19:40,514762,509261
2022-03-07 06:19:42,514794,509281
2022-03-07 06:19:44,514722,509156
2022-03-07 06:19:45,514433,509035
2022-03-07 06:19:47,514475,509041
2022-03-07 06:19:49,514448,509060
2022-03-07 06:19:51,514487,509030
2022-03-07 06:19:52,514655,509050
2022-03-07 06:19:54,514835,509205
2022-03-07 06:19:56,514835,509262
2022-03-07 06:19:58,514788,509245
2022-03-07 06:19:59,514770,509234
2022-03-07 06:20:01,514651,509188
2022-03-07 06:20:03,514462,509011
2022-03-07 06:20:05,514450,509029
2022-03-07 06:20:06,514474,509047
2022-03-07 06:20:08,514592,508986
2022-03-07 06:20:10,514660,509031
2022-03-07 06:20:11,514823,509190
2022-03-07 06:20:13,514795,509258
2022-03-07 06:20:15,514805,509326
2022-03-07 06:20:17,514831,509279
2022-03-07 06:20:18,514671,509166
2022-03-07 06:20:20,514452,509006
2022-03-07 06:20:22,514435,509022
2022-03-07 06:20:24,514471,509067
2022-03-07 06:20:25,514540,509019
2022-03-07 06:20:27,514689,509012
2022-03-07 06:20:29,514792,509226
2022-03-07 06:20:31,514786,509274
2022-03-07 06:20:32,514796,509289
2022-03-07 06:20:34,514782,509279
2022-03-07 06:20:36,514726,509150
2022-03-07 06:20:38,514670,509192
2022-03-07 06:20:39,514537,509084
2022-03-07 06:20:41,514490,509056
2022-03-07 06:20:43,514471,509017
2022-03-07 06:20:45,514485,509025
2022-03-07 06:20:46,514556,509032
2022-03-07 06:20:48,514531,509038
2022-03-07 06:20:50,514658,509075
2022-03-07 06:20:51,514844,509152
2022-03-07 06:20:53,514772,509231
2022-03-07 06:20:55,514754,509271
2022-03-07 06:20:57,514806,509279
2022-03-07 06:20:58,514787,509256
2022-03-07 06:21:00,514742,509205
2022-03-07 06:21:02,514686,509175
2022-03-07 06:21:04,514584,509137
2022-03-07 06:21:05,514455,509023
2022-03-07 06:21:07,514470,509075
2022-03-07 06:21:09,514457,509001
2022-03-07 06:21:11,514495,509017
2022-03-07 06:21:12,514477,509065
2022-03-07 06:21:14,514542,509031
2022-03-07 06:21:16,514653,508995
2022-03-07 06:21:18,514630,509078
2022-03-07 06:21:19,514813,509064
2022-03-07 06:21:21,514756,509252
2022-03-07 06:21:23,514769,509286
2022-03-07 06:21:24,514800,509317
2022-03-07 06:21:26,514827,509302
2022-03-07 06:21:28,514735,509202
2022-03-07 06:21:30,514684,509138
2022-03-07 06:21:31,514509,509123
2022-03-07 06:21:33,514490,509111
2022-03-07 06:21:35,514466,509044
2022-03-07 06:21:37,514431,509045
2022-03-07 06:21:38,514453,509027
2022-03-07 06:21:40,514466,509061
2022-03-07 06:21:42,514576,508959
2022-03-07 06:21:44,514647,509042
2022-03-07 06:21:45,514826,509208
2022-03-07 06:21:47,514817,509258
2022-03-07 06:21:49,514755,509302
2022-03-07 06:21:51,514778,509277
2022-03-07 06:21:52,514749,509217
2022-03-07 06:21:54,514689,509183
2022-03-07 06:21:56,514446,509042
2022-03-07 06:21:58,514441,509038
2022-03-07 06:21:59,514425,509081
2022-03-07 06:22:01,514470,509037
2022-03-07 06:22:03,514463,509043
2022-03-07 06:22:04,514637,509039
2022-03-07 06:22:06,514843,509175
2022-03-07 06:22:08,514791,509276
2022-03-07 06:22:10,514808,509302
2022-03-07 06:22:11,514771,509286
2022-03-07 06:22:13,514799,509286
2022-03-07 06:22:15,514710,509199
2022-03-07 06:22:17,514681,509179
2022-03-07 06:22:18,514564,509181
2022-03-07 06:22:20,514433,509035
2022-03-07 06:22:22,514452,509069
2022-03-07 06:22:24,514409,509041
2022-03-07 06:22:25,514475,509048
2022-03-07 06:22:27,514499,509052
2022-03-07 06:22:29,514553,508962
2022-03-07 06:22:31,514621,509052
2022-03-07 06:22:32,514672,509021
2022-03-07 06:22:34,514823,509268
2022-03-07 06:22:36,514774,509263
2022-03-07 06:22:38,514786,509296
2022-03-07 06:22:39,514737,509288
2022-03-07 06:22:41,514813,509278
2022-03-07 06:22:43,514797,509287
2022-03-07 06:22:44,514750,509201
2022-03-07 06:22:46,514657,509152
2022-03-07 06:22:48,514501,509103
2022-03-07 06:22:50,514465,509026
2022-03-07 06:22:51,514481,509096
2022-03-07 06:22:53,514440,509037
2022-03-07 06:22:55,514455,509047
2022-03-07 06:22:57,514490,509035
2022-03-07 06:22:58,514436,509067
2022-03-07 06:23:00,514425,509040
2022-03-07 06:23:02,514576,508989
2022-03-07 06:23:04,514600,509026
2022-03-07 06:23:05,514634,509025
2022-03-07 06:23:07,514755,509087
2022-03-07 06:23:09,514773,509086
2022-03-07 06:23:11,514751,509310
2022-03-07 06:23:12,514789,509289
2022-03-07 06:23:14,514774,509270
2022-03-07 06:23:16,514825,509288
2022-03-07 06:23:18,514776,509233
2022-03-07 06:23:19,514679,509173
2022-03-07 06:23:21,514403,509055
2022-03-07 06:23:23,514456,509073
2022-03-07 06:23:24,514477,509054
2022-03-07 06:23:26,514558,508980
2022-03-07 06:23:28,514696,509073
2022-03-07 06:23:30,514800,509304
2022-03-07 06:23:31,514772,509323
2022-03-07 06:23:33,514830,509315
2022-03-07 06:23:35,514715,509228
2022-03-07 06:23:37,514568,509191
2022-03-07 06:23:38,514437,509046
2022-03-07 06:23:40,514434,509075
2022-03-07 06:23:42,514459,509004
2022-03-07 06:23:44,514423,509083
2022-03-07 06:23:45,514534,509033
2022-03-07 06:23:47,514597,509049
2022-03-07 06:23:49,514687,509075
2022-03-07 06:23:51,514817,509295
2022-03-07 06:23:52,514778,509293
2022-03-07 06:23:54,514825,509320
2022-03-07 06:23:56,514666,509198
2022-03-07 06:23:58,514418,509044
2022-03-07 06:23:59,514445,509036
2022-03-07 06:24:01,514471,509039
2022-03-07 06:24:03,514626,509037
2022-03-07 06:24:04,514717,509071
2022-03-07 06:24:06,514820,509240
2022-03-07 06:24:08,514752,509289
2022-03-07 06:24:10,514729,509306
2022-03-07 06:24:11,514800,509267
2022-03-07 06:24:13,514753,509232
2022-03-07 06:24:15,514685,509187
2022-03-07 06:24:17,514595,509169
2022-03-07 06:24:18,514469,509043
2022-03-07 06:24:20,514438,509050
2022-03-07 06:24:22,514477,509083
2022-03-07 06:24:24,514467,509042
2022-03-07 06:24:25,514624,509049
2022-03-07 06:24:27,514747,509062
2022-03-07 06:24:29,514790,509255
2022-03-07 06:24:31,514788,509290
2022-03-07 06:24:32,514807,509303
2022-03-07 06:24:34,514755,509290
2022-03-07 06:24:36,514786,509280
2022-03-07 06:24:38,514800,509273
2022-03-07 06:24:39,514836,509304
2022-03-07 06:24:41,514704,509200
2022-03-07 06:24:43,514537,509126
2022-03-07 06:24:44,514449,508998
2022-03-07 06:24:46,514444,509074
2022-03-07 06:24:48,514434,509016
2022-03-07 06:24:50,514451,509069
2022-03-07 06:24:51,514588,509013
2022-03-07 06:24:53,514617,509031
2022-03-07 06:24:55,514743,509041
2022-03-07 06:24:57,514800,509282
2022-03-07 06:24:58,514840,509312
2022-03-07 06:25:00,514738,509309
2022-03-07 06:25:02,514806,509275
2022-03-07 06:25:04,514787,509257
2022-03-07 06:25:05,514722,509169
2022-03-07 06:25:07,514664,509158
2022-03-07 06:25:09,514449,509055
2022-03-07 06:25:11,514451,509046
2022-03-07 06:25:12,514469,509067
2022-03-07 06:25:14,514472,509060
2022-03-07 06:25:16,514448,509061
2022-03-07 06:25:17,514620,509043
2022-03-07 06:25:19,514698,509078
2022-03-07 06:25:21,514791,509301
2022-03-07 06:25:23,514761,509306
2022-03-07 06:25:24,514837,509279
2022-03-07 06:25:26,514742,509203
2022-03-07 06:25:28,514499,509087
2022-03-07 06:25:30,514454,509028
2022-03-07 06:25:31,514431,509086
2022-03-07 06:25:33,514519,509001
2022-03-07 06:25:35,514676,509050
2022-03-07 06:25:37,514790,509257
2022-03-07 06:25:38,514782,509333
2022-03-07 06:25:40,514849,509323
2022-03-07 06:25:42,514686,509182
2022-03-07 06:25:44,514585,509173
2022-03-07 06:25:45,514438,509042
2022-03-07 06:25:47,514441,509051
2022-03-07 06:25:49,514443,509036
2022-03-07 06:25:51,514478,509005
2022-03-07 06:25:52,514489,509063
2022-03-07 06:25:54,514526,509002
2022-03-07 06:25:56,514642,509093
2022-03-07 06:25:57,514794,509102
2022-03-07 06:25:59,514765,509263
2022-03-07 06:26:01,514794,509292
2022-03-07 06:26:03,514792,509280
2022-03-07 06:26:04,514777,509281
2022-03-07 06:26:06,514716,509194
2022-03-07 06:26:08,514602,509146
2022-03-07 06:26:10,514424,509020
2022-03-07 06:26:11,514455,509060
2022-03-07 06:26:13,514463,508990
2022-03-07 06:26:15,514541,508960
2022-03-07 06:26:17,514663,509010
2022-03-07 06:26:18,514836,509189
2022-03-07 06:26:20,514760,509269
2022-03-07 06:26:22,514819,509268
2022-03-07 06:26:24,514770,509266
2022-03-07 06:26:25,514727,509175
2022-03-07 06:26:27,514580,509133
2022-03-07 06:26:29,514428,509041
2022-03-07 06:26:31,514440,509061
2022-03-07 06:26:32,514465,509033
2022-03-07 06:26:34,514490,509053
2022-03-07 06:26:36,514556,508952
2022-03-07 06:26:37,514752,509079
2022-03-07 06:26:39,514799,509307
2022-03-07 06:26:41,514823,509261
2022-03-07 06:26:43,514764,509271
2022-03-07 06:26:44,514778,509250
2022-03-07 06:26:46,514671,509152
2022-03-07 06:26:48,514508,509108
2022-03-07 06:26:50,514456,509041
2022-03-07 06:26:51,514455,509064
2022-03-07 06:26:53,514480,509020
2022-03-07 06:26:55,514486,509014
2022-03-07 06:26:57,514624,509091
2022-03-07 06:26:58,514775,509110
2022-03-07 06:27:00,514774,509302
2022-03-07 06:27:02,514784,509287
2022-03-07 06:27:04,514800,509291
2022-03-07 06:27:05,514748,509245
2022-03-07 06:27:07,514650,509182
2022-03-07 06:27:09,514509,509126
2022-03-07 06:27:10,514407,509022
2022-03-07 06:27:12,514444,509053
2022-03-07 06:27:14,514483,509026
2022-03-07 06:27:16,514458,509019
2022-03-07 06:27:17,514476,509056
2022-03-07 06:27:19,514450,509098
2022-03-07 06:27:21,514442,509101
2022-03-07 06:27:23,514545,509013
2022-03-07 06:27:24,514569,509014
2022-03-07 06:27:26,514639,509062
2022-03-07 06:27:28,514827,509213
2022-03-07 06:27:30,514770,509247
2022-03-07 06:27:31,514811,509277
2022-03-07 06:27:33,514821,509224
2022-03-07 06:27:35,514764,509248
2022-03-07 06:27:37,514735,509216
2022-03-07 06:27:38,514654,509168
2022-03-07 06:27:40,514439,509045
2022-03-07 06:27:42,514439,509028
2022-03-07 06:27:44,514428,509060
2022-03-07 06:27:45,514424,509009
2022-03-07 06:27:47,514440,509085
2022-03-07 06:27:49,514516,509043
2022-03-07 06:27:50,514629,509070
2022-03-07 06:27:52,514699,509077
2022-03-07 06:27:54,514802,509123
2022-03-07 06:27:56,514816,509238
2022-03-07 06:27:57,514764,509251
2022-03-07 06:27:59,514811,509293
2022-03-07 06:28:01,514753,509281
2022-03-07 06:28:03,514751,509275
2022-03-07 06:28:04,514802,509272
2022-03-07 06:28:06,514839,509307
2022-03-07 06:28:08,514823,509350
2022-03-07 06:28:10,514807,509305
2022-03-07 06:28:11,514729,509274
2022-03-07 06:28:13,514752,509201
2022-03-07 06:28:15,514688,509169
2022-03-07 06:28:17,514632,509179
2022-03-07 06:28:18,514446,509049
2022-03-07 06:28:20,514448,509044
2022-03-07 06:28:22,514407,509078
2022-03-07 06:28:24,514414,509057
2022-03-07 06:28:25,514462,509110
2022-03-07 06:28:27,514430,509075
2022-03-07 06:28:29,514609,509011
2022-03-07 06:28:30,514685,509093
2022-03-07 06:28:32,514778,509100
2022-03-07 06:28:34,514789,509313
2022-03-07 06:28:36,514786,509287
2022-03-07 06:28:37,514827,509313
2022-03-07 06:28:39,514738,509312
2022-03-07 06:28:41,514830,509310
2022-03-07 06:28:43,514760,509234
2022-03-07 06:28:44,514620,509217
2022-03-07 06:28:46,514407,509071
2022-03-07 06:28:48,514445,509038
2022-03-07 06:28:50,514434,509085
2022-03-07 06:28:51,514433,509090
2022-03-07 06:28:53,514481,509056
2022-03-07 06:28:55,514432,509067
2022-03-07 06:28:57,514566,509010
2022-03-07 06:28:58,514624,509002
2022-03-07 06:29:00,514645,509081
2022-03-07 06:29:02,514783,509231
2022-03-07 06:29:04,514763,509267
2022-03-07 06:29:05,514795,509250
2022-03-07 06:29:07,514737,509251
2022-03-07 06:29:09,514751,509283
2022-03-07 06:29:10,514807,509292
2022-03-07 06:29:12,514715,509194
2022-03-07 06:29:14,514691,509166
2022-03-07 06:29:16,514426,509068
2022-03-07 06:29:17,514453,509070
2022-03-07 06:29:19,514434,509034
2022-03-07 06:29:21,514456,509053
2022-03-07 06:29:23,514445,509044
2022-03-07 06:29:24,514439,509064
2022-03-07 06:29:26,514582,508999
2022-03-07 06:29:28,514627,509068
2022-03-07 06:29:30,514801,509124
2022-03-07 06:29:31,514761,509282
2022-03-07 06:29:33,514793,509281
2022-03-07 06:29:35,514790,509292
2022-03-07 06:29:37,514771,509284
