timestamp,differential_potential_CH1,differential_potential_CH2
2022-02-11 04:00:00,513477,509814
2022-02-11 04:00:00,513477,509814
2022-02-11 04:00:01,513468,509747
2022-02-11 04:00:03,513717,509141
2022-02-11 04:00:05,513748,508523
2022-02-11 04:00:06,513644,508476
2022-02-11 04:00:08,513504,509887
2022-02-11 04:00:10,513480,509821
2022-02-11 04:00:12,513752,508941
2022-02-11 04:00:13,513756,508532
2022-02-11 04:00:15,513471,509469
2022-02-11 04:00:17,513468,509793
2022-02-11 04:00:19,513704,509213
2022-02-11 04:00:20,513741,508483
2022-02-11 04:00:22,513532,509176
2022-02-11 04:00:24,513454,509876
2022-02-11 04:00:26,513731,509105
2022-02-11 04:00:27,513706,508534
2022-02-11 04:00:29,513498,509883
2022-02-11 04:00:31,513503,509944
2022-02-11 04:00:32,513714,508586
2022-02-11 04:00:34,513613,508729
2022-02-11 04:00:36,513480,509972
2022-02-11 04:00:38,513670,509236
2022-02-11 04:00:39,513704,508523
2022-02-11 04:00:41,513562,508920
2022-02-11 04:00:43,513466,509898
2022-02-11 04:00:45,513751,509015
2022-02-11 04:00:46,513761,508586
2022-02-11 04:00:48,513486,509271
2022-02-11 04:00:50,513473,509918
2022-02-11 04:00:52,513773,508956
2022-02-11 04:00:53,513737,508561
2022-02-11 04:00:55,513532,509163
2022-02-11 04:00:57,513492,509842
2022-02-11 04:00:59,513690,508653
2022-02-11 04:01:00,513725,508562
2022-02-11 04:01:02,513488,509228
2022-02-11 04:01:04,513464,509849
2022-02-11 04:01:05,513691,508676
2022-02-11 04:01:07,513752,508582
2022-02-11 04:01:09,513477,509667
2022-02-11 04:01:11,513454,509889
2022-02-11 04:01:12,513728,508875
2022-02-11 04:01:14,513726,508563
2022-02-11 04:01:16,513497,509189
2022-02-11 04:01:18,513440,509882
2022-02-11 04:01:19,513691,509210
2022-02-11 04:01:21,513739,508581
2022-02-11 04:01:23,513604,508930
2022-02-11 04:01:25,513445,509887
2022-02-11 04:01:26,513593,509504
2022-02-11 04:01:28,513723,508549
2022-02-11 04:01:30,513671,508490
2022-02-11 04:01:31,513444,509886
2022-02-11 04:01:33,513504,509895
2022-02-11 04:01:35,513719,508735
2022-02-11 04:01:37,513715,508496
2022-02-11 04:01:38,513504,509171
2022-02-11 04:01:40,513465,509843
2022-02-11 04:01:42,513575,509632
2022-02-11 04:01:44,513746,508530
2022-02-11 04:01:45,513613,508788
2022-02-11 04:01:47,513454,509871
2022-02-11 04:01:49,513546,509859
2022-02-11 04:01:51,513703,508649
2022-02-11 04:01:52,513741,508617
2022-02-11 04:01:54,513467,509502
2022-02-11 04:01:56,513440,509908
2022-02-11 04:01:58,513703,509274
2022-02-11 04:01:59,513716,508538
2022-02-11 04:02:01,513652,508465
2022-02-11 04:02:03,513456,509532
2022-02-11 04:02:04,513463,509889
2022-02-11 04:02:06,513685,509219
2022-02-11 04:02:08,513717,508556
2022-02-11 04:02:10,513594,508908
2022-02-11 04:02:11,513429,509858
2022-02-11 04:02:13,513584,509698
2022-02-11 04:02:15,513704,508538
2022-02-11 04:02:17,513681,508488
2022-02-11 04:02:18,513456,509613
2022-02-11 04:02:20,513446,509822
2022-02-11 04:02:22,513773,509017
2022-02-11 04:02:24,513713,508542
2022-02-11 04:02:25,513500,509093
2022-02-11 04:02:27,513418,509851
2022-02-11 04:02:29,513592,509642
2022-02-11 04:02:30,513706,508562
2022-02-11 04:02:32,513660,508430
2022-02-11 04:02:34,513444,509638
2022-02-11 04:02:36,513450,509924
2022-02-11 04:02:37,513680,509250
2022-02-11 04:02:39,513723,508524
2022-02-11 04:02:41,513714,508498
2022-02-11 04:02:43,513474,509157
2022-02-11 04:02:44,513431,509864
2022-02-11 04:02:46,513598,509527
2022-02-11 04:02:48,513682,508417
2022-02-11 04:02:50,513672,508472
2022-02-11 04:02:51,513446,509684
2022-02-11 04:02:53,513413,509810
2022-02-11 04:02:55,513766,509034
2022-02-11 04:02:57,513725,508545
2022-02-11 04:02:58,513638,508627
2022-02-11 04:03:00,513446,509837
2022-02-11 04:03:02,513497,509845
2022-02-11 04:03:03,513717,508866
2022-02-11 04:03:05,513733,508569
2022-02-11 04:03:07,513467,509406
2022-02-11 04:03:09,513449,509824
2022-02-11 04:03:10,513724,509127
2022-02-11 04:03:12,513706,508507
2022-02-11 04:03:14,513487,509212
2022-02-11 04:03:16,513479,509861
2022-02-11 04:03:17,513719,509140
2022-02-11 04:03:19,513716,508489
2022-02-11 04:03:21,513603,508934
2022-02-11 04:03:23,513468,509845
2022-02-11 04:03:24,513662,509226
2022-02-11 04:03:26,513699,508510
2022-02-11 04:03:28,513465,509099
2022-02-11 04:03:29,513436,509813
2022-02-11 04:03:31,513741,509077
2022-02-11 04:03:33,513724,508454
2022-02-11 04:03:35,513496,509176
2022-02-11 04:03:36,513458,509833
2022-02-11 04:03:38,513716,509127
2022-02-11 04:03:40,513695,508475
2022-02-11 04:03:42,513660,508572
2022-02-11 04:03:43,513463,509796
2022-02-11 04:03:45,513525,509849
2022-02-11 04:03:47,513713,508695
2022-02-11 04:03:49,513707,508499
2022-02-11 04:03:50,513430,509280
2022-02-11 04:03:52,513447,509865
2022-02-11 04:03:54,513654,509233
2022-02-11 04:03:56,513710,508523
2022-02-11 04:03:57,513599,508585
2022-02-11 04:03:59,513433,509789
2022-02-11 04:04:01,513536,509758
2022-02-11 04:04:02,513686,508562
2022-02-11 04:04:04,513733,508530
2022-02-11 04:04:06,513578,508867
2022-02-11 04:04:08,513436,509779
2022-02-11 04:04:09,513494,509771
2022-02-11 04:04:11,513731,508715
2022-02-11 04:04:13,513707,508507
2022-02-11 04:04:15,513465,509093
2022-02-11 04:04:16,513434,509772
2022-02-11 04:04:18,513571,509657
2022-02-11 04:04:20,513700,508469
2022-02-11 04:04:22,513742,508507
2022-02-11 04:04:23,513427,509480
2022-02-11 04:04:25,513417,509817
2022-02-11 04:04:27,513665,509119
2022-02-11 04:04:28,513694,508492
2022-02-11 04:04:30,513455,509135
2022-02-11 04:04:32,513444,509884
2022-02-11 04:04:34,513641,509317
2022-02-11 04:04:35,513732,508614
2022-02-11 04:04:37,513570,508857
2022-02-11 04:04:39,513433,509812
2022-02-11 04:04:41,513591,509620
2022-02-11 04:04:42,513703,508531
2022-02-11 04:04:44,513641,508500
2022-02-11 04:04:46,513458,509854
2022-02-11 04:04:48,513467,509806
2022-02-11 04:04:49,513717,508572
2022-02-11 04:04:51,513723,508485
2022-02-11 04:04:53,513464,509154
2022-02-11 04:04:55,513458,509783
2022-02-11 04:04:56,513749,508994
2022-02-11 04:04:58,513716,508428
2022-02-11 04:05:00,513486,509038
2022-02-11 04:05:01,513446,509838
2022-02-11 04:05:03,513605,509568
2022-02-11 04:05:05,513710,508518
2022-02-11 04:05:07,513612,508509
2022-02-11 04:05:08,513437,509816
2022-02-11 04:05:10,513490,509860
2022-02-11 04:05:12,513698,508557
2022-02-11 04:05:14,513717,508488
2022-02-11 04:05:15,513478,509139
2022-02-11 04:05:17,513448,509796
2022-02-11 04:05:19,513569,509704
2022-02-11 04:05:21,513701,508430
2022-02-11 04:05:22,513736,508485
2022-02-11 04:05:24,513440,509201
2022-02-11 04:05:26,513431,509741
2022-02-11 04:05:28,513669,509244
2022-02-11 04:05:29,513690,508503
2022-02-11 04:05:31,513620,508490
2022-02-11 04:05:33,513469,509709
2022-02-11 04:05:34,513451,509840
2022-02-11 04:05:36,513616,509462
2022-02-11 04:05:38,513729,508588
2022-02-11 04:05:40,513733,508537
2022-02-11 04:05:41,513652,508618
2022-02-11 04:05:43,513472,509845
2022-02-11 04:05:45,513434,509844
2022-02-11 04:05:47,513636,509411
2022-02-11 04:05:48,513716,508503
2022-02-11 04:05:50,513741,508565
2022-02-11 04:05:52,513483,509140
2022-02-11 04:05:54,513439,509778
2022-02-11 04:05:55,513478,509841
2022-02-11 04:05:57,513676,509229
2022-02-11 04:05:59,513723,508555
2022-02-11 04:06:00,513643,508442
2022-02-11 04:06:02,513451,509279
