timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-28 06:10:00,510612,507551
2022-01-28 06:10:02,510187,507759
2022-01-28 06:10:04,510212,507897
2022-01-28 06:10:06,510225,507964
2022-01-28 06:10:07,510789,507760
2022-01-28 06:10:09,511150,507628
2022-01-28 06:10:11,511121,507615
2022-01-28 06:10:12,510465,507655
2022-01-28 06:10:14,510177,507898
2022-01-28 06:10:16,510238,507946
2022-01-28 06:10:18,510586,507834
2022-01-28 06:10:19,511049,507603
2022-01-28 06:10:21,511084,507630
2022-01-28 06:10:23,510661,507565
2022-01-28 06:10:25,510217,507899
2022-01-28 06:10:26,510227,507899
2022-01-28 06:10:28,510590,507825
2022-01-28 06:10:30,511072,507603
2022-01-28 06:10:32,510543,507605
2022-01-28 06:10:33,510701,507597
2022-01-28 06:10:35,510255,507784
2022-01-28 06:10:37,510260,507933
2022-01-28 06:10:39,510553,507893
2022-01-28 06:10:40,510462,507761
2022-01-28 06:10:42,510909,507705
2022-01-28 06:10:44,510733,507752
2022-01-28 06:10:45,510833,507889
2022-01-28 06:10:47,511005,507956
2022-01-28 06:10:49,511284,507891
2022-01-28 06:10:51,511333,507673
2022-01-28 06:10:52,511290,507626
2022-01-28 06:10:54,511143,507647
2022-01-28 06:10:56,511115,507970
2022-01-28 06:10:58,511018,507991
2022-01-28 06:10:59,511060,507928
2022-01-28 06:11:01,510991,507645
2022-01-28 06:11:03,510989,507704
2022-01-28 06:11:05,510868,507616
2022-01-28 06:11:06,510844,507962
2022-01-28 06:11:08,510791,508014
2022-01-28 06:11:10,510827,508037
2022-01-28 06:11:12,510759,507712
2022-01-28 06:11:13,510778,507701
2022-01-28 06:11:15,510649,507585
2022-01-28 06:11:17,510753,507938
2022-01-28 06:11:18,510675,508065
2022-01-28 06:11:20,510719,507955
2022-01-28 06:11:22,510729,507767
2022-01-28 06:11:24,510742,507710
2022-01-28 06:11:25,510638,507733
2022-01-28 06:11:27,510629,508049
2022-01-28 06:11:29,510612,508049
2022-01-28 06:11:31,510683,507888
2022-01-28 06:11:32,510714,507723
2022-01-28 06:11:34,510752,507737
2022-01-28 06:11:36,510607,507728
2022-01-28 06:11:38,510583,508052
2022-01-28 06:11:39,510607,508043
2022-01-28 06:11:41,510676,507880
2022-01-28 06:11:43,510762,507746
2022-01-28 06:11:45,510754,507749
2022-01-28 06:11:46,510557,507732
2022-01-28 06:11:48,510537,508058
2022-01-28 06:11:50,510468,508072
2022-01-28 06:11:51,510624,507910
2022-01-28 06:11:53,510724,507711
2022-01-28 06:11:55,510765,507748
