timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-29 17:10:01,514451,498448
2022-01-29 17:10:03,513341,498147
2022-01-29 17:10:05,511180,498321
2022-01-29 17:10:06,511043,498724
2022-01-29 17:10:08,511201,498756
2022-01-29 17:10:10,512984,498493
2022-01-29 17:10:12,514486,498424
2022-01-29 17:10:13,514376,498449
2022-01-29 17:10:15,513467,498144
2022-01-29 17:10:17,511535,498269
2022-01-29 17:10:18,511173,498639
2022-01-29 17:10:20,511138,498665
2022-01-29 17:10:22,512931,498443
2022-01-29 17:10:24,514480,498268
2022-01-29 17:10:25,514553,498465
2022-01-29 17:10:27,514412,498436
2022-01-29 17:10:29,513109,498218
2022-01-29 17:10:31,511344,498423
2022-01-29 17:10:32,511242,498711
2022-01-29 17:10:34,511162,498722
2022-01-29 17:10:36,512599,498557
2022-01-29 17:10:38,514615,498310
2022-01-29 17:10:39,514463,498473
2022-01-29 17:10:41,514631,498498
2022-01-29 17:10:43,512404,498307
2022-01-29 17:10:45,511174,498582
2022-01-29 17:10:46,511027,498865
2022-01-29 17:10:48,511535,498664
2022-01-29 17:10:50,514005,498504
2022-01-29 17:10:51,514480,498396
2022-01-29 17:10:53,514627,498426
2022-01-29 17:10:55,513062,498201
2022-01-29 17:10:57,511271,498814
2022-01-29 17:10:58,511198,498727
2022-01-29 17:11:00,512210,498531
2022-01-29 17:11:02,514232,498360
2022-01-29 17:11:04,514566,498472
2022-01-29 17:11:05,514616,498369
2022-01-29 17:11:07,512501,498258
2022-01-29 17:11:09,511049,498584
2022-01-29 17:11:11,511041,498712
2022-01-29 17:11:12,511473,498656
2022-01-29 17:11:14,512840,498431
2022-01-29 17:11:16,514548,498320
2022-01-29 17:11:18,514613,498362
2022-01-29 17:11:19,513821,498125
2022-01-29 17:11:21,512571,498200
2022-01-29 17:11:23,511271,498708
2022-01-29 17:11:24,511277,498804
2022-01-29 17:11:26,512618,498530
2022-01-29 17:11:28,514461,498315
2022-01-29 17:11:30,514635,498501
2022-01-29 17:11:31,514580,498462
2022-01-29 17:11:33,513027,498119
2022-01-29 17:11:35,511062,498544
2022-01-29 17:11:37,511239,498735
2022-01-29 17:11:38,511532,498697
2022-01-29 17:11:40,514390,498444
2022-01-29 17:11:42,514550,498551
2022-01-29 17:11:44,514301,498460
2022-01-29 17:11:45,512302,498548
2022-01-29 17:11:47,511442,498883
2022-01-29 17:11:49,511499,498925
2022-01-29 17:11:51,513989,498551
2022-01-29 17:11:52,514539,498522
2022-01-29 17:11:54,514225,498473
2022-01-29 17:11:56,511618,498612
2022-01-29 17:11:57,511657,498912
2022-01-29 17:11:59,511985,498765
2022-01-29 17:12:01,514606,498360
2022-01-29 17:12:03,514463,498511
2022-01-29 17:12:04,513916,498326
2022-01-29 17:12:06,511417,498670
2022-01-29 17:12:08,511626,498709
2022-01-29 17:12:10,512557,498688
2022-01-29 17:12:11,514533,498364
2022-01-29 17:12:13,514510,498497
2022-01-29 17:12:15,513027,498298
2022-01-29 17:12:17,511503,498845
2022-01-29 17:12:18,511378,498742
2022-01-29 17:12:20,513798,498412
2022-01-29 17:12:22,514674,498185
2022-01-29 17:12:24,514493,498620
2022-01-29 17:12:25,512048,498284
2022-01-29 17:12:27,511472,498881
2022-01-29 17:12:29,511461,498755
2022-01-29 17:12:30,513737,498498
2022-01-29 17:12:32,514600,498343
2022-01-29 17:12:34,513948,497898
2022-01-29 17:12:36,511380,498631
2022-01-29 17:12:37,511472,499009
2022-01-29 17:12:39,512685,498699
2022-01-29 17:12:41,514391,498511
2022-01-29 17:12:43,514772,498190
2022-01-29 17:12:44,511803,498287
2022-01-29 17:12:46,511285,498886
2022-01-29 17:12:48,511807,498853
2022-01-29 17:12:50,514345,497914
2022-01-29 17:12:51,514623,498469
2022-01-29 17:12:53,512909,498366
2022-01-29 17:12:55,511315,498791
2022-01-29 17:12:57,511292,498784
2022-01-29 17:12:58,513471,498332
2022-01-29 17:13:00,514619,498432
