timestamp,differential_potential_CH1,differential_potential_CH2
2022-02-02 15:00:01,510991,507891
2022-02-02 15:00:03,510989,507872
2022-02-02 15:00:04,510995,507902
2022-02-02 15:00:06,510925,507760
2022-02-02 15:00:08,510935,507842
2022-02-02 15:00:10,510960,507934
2022-02-02 15:00:11,510951,508003
2022-02-02 15:00:13,511009,507977
2022-02-02 15:00:15,511006,507917
2022-02-02 15:00:17,510974,507792
2022-02-02 15:00:18,511008,507844
2022-02-02 15:00:20,510929,507766
2022-02-02 15:00:22,510895,507839
2022-02-02 15:00:23,510969,508023
2022-02-02 15:00:25,510948,508003
2022-02-02 15:00:27,510986,507906
2022-02-02 15:00:29,510985,507905
2022-02-02 15:00:30,510962,507869
2022-02-02 15:00:32,510940,507878
2022-02-02 15:00:34,510896,507790
2022-02-02 15:00:36,510913,507926
2022-02-02 15:00:37,510928,507989
2022-02-02 15:00:39,510965,508024
2022-02-02 15:00:41,510974,507909
2022-02-02 15:00:43,510936,507841
2022-02-02 15:00:44,510940,507906
2022-02-02 15:00:46,510993,507852
2022-02-02 15:00:48,510937,507817
2022-02-02 15:00:50,510910,507820
2022-02-02 15:00:51,510904,508002
2022-02-02 15:00:53,510930,508001
2022-02-02 15:00:55,510941,508036
2022-02-02 15:00:56,510943,507953
2022-02-02 15:00:58,510956,507816
2022-02-02 15:01:00,510971,507887
2022-02-02 15:01:02,510854,507781
2022-02-02 15:01:03,510904,507817
2022-02-02 15:01:05,510930,508021
2022-02-02 15:01:07,510956,508019
2022-02-02 15:01:09,510977,508004
2022-02-02 15:01:10,510973,507880
2022-02-02 15:01:12,510959,507856
2022-02-02 15:01:14,510969,507899
2022-02-02 15:01:16,511013,507853
2022-02-02 15:01:17,510893,507776
2022-02-02 15:01:19,510924,507820
2022-02-02 15:01:21,510966,507917
2022-02-02 15:01:22,510966,507989
2022-02-02 15:01:24,510952,508050
2022-02-02 15:01:26,510964,507999
2022-02-02 15:01:28,510980,507893
2022-02-02 15:01:29,510973,507816
2022-02-02 15:01:31,511004,507882
