timestamp,differential_potential_CH1,differential_potential_CH2
2022-03-10 06:10:00,514454,509137
2022-03-10 06:10:00,514454,509137
2022-03-10 06:10:02,514609,509060
2022-03-10 06:10:03,514871,509128
2022-03-10 06:10:05,514836,509253
2022-03-10 06:10:07,514858,509255
2022-03-10 06:10:08,514598,509175
2022-03-10 06:10:10,514482,509130
2022-03-10 06:10:12,514509,509083
2022-03-10 06:10:14,514801,509075
2022-03-10 06:10:15,514854,509218
2022-03-10 06:10:17,514893,509233
2022-03-10 06:10:19,514681,509209
2022-03-10 06:10:21,514501,509113
2022-03-10 06:10:22,514505,509142
2022-03-10 06:10:24,514603,509090
2022-03-10 06:10:26,514858,509217
2022-03-10 06:10:28,514810,509227
2022-03-10 06:10:29,514754,509190
2022-03-10 06:10:31,514501,509139
2022-03-10 06:10:33,514493,509121
2022-03-10 06:10:35,514757,509096
2022-03-10 06:10:36,514855,509221
2022-03-10 06:10:38,514860,509259
2022-03-10 06:10:40,514621,509158
2022-03-10 06:10:42,514451,509135
2022-03-10 06:10:43,514574,509089
2022-03-10 06:10:45,514698,509087
2022-03-10 06:10:47,514814,509269
2022-03-10 06:10:48,514800,509259
2022-03-10 06:10:50,514772,509209
2022-03-10 06:10:52,514489,509120
2022-03-10 06:10:54,514479,509108
2022-03-10 06:10:55,514569,509119
2022-03-10 06:10:57,514868,509177
2022-03-10 06:10:59,514815,509256
2022-03-10 06:11:01,514784,509194
2022-03-10 06:11:02,514457,509178
2022-03-10 06:11:04,514465,509133
2022-03-10 06:11:06,514643,509093
2022-03-10 06:11:08,514867,509187
2022-03-10 06:11:09,514834,509271
2022-03-10 06:11:11,514817,509232
2022-03-10 06:11:13,514497,509175
2022-03-10 06:11:15,514479,509175
2022-03-10 06:11:16,514480,509184
2022-03-10 06:11:18,514669,509087
2022-03-10 06:11:20,514794,509264
2022-03-10 06:11:21,514812,509275
2022-03-10 06:11:23,514731,509237
2022-03-10 06:11:25,514532,509166
2022-03-10 06:11:27,514463,509161
2022-03-10 06:11:28,514473,509168
2022-03-10 06:11:30,514686,509075
2022-03-10 06:11:32,514822,509294
2022-03-10 06:11:34,514812,509267
2022-03-10 06:11:35,514804,509225
2022-03-10 06:11:37,514578,509195
2022-03-10 06:11:39,514447,509139
2022-03-10 06:11:41,514470,509156
2022-03-10 06:11:42,514728,509122
2022-03-10 06:11:44,514827,509247
2022-03-10 06:11:46,514819,509262
2022-03-10 06:11:48,514685,509191
2022-03-10 06:11:49,514486,509176
2022-03-10 06:11:51,514476,509160
2022-03-10 06:11:53,514548,509154
2022-03-10 06:11:55,514672,509103
2022-03-10 06:11:56,514814,509263
2022-03-10 06:11:58,514818,509281
2022-03-10 06:12:00,514870,509273
2022-03-10 06:12:01,514596,509217
2022-03-10 06:12:03,514470,509142
2022-03-10 06:12:05,514493,509141
2022-03-10 06:12:07,514740,509136
2022-03-10 06:12:08,514816,509251
2022-03-10 06:12:10,514780,509247
2022-03-10 06:12:12,514798,509228
2022-03-10 06:12:14,514456,509158
2022-03-10 06:12:15,514493,509142
2022-03-10 06:12:17,514638,509099
2022-03-10 06:12:19,514802,509245
2022-03-10 06:12:21,514794,509248
