timestamp,differential_potential_CH1,differential_potential_CH2
2022-02-03 21:30:00,510968,507753
2022-02-03 21:30:01,511202,507928
2022-02-03 21:30:03,511160,508007
2022-02-03 21:30:05,511016,507875
2022-02-03 21:30:07,510887,507886
2022-02-03 21:30:08,511002,507775
2022-02-03 21:30:10,511229,507982
2022-02-03 21:30:12,511194,507942
2022-02-03 21:30:13,510856,507844
2022-02-03 21:30:15,510886,507851
2022-02-03 21:30:17,511161,507888
2022-02-03 21:30:19,511183,508021
2022-02-03 21:30:20,510917,507817
2022-02-03 21:30:22,510964,507793
2022-02-03 21:30:24,511206,508012
2022-02-03 21:30:26,511050,507880
2022-02-03 21:30:27,510831,507884
2022-02-03 21:30:29,510981,507801
2022-02-03 21:30:31,511219,507994
2022-02-03 21:30:33,510893,507865
2022-02-03 21:30:34,510862,507852
2022-02-03 21:30:36,511171,507921
2022-02-03 21:30:38,511162,508053
2022-02-03 21:30:39,510850,507841
2022-02-03 21:30:41,510968,507810
2022-02-03 21:30:43,511184,508010
2022-02-03 21:30:45,510906,507885
2022-02-03 21:30:46,510880,507853
2022-02-03 21:30:48,511094,507890
2022-02-03 21:30:50,511154,508002
2022-02-03 21:30:52,510841,507807
2022-02-03 21:30:53,510863,507851
2022-02-03 21:30:55,511163,507919
2022-02-03 21:30:57,511159,507973
2022-02-03 21:30:59,510862,507854
2022-02-03 21:31:00,510975,507831
2022-02-03 21:31:02,511150,508009
2022-02-03 21:31:04,510858,507840
2022-02-03 21:31:06,510927,507773
2022-02-03 21:31:07,511208,507944
2022-02-03 21:31:09,510943,507851
2022-02-03 21:31:11,510826,507753
2022-02-03 21:31:12,511139,508046
2022-02-03 21:31:14,510996,507898
2022-02-03 21:31:16,510886,507836
2022-02-03 21:31:18,511137,507901
2022-02-03 21:31:19,511227,507953
2022-02-03 21:31:21,510859,507823
2022-02-03 21:31:23,510777,507761
2022-02-03 21:31:25,511123,507939
2022-02-03 21:31:26,510835,507818
2022-02-03 21:31:28,510854,507798
2022-02-03 21:31:30,511087,508018
2022-02-03 21:31:32,511064,507873
2022-02-03 21:31:33,510852,507796
