timestamp,differential_potential_CH1,differential_potential_CH2
2022-03-05 21:30:01,514982,509158
2022-03-05 21:30:03,515003,509176
2022-03-05 21:30:05,515082,509157
2022-03-05 21:30:06,514899,509037
2022-03-05 21:30:08,514660,508861
2022-03-05 21:30:10,514621,508924
2022-03-05 21:30:12,514665,508860
2022-03-05 21:30:13,514857,508867
2022-03-05 21:30:15,515094,509085
2022-03-05 21:30:17,515045,509143
2022-03-05 21:30:18,515057,509161
2022-03-05 21:30:20,514968,509104
2022-03-05 21:30:22,514628,508894
2022-03-05 21:30:24,514664,508924
2022-03-05 21:30:25,514633,508892
2022-03-05 21:30:27,514719,508857
2022-03-05 21:30:29,514938,508918
2022-03-05 21:30:31,515010,509163
2022-03-05 21:30:32,515009,509207
2022-03-05 21:30:34,514998,509141
2022-03-05 21:30:36,514825,509027
2022-03-05 21:30:38,514693,508940
2022-03-05 21:30:39,514677,508918
2022-03-05 21:30:41,514837,508918
2022-03-05 21:30:43,515036,509098
2022-03-05 21:30:45,515032,509164
2022-03-05 21:30:46,515086,509173
2022-03-05 21:30:48,514885,509052
2022-03-05 21:30:50,514650,508846
2022-03-05 21:30:52,514683,508888
2022-03-05 21:30:53,514709,508883
2022-03-05 21:30:55,514880,508927
2022-03-05 21:30:57,515060,509136
2022-03-05 21:30:58,515066,509187
2022-03-05 21:31:00,515011,509200
2022-03-05 21:31:02,515075,509177
2022-03-05 21:31:04,514832,509033
2022-03-05 21:31:05,514661,508869
2022-03-05 21:31:07,514711,508882
2022-03-05 21:31:09,514681,508899
2022-03-05 21:31:11,514877,508912
2022-03-05 21:31:12,515055,509097
2022-03-05 21:31:14,515041,509239
2022-03-05 21:31:16,514990,509155
2022-03-05 21:31:18,515011,509153
2022-03-05 21:31:19,514898,509019
2022-03-05 21:31:21,514637,508874
2022-03-05 21:31:23,514667,508930
2022-03-05 21:31:25,514753,508869
2022-03-05 21:31:26,514886,508902
2022-03-05 21:31:28,515018,509196
2022-03-05 21:31:30,515003,509213
