timestamp,differential_potential_CH1,differential_potential_CH2
2022-02-02 01:50:01,511259,507955
2022-02-02 01:50:03,511352,507957
2022-02-02 01:50:04,511327,508079
2022-02-02 01:50:06,511308,507928
2022-02-02 01:50:08,511283,507957
2022-02-02 01:50:10,511319,507923
2022-02-02 01:50:11,511355,508060
2022-02-02 01:50:13,511333,507954
2022-02-02 01:50:15,511278,507982
2022-02-02 01:50:17,511323,507934
2022-02-02 01:50:18,511429,508057
2022-02-02 01:50:20,511404,508002
2022-02-02 01:50:22,511286,507983
2022-02-02 01:50:24,511266,507950
2022-02-02 01:50:25,511349,507917
2022-02-02 01:50:27,511407,508063
2022-02-02 01:50:29,511301,507993
2022-02-02 01:50:31,511297,507940
2022-02-02 01:50:32,511278,507900
2022-02-02 01:50:34,511383,508035
2022-02-02 01:50:36,511410,507966
2022-02-02 01:50:37,511246,507926
2022-02-02 01:50:39,511234,507982
2022-02-02 01:50:41,511368,507946
2022-02-02 01:50:43,511363,508005
2022-02-02 01:50:44,511345,507947
2022-02-02 01:50:46,511302,507971
2022-02-02 01:50:48,511300,507924
2022-02-02 01:50:50,511339,507988
2022-02-02 01:50:51,511338,507938
2022-02-02 01:50:53,511299,507945
2022-02-02 01:50:55,511245,507841
2022-02-02 01:50:57,511410,507972
2022-02-02 01:50:58,511398,508007
2022-02-02 01:51:00,511327,507928
2022-02-02 01:51:02,511305,507938
2022-02-02 01:51:03,511312,507931
2022-02-02 01:51:05,511406,508050
2022-02-02 01:51:07,511379,507962
2022-02-02 01:51:09,511271,507961
2022-02-02 01:51:10,511238,507865
2022-02-02 01:51:12,511361,508017
2022-02-02 01:51:14,511442,507980
2022-02-02 01:51:16,511264,507903
2022-02-02 01:51:17,511319,507913
2022-02-02 01:51:19,511264,507911
2022-02-02 01:51:21,511381,508031
2022-02-02 01:51:23,511339,507991
2022-02-02 01:51:24,511321,507934
2022-02-02 01:51:26,511220,507836
2022-02-02 01:51:28,511398,507936
2022-02-02 01:51:30,511366,507991
2022-02-02 01:51:31,511237,507925
2022-02-02 01:51:33,511262,507946
2022-02-02 01:51:35,511218,507812
2022-02-02 01:51:36,511345,507998
2022-02-02 01:51:38,511432,508006
