timestamp,differential_potential_CH1,differential_potential_CH2
2022-03-06 06:10:00,514739,509020
2022-03-06 06:10:00,514739,509020
2022-03-06 06:10:01,514773,509003
2022-03-06 06:10:03,514790,508954
2022-03-06 06:10:05,514880,509041
2022-03-06 06:10:06,514911,509035
2022-03-06 06:10:08,514891,509226
2022-03-06 06:10:10,514900,509220
2022-03-06 06:10:12,514915,509220
2022-03-06 06:10:13,514854,509227
2022-03-06 06:10:15,514868,509217
2022-03-06 06:10:17,514883,509262
2022-03-06 06:10:19,514879,509221
2022-03-06 06:10:20,514895,509271
2022-03-06 06:10:22,514894,509238
2022-03-06 06:10:24,514872,509256
2022-03-06 06:10:26,514855,509263
2022-03-06 06:10:27,514877,509232
2022-03-06 06:10:29,514881,509211
2022-03-06 06:10:31,514941,509238
2022-03-06 06:10:33,514888,509187
2022-03-06 06:10:34,514890,509212
2022-03-06 06:10:36,514807,509176
2022-03-06 06:10:38,514800,509112
2022-03-06 06:10:40,514783,509124
2022-03-06 06:10:41,514637,509084
2022-03-06 06:10:43,514527,508990
2022-03-06 06:10:45,514579,508980
2022-03-06 06:10:46,514579,508980
2022-03-06 06:10:48,514531,508966
2022-03-06 06:10:50,514512,508970
2022-03-06 06:10:52,514543,508970
2022-03-06 06:10:53,514553,508968
2022-03-06 06:10:55,514563,508972
2022-03-06 06:10:57,514583,508960
2022-03-06 06:10:59,514557,508929
2022-03-06 06:11:00,514578,509020
2022-03-06 06:11:02,514566,509030
2022-03-06 06:11:04,514584,508995
2022-03-06 06:11:06,514562,508989
2022-03-06 06:11:07,514599,508965
2022-03-06 06:11:09,514660,508950
2022-03-06 06:11:11,514619,508931
2022-03-06 06:11:13,514674,508904
2022-03-06 06:11:14,514676,508858
2022-03-06 06:11:16,514694,508877
2022-03-06 06:11:18,514731,508895
2022-03-06 06:11:19,514773,508971
2022-03-06 06:11:21,514780,508991
2022-03-06 06:11:23,514970,509082
2022-03-06 06:11:25,514912,508998
2022-03-06 06:11:26,514883,508988
2022-03-06 06:11:28,514968,509171
2022-03-06 06:11:30,514895,509204
2022-03-06 06:11:32,514931,509253
2022-03-06 06:11:33,514955,509296
2022-03-06 06:11:35,514879,509239
2022-03-06 06:11:37,514891,509236
2022-03-06 06:11:39,514976,509294
2022-03-06 06:11:40,514916,509235
2022-03-06 06:11:42,514862,509198
2022-03-06 06:11:44,514775,509096
2022-03-06 06:11:46,514774,509099
2022-03-06 06:11:47,514798,509103
2022-03-06 06:11:49,514767,509134
2022-03-06 06:11:51,514636,509071
2022-03-06 06:11:53,514565,508948
2022-03-06 06:11:54,514512,508931
2022-03-06 06:11:56,514518,508971
2022-03-06 06:11:58,514549,508998
2022-03-06 06:11:59,514525,508969
2022-03-06 06:12:01,514516,508991
2022-03-06 06:12:03,514481,508942
2022-03-06 06:12:05,514553,508980
2022-03-06 06:12:06,514532,508951
2022-03-06 06:12:08,514519,508985
2022-03-06 06:12:10,514620,508969
2022-03-06 06:12:12,514674,508909
2022-03-06 06:12:13,514725,508970
2022-03-06 06:12:15,514911,509059
2022-03-06 06:12:17,514897,509154
2022-03-06 06:12:19,514893,509258
2022-03-06 06:12:20,514894,509222
2022-03-06 06:12:22,514936,509278
2022-03-06 06:12:24,514885,509265
2022-03-06 06:12:26,514875,509220
2022-03-06 06:12:27,514961,509264
2022-03-06 06:12:29,514872,509214
2022-03-06 06:12:31,514821,509150
2022-03-06 06:12:32,514720,509116
2022-03-06 06:12:34,514628,509084
2022-03-06 06:12:36,514532,509031
2022-03-06 06:12:38,514535,508940
2022-03-06 06:12:39,514575,509027
2022-03-06 06:12:41,514523,508984
2022-03-06 06:12:43,514569,508939
2022-03-06 06:12:45,514543,508934
2022-03-06 06:12:46,514575,509021
2022-03-06 06:12:48,514563,509015
2022-03-06 06:12:50,514578,509028
2022-03-06 06:12:52,514674,508920
2022-03-06 06:12:53,514733,508942
2022-03-06 06:12:55,514782,509006
2022-03-06 06:12:57,514799,508972
2022-03-06 06:12:59,514743,508979
2022-03-06 06:13:00,514765,508989
2022-03-06 06:13:02,514710,508954
2022-03-06 06:13:04,514750,508950
2022-03-06 06:13:06,514734,508949
2022-03-06 06:13:07,514763,508989
2022-03-06 06:13:09,514745,508945
2022-03-06 06:13:11,514789,508955
2022-03-06 06:13:12,514890,508976
2022-03-06 06:13:14,514773,508983
2022-03-06 06:13:16,514777,508965
2022-03-06 06:13:18,514866,509026
2022-03-06 06:13:19,514924,509111
2022-03-06 06:13:21,514908,509248
2022-03-06 06:13:23,514901,509269
2022-03-06 06:13:25,514861,509249
2022-03-06 06:13:26,514875,509257
2022-03-06 06:13:28,514941,509215
2022-03-06 06:13:30,514894,509211
2022-03-06 06:13:32,514830,509156
2022-03-06 06:13:33,514868,509144
2022-03-06 06:13:35,514918,509192
2022-03-06 06:13:37,514835,509152
2022-03-06 06:13:39,514728,509117
2022-03-06 06:13:40,514748,509118
2022-03-06 06:13:42,514504,508958
2022-03-06 06:13:44,514539,508940
2022-03-06 06:13:45,514578,508977
2022-03-06 06:13:47,514545,508966
2022-03-06 06:13:49,514550,509010
2022-03-06 06:13:51,514610,508949
2022-03-06 06:13:52,514562,508938
2022-03-06 06:13:54,514583,508935
2022-03-06 06:13:56,514561,508936
2022-03-06 06:13:58,514582,508945
2022-03-06 06:13:59,514552,508972
2022-03-06 06:14:01,514597,508937
2022-03-06 06:14:03,514646,508901
2022-03-06 06:14:05,514622,508933
2022-03-06 06:14:06,514699,508937
2022-03-06 06:14:08,514829,508971
2022-03-06 06:14:10,514932,509048
2022-03-06 06:14:12,514947,509180
2022-03-06 06:14:13,514929,509240
2022-03-06 06:14:15,514953,509219
2022-03-06 06:14:17,514898,509258
2022-03-06 06:14:19,514873,509267
2022-03-06 06:14:20,514923,509260
2022-03-06 06:14:22,514905,509227
2022-03-06 06:14:24,514944,509264
2022-03-06 06:14:25,514953,509230
2022-03-06 06:14:27,514854,509108
2022-03-06 06:14:29,514806,509082
2022-03-06 06:14:31,514823,509115
2022-03-06 06:14:32,514823,509129
2022-03-06 06:14:34,514724,509105
2022-03-06 06:14:36,514624,509078
2022-03-06 06:14:38,514530,508952
2022-03-06 06:14:39,514508,508974
2022-03-06 06:14:41,514559,509017
2022-03-06 06:14:43,514506,508967
2022-03-06 06:14:45,514563,508982
2022-03-06 06:14:46,514569,509014
2022-03-06 06:14:48,514509,508939
2022-03-06 06:14:50,514529,508959
2022-03-06 06:14:52,514552,508921
2022-03-06 06:14:53,514613,508966
2022-03-06 06:14:55,514559,508934
2022-03-06 06:14:57,514566,508954
2022-03-06 06:14:58,514577,508964
2022-03-06 06:15:00,514563,508932
2022-03-06 06:15:02,514552,508951
2022-03-06 06:15:04,514542,508969
2022-03-06 06:15:05,514704,508920
2022-03-06 06:15:07,514756,508972
2022-03-06 06:15:09,514730,508949
2022-03-06 06:15:11,514913,509053
2022-03-06 06:15:12,514969,509082
2022-03-06 06:15:14,514916,509233
2022-03-06 06:15:16,514888,509245
2022-03-06 06:15:18,514892,509206
2022-03-06 06:15:19,514890,509270
2022-03-06 06:15:21,514923,509208
2022-03-06 06:15:23,514983,509245
2022-03-06 06:15:25,514829,509117
2022-03-06 06:15:26,514782,509106
2022-03-06 06:15:28,514535,508936
2022-03-06 06:15:30,514593,508992
2022-03-06 06:15:32,514529,508948
2022-03-06 06:15:33,514551,508979
2022-03-06 06:15:35,514612,508918
2022-03-06 06:15:37,514659,508899
2022-03-06 06:15:38,514719,508902
2022-03-06 06:15:40,514809,508945
2022-03-06 06:15:42,514851,508971
2022-03-06 06:15:44,514933,509131
2022-03-06 06:15:45,514913,509207
2022-03-06 06:15:47,514933,509195
2022-03-06 06:15:49,514923,509229
2022-03-06 06:15:51,514968,509237
2022-03-06 06:15:52,514841,509099
2022-03-06 06:15:54,514828,509137
2022-03-06 06:15:56,514802,509086
2022-03-06 06:15:58,514707,509080
2022-03-06 06:15:59,514542,508980
2022-03-06 06:16:01,514540,508963
2022-03-06 06:16:03,514563,508967
2022-03-06 06:16:05,514589,508915
2022-03-06 06:16:06,514732,508930
2022-03-06 06:16:08,514946,509102
2022-03-06 06:16:10,514910,509231
2022-03-06 06:16:11,514897,509256
2022-03-06 06:16:13,514911,509200
2022-03-06 06:16:15,514838,509126
2022-03-06 06:16:17,514854,509096
2022-03-06 06:16:18,514749,509051
2022-03-06 06:16:20,514539,508935
2022-03-06 06:16:22,514581,508940
2022-03-06 06:16:24,514564,508931
2022-03-06 06:16:25,514601,508951
2022-03-06 06:16:27,514572,508974
2022-03-06 06:16:29,514548,508977
2022-03-06 06:16:31,514652,508930
2022-03-06 06:16:32,514771,508918
2022-03-06 06:16:34,514832,508948
2022-03-06 06:16:36,514957,509202
2022-03-06 06:16:38,514897,509215
2022-03-06 06:16:39,514964,509265
2022-03-06 06:16:41,514870,509217
2022-03-06 06:16:43,514931,509229
2022-03-06 06:16:45,514939,509234
2022-03-06 06:16:46,514833,509123
2022-03-06 06:16:48,514632,509000
2022-03-06 06:16:50,514585,508887
2022-03-06 06:16:51,514552,508994
2022-03-06 06:16:53,514566,508996
2022-03-06 06:16:55,514612,508986
2022-03-06 06:16:57,514619,508935
2022-03-06 06:16:58,514678,508925
2022-03-06 06:17:00,514775,508930
2022-03-06 06:17:02,514807,508948
2022-03-06 06:17:04,514907,509018
2022-03-06 06:17:05,514923,509190
2022-03-06 06:17:07,514939,509202
2022-03-06 06:17:09,514910,509234
2022-03-06 06:17:11,514920,509244
2022-03-06 06:17:12,514945,509181
2022-03-06 06:17:14,514878,509206
2022-03-06 06:17:16,514938,509200
