timestamp,differential_potential_CH1,differential_potential_CH2
2022-03-05 21:30:01,2.982,-2.842
2022-03-05 21:30:03,3.003,-2.824
2022-03-05 21:30:05,3.082,-2.843
2022-03-05 21:30:06,2.899,-2.963
2022-03-05 21:30:08,2.66,-3.1390000000000002
2022-03-05 21:30:10,2.621,-3.076
2022-03-05 21:30:12,2.665,-3.14
2022-03-05 21:30:13,2.857,-3.133
2022-03-05 21:30:15,3.094,-2.915
2022-03-05 21:30:17,3.045,-2.857
2022-03-05 21:30:18,3.057,-2.839
2022-03-05 21:30:20,2.968,-2.896
2022-03-05 21:30:22,2.628,-3.106
2022-03-05 21:30:24,2.664,-3.076
2022-03-05 21:30:25,2.633,-3.108
2022-03-05 21:30:27,2.719,-3.1430000000000002
2022-03-05 21:30:29,2.938,-3.082
2022-03-05 21:30:31,3.0100000000000002,-2.837
2022-03-05 21:30:32,3.009,-2.793
2022-03-05 21:30:34,2.998,-2.859
2022-03-05 21:30:36,2.825,-2.973
2022-03-05 21:30:38,2.693,-3.06
2022-03-05 21:30:39,2.677,-3.082
2022-03-05 21:30:41,2.837,-3.082
2022-03-05 21:30:43,3.036,-2.902
2022-03-05 21:30:45,3.032,-2.836
2022-03-05 21:30:46,3.086,-2.827
2022-03-05 21:30:48,2.8850000000000002,-2.948
2022-03-05 21:30:50,2.65,-3.154
2022-03-05 21:30:52,2.6830000000000003,-3.112
2022-03-05 21:30:53,2.709,-3.117
2022-03-05 21:30:55,2.88,-3.073
2022-03-05 21:30:57,3.06,-2.864
2022-03-05 21:30:58,3.0660000000000003,-2.813
2022-03-05 21:31:00,3.011,-2.8000000000000003
2022-03-05 21:31:02,3.075,-2.823
2022-03-05 21:31:04,2.832,-2.967
2022-03-05 21:31:05,2.661,-3.1310000000000002
2022-03-05 21:31:07,2.711,-3.118
2022-03-05 21:31:09,2.681,-3.101
2022-03-05 21:31:11,2.8770000000000002,-3.088
2022-03-05 21:31:12,3.055,-2.903
2022-03-05 21:31:14,3.041,-2.761
2022-03-05 21:31:16,2.99,-2.845
2022-03-05 21:31:18,3.011,-2.847
2022-03-05 21:31:19,2.898,-2.981
2022-03-05 21:31:21,2.637,-3.126
2022-03-05 21:31:23,2.6670000000000003,-3.0700000000000003
2022-03-05 21:31:25,2.753,-3.1310000000000002
2022-03-05 21:31:26,2.886,-3.098
2022-03-05 21:31:28,3.0180000000000002,-2.8040000000000003
2022-03-05 21:31:30,3.003,-2.787
2022-03-05 21:31:31,3.091,-2.805
2022-03-05 21:31:33,2.957,-2.887
2022-03-05 21:31:35,2.84,-3.001
2022-03-05 21:31:37,2.641,-3.061
2022-03-05 21:31:38,2.678,-3.11
2022-03-05 21:31:40,2.701,-3.077
2022-03-05 21:31:42,2.811,-3.164
2022-03-05 21:31:44,2.864,-3.093
2022-03-05 21:31:45,3.049,-3.008
2022-03-05 21:31:47,2.999,-2.801
2022-03-05 21:31:49,3.068,-2.824
2022-03-05 21:31:51,3.024,-2.8040000000000003
2022-03-05 21:31:52,3.045,-2.845
2022-03-05 21:31:54,2.9170000000000003,-2.887
2022-03-05 21:31:56,2.6510000000000002,-3.098
2022-03-05 21:31:58,2.6750000000000003,-3.115
2022-03-05 21:31:59,2.669,-3.119
2022-03-05 21:32:01,2.754,-3.132
2022-03-05 21:32:03,2.85,-3.079
2022-03-05 21:32:05,2.998,-2.801
2022-03-05 21:32:06,3.003,-2.874
2022-03-05 21:32:08,3.078,-2.816
2022-03-05 21:32:10,2.969,-2.9090000000000003
2022-03-05 21:32:11,2.778,-2.99
2022-03-05 21:32:13,2.604,-3.075
2022-03-05 21:32:15,2.695,-3.1
2022-03-05 21:32:17,2.665,-3.09
2022-03-05 21:32:18,2.791,-3.1590000000000003
2022-03-05 21:32:20,3.007,-3.043
2022-03-05 21:32:22,3.0460000000000003,-2.818
2022-03-05 21:32:24,3.0260000000000002,-2.835
2022-03-05 21:32:25,3.004,-2.769
2022-03-05 21:32:27,3.056,-2.83
2022-03-05 21:32:29,3.001,-2.887
2022-03-05 21:32:31,2.781,-3.0140000000000002
2022-03-05 21:32:32,2.6870000000000003,-3.129
2022-03-05 21:32:34,2.723,-3.1550000000000002
2022-03-05 21:32:36,2.698,-3.145
2022-03-05 21:32:38,2.873,-3.1870000000000003
2022-03-05 21:32:39,3.0700000000000003,-2.969
2022-03-05 21:32:41,3.037,-2.854
2022-03-05 21:32:43,3.053,-2.858
2022-03-05 21:32:44,3.013,-2.783
2022-03-05 21:32:46,3.0540000000000003,-2.814
2022-03-05 21:32:48,2.963,-2.9170000000000003
2022-03-05 21:32:50,2.818,-2.988
2022-03-05 21:32:51,2.684,-3.1430000000000002
2022-03-05 21:32:53,2.684,-3.088
2022-03-05 21:32:55,2.666,-3.1270000000000002
2022-03-05 21:32:57,2.688,-3.1
2022-03-05 21:32:58,2.79,-3.18
2022-03-05 21:33:00,2.88,-3.0660000000000003
2022-03-05 21:33:02,3.016,-3.025
2022-03-05 21:33:04,3.027,-2.822
2022-03-05 21:33:05,3.053,-2.805
2022-03-05 21:33:07,3.04,-2.873
2022-03-05 21:33:09,3.077,-2.84
2022-03-05 21:33:11,3.0620000000000003,-2.851
2022-03-05 21:33:12,3.015,-2.864
2022-03-05 21:33:14,2.996,-2.87
2022-03-05 21:33:16,2.945,-2.952
2022-03-05 21:33:18,2.8890000000000002,-2.982
2022-03-05 21:33:19,2.73,-3.033
2022-03-05 21:33:21,2.706,-3.078
2022-03-05 21:33:23,2.693,-3.1350000000000002
2022-03-05 21:33:24,2.708,-3.158
2022-03-05 21:33:26,2.6430000000000002,-3.097
2022-03-05 21:33:28,2.674,-3.118
2022-03-05 21:33:30,2.664,-3.09
2022-03-05 21:33:31,2.8040000000000003,-3.1550000000000002
2022-03-05 21:33:33,2.868,-3.063
2022-03-05 21:33:35,3.089,-2.94
2022-03-05 21:33:37,3.044,-2.835
2022-03-05 21:33:38,3.04,-2.852
2022-03-05 21:33:40,3.113,-2.801
2022-03-05 21:33:42,3.0220000000000002,-2.839
2022-03-05 21:33:44,3.007,-2.87
2022-03-05 21:33:45,2.946,-2.948
2022-03-05 21:33:47,2.6830000000000003,-3.084
2022-03-05 21:33:49,2.6870000000000003,-3.121
2022-03-05 21:33:51,2.702,-3.14
2022-03-05 21:33:52,2.7,-3.088
2022-03-05 21:33:54,2.6790000000000003,-3.108
2022-03-05 21:33:56,2.783,-3.141
2022-03-05 21:33:57,2.864,-3.136
2022-03-05 21:33:59,2.959,-3.059
2022-03-05 21:34:01,3.0260000000000002,-2.794
2022-03-05 21:34:03,3.053,-2.805
2022-03-05 21:34:04,3.0380000000000003,-2.845
2022-03-05 21:34:06,3.089,-2.833
2022-03-05 21:34:08,2.94,-2.942
2022-03-05 21:34:10,2.705,-3.057
2022-03-05 21:34:11,2.704,-3.178
2022-03-05 21:34:13,2.665,-3.126
2022-03-05 21:34:15,2.699,-3.156
2022-03-05 21:34:17,2.868,-3.145
2022-03-05 21:34:18,2.899,-3.1430000000000002
2022-03-05 21:34:20,3.059,-2.831
2022-03-05 21:34:22,3.047,-2.818
2022-03-05 21:34:24,3.085,-2.811
2022-03-05 21:34:25,2.984,-2.883
2022-03-05 21:34:27,2.931,-2.951
2022-03-05 21:34:29,2.826,-3.024
2022-03-05 21:34:31,2.657,-3.16
2022-03-05 21:34:32,2.64,-3.092
2022-03-05 21:34:34,2.72,-3.103
2022-03-05 21:34:36,2.695,-3.142
2022-03-05 21:34:37,2.84,-3.124
2022-03-05 21:34:39,2.852,-3.112
2022-03-05 21:34:41,3.0380000000000003,-3.0700000000000003
2022-03-05 21:34:43,3.085,-2.844
2022-03-05 21:34:44,3.032,-2.842
2022-03-05 21:34:46,3.043,-2.809
2022-03-05 21:34:48,2.959,-2.794
2022-03-05 21:34:50,3.004,-2.809
2022-03-05 21:34:51,3.051,-2.806
2022-03-05 21:34:53,2.984,-2.942
2022-03-05 21:34:55,2.855,-2.998
2022-03-05 21:34:57,2.67,-3.162
2022-03-05 21:34:58,2.668,-3.146
2022-03-05 21:35:00,2.6790000000000003,-3.104
2022-03-05 21:35:02,2.6790000000000003,-3.103
2022-03-05 21:35:04,2.695,-3.101
2022-03-05 21:35:05,2.7,-3.141
2022-03-05 21:35:07,2.725,-3.119
2022-03-05 21:35:09,2.738,-3.164
2022-03-05 21:35:11,2.7,-3.114
2022-03-05 21:35:12,2.716,-3.149
2022-03-05 21:35:14,2.717,-3.1
2022-03-05 21:35:16,2.711,-3.1670000000000003
2022-03-05 21:35:17,2.842,-3.189
2022-03-05 21:35:19,2.887,-3.119
2022-03-05 21:35:21,2.8770000000000002,-3.132
2022-03-05 21:35:23,2.89,-3.157
2022-03-05 21:35:24,2.983,-3.048
2022-03-05 21:35:26,2.968,-3.079
2022-03-05 21:35:28,3.048,-3.068
2022-03-05 21:35:30,3.101,-2.928
2022-03-05 21:35:31,3.053,-2.822
2022-03-05 21:35:33,3.078,-2.81
2022-03-05 21:35:35,3.068,-2.828
2022-03-05 21:35:37,3.092,-2.888
2022-03-05 21:35:38,3.0540000000000003,-2.797
2022-03-05 21:35:40,3.067,-2.83
2022-03-05 21:35:42,3.037,-2.88
2022-03-05 21:35:44,2.96,-2.965
2022-03-05 21:35:45,2.738,-3.024
2022-03-05 21:35:47,2.7,-3.1710000000000003
2022-03-05 21:35:49,2.691,-3.1350000000000002
2022-03-05 21:35:50,2.657,-3.086
2022-03-05 21:35:52,2.673,-3.1390000000000002
2022-03-05 21:35:54,2.664,-3.1310000000000002
2022-03-05 21:35:56,2.7760000000000002,-3.17
2022-03-05 21:35:57,2.874,-3.136
2022-03-05 21:35:59,2.904,-3.109
2022-03-05 21:36:01,2.976,-3.0340000000000003
2022-03-05 21:36:03,3.061,-3.036
2022-03-05 21:36:04,3.083,-2.859
2022-03-05 21:36:06,3.068,-2.86
2022-03-05 21:36:08,3.035,-2.82
2022-03-05 21:36:10,3.051,-2.829
2022-03-05 21:36:11,2.939,-2.962
2022-03-05 21:36:13,2.69,-3.1470000000000002
2022-03-05 21:36:15,2.658,-3.119
2022-03-05 21:36:17,2.691,-3.168
2022-03-05 21:36:18,2.88,-3.106
2022-03-05 21:36:20,3.082,-2.915
2022-03-05 21:36:22,3.068,-2.819
2022-03-05 21:36:24,3.039,-2.84
2022-03-05 21:36:25,2.992,-2.902
2022-03-05 21:36:27,2.652,-3.123
2022-03-05 21:36:29,2.685,-3.094
2022-03-05 21:36:30,2.704,-3.144
2022-03-05 21:36:32,2.863,-3.112
2022-03-05 21:36:34,3.076,-2.824
2022-03-05 21:36:36,3.08,-2.838
2022-03-05 21:36:37,3.037,-2.802
2022-03-05 21:36:39,3.019,-2.9
2022-03-05 21:36:41,2.8850000000000002,-2.975
2022-03-05 21:36:43,2.685,-3.116
2022-03-05 21:36:44,2.678,-3.138
2022-03-05 21:36:46,2.744,-3.118
2022-03-05 21:36:48,2.844,-3.1630000000000003
2022-03-05 21:36:50,2.92,-3.093
2022-03-05 21:36:51,3.121,-2.827
2022-03-05 21:36:53,3.071,-2.816
2022-03-05 21:36:55,3.0460000000000003,-2.827
2022-03-05 21:36:57,3.078,-2.779
2022-03-05 21:36:58,3.1350000000000002,-2.7840000000000003
2022-03-05 21:37:00,2.934,-2.987
2022-03-05 21:37:02,2.688,-3.093
