timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-24 15:00:00,-1.345,-4.017
2022-01-24 15:00:02,-1.334,-4.01
2022-01-24 15:00:04,-1.131,-4.124
2022-01-24 15:00:05,-0.99,-4.2170000000000005
2022-01-24 15:00:07,-0.962,-4.164
2022-01-24 15:00:09,-0.9380000000000001,-4.168
2022-01-24 15:00:11,-1.201,-4.22
2022-01-24 15:00:12,-1.319,-3.983
2022-01-24 15:00:14,-1.357,-4.038
2022-01-24 15:00:16,-1.087,-4.123
2022-01-24 15:00:18,-0.973,-4.1530000000000005
2022-01-24 15:00:19,-0.981,-4.14
2022-01-24 15:00:21,-1.182,-4.215
2022-01-24 15:00:23,-1.333,-4.091
2022-01-24 15:00:25,-1.349,-3.972
2022-01-24 15:00:26,-1.2630000000000001,-4.018
2022-01-24 15:00:28,-1.046,-4.128
2022-01-24 15:00:30,-0.989,-4.141
2022-01-24 15:00:31,-1.157,-4.263
2022-01-24 15:00:33,-1.37,-4.141
2022-01-24 15:00:35,-1.359,-4.033
2022-01-24 15:00:37,-1.31,-3.982
2022-01-24 15:00:38,-1.071,-4.106
2022-01-24 15:00:40,-0.983,-4.1610000000000005
2022-01-24 15:00:42,-1.119,-4.211
2022-01-24 15:00:44,-1.349,-4.107
2022-01-24 15:00:45,-1.361,-3.973
2022-01-24 15:00:47,-1.089,-4.112
2022-01-24 15:00:49,-0.975,-4.143
2022-01-24 15:00:51,-1.1400000000000001,-4.264
2022-01-24 15:00:52,-1.285,-4.051
2022-01-24 15:00:54,-1.353,-4.015
2022-01-24 15:00:56,-1.12,-4.056
2022-01-24 15:00:58,-1.0,-4.1850000000000005
2022-01-24 15:00:59,-0.9460000000000001,-4.1690000000000005
2022-01-24 15:01:01,-1.16,-4.255
2022-01-24 15:01:03,-1.327,-4.143
2022-01-24 15:01:04,-1.319,-4.009
2022-01-24 15:01:06,-1.1420000000000001,-4.095
2022-01-24 15:01:08,-0.983,-4.1770000000000005
2022-01-24 15:01:10,-1.041,-4.151
2022-01-24 15:01:11,-1.352,-4.187
2022-01-24 15:01:13,-1.317,-4.0520000000000005
2022-01-24 15:01:15,-1.19,-4.03
2022-01-24 15:01:17,-0.989,-4.21
2022-01-24 15:01:18,-0.996,-4.174
2022-01-24 15:01:20,-1.207,-4.235
2022-01-24 15:01:22,-1.351,-4.117
2022-01-24 15:01:24,-1.328,-4.0
2022-01-24 15:01:25,-1.192,-4.008
2022-01-24 15:01:27,-1.075,-4.121
2022-01-24 15:01:29,-0.996,-4.144
2022-01-24 15:01:31,-0.983,-4.159
2022-01-24 15:01:32,-1.0170000000000001,-4.164
2022-01-24 15:01:34,-1.174,-4.268
2022-01-24 15:01:36,-1.2590000000000001,-4.21
2022-01-24 15:01:38,-1.37,-4.12
2022-01-24 15:01:39,-1.32,-3.984
2022-01-24 15:01:41,-1.346,-4.015
2022-01-24 15:01:43,-1.306,-4.008
2022-01-24 15:01:44,-1.145,-4.064
2022-01-24 15:01:46,-0.997,-4.182
2022-01-24 15:01:48,-0.985,-4.136
2022-01-24 15:01:50,-1.112,-4.104
2022-01-24 15:01:51,-1.2530000000000001,-4.141
2022-01-24 15:01:53,-1.357,-4.081
2022-01-24 15:01:55,-1.321,-3.98
2022-01-24 15:01:57,-1.336,-4.04
2022-01-24 15:01:58,-1.317,-3.931
2022-01-24 15:02:00,-1.218,-4.005
2022-01-24 15:02:02,-1.112,-4.063
2022-01-24 15:02:04,-1.004,-4.12
2022-01-24 15:02:05,-0.991,-4.157
2022-01-24 15:02:07,-0.9550000000000001,-4.157
2022-01-24 15:02:09,-0.9540000000000001,-4.173
2022-01-24 15:02:11,-1.16,-4.2620000000000005
2022-01-24 15:02:12,-1.328,-4.175
2022-01-24 15:02:14,-1.352,-3.986
2022-01-24 15:02:16,-1.342,-3.983
2022-01-24 15:02:17,-1.205,-4.037
2022-01-24 15:02:19,-1.0050000000000001,-4.164
2022-01-24 15:02:21,-0.984,-4.151
2022-01-24 15:02:23,-0.984,-4.106
2022-01-24 15:02:24,-1.204,-4.21
2022-01-24 15:02:26,-1.331,-4.119
2022-01-24 15:02:28,-1.371,-3.996
2022-01-24 15:02:30,-1.333,-3.962
2022-01-24 15:02:31,-1.291,-3.956
2022-01-24 15:02:33,-1.137,-4.089
2022-01-24 15:02:35,-0.985,-4.121
2022-01-24 15:02:37,-1.025,-4.148
2022-01-24 15:02:38,-0.989,-4.146
2022-01-24 15:02:40,-1.153,-4.165
2022-01-24 15:02:42,-1.239,-4.159
2022-01-24 15:02:44,-1.3840000000000001,-4.126
2022-01-24 15:02:45,-1.344,-3.978
2022-01-24 15:02:47,-1.358,-4.0
2022-01-24 15:02:49,-1.199,-4.03
2022-01-24 15:02:50,-1.038,-4.154
2022-01-24 15:02:52,-1.02,-4.221
2022-01-24 15:02:54,-0.985,-4.164
2022-01-24 15:02:56,-0.9400000000000001,-4.162
2022-01-24 15:02:57,-1.185,-4.2780000000000005
2022-01-24 15:02:59,-1.181,-4.238
2022-01-24 15:03:01,-1.322,-4.127
2022-01-24 15:03:03,-1.362,-3.991
2022-01-24 15:03:04,-1.362,-4.005
2022-01-24 15:03:06,-1.2570000000000001,-3.988
2022-01-24 15:03:08,-1.18,-3.997
2022-01-24 15:03:10,-1.059,-4.111
2022-01-24 15:03:11,-0.983,-4.1530000000000005
2022-01-24 15:03:13,-0.991,-4.135
2022-01-24 15:03:15,-1.03,-4.148
2022-01-24 15:03:17,-0.989,-4.121
2022-01-24 15:03:18,-1.192,-4.239
2022-01-24 15:03:20,-1.3840000000000001,-4.146
2022-01-24 15:03:22,-1.318,-4.0360000000000005
2022-01-24 15:03:23,-1.351,-3.985
2022-01-24 15:03:25,-1.348,-3.9650000000000003
2022-01-24 15:03:27,-1.2510000000000001,-3.979
2022-01-24 15:03:29,-1.1520000000000001,-4.0760000000000005
2022-01-24 15:03:30,-1.029,-4.147
2022-01-24 15:03:32,-0.9480000000000001,-4.17
2022-01-24 15:03:34,-0.986,-4.146
