timestamp,differential_potential_CH1,differential_potential_CH2
2022-03-08 21:30:01,2.827,-2.749
2022-03-08 21:30:03,2.858,-2.727
2022-03-08 21:30:04,2.875,-2.762
2022-03-08 21:30:06,2.898,-2.831
2022-03-08 21:30:08,2.8770000000000002,-2.939
2022-03-08 21:30:10,2.883,-2.853
2022-03-08 21:30:11,2.835,-2.779
2022-03-08 21:30:13,2.827,-2.781
2022-03-08 21:30:15,2.836,-2.773
2022-03-08 21:30:17,2.844,-2.754
2022-03-08 21:30:18,2.833,-2.7800000000000002
2022-03-08 21:30:20,2.826,-2.77
2022-03-08 21:30:22,2.825,-2.7720000000000002
2022-03-08 21:30:24,2.853,-2.787
2022-03-08 21:30:25,2.8770000000000002,-2.766
2022-03-08 21:30:27,2.833,-2.7960000000000003
2022-03-08 21:30:29,2.861,-2.758
2022-03-08 21:30:31,2.833,-2.786
2022-03-08 21:30:32,2.807,-2.803
2022-03-08 21:30:34,2.854,-2.767
2022-03-08 21:30:36,2.867,-2.8080000000000003
2022-03-08 21:30:37,2.871,-2.777
2022-03-08 21:30:39,2.8810000000000002,-2.744
2022-03-08 21:30:41,2.79,-2.821
2022-03-08 21:30:43,2.7880000000000003,-2.9050000000000002
2022-03-08 21:30:44,2.7800000000000002,-2.839
2022-03-08 21:30:46,2.696,-2.9
2022-03-08 21:30:48,2.688,-2.859
2022-03-08 21:30:50,2.529,-2.945
2022-03-08 21:30:51,2.503,-2.93
2022-03-08 21:30:53,2.493,-2.94
2022-03-08 21:30:55,2.5300000000000002,-2.876
2022-03-08 21:30:57,2.465,-2.916
2022-03-08 21:30:58,2.466,-2.973
2022-03-08 21:31:00,2.5,-2.951
2022-03-08 21:31:02,2.527,-2.956
2022-03-08 21:31:04,2.471,-2.978
2022-03-08 21:31:05,2.491,-2.988
2022-03-08 21:31:07,2.492,-2.97
2022-03-08 21:31:09,2.5,-2.988
2022-03-08 21:31:11,2.481,-2.986
2022-03-08 21:31:12,2.529,-2.958
2022-03-08 21:31:14,2.524,-2.974
2022-03-08 21:31:16,2.549,-2.994
2022-03-08 21:31:17,2.544,-2.982
2022-03-08 21:31:19,2.528,-2.966
2022-03-08 21:31:21,2.529,-2.985
2022-03-08 21:31:23,2.509,-2.965
2022-03-08 21:31:24,2.5500000000000003,-2.998
2022-03-08 21:31:26,2.533,-3.007
2022-03-08 21:31:28,2.575,-3.024
2022-03-08 21:31:30,2.543,-3.0100000000000002
2022-03-08 21:31:31,2.614,-3.012
2022-03-08 21:31:33,2.653,-3.048
2022-03-08 21:31:35,2.6470000000000002,-3.0220000000000002
2022-03-08 21:31:37,2.6830000000000003,-3.023
2022-03-08 21:31:38,2.637,-3.079
2022-03-08 21:31:40,2.669,-2.9370000000000003
2022-03-08 21:31:42,2.678,-3.036
2022-03-08 21:31:44,2.698,-3.005
2022-03-08 21:31:45,2.72,-3.013
