timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-30 21:30:01,-1.087,-4.487
2022-01-30 21:30:02,-1.07,-4.282
2022-01-30 21:30:04,-0.771,-4.438
2022-01-30 21:30:06,-0.297,-4.538
2022-01-30 21:30:08,-0.44,-4.625
2022-01-30 21:30:09,-0.963,-4.538
2022-01-30 21:30:11,-1.111,-4.315
2022-01-30 21:30:13,-0.978,-4.321
2022-01-30 21:30:15,-0.487,-4.515
2022-01-30 21:30:16,-0.317,-4.555
2022-01-30 21:30:18,-0.444,-4.595
2022-01-30 21:30:20,-1.025,-4.494
2022-01-30 21:30:22,-1.089,-4.281
2022-01-30 21:30:23,-0.707,-4.4350000000000005
2022-01-30 21:30:25,-0.322,-4.532
2022-01-30 21:30:27,-0.521,-4.6450000000000005
2022-01-30 21:30:28,-1.1,-4.422
2022-01-30 21:30:30,-1.075,-4.305
2022-01-30 21:30:32,-0.669,-4.455
2022-01-30 21:30:34,-0.322,-4.569
2022-01-30 21:30:35,-0.5640000000000001,-4.654
2022-01-30 21:30:37,-1.1,-4.405
2022-01-30 21:30:39,-1.113,-4.2780000000000005
2022-01-30 21:30:41,-0.487,-4.497
2022-01-30 21:30:42,-0.331,-4.558
2022-01-30 21:30:44,-1.067,-4.414
2022-01-30 21:30:46,-1.117,-4.336
2022-01-30 21:30:48,-0.47800000000000004,-4.465
2022-01-30 21:30:49,-0.356,-4.564
2022-01-30 21:30:51,-0.976,-4.487
2022-01-30 21:30:53,-1.077,-4.297
2022-01-30 21:30:54,-0.356,-4.526
2022-01-30 21:30:56,-0.336,-4.551
2022-01-30 21:30:58,-0.792,-4.496
2022-01-30 21:31:00,-1.086,-4.301
2022-01-30 21:31:01,-0.848,-4.355
2022-01-30 21:31:03,-0.355,-4.556
2022-01-30 21:31:05,-0.399,-4.55
2022-01-30 21:31:07,-0.9560000000000001,-4.51
2022-01-30 21:31:08,-1.104,-4.292
2022-01-30 21:31:10,-0.808,-4.287
2022-01-30 21:31:12,-0.318,-4.5520000000000005
2022-01-30 21:31:14,-0.542,-4.622
2022-01-30 21:31:15,-1.096,-4.389
2022-01-30 21:31:17,-1.087,-4.29
2022-01-30 21:31:19,-0.455,-4.489
2022-01-30 21:31:21,-0.338,-4.532
2022-01-30 21:31:22,-0.717,-4.5
2022-01-30 21:31:24,-1.089,-4.264
2022-01-30 21:31:26,-1.016,-4.272
2022-01-30 21:31:27,-0.47000000000000003,-4.474
2022-01-30 21:31:29,-0.363,-4.539
2022-01-30 21:31:31,-0.7020000000000001,-4.595
2022-01-30 21:31:33,-1.09,-4.313
2022-01-30 21:31:34,-0.9520000000000001,-4.2780000000000005
2022-01-30 21:31:36,-0.385,-4.507
2022-01-30 21:31:38,-0.362,-4.513
2022-01-30 21:31:40,-0.8290000000000001,-4.511
2022-01-30 21:31:41,-1.076,-4.329
2022-01-30 21:31:43,-0.807,-4.332
2022-01-30 21:31:45,-0.354,-4.567
2022-01-30 21:31:47,-0.394,-4.511
