timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-27 19:20:01,-0.776,-4.166
2022-01-27 19:20:02,-0.517,-4.23
2022-01-27 19:20:04,-0.8260000000000001,-4.368
2022-01-27 19:20:06,-1.653,-4.058
2022-01-27 19:20:08,-1.679,-3.943
2022-01-27 19:20:09,-1.563,-3.9450000000000003
2022-01-27 19:20:11,-0.883,-4.089
2022-01-27 19:20:13,-0.546,-4.2620000000000005
2022-01-27 19:20:15,-0.71,-4.26
2022-01-27 19:20:16,-1.285,-4.1690000000000005
2022-01-27 19:20:18,-1.624,-3.9290000000000003
2022-01-27 19:20:20,-1.601,-3.942
2022-01-27 19:20:21,-1.167,-4.034
2022-01-27 19:20:23,-0.545,-4.248
2022-01-27 19:20:25,-0.581,-4.2620000000000005
2022-01-27 19:20:27,-1.143,-4.246
2022-01-27 19:20:28,-1.639,-4.108
2022-01-27 19:20:30,-1.6560000000000001,-3.922
2022-01-27 19:20:32,-1.5010000000000001,-3.966
2022-01-27 19:20:34,-0.752,-4.128
2022-01-27 19:20:35,-0.5690000000000001,-4.247
2022-01-27 19:20:37,-0.539,-4.2620000000000005
2022-01-27 19:20:39,-1.1440000000000001,-4.246
2022-01-27 19:20:41,-1.614,-4.075
2022-01-27 19:20:42,-1.645,-3.911
2022-01-27 19:20:44,-1.171,-4.038
2022-01-27 19:20:46,-0.5740000000000001,-4.237
2022-01-27 19:20:47,-0.554,-4.218
2022-01-27 19:20:49,-0.966,-4.315
2022-01-27 19:20:51,-1.673,-4.086
2022-01-27 19:20:53,-1.639,-3.944
2022-01-27 19:20:54,-1.291,-3.979
2022-01-27 19:20:56,-0.5760000000000001,-4.213
2022-01-27 19:20:58,-0.538,-4.2860000000000005
2022-01-27 19:21:00,-0.6900000000000001,-4.324
2022-01-27 19:21:01,-1.3820000000000001,-4.1930000000000005
2022-01-27 19:21:03,-1.612,-3.966
2022-01-27 19:21:05,-1.6340000000000001,-3.9610000000000003
2022-01-27 19:21:07,-1.239,-3.999
2022-01-27 19:21:08,-0.534,-4.311
2022-01-27 19:21:10,-0.544,-4.2620000000000005
2022-01-27 19:21:12,-1.089,-4.283
2022-01-27 19:21:14,-1.62,-4.046
2022-01-27 19:21:15,-1.6340000000000001,-3.979
2022-01-27 19:21:17,-1.306,-3.948
2022-01-27 19:21:19,-0.631,-4.216
2022-01-27 19:21:20,-0.541,-4.272
2022-01-27 19:21:22,-0.7030000000000001,-4.266
2022-01-27 19:21:24,-1.407,-4.196
2022-01-27 19:21:26,-1.6480000000000001,-4.034
2022-01-27 19:21:27,-1.651,-3.95
2022-01-27 19:21:29,-1.3900000000000001,-3.981
2022-01-27 19:21:31,-0.837,-4.148
2022-01-27 19:21:33,-0.534,-4.259
2022-01-27 19:21:34,-0.51,-4.242
2022-01-27 19:21:36,-1.103,-4.292
2022-01-27 19:21:38,-1.666,-4.132
2022-01-27 19:21:40,-1.6480000000000001,-3.967
2022-01-27 19:21:41,-1.589,-3.958
2022-01-27 19:21:43,-1.063,-4.0840000000000005
2022-01-27 19:21:45,-0.579,-4.236
2022-01-27 19:21:47,-0.487,-4.189
2022-01-27 19:21:48,-0.518,-4.234
2022-01-27 19:21:50,-0.936,-4.303
2022-01-27 19:21:52,-1.548,-4.128
2022-01-27 19:21:53,-1.608,-3.954
2022-01-27 19:21:55,-1.594,-3.956
2022-01-27 19:21:57,-1.032,-4.11
2022-01-27 19:21:59,-0.519,-4.243
2022-01-27 19:22:00,-0.497,-4.248
2022-01-27 19:22:02,-1.108,-4.272
2022-01-27 19:22:04,-1.59,-4.019
2022-01-27 19:22:06,-1.606,-3.954
2022-01-27 19:22:07,-1.364,-3.993
2022-01-27 19:22:09,-0.605,-4.141
2022-01-27 19:22:11,-0.47200000000000003,-4.198
2022-01-27 19:22:13,-0.535,-4.218
2022-01-27 19:22:14,-0.981,-4.337
2022-01-27 19:22:16,-1.407,-4.187
2022-01-27 19:22:18,-1.6540000000000001,-3.947
2022-01-27 19:22:20,-1.537,-3.899
2022-01-27 19:22:21,-1.099,-4.005
2022-01-27 19:22:23,-0.72,-4.112
2022-01-27 19:22:25,-0.584,-4.227
2022-01-27 19:22:26,-0.662,-4.237
2022-01-27 19:22:28,-0.766,-4.213
2022-01-27 19:22:30,-1.043,-4.23
2022-01-27 19:22:32,-1.479,-4.128
2022-01-27 19:22:33,-1.612,-3.8810000000000002
2022-01-27 19:22:35,-1.596,-3.858
2022-01-27 19:22:37,-1.3860000000000001,-3.93
2022-01-27 19:22:39,-1.081,-4.075
2022-01-27 19:22:40,-0.653,-4.231
2022-01-27 19:22:42,-0.642,-4.206
2022-01-27 19:22:44,-0.779,-4.237
2022-01-27 19:22:46,-1.272,-4.168
2022-01-27 19:22:47,-1.606,-3.9170000000000003
2022-01-27 19:22:49,-1.609,-3.904
2022-01-27 19:22:51,-1.512,-3.88
2022-01-27 19:22:53,-0.975,-4.057
2022-01-27 19:22:54,-0.659,-4.2090000000000005
2022-01-27 19:22:56,-0.661,-4.224
2022-01-27 19:22:58,-0.875,-4.29
2022-01-27 19:22:59,-1.5190000000000001,-4.118
2022-01-27 19:23:01,-1.6380000000000001,-3.892
2022-01-27 19:23:03,-1.553,-3.926
2022-01-27 19:23:05,-1.085,-4.003
2022-01-27 19:23:06,-0.611,-4.231
2022-01-27 19:23:08,-0.622,-4.285
2022-01-27 19:23:10,-0.783,-4.265
2022-01-27 19:23:12,-1.318,-4.164
2022-01-27 19:23:13,-1.659,-3.975
2022-01-27 19:23:15,-1.6400000000000001,-3.895
2022-01-27 19:23:17,-1.424,-3.977
2022-01-27 19:23:19,-0.8270000000000001,-4.132
2022-01-27 19:23:20,-0.5710000000000001,-4.184
2022-01-27 19:23:22,-0.618,-4.259
2022-01-27 19:23:24,-0.992,-4.335
2022-01-27 19:23:26,-1.616,-4.081
2022-01-27 19:23:27,-1.679,-3.91
2022-01-27 19:23:29,-1.496,-3.9130000000000003
2022-01-27 19:23:31,-0.867,-4.123
2022-01-27 19:23:32,-0.5670000000000001,-4.236
2022-01-27 19:23:34,-0.546,-4.222
2022-01-27 19:23:36,-1.03,-4.272
2022-01-27 19:23:38,-1.579,-4.101
2022-01-27 19:23:39,-1.687,-3.926
2022-01-27 19:23:41,-1.6500000000000001,-3.969
2022-01-27 19:23:43,-1.181,-4.019
2022-01-27 19:23:45,-0.543,-4.202
2022-01-27 19:23:46,-0.543,-4.237
2022-01-27 19:23:48,-0.746,-4.311
2022-01-27 19:23:50,-1.374,-4.2090000000000005
2022-01-27 19:23:52,-1.639,-3.919
2022-01-27 19:23:53,-1.595,-3.9650000000000003
2022-01-27 19:23:55,-1.3880000000000001,-3.9650000000000003
2022-01-27 19:23:57,-0.787,-4.167
2022-01-27 19:23:59,-0.532,-4.275
2022-01-27 19:24:00,-0.498,-4.242
2022-01-27 19:24:02,-0.65,-4.25
2022-01-27 19:24:04,-1.083,-4.304
2022-01-27 19:24:05,-1.629,-4.015
2022-01-27 19:24:07,-1.621,-3.952
2022-01-27 19:24:09,-1.337,-3.977
2022-01-27 19:24:11,-0.618,-4.179
2022-01-27 19:24:12,-0.482,-4.243
2022-01-27 19:24:14,-0.583,-4.22
2022-01-27 19:24:16,-1.1260000000000001,-4.176
2022-01-27 19:24:18,-1.6480000000000001,-4.103
2022-01-27 19:24:19,-1.667,-3.9130000000000003
2022-01-27 19:24:21,-1.554,-3.926
2022-01-27 19:24:23,-0.857,-4.119
2022-01-27 19:24:25,-0.556,-4.251
2022-01-27 19:24:26,-0.513,-4.2170000000000005
2022-01-27 19:24:28,-0.722,-4.257
2022-01-27 19:24:30,-1.45,-4.187
2022-01-27 19:24:32,-1.6340000000000001,-3.938
2022-01-27 19:24:33,-1.622,-3.914
2022-01-27 19:24:35,-1.042,-4.067
2022-01-27 19:24:37,-0.529,-4.263
2022-01-27 19:24:38,-0.545,-4.243
2022-01-27 19:24:40,-0.84,-4.32
2022-01-27 19:24:42,-1.3900000000000001,-4.149
2022-01-27 19:24:44,-1.6440000000000001,-3.939
2022-01-27 19:24:45,-1.645,-3.9170000000000003
2022-01-27 19:24:47,-1.586,-3.928
2022-01-27 19:24:49,-1.068,-4.063
2022-01-27 19:24:51,-0.56,-4.219
2022-01-27 19:24:52,-0.523,-4.214
2022-01-27 19:24:54,-0.653,-4.243
2022-01-27 19:24:56,-0.928,-4.296
2022-01-27 19:24:58,-1.371,-4.172
2022-01-27 19:24:59,-1.645,-3.9250000000000003
2022-01-27 19:25:01,-1.647,-3.96
2022-01-27 19:25:03,-1.181,-3.962
2022-01-27 19:25:05,-0.621,-4.195
2022-01-27 19:25:06,-0.516,-4.219
2022-01-27 19:25:08,-0.542,-4.25
2022-01-27 19:25:10,-1.018,-4.2780000000000005
2022-01-27 19:25:11,-1.6460000000000001,-4.078
2022-01-27 19:25:13,-1.671,-3.942
2022-01-27 19:25:15,-1.57,-3.907
2022-01-27 19:25:17,-0.791,-4.119
2022-01-27 19:25:18,-0.541,-4.219
2022-01-27 19:25:20,-0.579,-4.219
2022-01-27 19:25:22,-0.981,-4.298
2022-01-27 19:25:24,-1.516,-4.104
2022-01-27 19:25:25,-1.661,-3.931
2022-01-27 19:25:27,-1.625,-3.915
2022-01-27 19:25:29,-1.093,-4.053
2022-01-27 19:25:31,-0.592,-4.171
2022-01-27 19:25:32,-0.548,-4.2010000000000005
2022-01-27 19:25:34,-0.544,-4.219
2022-01-27 19:25:36,-0.615,-4.2090000000000005
2022-01-27 19:25:38,-1.361,-4.212
2022-01-27 19:25:39,-1.6340000000000001,-3.9010000000000002
2022-01-27 19:25:41,-1.627,-3.878
2022-01-27 19:25:43,-1.215,-4.0040000000000004
2022-01-27 19:25:44,-0.559,-4.263
2022-01-27 19:25:46,-0.526,-4.2090000000000005
2022-01-27 19:25:48,-0.558,-4.259
2022-01-27 19:25:50,-0.99,-4.333
2022-01-27 19:25:51,-1.619,-4.097
2022-01-27 19:25:53,-1.6340000000000001,-3.907
2022-01-27 19:25:55,-1.633,-3.9290000000000003
2022-01-27 19:25:57,-1.36,-3.926
2022-01-27 19:25:58,-1.046,-4.077
2022-01-27 19:26:00,-0.548,-4.256
2022-01-27 19:26:02,-0.519,-4.19
2022-01-27 19:26:04,-0.704,-4.231
2022-01-27 19:26:05,-1.211,-4.17
2022-01-27 19:26:07,-1.528,-4.12
2022-01-27 19:26:09,-1.655,-3.938
2022-01-27 19:26:11,-1.6480000000000001,-3.918
2022-01-27 19:26:12,-1.374,-3.967
2022-01-27 19:26:14,-0.86,-4.0840000000000005
2022-01-27 19:26:16,-0.6920000000000001,-4.128
2022-01-27 19:26:17,-0.526,-4.1770000000000005
2022-01-27 19:26:19,-0.596,-4.174
2022-01-27 19:26:21,-1.185,-4.198
2022-01-27 19:26:23,-1.645,-4.03
2022-01-27 19:26:24,-1.649,-3.9170000000000003
2022-01-27 19:26:26,-1.49,-3.935
2022-01-27 19:26:28,-0.783,-4.126
2022-01-27 19:26:30,-0.527,-4.214
2022-01-27 19:26:31,-0.546,-4.173
2022-01-27 19:26:33,-0.863,-4.321
2022-01-27 19:26:35,-1.168,-4.191
2022-01-27 19:26:37,-1.668,-3.922
2022-01-27 19:26:38,-1.6500000000000001,-3.931
2022-01-27 19:26:40,-1.578,-3.91
2022-01-27 19:26:42,-1.1480000000000001,-4.063
2022-01-27 19:26:44,-0.729,-4.149
2022-01-27 19:26:45,-0.514,-4.244
2022-01-27 19:26:47,-0.536,-4.244
2022-01-27 19:26:49,-0.764,-4.341
2022-01-27 19:26:50,-1.111,-4.238
2022-01-27 19:26:52,-1.625,-3.911
2022-01-27 19:26:54,-1.6400000000000001,-3.939
2022-01-27 19:26:56,-1.605,-3.9210000000000003
2022-01-27 19:26:57,-1.069,-4.082
2022-01-27 19:26:59,-0.5730000000000001,-4.198
2022-01-27 19:27:01,-0.512,-4.2010000000000005
2022-01-27 19:27:03,-0.543,-4.277
2022-01-27 19:27:04,-0.784,-4.314
2022-01-27 19:27:06,-1.558,-4.1290000000000004
2022-01-27 19:27:08,-1.613,-3.938
2022-01-27 19:27:10,-1.637,-3.922
2022-01-27 19:27:11,-1.477,-3.919
2022-01-27 19:27:13,-0.904,-4.116
2022-01-27 19:27:15,-0.511,-4.295
2022-01-27 19:27:17,-0.494,-4.24
2022-01-27 19:27:18,-0.519,-4.251
2022-01-27 19:27:20,-1.078,-4.2540000000000004
2022-01-27 19:27:22,-1.6500000000000001,-4.119
2022-01-27 19:27:23,-1.697,-3.9530000000000003
2022-01-27 19:27:25,-1.6340000000000001,-3.9530000000000003
2022-01-27 19:27:27,-1.242,-3.943
2022-01-27 19:27:29,-0.5760000000000001,-4.214
2022-01-27 19:27:30,-0.521,-4.204
2022-01-27 19:27:32,-0.594,-4.179
2022-01-27 19:27:34,-1.2570000000000001,-4.2
2022-01-27 19:27:36,-1.623,-4.006
2022-01-27 19:27:37,-1.673,-3.92
2022-01-27 19:27:39,-1.631,-3.924
2022-01-27 19:27:41,-1.3760000000000001,-3.931
2022-01-27 19:27:43,-1.173,-3.996
2022-01-27 19:27:44,-0.6,-4.178
2022-01-27 19:27:46,-0.507,-4.21
2022-01-27 19:27:48,-0.526,-4.197
2022-01-27 19:27:50,-1.081,-4.261
2022-01-27 19:27:51,-1.56,-4.135
2022-01-27 19:27:53,-1.618,-3.954
2022-01-27 19:27:55,-1.614,-3.904
2022-01-27 19:27:57,-1.34,-3.971
2022-01-27 19:27:58,-0.634,-4.155
2022-01-27 19:28:00,-0.48,-4.215
2022-01-27 19:28:02,-0.523,-4.183
2022-01-27 19:28:03,-1.106,-4.1930000000000005
2022-01-27 19:28:05,-1.6380000000000001,-4.014
2022-01-27 19:28:07,-1.645,-3.888
2022-01-27 19:28:09,-1.689,-3.972
2022-01-27 19:28:10,-1.229,-4.013
2022-01-27 19:28:12,-0.8190000000000001,-4.106
2022-01-27 19:28:14,-0.5,-4.205
2022-01-27 19:28:16,-0.521,-4.21
2022-01-27 19:28:17,-1.113,-4.281
2022-01-27 19:28:19,-1.6500000000000001,-4.0200000000000005
2022-01-27 19:28:21,-1.686,-3.926
2022-01-27 19:28:23,-1.6560000000000001,-3.942
2022-01-27 19:28:24,-1.52,-3.985
2022-01-27 19:28:26,-0.846,-4.109
2022-01-27 19:28:28,-0.484,-4.232
2022-01-27 19:28:30,-0.521,-4.233
2022-01-27 19:28:31,-1.002,-4.282
2022-01-27 19:28:33,-1.538,-4.12
2022-01-27 19:28:35,-1.677,-3.916
2022-01-27 19:28:36,-1.663,-3.943
2022-01-27 19:28:38,-1.028,-4.057
2022-01-27 19:28:40,-0.537,-4.2540000000000004
2022-01-27 19:28:42,-0.497,-4.258
2022-01-27 19:28:43,-0.85,-4.319
2022-01-27 19:28:45,-1.415,-4.14
2022-01-27 19:28:47,-1.6300000000000001,-3.927
2022-01-27 19:28:49,-1.643,-3.879
