timestamp,differential_potential_CH1,differential_potential_CH2
2022-03-09 17:10:01,2.68,-3.0300000000000002
2022-03-09 17:10:03,2.852,-2.988
2022-03-09 17:10:04,2.852,-2.894
2022-03-09 17:10:06,2.82,-2.841
2022-03-09 17:10:08,2.816,-2.838
2022-03-09 17:10:09,2.822,-2.828
2022-03-09 17:10:11,2.794,-2.795
2022-03-09 17:10:13,2.829,-2.846
2022-03-09 17:10:15,2.746,-2.895
2022-03-09 17:10:16,2.692,-2.892
2022-03-09 17:10:18,2.482,-2.983
2022-03-09 17:10:20,2.499,-2.979
2022-03-09 17:10:22,2.555,-2.98
2022-03-09 17:10:23,2.692,-3.011
2022-03-09 17:10:25,2.878,-2.94
2022-03-09 17:10:27,2.834,-2.817
2022-03-09 17:10:29,2.795,-2.851
2022-03-09 17:10:30,2.842,-2.833
2022-03-09 17:10:32,2.819,-2.817
2022-03-09 17:10:34,2.886,-2.7760000000000002
2022-03-09 17:10:36,2.757,-2.874
2022-03-09 17:10:37,2.688,-2.912
2022-03-09 17:10:39,2.494,-2.993
2022-03-09 17:10:41,2.509,-2.976
2022-03-09 17:10:43,2.512,-2.98
2022-03-09 17:10:44,2.479,-2.994
2022-03-09 17:10:46,2.638,-3.028
2022-03-09 17:10:48,2.691,-2.999
2022-03-09 17:10:49,2.8080000000000003,-2.991
2022-03-09 17:10:51,2.841,-2.8000000000000003
2022-03-09 17:10:53,2.805,-2.7960000000000003
2022-03-09 17:10:55,2.834,-2.836
2022-03-09 17:10:56,2.815,-2.823
2022-03-09 17:10:58,2.853,-2.837
2022-03-09 17:11:00,2.801,-2.928
2022-03-09 17:11:02,2.761,-2.928
2022-03-09 17:11:03,2.759,-2.895
2022-03-09 17:11:05,2.658,-2.899
2022-03-09 17:11:07,2.535,-2.943
2022-03-09 17:11:09,2.469,-2.988
2022-03-09 17:11:10,2.512,-2.962
2022-03-09 17:11:12,2.472,-2.979
2022-03-09 17:11:14,2.5300000000000002,-2.99
2022-03-09 17:11:16,2.5060000000000002,-2.958
2022-03-09 17:11:17,2.593,-3.031
2022-03-09 17:11:19,2.71,-3.0220000000000002
2022-03-09 17:11:21,2.829,-2.841
2022-03-09 17:11:23,2.839,-2.84
2022-03-09 17:11:24,2.832,-2.809
2022-03-09 17:11:26,2.857,-2.842
2022-03-09 17:11:28,2.801,-2.9130000000000003
2022-03-09 17:11:29,2.701,-2.922
2022-03-09 17:11:31,2.537,-2.942
2022-03-09 17:11:33,2.488,-3.0300000000000002
2022-03-09 17:11:35,2.486,-2.983
2022-03-09 17:11:36,2.5140000000000002,-2.984
2022-03-09 17:11:38,2.694,-3.043
2022-03-09 17:11:40,2.8770000000000002,-2.953
2022-03-09 17:11:42,2.847,-2.874
2022-03-09 17:11:43,2.837,-2.848
2022-03-09 17:11:45,2.783,-2.888
2022-03-09 17:11:47,2.587,-2.894
2022-03-09 17:11:49,2.529,-3.003
2022-03-09 17:11:50,2.543,-3.02
2022-03-09 17:11:52,2.516,-3.0380000000000003
2022-03-09 17:11:54,2.694,-3.027
