timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-28 17:10:00,-1.129,-4.481
2022-01-28 17:10:02,-0.454,-4.695
2022-01-28 17:10:03,-0.392,-4.711
2022-01-28 17:10:05,-0.706,-4.881
2022-01-28 17:10:07,-1.504,-4.609
2022-01-28 17:10:08,-1.688,-4.323
2022-01-28 17:10:10,-1.627,-4.373
2022-01-28 17:10:12,-1.076,-4.458
2022-01-28 17:10:14,-0.447,-4.713
2022-01-28 17:10:15,-0.366,-4.704
2022-01-28 17:10:17,-0.426,-4.723
2022-01-28 17:10:19,-1.105,-4.718
2022-01-28 17:10:21,-1.651,-4.398
2022-01-28 17:10:22,-1.609,-4.306
2022-01-28 17:10:24,-1.198,-4.39
2022-01-28 17:10:26,-0.501,-4.6450000000000005
2022-01-28 17:10:28,-0.376,-4.773
2022-01-28 17:10:29,-0.464,-4.746
2022-01-28 17:10:31,-1.174,-4.654
2022-01-28 17:10:33,-1.594,-4.383
2022-01-28 17:10:35,-1.625,-4.353
2022-01-28 17:10:36,-1.293,-4.3790000000000004
2022-01-28 17:10:38,-0.499,-4.68
2022-01-28 17:10:40,-0.387,-4.756
2022-01-28 17:10:41,-0.491,-4.723
2022-01-28 17:10:43,-1.098,-4.719
2022-01-28 17:10:45,-1.572,-4.415
2022-01-28 17:10:47,-1.609,-4.313
2022-01-28 17:10:48,-1.2730000000000001,-4.343
2022-01-28 17:10:50,-0.486,-4.639
2022-01-28 17:10:52,-0.446,-4.761
2022-01-28 17:10:54,-0.925,-4.8500000000000005
2022-01-28 17:10:55,-1.604,-4.593
2022-01-28 17:10:57,-1.666,-4.325
2022-01-28 17:10:59,-1.328,-4.376
2022-01-28 17:11:01,-0.47400000000000003,-4.763
2022-01-28 17:11:02,-0.419,-4.7540000000000004
2022-01-28 17:11:04,-0.656,-4.835
2022-01-28 17:11:06,-1.52,-4.537
2022-01-28 17:11:08,-1.693,-4.33
2022-01-28 17:11:09,-1.356,-4.374
2022-01-28 17:11:11,-0.676,-4.572
2022-01-28 17:11:13,-0.395,-4.746
2022-01-28 17:11:14,-0.835,-4.917
2022-01-28 17:11:16,-1.677,-4.386
2022-01-28 17:11:18,-1.647,-4.386
2022-01-28 17:11:20,-1.0150000000000001,-4.501
2022-01-28 17:11:21,-0.392,-4.766
2022-01-28 17:11:23,-0.47000000000000003,-4.765
2022-01-28 17:11:25,-1.341,-4.648
2022-01-28 17:11:27,-1.696,-4.341
2022-01-28 17:11:28,-1.429,-4.354
2022-01-28 17:11:30,-0.558,-4.6080000000000005
2022-01-28 17:11:32,-0.435,-4.742
2022-01-28 17:11:34,-0.7020000000000001,-4.929
2022-01-28 17:11:35,-1.348,-4.67
2022-01-28 17:11:37,-1.6440000000000001,-4.367
2022-01-28 17:11:39,-1.359,-4.407
2022-01-28 17:11:41,-0.537,-4.6290000000000004
2022-01-28 17:11:42,-0.449,-4.789
2022-01-28 17:11:44,-0.85,-4.813
2022-01-28 17:11:46,-1.599,-4.397
2022-01-28 17:11:47,-1.641,-4.332
2022-01-28 17:11:49,-0.972,-4.561
2022-01-28 17:11:51,-0.41200000000000003,-4.75
2022-01-28 17:11:53,-0.63,-4.828
2022-01-28 17:11:54,-1.484,-4.639
2022-01-28 17:11:56,-1.692,-4.38
2022-01-28 17:11:58,-1.2590000000000001,-4.38
2022-01-28 17:12:00,-0.444,-4.736
2022-01-28 17:12:01,-0.44,-4.7170000000000005
2022-01-28 17:12:03,-1.193,-4.703
2022-01-28 17:12:05,-1.6640000000000001,-4.349
2022-01-28 17:12:07,-1.338,-4.366
2022-01-28 17:12:08,-0.431,-4.753
2022-01-28 17:12:10,-0.445,-4.708
2022-01-28 17:12:12,-1.25,-4.636
2022-01-28 17:12:14,-1.665,-4.3500000000000005
2022-01-28 17:12:15,-1.149,-4.496
2022-01-28 17:12:17,-0.396,-4.783
2022-01-28 17:12:19,-0.598,-4.7780000000000005
2022-01-28 17:12:20,-1.661,-4.445
2022-01-28 17:12:22,-1.631,-4.303
2022-01-28 17:12:24,-0.974,-4.541
2022-01-28 17:12:26,-0.383,-4.73
2022-01-28 17:12:27,-0.533,-4.692
2022-01-28 17:12:29,-1.62,-4.5200000000000005
2022-01-28 17:12:31,-1.6520000000000001,-4.357
2022-01-28 17:12:33,-1.227,-4.351
2022-01-28 17:12:34,-0.519,-4.6450000000000005
2022-01-28 17:12:36,-0.382,-4.7090000000000005
2022-01-28 17:12:38,-0.898,-4.785
2022-01-28 17:12:40,-1.6440000000000001,-4.423
2022-01-28 17:12:41,-1.6480000000000001,-4.358
2022-01-28 17:12:43,-1.212,-4.368
2022-01-28 17:12:45,-0.446,-4.738
2022-01-28 17:12:47,-0.442,-4.773
2022-01-28 17:12:48,-0.887,-4.8180000000000005
2022-01-28 17:12:50,-1.647,-4.429
2022-01-28 17:12:52,-1.678,-4.351
2022-01-28 17:12:53,-1.482,-4.4110000000000005
2022-01-28 17:12:55,-0.603,-4.635
2022-01-28 17:12:57,-0.424,-4.722
2022-01-28 17:12:59,-0.9380000000000001,-4.789
2022-01-28 17:13:00,-1.624,-4.359
2022-01-28 17:13:02,-1.659,-4.377
2022-01-28 17:13:04,-1.214,-4.3790000000000004
2022-01-28 17:13:06,-0.456,-4.742
2022-01-28 17:13:07,-0.418,-4.761
2022-01-28 17:13:09,-1.008,-4.738
2022-01-28 17:13:11,-1.615,-4.399
2022-01-28 17:13:13,-1.676,-4.322
2022-01-28 17:13:14,-0.915,-4.531
2022-01-28 17:13:16,-0.47000000000000003,-4.721
2022-01-28 17:13:18,-0.41500000000000004,-4.718
2022-01-28 17:13:20,-1.034,-4.73
2022-01-28 17:13:21,-1.692,-4.308
2022-01-28 17:13:23,-1.5170000000000001,-4.295
2022-01-28 17:13:25,-0.802,-4.5440000000000005
2022-01-28 17:13:26,-0.437,-4.731
2022-01-28 17:13:28,-0.747,-4.844
2022-01-28 17:13:30,-1.558,-4.574
2022-01-28 17:13:32,-1.6480000000000001,-4.297
2022-01-28 17:13:33,-0.623,-4.595
2022-01-28 17:13:35,-0.459,-4.743
2022-01-28 17:13:37,-1.035,-4.682
2022-01-28 17:13:39,-1.665,-4.299
2022-01-28 17:13:40,-1.6380000000000001,-4.332
2022-01-28 17:13:42,-0.47800000000000004,-4.656
2022-01-28 17:13:44,-0.457,-4.699
2022-01-28 17:13:46,-1.291,-4.6610000000000005
2022-01-28 17:13:47,-1.665,-4.308
2022-01-28 17:13:49,-1.6340000000000001,-4.337
2022-01-28 17:13:51,-0.968,-4.556
2022-01-28 17:13:53,-0.34800000000000003,-4.747
