timestamp,differential_potential_CH1,differential_potential_CH2
2022-02-06 23:40:00,2.603,-23.177
2022-02-06 23:40:00,2.603,-23.177
2022-02-06 23:40:02,2.727,-22.84
2022-02-06 23:40:03,2.975,-23.456
2022-02-06 23:40:05,3.065,-24.333000000000002
2022-02-06 23:40:07,3.222,-24.219
2022-02-06 23:40:09,3.287,-24.545
2022-02-06 23:40:10,3.273,-23.604
2022-02-06 23:40:12,3.49,-24.073
2022-02-06 23:40:14,3.739,-24.598
2022-02-06 23:40:15,3.7110000000000003,-24.837
2022-02-06 23:40:17,3.809,-25.245
2022-02-06 23:40:19,3.774,-24.481
2022-02-06 23:40:21,3.948,-24.275000000000002
2022-02-06 23:40:22,4.14,-25.215
2022-02-06 23:40:24,4.147,-25.389
2022-02-06 23:40:26,4.259,-25.604
2022-02-06 23:40:28,4.25,-24.521
2022-02-06 23:40:29,4.298,-24.995
2022-02-06 23:40:31,4.594,-25.968
2022-02-06 23:40:33,4.5920000000000005,-25.838
2022-02-06 23:40:35,4.73,-26.392
2022-02-06 23:40:36,4.741,-25.813
2022-02-06 23:40:38,4.75,-25.228
2022-02-06 23:40:40,4.958,-26.121000000000002
2022-02-06 23:40:42,4.9590000000000005,-26.306
2022-02-06 23:40:43,5.097,-26.423000000000002
2022-02-06 23:40:45,5.016,-26.581
2022-02-06 23:40:47,5.05,-25.847
2022-02-06 23:40:48,5.243,-26.497
2022-02-06 23:40:50,5.433,-27.185000000000002
2022-02-06 23:40:52,5.418,-27.208000000000002
2022-02-06 23:40:54,5.534,-27.835
2022-02-06 23:40:55,5.447,-26.626
2022-02-06 23:40:57,5.64,-27.038
2022-02-06 23:40:59,5.8,-27.853
2022-02-06 23:41:01,5.773,-28.241
2022-02-06 23:41:02,5.878,-28.598
2022-02-06 23:41:04,5.853,-28.473
2022-02-06 23:41:06,5.831,-28.219
2022-02-06 23:41:08,6.0280000000000005,-28.482
2022-02-06 23:41:09,6.212,-29.526
2022-02-06 23:41:11,6.1610000000000005,-29.729
2022-02-06 23:41:13,6.242,-30.454
2022-02-06 23:41:14,6.154,-30.382
2022-02-06 23:41:16,6.228,-30.011
2022-02-06 23:41:18,6.464,-30.75
2022-02-06 23:41:20,6.501,-31.593
2022-02-06 23:41:21,6.407,-31.810000000000002
2022-02-06 23:41:23,6.501,-32.364
2022-02-06 23:41:25,6.494,-31.675
2022-02-06 23:41:27,6.862,-32.587
2022-02-06 23:41:28,6.971,-33.567
2022-02-06 23:41:30,7.121,-33.456
2022-02-06 23:41:32,7.1850000000000005,-33.846000000000004
2022-02-06 23:41:34,7.257000000000001,-33.202
2022-02-06 23:41:35,7.63,-34.244
2022-02-06 23:41:37,7.631,-34.502
2022-02-06 23:41:39,7.899,-34.653
2022-02-06 23:41:41,7.912,-34.922000000000004
2022-02-06 23:41:42,7.9270000000000005,-34.548
2022-02-06 23:41:44,8.294,-35.18
2022-02-06 23:41:46,8.282,-35.854
2022-02-06 23:41:47,8.382,-36.446
2022-02-06 23:41:49,8.492,-36.181
2022-02-06 23:41:51,8.507,-35.539
2022-02-06 23:41:53,8.927,-36.487
2022-02-06 23:41:54,8.871,-36.708
2022-02-06 23:41:56,9.109,-37.227000000000004
2022-02-06 23:41:58,9.174,-37.572
2022-02-06 23:42:00,9.187,-36.686
2022-02-06 23:42:01,9.645,-38.036
2022-02-06 23:42:03,9.588000000000001,-37.94
2022-02-06 23:42:05,9.784,-38.74
2022-02-06 23:42:07,9.742,-38.109
2022-02-06 23:42:08,10.121,-38.464
2022-02-06 23:42:10,10.375,-39.806
2022-02-06 23:42:12,10.277000000000001,-39.83
2022-02-06 23:42:13,10.493,-40.277
2022-02-06 23:42:15,10.501,-39.516
2022-02-06 23:42:17,10.881,-40.765
2022-02-06 23:42:19,10.969,-41.621
2022-02-06 23:42:20,11.078,-41.708
2022-02-06 23:42:22,11.282,-42.552
2022-02-06 23:42:24,11.265,-41.793
2022-02-06 23:42:26,11.673,-42.852000000000004
2022-02-06 23:42:27,11.663,-43.846000000000004
2022-02-06 23:42:29,11.819,-43.434
2022-02-06 23:42:31,11.935,-43.697
2022-02-06 23:42:33,11.929,-42.926
2022-02-06 23:42:34,12.4,-43.866
2022-02-06 23:42:36,12.285,-43.837
2022-02-06 23:42:38,12.538,-44.531
2022-02-06 23:42:40,12.483,-44.329
2022-02-06 23:42:41,12.573,-43.513
2022-02-06 23:42:43,12.983,-44.483000000000004
2022-02-06 23:42:45,12.911,-45.047000000000004
2022-02-06 23:42:46,13.151,-44.475
2022-02-06 23:42:48,13.341000000000001,-45.106
2022-02-06 23:42:50,13.421000000000001,-43.959
2022-02-06 23:42:52,13.767,-44.678000000000004
2022-02-06 23:42:53,13.582,-45.18
2022-02-06 23:42:55,13.82,-44.74
2022-02-06 23:42:57,14.067,-45.368
2022-02-06 23:42:59,13.929,-43.928000000000004
2022-02-06 23:43:00,14.284,-43.824
2022-02-06 23:43:02,14.601,-44.845
2022-02-06 23:43:04,14.349,-44.551
2022-02-06 23:43:06,14.558,-45.181000000000004
2022-02-06 23:43:07,14.613,-44.681
2022-02-06 23:43:09,14.583,-43.596000000000004
2022-02-06 23:43:11,14.81,-44.409
2022-02-06 23:43:12,14.987,-44.662
2022-02-06 23:43:14,14.613,-44.525
2022-02-06 23:43:16,14.893,-44.999
2022-02-06 23:43:18,14.723,-43.589
2022-02-06 23:43:19,14.842,-43.719
2022-02-06 23:43:21,15.184000000000001,-44.336
2022-02-06 23:43:23,14.888,-43.945
2022-02-06 23:43:25,15.15,-43.873
2022-02-06 23:43:26,15.034,-44.617000000000004
2022-02-06 23:43:28,14.932,-43.332
2022-02-06 23:43:30,15.22,-43.864000000000004
2022-02-06 23:43:32,15.287,-44.074
2022-02-06 23:43:33,14.903,-43.28
2022-02-06 23:43:35,14.978,-44.008
2022-02-06 23:43:37,14.892,-43.660000000000004
2022-02-06 23:43:39,14.849,-43.138
2022-02-06 23:43:40,15.25,-43.545
2022-02-06 23:43:42,14.999,-43.28
2022-02-06 23:43:44,15.11,-44.298
2022-02-06 23:43:45,15.165000000000001,-43.836
2022-02-06 23:43:47,15.034,-42.992000000000004
2022-02-06 23:43:49,15.39,-43.288000000000004
2022-02-06 23:43:51,15.063,-44.101
2022-02-06 23:43:52,15.027000000000001,-43.494
2022-02-06 23:43:54,15.255,-43.846000000000004
2022-02-06 23:43:56,15.082,-43.129
2022-02-06 23:43:58,15.196,-42.602000000000004
2022-02-06 23:43:59,15.47,-43.742000000000004
2022-02-06 23:44:01,15.161,-44.171
2022-02-06 23:44:03,15.217,-43.359
2022-02-06 23:44:05,15.355,-44.075
2022-02-06 23:44:06,15.093,-43.573
2022-02-06 23:44:08,15.244,-42.675000000000004
2022-02-06 23:44:10,15.506,-43.388
2022-02-06 23:44:11,15.259,-43.905
2022-02-06 23:44:13,15.21,-43.384
2022-02-06 23:44:15,15.439,-44.018
2022-02-06 23:44:17,15.258000000000001,-43.071
2022-02-06 23:44:18,15.184000000000001,-42.146
2022-02-06 23:44:20,15.508000000000001,-43.056
2022-02-06 23:44:22,15.203000000000001,-43.046
2022-02-06 23:44:24,15.121,-43.012
2022-02-06 23:44:25,15.408,-43.528
2022-02-06 23:44:27,15.133000000000001,-42.618
2022-02-06 23:44:29,15.267,-42.496
2022-02-06 23:44:31,15.563,-43.535000000000004
2022-02-06 23:44:32,15.522,-44.156
2022-02-06 23:44:34,15.365,-43.593
2022-02-06 23:44:36,15.48,-44.237
2022-02-06 23:44:38,15.35,-43.095
2022-02-06 23:44:39,15.333,-42.568
2022-02-06 23:44:41,15.645,-43.656
2022-02-06 23:44:43,15.227,-43.681
2022-02-06 23:44:44,15.237,-43.433
2022-02-06 23:44:46,15.472,-43.885
2022-02-06 23:44:48,15.318,-42.309
2022-02-06 23:44:50,15.215,-42.36
2022-02-06 23:44:51,15.636000000000001,-43.25
2022-02-06 23:44:53,15.175,-43.424
2022-02-06 23:44:55,15.227,-42.841
2022-02-06 23:44:57,15.409,-43.497
2022-02-06 23:44:58,15.384,-43.135
2022-02-06 23:45:00,15.305,-42.660000000000004
2022-02-06 23:45:02,15.543000000000001,-43.324
2022-02-06 23:45:04,15.36,-43.836
2022-02-06 23:45:05,15.264000000000001,-43.233000000000004
