timestamp,differential_potential_CH1,differential_potential_CH2
2022-02-03 21:30:00,-1.032,-4.247
2022-02-03 21:30:01,-0.798,-4.072
2022-02-03 21:30:03,-0.84,-3.993
2022-02-03 21:30:05,-0.984,-4.125
2022-02-03 21:30:07,-1.113,-4.114
2022-02-03 21:30:08,-0.998,-4.225
2022-02-03 21:30:10,-0.771,-4.018
2022-02-03 21:30:12,-0.806,-4.058
2022-02-03 21:30:13,-1.1440000000000001,-4.156
2022-02-03 21:30:15,-1.114,-4.149
2022-02-03 21:30:17,-0.839,-4.112
2022-02-03 21:30:19,-0.8170000000000001,-3.979
2022-02-03 21:30:20,-1.083,-4.183
2022-02-03 21:30:22,-1.036,-4.207
2022-02-03 21:30:24,-0.794,-3.988
2022-02-03 21:30:26,-0.9500000000000001,-4.12
2022-02-03 21:30:27,-1.169,-4.116
2022-02-03 21:30:29,-1.0190000000000001,-4.199
2022-02-03 21:30:31,-0.781,-4.006
2022-02-03 21:30:33,-1.107,-4.135
2022-02-03 21:30:34,-1.1380000000000001,-4.148
2022-02-03 21:30:36,-0.8290000000000001,-4.079
2022-02-03 21:30:38,-0.838,-3.947
2022-02-03 21:30:39,-1.1500000000000001,-4.159
2022-02-03 21:30:41,-1.032,-4.19
2022-02-03 21:30:43,-0.8160000000000001,-3.99
2022-02-03 21:30:45,-1.094,-4.115
2022-02-03 21:30:46,-1.12,-4.147
2022-02-03 21:30:48,-0.906,-4.11
2022-02-03 21:30:50,-0.846,-3.998
2022-02-03 21:30:52,-1.159,-4.1930000000000005
2022-02-03 21:30:53,-1.137,-4.149
2022-02-03 21:30:55,-0.837,-4.081
2022-02-03 21:30:57,-0.841,-4.027
2022-02-03 21:30:59,-1.1380000000000001,-4.146
2022-02-03 21:31:00,-1.025,-4.1690000000000005
2022-02-03 21:31:02,-0.85,-3.991
2022-02-03 21:31:04,-1.1420000000000001,-4.16
2022-02-03 21:31:06,-1.073,-4.227
2022-02-03 21:31:07,-0.792,-4.056
2022-02-03 21:31:09,-1.057,-4.149
2022-02-03 21:31:11,-1.174,-4.247
2022-02-03 21:31:12,-0.861,-3.954
2022-02-03 21:31:14,-1.004,-4.102
2022-02-03 21:31:16,-1.114,-4.164
2022-02-03 21:31:18,-0.863,-4.099
2022-02-03 21:31:19,-0.773,-4.047
2022-02-03 21:31:21,-1.141,-4.1770000000000005
2022-02-03 21:31:23,-1.223,-4.239
2022-02-03 21:31:25,-0.877,-4.061
2022-02-03 21:31:26,-1.165,-4.182
2022-02-03 21:31:28,-1.1460000000000001,-4.202
2022-02-03 21:31:30,-0.913,-3.982
2022-02-03 21:31:32,-0.936,-4.127
2022-02-03 21:31:33,-1.1480000000000001,-4.204
2022-02-03 21:31:35,-0.892,-4.149
2022-02-03 21:31:37,-0.798,-4.029
2022-02-03 21:31:38,-1.143,-4.207
2022-02-03 21:31:40,-1.165,-4.282
2022-02-03 21:31:42,-0.856,-4.083
2022-02-03 21:31:44,-0.998,-4.152
2022-02-03 21:31:45,-1.169,-4.144
2022-02-03 21:31:47,-0.86,-4.082
2022-02-03 21:31:49,-0.802,-4.016
2022-02-03 21:31:51,-1.147,-4.181
2022-02-03 21:31:52,-1.1280000000000001,-4.225
2022-02-03 21:31:54,-0.891,-4.009
2022-02-03 21:31:56,-0.969,-4.113
2022-02-03 21:31:58,-1.105,-4.191
2022-02-03 21:31:59,-0.88,-4.109
2022-02-03 21:32:01,-0.87,-3.988
2022-02-03 21:32:03,-1.1380000000000001,-4.138
2022-02-03 21:32:05,-1.046,-4.258
2022-02-03 21:32:06,-0.871,-3.999
2022-02-03 21:32:08,-1.022,-4.182
2022-02-03 21:32:10,-1.115,-4.147
2022-02-03 21:32:11,-0.851,-4.09
2022-02-03 21:32:13,-0.8200000000000001,-4.042
2022-02-03 21:32:15,-1.143,-4.117
2022-02-03 21:32:17,-1.1520000000000001,-4.1770000000000005
2022-02-03 21:32:18,-0.776,-4.14
2022-02-03 21:32:20,-0.8320000000000001,-4.048
2022-02-03 21:32:22,-1.153,-4.138
2022-02-03 21:32:24,-1.091,-4.213
2022-02-03 21:32:25,-0.85,-3.992
2022-02-03 21:32:27,-1.076,-4.149
2022-02-03 21:32:29,-1.158,-4.132
2022-02-03 21:32:31,-0.833,-4.111
2022-02-03 21:32:32,-0.848,-4.057
2022-02-03 21:32:34,-1.104,-4.162
2022-02-03 21:32:36,-1.135,-4.292
2022-02-03 21:32:37,-0.8290000000000001,-4.003
2022-02-03 21:32:39,-0.968,-4.008
2022-02-03 21:32:41,-1.122,-4.146
2022-02-03 21:32:43,-1.008,-4.246
2022-02-03 21:32:44,-0.839,-4.01
2022-02-03 21:32:46,-0.923,-4.103
2022-02-03 21:32:48,-1.1520000000000001,-4.183
2022-02-03 21:32:50,-1.014,-4.222
2022-02-03 21:32:51,-0.8,-4.065
2022-02-03 21:32:53,-0.864,-4.034
2022-02-03 21:32:55,-1.1320000000000001,-4.143
2022-02-03 21:32:57,-1.004,-4.214
2022-02-03 21:32:58,-0.838,-4.001
2022-02-03 21:33:00,-0.914,-4.0440000000000005
2022-02-03 21:33:02,-1.094,-4.158
2022-02-03 21:33:03,-1.0190000000000001,-4.241
2022-02-03 21:33:05,-0.786,-4.007
2022-02-03 21:33:07,-0.859,-4.005
2022-02-03 21:33:09,-1.1,-4.1290000000000004
2022-02-03 21:33:10,-1.08,-4.142
2022-02-03 21:33:12,-0.93,-4.16
2022-02-03 21:33:14,-0.834,-4.011
2022-02-03 21:33:16,-1.106,-4.1850000000000005
2022-02-03 21:33:17,-1.1500000000000001,-4.231
2022-02-03 21:33:19,-0.8200000000000001,-4.005
2022-02-03 21:33:21,-0.975,-4.08
2022-02-03 21:33:23,-1.088,-4.152
2022-02-03 21:33:24,-0.9420000000000001,-4.158
2022-02-03 21:33:26,-0.778,-3.972
2022-02-03 21:33:28,-1.117,-4.096
2022-02-03 21:33:30,-1.116,-4.283
2022-02-03 21:33:31,-0.86,-4.0440000000000005
2022-02-03 21:33:33,-0.9520000000000001,-4.0920000000000005
2022-02-03 21:33:35,-1.1480000000000001,-4.162
2022-02-03 21:33:36,-0.977,-4.2090000000000005
2022-02-03 21:33:38,-0.801,-4.035
2022-02-03 21:33:40,-1.133,-4.1850000000000005
2022-02-03 21:33:42,-1.11,-4.272
2022-02-03 21:33:43,-0.836,-4.009
2022-02-03 21:33:45,-1.038,-4.073
2022-02-03 21:33:47,-1.1480000000000001,-4.1450000000000005
2022-02-03 21:33:49,-1.0030000000000001,-4.122
2022-02-03 21:33:50,-0.8220000000000001,-4.041
2022-02-03 21:33:52,-1.118,-4.1610000000000005
2022-02-03 21:33:54,-1.062,-4.178
2022-02-03 21:33:56,-0.8150000000000001,-4.0120000000000005
2022-02-03 21:33:57,-1.073,-4.156
2022-02-03 21:33:59,-1.1500000000000001,-4.117
2022-02-03 21:34:01,-0.81,-4.064
2022-02-03 21:34:02,-0.85,-4.0200000000000005
2022-02-03 21:34:04,-1.1320000000000001,-4.106
2022-02-03 21:34:06,-1.106,-4.267
2022-02-03 21:34:08,-0.876,-4.016
2022-02-03 21:34:09,-0.9450000000000001,-4.04
2022-02-03 21:34:11,-1.1440000000000001,-4.13
2022-02-03 21:34:13,-1.03,-4.221
2022-02-03 21:34:15,-0.858,-4.0
2022-02-03 21:34:16,-1.063,-4.132
2022-02-03 21:34:18,-1.125,-4.149
2022-02-03 21:34:20,-0.973,-4.134
2022-02-03 21:34:22,-0.852,-4.014
2022-02-03 21:34:23,-1.158,-4.116
2022-02-03 21:34:25,-1.149,-4.188
2022-02-03 21:34:27,-0.839,-4.019
2022-02-03 21:34:29,-1.016,-4.138
2022-02-03 21:34:30,-1.096,-4.134
2022-02-03 21:34:32,-0.918,-4.103
2022-02-03 21:34:34,-0.797,-3.959
2022-02-03 21:34:35,-1.192,-4.1610000000000005
2022-02-03 21:34:37,-1.104,-4.222
2022-02-03 21:34:39,-0.854,-3.992
2022-02-03 21:34:41,-0.9490000000000001,-4.0840000000000005
2022-02-03 21:34:42,-1.1360000000000001,-4.138
2022-02-03 21:34:44,-1.069,-4.199
