timestamp,differential_potential_CH1,differential_potential_CH2
2021-10-27 00:00:00,515034.0,513841.0
2021-10-27 00:00:01,515121.0,513881.0
2021-10-27 00:00:02,515116.0,513851.0
2021-10-27 00:00:03,515095.0,513692.0
2021-10-27 00:00:04,514931.0,513736.0
2021-10-27 00:00:05,514958.0,513639.0
2021-10-27 00:00:06,515002.0,513621.0
2021-10-27 00:00:07,514941.0,513643.0
2021-10-27 00:00:07,514976.0,513613.0
2021-10-27 00:00:08,515163.0,513860.0
2021-10-27 00:00:09,515153.0,513774.0
2021-10-27 00:00:10,515135.0,513820.0
2021-10-27 00:00:11,515071.0,513797.0
2021-10-27 00:00:12,515075.0,513882.0
2021-10-27 00:00:13,515037.0,513823.0
2021-10-27 00:00:14,515087.0,513868.0
2021-10-27 00:00:14,515002.0,513682.0
2021-10-27 00:00:15,514907.0,513696.0
2021-10-27 00:00:16,514938.0,513710.0
2021-10-27 00:00:17,514924.0,513640.0
2021-10-27 00:00:18,515003.0,513645.0
2021-10-27 00:00:19,514979.0,513610.0
2021-10-27 00:00:20,514940.0,513571.0
2021-10-27 00:00:21,515001.0,513648.0
2021-10-27 00:00:22,514985.0,513623.0
2021-10-27 00:00:22,515182.0,513787.0
2021-10-27 00:00:23,515136.0,513790.0
2021-10-27 00:00:24,515116.0,513730.0
2021-10-27 00:00:25,515174.0,513840.0
2021-10-27 00:00:26,515036.0,513812.0
2021-10-27 00:00:27,515097.0,513821.0
2021-10-27 00:00:28,515104.0,513816.0
2021-10-27 00:00:29,515089.0,513788.0
2021-10-27 00:00:29,515076.0,513665.0
2021-10-27 00:00:30,514894.0,513610.0
2021-10-27 00:00:31,514927.0,513679.0
2021-10-27 00:00:32,514971.0,513615.0
2021-10-27 00:00:33,514981.0,513701.0
2021-10-27 00:00:34,515003.0,513637.0
2021-10-27 00:00:35,514978.0,513622.0
2021-10-27 00:00:36,514930.0,513627.0
2021-10-27 00:00:36,515132.0,513817.0
2021-10-27 00:00:37,515193.0,513778.0
2021-10-27 00:00:38,515149.0,513848.0
2021-10-27 00:00:39,515132.0,513809.0
2021-10-27 00:00:40,515043.0,513851.0
2021-10-27 00:00:41,515117.0,513814.0
2021-10-27 00:00:42,515031.0,513777.0
2021-10-27 00:00:43,515083.0,513859.0
2021-10-27 00:00:44,514909.0,513671.0
2021-10-27 00:00:44,514953.0,513684.0
2021-10-27 00:00:45,514993.0,513651.0
2021-10-27 00:00:46,514964.0,513631.0
2021-10-27 00:00:47,515076.0,513622.0
2021-10-27 00:00:48,514995.0,513631.0
2021-10-27 00:00:49,514910.0,513643.0
2021-10-27 00:00:50,515059.0,513757.0
2021-10-27 00:00:51,515167.0,513769.0
2021-10-27 00:00:51,515110.0,513732.0
2021-10-27 00:00:52,515125.0,513799.0
2021-10-27 00:00:53,515090.0,513823.0
2021-10-27 00:00:54,515093.0,513877.0
2021-10-27 00:00:55,515075.0,513818.0
2021-10-27 00:00:56,515055.0,513832.0
2021-10-27 00:00:57,515089.0,513678.0
2021-10-27 00:00:58,514875.0,513669.0
2021-10-27 00:00:59,514951.0,513682.0
2021-10-27 00:00:59,514934.0,513687.0
2021-10-27 00:01:00,514989.0,513639.0
2021-10-27 00:01:01,514953.0,513653.0
2021-10-27 00:01:02,514999.0,513631.0
2021-10-27 00:01:03,514997.0,513643.0
