timestamp,differential_potential_CH1,differential_potential_CH2
2021-11-03 00:00:00,551124.0,531104.0
2021-11-03 00:00:01,541703.0,532686.0
2021-11-03 00:00:02,542686.0,533029.0
2021-11-03 00:00:03,543171.0,532357.0
2021-11-03 00:00:03,543238.0,531393.0
2021-11-03 00:00:04,548620.0,527932.0
2021-11-03 00:00:05,552329.0,526011.0
2021-11-03 00:00:06,555471.0,526682.0
2021-11-03 00:00:07,555950.0,526200.0
2021-11-03 00:00:08,555375.0,526604.0
2021-11-03 00:00:09,555543.0,527786.0
2021-11-03 00:00:10,553470.0,531196.0
2021-11-03 00:00:11,541955.0,532953.0
2021-11-03 00:00:11,551492.0,530873.0
2021-11-03 00:00:12,542511.0,532445.0
2021-11-03 00:00:13,542416.0,532960.0
2021-11-03 00:00:14,542874.0,532486.0
2021-11-03 00:00:15,543050.0,532457.0
2021-11-03 00:00:16,543898.0,530648.0
2021-11-03 00:00:17,547887.0,527665.0
2021-11-03 00:00:18,550248.0,526652.0
2021-11-03 00:00:18,554329.0,526006.0
2021-11-03 00:00:19,555172.0,526345.0
2021-11-03 00:00:20,555492.0,525998.0
2021-11-03 00:00:21,555199.0,526445.0
2021-11-03 00:00:22,555455.0,526629.0
2021-11-03 00:00:23,556105.0,528048.0
2021-11-03 00:00:24,553697.0,530987.0
2021-11-03 00:00:25,552151.0,531248.0
2021-11-03 00:00:26,544174.0,533182.0
2021-11-03 00:00:26,542367.0,532845.0
2021-11-03 00:00:27,543002.0,532478.0
2021-11-03 00:00:28,542258.0,532867.0
2021-11-03 00:00:29,542562.0,532669.0
2021-11-03 00:00:30,542945.0,532442.0
2021-11-03 00:00:31,543968.0,530480.0
2021-11-03 00:00:32,545149.0,529329.0
2021-11-03 00:00:33,553433.0,526145.0
2021-11-03 00:00:33,549082.0,527618.0
2021-11-03 00:00:34,554616.0,525877.0
2021-11-03 00:00:35,555627.0,526677.0
2021-11-03 00:00:36,555905.0,526068.0
2021-11-03 00:00:37,555410.0,526406.0
2021-11-03 00:00:38,554882.0,526723.0
2021-11-03 00:00:39,556391.0,527707.0
2021-11-03 00:00:40,555969.0,529023.0
2021-11-03 00:00:41,553504.0,531257.0
2021-11-03 00:00:41,548559.0,531740.0
2021-11-03 00:00:42,544269.0,533008.0
2021-11-03 00:00:43,542512.0,532475.0
2021-11-03 00:00:44,542679.0,532913.0
2021-11-03 00:00:45,542305.0,532704.0
2021-11-03 00:00:46,543323.0,532485.0
2021-11-03 00:00:47,543189.0,531508.0
2021-11-03 00:00:48,544313.0,530371.0
2021-11-03 00:00:48,548118.0,527933.0
2021-11-03 00:00:49,549836.0,526992.0
2021-11-03 00:00:50,554281.0,526030.0
2021-11-03 00:00:51,555759.0,526206.0
2021-11-03 00:00:52,555955.0,526117.0
2021-11-03 00:00:53,555972.0,526286.0
2021-11-03 00:00:54,555501.0,526614.0
2021-11-03 00:00:55,556157.0,527388.0
2021-11-03 00:00:56,556336.0,528026.0
2021-11-03 00:00:56,553245.0,531225.0
2021-11-03 00:00:57,552596.0,531085.0
2021-11-03 00:00:58,544758.0,532924.0
2021-11-03 00:00:59,542383.0,533061.0
2021-11-03 00:01:00,543002.0,532450.0
2021-11-03 00:01:01,542903.0,532604.0
2021-11-03 00:01:02,542756.0,532768.0
2021-11-03 00:01:03,542890.0,532374.0
2021-11-03 00:01:03,542844.0,532608.0
2021-11-03 00:01:04,545773.0,529182.0
2021-11-03 00:01:05,550412.0,526868.0
2021-11-03 00:01:06,552416.0,526100.0
2021-11-03 00:01:07,555945.0,526559.0
2021-11-03 00:01:08,555006.0,526303.0
2021-11-03 00:01:09,555682.0,526144.0
2021-11-03 00:01:10,555575.0,526418.0
2021-11-03 00:01:10,556103.0,526883.0
2021-11-03 00:01:11,554920.0,530586.0
2021-11-03 00:01:12,553573.0,531040.0
2021-11-03 00:01:13,548741.0,531638.0
2021-11-03 00:01:14,542805.0,532564.0
2021-11-03 00:01:15,542801.0,532337.0
2021-11-03 00:01:16,542439.0,532806.0
2021-11-03 00:01:17,542331.0,532711.0
2021-11-03 00:01:18,543498.0,532445.0
2021-11-03 00:01:18,542751.0,532752.0
2021-11-03 00:01:19,545065.0,529717.0
2021-11-03 00:01:20,549247.0,527503.0
2021-11-03 00:01:21,551541.0,526056.0
2021-11-03 00:01:22,555874.0,526064.0
2021-11-03 00:01:23,555287.0,526743.0
2021-11-03 00:01:24,555782.0,526082.0
2021-11-03 00:01:25,555887.0,526692.0
2021-11-03 00:01:25,555985.0,526219.0
2021-11-03 00:01:26,555849.0,527060.0
2021-11-03 00:01:27,554933.0,530048.0
2021-11-03 00:01:28,551971.0,531029.0
2021-11-03 00:01:29,551278.0,530949.0
2021-11-03 00:01:30,543773.0,533205.0
2021-11-03 00:01:31,542641.0,532423.0
2021-11-03 00:01:32,542636.0,532272.0
2021-11-03 00:01:33,542486.0,532840.0
2021-11-03 00:01:33,542525.0,532641.0
2021-11-03 00:01:34,543220.0,532464.0
2021-11-03 00:01:35,542622.0,531577.0
2021-11-03 00:01:36,546235.0,528609.0
2021-11-03 00:01:37,548069.0,527862.0
2021-11-03 00:01:38,551891.0,525997.0
2021-11-03 00:01:39,556129.0,526278.0
2021-11-03 00:01:40,555557.0,526791.0
2021-11-03 00:01:40,555930.0,526279.0
2021-11-03 00:01:41,555154.0,526659.0
2021-11-03 00:01:42,555770.0,526563.0
2021-11-03 00:01:43,555773.0,528298.0
2021-11-03 00:01:44,555340.0,529902.0
2021-11-03 00:01:45,552400.0,531110.0
2021-11-03 00:01:46,548143.0,531720.0
2021-11-03 00:01:47,544740.0,533032.0
2021-11-03 00:01:48,542856.0,532319.0
2021-11-03 00:01:48,542401.0,532612.0
2021-11-03 00:01:49,542302.0,532855.0
2021-11-03 00:01:50,543026.0,532504.0
2021-11-03 00:01:51,542557.0,532551.0
2021-11-03 00:01:52,542712.0,531796.0
2021-11-03 00:01:53,545972.0,528825.0
2021-11-03 00:01:54,547730.0,528018.0
2021-11-03 00:01:55,555338.0,526072.0
2021-11-03 00:01:55,551322.0,526331.0
2021-11-03 00:01:56,555691.0,526495.0
2021-11-03 00:01:57,555717.0,526120.0
2021-11-03 00:01:58,555648.0,526018.0
2021-11-03 00:01:59,555052.0,526686.0
2021-11-03 00:02:00,556085.0,527428.0
2021-11-03 00:02:01,555981.0,528523.0
2021-11-03 00:02:02,553521.0,531058.0
2021-11-03 00:02:03,545254.0,532718.0
2021-11-03 00:02:03,552156.0,531122.0
2021-11-03 00:02:04,542363.0,532457.0
2021-11-03 00:02:05,542398.0,532399.0
2021-11-03 00:02:06,542596.0,532892.0
2021-11-03 00:02:07,542686.0,532602.0
2021-11-03 00:02:08,542763.0,532545.0
2021-11-03 00:02:09,542545.0,532358.0
2021-11-03 00:02:10,542889.0,531653.0
2021-11-03 00:02:10,546576.0,528418.0
2021-11-03 00:02:11,551240.0,526425.0
2021-11-03 00:02:12,552550.0,526024.0
2021-11-03 00:02:13,556417.0,525968.0
2021-11-03 00:02:14,555409.0,526250.0
2021-11-03 00:02:15,555254.0,526180.0
2021-11-03 00:02:16,555851.0,526347.0
2021-11-03 00:02:17,555367.0,526689.0
2021-11-03 00:02:18,556016.0,527241.0
2021-11-03 00:02:18,554907.0,529946.0
2021-11-03 00:02:19,554622.0,530767.0
2021-11-03 00:02:20,551532.0,531134.0
2021-11-03 00:02:21,550845.0,531055.0
2021-11-03 00:02:22,543625.0,533214.0
2021-11-03 00:02:23,542677.0,532464.0
2021-11-03 00:02:24,542585.0,532434.0
2021-11-03 00:02:25,542932.0,533050.0
2021-11-03 00:02:25,542113.0,532872.0
2021-11-03 00:02:26,542760.0,532705.0
2021-11-03 00:02:27,542911.0,532598.0
2021-11-03 00:02:28,542424.0,532490.0
2021-11-03 00:02:29,544702.0,530168.0
