timestamp,differential_potential_CH1,differential_potential_CH2
2021-10-14 18:00:00,522446.0,504499.0
2021-10-14 18:00:01,522345.0,504352.0
2021-10-14 18:00:02,523178.0,505332.0
2021-10-14 18:00:03,523532.0,505152.0
2021-10-14 18:00:03,523691.0,504916.0
2021-10-14 18:00:04,522444.0,504397.0
2021-10-14 18:00:05,522460.0,504046.0
2021-10-14 18:00:06,522441.0,503791.0
2021-10-14 18:00:07,523306.0,504939.0
2021-10-14 18:00:08,523498.0,505076.0
2021-10-14 18:00:09,523332.0,504967.0
2021-10-14 18:00:10,522843.0,504650.0
2021-10-14 18:00:10,521916.0,504315.0
2021-10-14 18:00:11,522503.0,503552.0
2021-10-14 18:00:12,523418.0,504818.0
2021-10-14 18:00:13,523597.0,506188.0
2021-10-14 18:00:14,523414.0,504856.0
2021-10-14 18:00:15,522253.0,504595.0
2021-10-14 18:00:16,522459.0,504098.0
2021-10-14 18:00:17,522687.0,505231.0
2021-10-14 18:00:18,523416.0,505125.0
2021-10-14 18:00:18,523524.0,504998.0
2021-10-14 18:00:19,523324.0,504812.0
2021-10-14 18:00:20,522932.0,504578.0
2021-10-14 18:00:21,522510.0,504038.0
2021-10-14 18:00:22,522882.0,504091.0
2021-10-14 18:00:23,523452.0,504817.0
2021-10-14 18:00:24,523504.0,504217.0
2021-10-14 18:00:25,522431.0,503994.0
2021-10-14 18:00:25,522386.0,504226.0
2021-10-14 18:00:26,522820.0,504294.0
2021-10-14 18:00:27,523367.0,505058.0
2021-10-14 18:00:28,523713.0,503904.0
2021-10-14 18:00:29,523162.0,504503.0
2021-10-14 18:00:30,522834.0,504383.0
2021-10-14 18:00:31,522835.0,504250.0
2021-10-14 18:00:32,523386.0,505395.0
2021-10-14 18:00:33,523305.0,504442.0
2021-10-14 18:00:33,522575.0,503850.0
2021-10-14 18:00:34,522684.0,504626.0
2021-10-14 18:00:35,522445.0,504168.0
2021-10-14 18:00:36,523699.0,504947.0
2021-10-14 18:00:37,524057.0,504994.0
2021-10-14 18:00:38,523708.0,504298.0
2021-10-14 18:00:39,522615.0,504172.0
2021-10-14 18:00:40,523130.0,504682.0
2021-10-14 18:00:40,522441.0,503854.0
2021-10-14 18:00:41,523527.0,505124.0
2021-10-14 18:00:42,523593.0,504786.0
2021-10-14 18:00:43,523244.0,503850.0
2021-10-14 18:00:44,522390.0,504226.0
2021-10-14 18:00:45,522741.0,503407.0
2021-10-14 18:00:46,523740.0,505238.0
2021-10-14 18:00:47,523729.0,504556.0
2021-10-14 18:00:48,524063.0,504935.0
2021-10-14 18:00:48,522530.0,504444.0
2021-10-14 18:00:49,522420.0,504431.0
2021-10-14 18:00:50,522709.0,504290.0
2021-10-14 18:00:51,523372.0,505131.0
2021-10-14 18:00:52,523416.0,504807.0
2021-10-14 18:00:53,523129.0,504505.0
2021-10-14 18:00:54,522986.0,504253.0
2021-10-14 18:00:55,522440.0,503834.0
2021-10-14 18:00:55,522683.0,504138.0
2021-10-14 18:00:56,523177.0,504798.0
2021-10-14 18:00:57,523326.0,504356.0
2021-10-14 18:00:58,522391.0,504450.0
2021-10-14 18:00:59,522362.0,504276.0
2021-10-14 18:01:00,522676.0,504523.0
2021-10-14 18:01:01,523972.0,505037.0
2021-10-14 18:01:02,523809.0,505366.0
2021-10-14 18:01:03,522631.0,503892.0
2021-10-14 18:01:03,522336.0,504081.0
2021-10-14 18:01:04,523310.0,504953.0
2021-10-14 18:01:05,523698.0,504617.0
2021-10-14 18:01:06,524092.0,504809.0
2021-10-14 18:01:07,522535.0,504110.0
2021-10-14 18:01:08,522633.0,503962.0
2021-10-14 18:01:09,522660.0,504273.0
2021-10-14 18:01:10,523426.0,503822.0
2021-10-14 18:01:10,523488.0,504879.0
