timestamp,differential_potential_CH1,differential_potential_CH2
2021-10-08 00:00:00,514933.0,513485.0
2021-10-08 00:00:01,514978.0,513491.0
2021-10-08 00:00:02,514976.0,513434.0
2021-10-08 00:00:02,515030.0,513421.0
2021-10-08 00:00:03,515003.0,513515.0
2021-10-08 00:00:04,515009.0,513424.0
2021-10-08 00:00:05,515122.0,513642.0
2021-10-08 00:00:06,515143.0,513622.0
2021-10-08 00:00:07,515077.0,513592.0
2021-10-08 00:00:08,515151.0,513607.0
2021-10-08 00:00:09,515196.0,513622.0
2021-10-08 00:00:10,515099.0,513611.0
2021-10-08 00:00:10,515037.0,513597.0
2021-10-08 00:00:11,515066.0,513665.0
2021-10-08 00:00:12,515112.0,513694.0
2021-10-08 00:00:13,515113.0,513613.0
2021-10-08 00:00:14,515025.0,513644.0
2021-10-08 00:00:15,515073.0,513655.0
2021-10-08 00:00:16,515103.0,513658.0
2021-10-08 00:00:17,515119.0,513562.0
2021-10-08 00:00:17,515106.0,513451.0
2021-10-08 00:00:18,515048.0,513476.0
2021-10-08 00:00:19,514893.0,513485.0
2021-10-08 00:00:20,514928.0,513514.0
2021-10-08 00:00:21,514974.0,513584.0
2021-10-08 00:00:22,514946.0,513519.0
2021-10-08 00:00:23,514965.0,513492.0
2021-10-08 00:00:24,514904.0,513482.0
2021-10-08 00:00:25,514922.0,513439.0
2021-10-08 00:00:25,514911.0,513477.0
2021-10-08 00:00:26,514929.0,513501.0
2021-10-08 00:00:27,514902.0,513467.0
2021-10-08 00:00:28,514950.0,513484.0
2021-10-08 00:00:29,514985.0,513462.0
2021-10-08 00:00:30,514990.0,513478.0
2021-10-08 00:00:31,515014.0,513494.0
2021-10-08 00:00:32,515021.0,513464.0
2021-10-08 00:00:32,515005.0,513472.0
2021-10-08 00:00:33,515012.0,513458.0
2021-10-08 00:00:34,515007.0,513496.0
2021-10-08 00:00:35,514951.0,513428.0
2021-10-08 00:00:36,514988.0,513432.0
2021-10-08 00:00:37,514941.0,513458.0
2021-10-08 00:00:38,514910.0,513417.0
2021-10-08 00:00:39,515017.0,513441.0
2021-10-08 00:00:40,514958.0,513469.0
2021-10-08 00:00:40,514991.0,513416.0
