timestamp,differential_potential_CH1,differential_potential_CH2
2021-10-26 06:00:00,513231.0,513225.0
2021-10-26 06:00:01,513191.0,513262.0
2021-10-26 06:00:02,513202.0,513182.0
2021-10-26 06:00:02,513188.0,513251.0
2021-10-26 06:00:03,513042.0,513425.0
2021-10-26 06:00:04,513086.0,513310.0
2021-10-26 06:00:05,512996.0,513352.0
2021-10-26 06:00:06,513232.0,513391.0
2021-10-26 06:00:07,513093.0,513402.0
2021-10-26 06:00:08,513082.0,513112.0
2021-10-26 06:00:09,513090.0,513268.0
2021-10-26 06:00:09,513319.0,513191.0
2021-10-26 06:00:10,513320.0,513284.0
2021-10-26 06:00:11,513184.0,513276.0
2021-10-26 06:00:12,513197.0,513205.0
2021-10-26 06:00:13,513204.0,513193.0
2021-10-26 06:00:14,513059.0,513399.0
2021-10-26 06:00:15,513049.0,513228.0
2021-10-26 06:00:16,513056.0,513447.0
2021-10-26 06:00:17,513134.0,513354.0
2021-10-26 06:00:17,513188.0,513368.0
2021-10-26 06:00:18,513287.0,513358.0
2021-10-26 06:00:19,513082.0,513264.0
2021-10-26 06:00:20,513302.0,513256.0
2021-10-26 06:00:21,513282.0,513310.0
2021-10-26 06:00:22,513189.0,513251.0
2021-10-26 06:00:23,513275.0,513310.0
2021-10-26 06:00:24,513316.0,513217.0
2021-10-26 06:00:24,513076.0,513425.0
2021-10-26 06:00:25,513011.0,513395.0
2021-10-26 06:00:26,513244.0,513385.0
2021-10-26 06:00:27,513122.0,513324.0
2021-10-26 06:00:28,513120.0,513427.0
2021-10-26 06:00:29,513345.0,513219.0
2021-10-26 06:00:30,513361.0,513267.0
2021-10-26 06:00:31,513241.0,513217.0
2021-10-26 06:00:31,513209.0,513231.0
2021-10-26 06:00:32,513183.0,513192.0
2021-10-26 06:00:33,513134.0,513257.0
2021-10-26 06:00:34,513105.0,513383.0
2021-10-26 06:00:35,513152.0,513434.0
2021-10-26 06:00:36,513171.0,513336.0
2021-10-26 06:00:37,513288.0,513039.0
2021-10-26 06:00:38,513338.0,513154.0
2021-10-26 06:00:39,513159.0,513253.0
2021-10-26 06:00:39,513274.0,513309.0
2021-10-26 06:00:40,513341.0,513230.0
2021-10-26 06:00:41,513012.0,513344.0
2021-10-26 06:00:42,513107.0,513515.0
2021-10-26 06:00:43,513168.0,513474.0
2021-10-26 06:00:44,513200.0,513423.0
2021-10-26 06:00:45,513152.0,513131.0
2021-10-26 06:00:46,513274.0,513266.0
2021-10-26 06:00:46,513220.0,513254.0
2021-10-26 06:00:47,513235.0,513232.0
2021-10-26 06:00:48,513253.0,513199.0
2021-10-26 06:00:49,513143.0,513369.0
2021-10-26 06:00:50,513063.0,513434.0
2021-10-26 06:00:51,513113.0,513477.0
2021-10-26 06:00:52,513226.0,513406.0
2021-10-26 06:00:53,513118.0,513255.0
2021-10-26 06:00:54,513358.0,513241.0
2021-10-26 06:00:54,513222.0,513221.0
2021-10-26 06:00:55,513271.0,513244.0
2021-10-26 06:00:56,513259.0,513183.0
2021-10-26 06:00:57,513070.0,513424.0
2021-10-26 06:00:58,513121.0,513429.0
2021-10-26 06:00:59,513233.0,513375.0
2021-10-26 06:01:00,513144.0,513356.0
2021-10-26 06:01:01,513333.0,513189.0
2021-10-26 06:01:01,513178.0,513321.0
2021-10-26 06:01:02,513344.0,513254.0
2021-10-26 06:01:03,513156.0,513219.0
2021-10-26 06:01:04,513232.0,513260.0
2021-10-26 06:01:05,513155.0,513172.0
2021-10-26 06:01:06,513161.0,513399.0
2021-10-26 06:01:07,513024.0,513366.0
2021-10-26 06:01:08,513082.0,513434.0
2021-10-26 06:01:09,513228.0,513355.0
2021-10-26 06:01:09,513306.0,513253.0
2021-10-26 06:01:10,513255.0,513265.0
2021-10-26 06:01:11,513239.0,513352.0
2021-10-26 06:01:12,513261.0,513292.0
2021-10-26 06:01:13,513204.0,513266.0
2021-10-26 06:01:14,513098.0,513514.0
2021-10-26 06:01:15,513099.0,513309.0
2021-10-26 06:01:16,513084.0,513355.0
2021-10-26 06:01:16,513146.0,513404.0
2021-10-26 06:01:17,513064.0,513251.0
2021-10-26 06:01:18,513243.0,513181.0
2021-10-26 06:01:19,513151.0,513329.0
2021-10-26 06:01:20,513286.0,513251.0
2021-10-26 06:01:21,513250.0,513169.0
2021-10-26 06:01:22,512982.0,513430.0
2021-10-26 06:01:23,512971.0,513465.0
2021-10-26 06:01:24,513120.0,513381.0
2021-10-26 06:01:24,513229.0,513453.0
2021-10-26 06:01:25,513204.0,513224.0
2021-10-26 06:01:26,513213.0,513234.0
2021-10-26 06:01:27,513150.0,513193.0
2021-10-26 06:01:28,513234.0,513216.0
2021-10-26 06:01:29,513080.0,513370.0
2021-10-26 06:01:30,513082.0,513408.0
2021-10-26 06:01:31,513307.0,513460.0
2021-10-26 06:01:31,513110.0,513229.0
2021-10-26 06:01:32,513292.0,513154.0
2021-10-26 06:01:33,513106.0,513228.0
2021-10-26 06:01:34,513144.0,513218.0
2021-10-26 06:01:35,513063.0,513360.0
2021-10-26 06:01:36,513152.0,513426.0
2021-10-26 06:01:37,513213.0,513373.0
2021-10-26 06:01:38,513239.0,513339.0
2021-10-26 06:01:38,513080.0,513231.0
2021-10-26 06:01:39,513298.0,513339.0
2021-10-26 06:01:40,513124.0,513323.0
2021-10-26 06:01:41,513188.0,513228.0
2021-10-26 06:01:42,513199.0,513253.0
2021-10-26 06:01:43,513036.0,513322.0
2021-10-26 06:01:44,512987.0,513327.0
2021-10-26 06:01:45,513125.0,513326.0
2021-10-26 06:01:46,513123.0,513313.0
2021-10-26 06:01:46,513205.0,513280.0
2021-10-26 06:01:47,513186.0,513203.0
2021-10-26 06:01:48,513234.0,513250.0
2021-10-26 06:01:49,513216.0,513163.0
2021-10-26 06:01:50,513092.0,513221.0
2021-10-26 06:01:51,513091.0,513437.0
2021-10-26 06:01:52,513155.0,513386.0
2021-10-26 06:01:53,513258.0,513209.0
2021-10-26 06:01:53,513146.0,513236.0
2021-10-26 06:01:54,513214.0,513293.0
2021-10-26 06:01:55,513176.0,513200.0
2021-10-26 06:01:56,513189.0,513189.0
2021-10-26 06:01:57,512977.0,513362.0
2021-10-26 06:01:58,513009.0,513288.0
2021-10-26 06:01:59,513176.0,513380.0
2021-10-26 06:02:00,513133.0,513391.0
2021-10-26 06:02:01,513189.0,513230.0
2021-10-26 06:02:01,513267.0,513230.0
2021-10-26 06:02:02,513124.0,513263.0
2021-10-26 06:02:03,513222.0,513159.0
2021-10-26 06:02:04,513284.0,513229.0
2021-10-26 06:02:05,513035.0,513344.0
2021-10-26 06:02:06,513038.0,513326.0
2021-10-26 06:02:07,513176.0,513358.0
2021-10-26 06:02:08,513148.0,513397.0
2021-10-26 06:02:08,513155.0,513258.0
2021-10-26 06:02:09,513194.0,513278.0
2021-10-26 06:02:10,513220.0,513243.0
2021-10-26 06:02:11,513196.0,513179.0
2021-10-26 06:02:12,513195.0,513193.0
2021-10-26 06:02:13,513023.0,513373.0
2021-10-26 06:02:14,513052.0,513395.0
2021-10-26 06:02:15,513101.0,513401.0
2021-10-26 06:02:16,513196.0,513208.0
2021-10-26 06:02:16,513085.0,513442.0
2021-10-26 06:02:17,513327.0,513203.0
2021-10-26 06:02:18,513140.0,513223.0
2021-10-26 06:02:19,513188.0,513234.0
2021-10-26 06:02:20,513163.0,513161.0
2021-10-26 06:02:21,513097.0,513339.0
2021-10-26 06:02:22,513010.0,513280.0
2021-10-26 06:02:23,513141.0,513429.0
2021-10-26 06:02:23,513192.0,513392.0
2021-10-26 06:02:24,513247.0,513303.0
2021-10-26 06:02:25,513432.0,513322.0
2021-10-26 06:02:26,513233.0,513231.0
2021-10-26 06:02:27,513127.0,513166.0
2021-10-26 06:02:28,513009.0,513410.0
2021-10-26 06:02:29,513021.0,513369.0
2021-10-26 06:02:30,513146.0,513466.0
2021-10-26 06:02:31,513254.0,513351.0
2021-10-26 06:02:31,513331.0,513307.0
2021-10-26 06:02:32,513226.0,513160.0
2021-10-26 06:02:33,513233.0,513231.0
2021-10-26 06:02:34,513302.0,513264.0
2021-10-26 06:02:35,513108.0,513392.0
2021-10-26 06:02:36,513160.0,513304.0
2021-10-26 06:02:37,513180.0,513346.0
2021-10-26 06:02:38,513184.0,513455.0
2021-10-26 06:02:38,513416.0,513319.0
2021-10-26 06:02:39,513230.0,513244.0
2021-10-26 06:02:40,513228.0,513215.0
2021-10-26 06:02:41,513154.0,513238.0
2021-10-26 06:02:42,513048.0,513392.0
2021-10-26 06:02:43,513113.0,513406.0
2021-10-26 06:02:44,513073.0,513379.0
2021-10-26 06:02:45,513193.0,513474.0
2021-10-26 06:02:45,513229.0,513303.0
2021-10-26 06:02:46,513181.0,513263.0
2021-10-26 06:02:47,513157.0,513150.0
2021-10-26 06:02:48,513250.0,513247.0
2021-10-26 06:02:49,513156.0,513420.0
2021-10-26 06:02:50,513044.0,513474.0
2021-10-26 06:02:51,513191.0,513404.0
2021-10-26 06:02:52,513192.0,513275.0
2021-10-26 06:02:53,513261.0,513308.0
2021-10-26 06:02:53,513117.0,513289.0
2021-10-26 06:02:54,513226.0,513231.0
2021-10-26 06:02:55,513075.0,513391.0
2021-10-26 06:02:56,513093.0,513377.0
2021-10-26 06:02:57,513127.0,513450.0
2021-10-26 06:02:58,513233.0,513331.0
2021-10-26 06:02:59,513224.0,513274.0
2021-10-26 06:03:00,513261.0,513233.0
2021-10-26 06:03:00,513204.0,513184.0
2021-10-26 06:03:01,513178.0,513234.0
2021-10-26 06:03:02,513006.0,513418.0
2021-10-26 06:03:03,513113.0,513372.0
2021-10-26 06:03:04,513217.0,513340.0
2021-10-26 06:03:05,513071.0,513416.0
2021-10-26 06:03:06,513305.0,513253.0
2021-10-26 06:03:07,513119.0,513255.0
2021-10-26 06:03:08,513222.0,513189.0
2021-10-26 06:03:08,513265.0,513226.0
2021-10-26 06:03:09,513023.0,513335.0
2021-10-26 06:03:10,512967.0,513333.0
2021-10-26 06:03:11,513079.0,513358.0
2021-10-26 06:03:12,513152.0,513271.0
2021-10-26 06:03:13,513301.0,513165.0
2021-10-26 06:03:14,513140.0,513326.0
2021-10-26 06:03:15,513255.0,513153.0
2021-10-26 06:03:15,513312.0,513238.0
2021-10-26 06:03:16,513002.0,513305.0
2021-10-26 06:03:17,513117.0,513351.0
2021-10-26 06:03:18,513165.0,513284.0
2021-10-26 06:03:19,513211.0,513348.0
2021-10-26 06:03:20,513319.0,513216.0
2021-10-26 06:03:21,513341.0,513274.0
2021-10-26 06:03:22,513193.0,513207.0
2021-10-26 06:03:23,513183.0,513164.0
2021-10-26 06:03:23,513259.0,513248.0
2021-10-26 06:03:24,513123.0,513348.0
2021-10-26 06:03:25,513057.0,513351.0
2021-10-26 06:03:26,513126.0,513346.0
2021-10-26 06:03:27,513121.0,513360.0
2021-10-26 06:03:28,513225.0,513305.0
2021-10-26 06:03:29,513317.0,513336.0
2021-10-26 06:03:30,513127.0,513226.0
2021-10-26 06:03:30,513230.0,513243.0
2021-10-26 06:03:31,513006.0,513312.0
2021-10-26 06:03:32,513130.0,513348.0
2021-10-26 06:03:33,513234.0,513284.0
2021-10-26 06:03:34,513190.0,513431.0
2021-10-26 06:03:35,513148.0,513370.0
2021-10-26 06:03:36,513332.0,513201.0
2021-10-26 06:03:37,513296.0,513284.0
2021-10-26 06:03:38,513184.0,513204.0
2021-10-26 06:03:38,513196.0,513377.0
2021-10-26 06:03:39,513038.0,513302.0
2021-10-26 06:03:40,513037.0,513371.0
2021-10-26 06:03:41,513085.0,513369.0
2021-10-26 06:03:42,513101.0,513383.0
2021-10-26 06:03:43,513201.0,513298.0
2021-10-26 06:03:44,513060.0,513274.0
2021-10-26 06:03:45,513244.0,513233.0
2021-10-26 06:03:45,513247.0,513220.0
2021-10-26 06:03:46,513257.0,513208.0
2021-10-26 06:03:47,513172.0,513289.0
2021-10-26 06:03:48,513068.0,513398.0
2021-10-26 06:03:49,513026.0,513344.0
2021-10-26 06:03:50,513048.0,513360.0
2021-10-26 06:03:51,513157.0,513333.0
2021-10-26 06:03:52,513111.0,513383.0
2021-10-26 06:03:52,513097.0,513259.0
2021-10-26 06:03:53,513288.0,513290.0
2021-10-26 06:03:54,513274.0,513241.0
2021-10-26 06:03:55,513189.0,513207.0
2021-10-26 06:03:56,513191.0,513121.0
2021-10-26 06:03:57,513170.0,513318.0
2021-10-26 06:03:58,513354.0,513262.0
2021-10-26 06:03:59,513027.0,513360.0
2021-10-26 06:04:00,513041.0,513400.0
2021-10-26 06:04:00,513104.0,513282.0
2021-10-26 06:04:01,513186.0,513399.0
2021-10-26 06:04:02,513126.0,513444.0
2021-10-26 06:04:03,513205.0,513280.0
2021-10-26 06:04:04,513118.0,513292.0
2021-10-26 06:04:05,513230.0,513423.0
2021-10-26 06:04:06,513248.0,513279.0
2021-10-26 06:04:07,513200.0,513188.0
2021-10-26 06:04:07,513252.0,513163.0
2021-10-26 06:04:08,513213.0,513263.0
2021-10-26 06:04:09,513296.0,513294.0
2021-10-26 06:04:10,513062.0,513416.0
2021-10-26 06:04:11,513140.0,513417.0
2021-10-26 06:04:12,513039.0,513428.0
2021-10-26 06:04:13,513250.0,513433.0
2021-10-26 06:04:14,513172.0,513514.0
2021-10-26 06:04:15,513053.0,513385.0
2021-10-26 06:04:15,513152.0,513373.0
2021-10-26 06:04:16,513359.0,513217.0
2021-10-26 06:04:17,513251.0,513310.0
2021-10-26 06:04:18,513209.0,513323.0
2021-10-26 06:04:19,513195.0,513295.0
2021-10-26 06:04:20,513155.0,513246.0
2021-10-26 06:04:21,513201.0,513232.0
2021-10-26 06:04:22,512988.0,513397.0
2021-10-26 06:04:22,513056.0,513420.0
2021-10-26 06:04:23,513044.0,513338.0
2021-10-26 06:04:24,513198.0,513363.0
2021-10-26 06:04:25,513154.0,513385.0
2021-10-26 06:04:26,513198.0,513393.0
2021-10-26 06:04:27,513114.0,513310.0
2021-10-26 06:04:28,513282.0,513273.0
2021-10-26 06:04:29,513349.0,513300.0
2021-10-26 06:04:30,513170.0,513221.0
2021-10-26 06:04:30,513214.0,513270.0
2021-10-26 06:04:31,513151.0,513320.0
2021-10-26 06:04:32,513202.0,513282.0
2021-10-26 06:04:33,513071.0,513423.0
2021-10-26 06:04:34,513019.0,513499.0
2021-10-26 06:04:35,513042.0,513481.0
2021-10-26 06:04:36,513041.0,513410.0
2021-10-26 06:04:37,513210.0,513470.0
2021-10-26 06:04:37,513138.0,513509.0
2021-10-26 06:04:38,513091.0,513417.0
2021-10-26 06:04:39,513137.0,513288.0
2021-10-26 06:04:40,513282.0,513327.0
2021-10-26 06:04:41,513337.0,513285.0
2021-10-26 06:04:42,513138.0,513251.0
2021-10-26 06:04:43,513220.0,513239.0
2021-10-26 06:04:44,513183.0,513265.0
2021-10-26 06:04:45,513273.0,513243.0
2021-10-26 06:04:45,513055.0,513323.0
2021-10-26 06:04:46,513115.0,513399.0
2021-10-26 06:04:47,513022.0,513434.0
2021-10-26 06:04:48,513256.0,513376.0
2021-10-26 06:04:49,513099.0,513440.0
2021-10-26 06:04:50,513116.0,513420.0
2021-10-26 06:04:51,513152.0,513289.0
2021-10-26 06:04:52,513272.0,513365.0
2021-10-26 06:04:52,513285.0,513168.0
2021-10-26 06:04:53,513189.0,513211.0
2021-10-26 06:04:54,513221.0,513253.0
2021-10-26 06:04:55,513137.0,513302.0
2021-10-26 06:04:56,513247.0,513185.0
2021-10-26 06:04:57,513069.0,513329.0
2021-10-26 06:04:58,513149.0,513372.0
2021-10-26 06:04:59,513069.0,513445.0
2021-10-26 06:05:00,513215.0,513378.0
2021-10-26 06:05:00,513160.0,513404.0
2021-10-26 06:05:01,513203.0,513392.0
2021-10-26 06:05:02,513175.0,513297.0
2021-10-26 06:05:03,513305.0,513248.0
2021-10-26 06:05:04,513341.0,513296.0
2021-10-26 06:05:05,513121.0,513324.0
2021-10-26 06:05:06,513234.0,513265.0
2021-10-26 06:05:07,513167.0,513284.0
2021-10-26 06:05:07,513243.0,513191.0
2021-10-26 06:05:08,513076.0,513287.0
2021-10-26 06:05:09,513156.0,513305.0
2021-10-26 06:05:10,513048.0,513317.0
2021-10-26 06:05:11,513262.0,513377.0
2021-10-26 06:05:12,513187.0,513360.0
2021-10-26 06:05:13,513207.0,513378.0
2021-10-26 06:05:14,513105.0,513428.0
2021-10-26 06:05:14,513223.0,513241.0
2021-10-26 06:05:15,513320.0,513175.0
2021-10-26 06:05:16,513317.0,513283.0
2021-10-26 06:05:17,513142.0,513279.0
2021-10-26 06:05:18,513230.0,513187.0
2021-10-26 06:05:19,513177.0,513215.0
2021-10-26 06:05:20,513231.0,513165.0
2021-10-26 06:05:21,513060.0,513356.0
2021-10-26 06:05:22,513080.0,513459.0
2021-10-26 06:05:22,513197.0,513428.0
2021-10-26 06:05:23,513168.0,513285.0
2021-10-26 06:05:24,513155.0,513459.0
2021-10-26 06:05:25,513094.0,513358.0
2021-10-26 06:05:26,513279.0,513253.0
2021-10-26 06:05:27,513245.0,513223.0
2021-10-26 06:05:28,513167.0,513313.0
2021-10-26 06:05:29,513133.0,513249.0
2021-10-26 06:05:29,513156.0,513305.0
2021-10-26 06:05:30,513152.0,513236.0
2021-10-26 06:05:31,513013.0,513388.0
2021-10-26 06:05:32,512998.0,513400.0
2021-10-26 06:05:33,513041.0,513425.0
2021-10-26 06:05:34,513239.0,513413.0
2021-10-26 06:05:35,513302.0,513392.0
2021-10-26 06:05:36,513177.0,513418.0
2021-10-26 06:05:37,513154.0,513401.0
2021-10-26 06:05:37,513070.0,513301.0
2021-10-26 06:05:38,513287.0,513296.0
2021-10-26 06:05:39,513244.0,513290.0
2021-10-26 06:05:40,513144.0,513299.0
2021-10-26 06:05:41,513143.0,513223.0
2021-10-26 06:05:42,513143.0,513327.0
2021-10-26 06:05:43,513272.0,513168.0
2021-10-26 06:05:44,513120.0,513355.0
2021-10-26 06:05:44,513092.0,513315.0
2021-10-26 06:05:45,513092.0,513365.0
2021-10-26 06:05:46,513050.0,513444.0
2021-10-26 06:05:47,513223.0,513371.0
2021-10-26 06:05:48,513086.0,513377.0
2021-10-26 06:05:49,513099.0,513396.0
2021-10-26 06:05:50,513138.0,513311.0
2021-10-26 06:05:51,513277.0,513321.0
2021-10-26 06:05:52,513170.0,513279.0
2021-10-26 06:05:52,513168.0,513325.0
2021-10-26 06:05:53,513210.0,513201.0
2021-10-26 06:05:54,513168.0,513325.0
2021-10-26 06:05:55,513197.0,513242.0
2021-10-26 06:05:56,513145.0,513314.0
2021-10-26 06:05:57,513040.0,513390.0
2021-10-26 06:05:58,513105.0,513430.0
2021-10-26 06:05:59,513012.0,513407.0
2021-10-26 06:05:59,513222.0,513408.0
2021-10-26 06:06:00,513109.0,513426.0
2021-10-26 06:06:01,513166.0,513355.0
2021-10-26 06:06:02,513150.0,513409.0
2021-10-26 06:06:03,513287.0,513206.0
