timestamp,differential_potential_CH1,differential_potential_CH2
2021-10-28 18:00:00,518976.0,510150.0
2021-10-28 18:00:01,518898.0,510822.0
2021-10-28 18:00:02,518434.0,510681.0
2021-10-28 18:00:03,518232.0,510721.0
2021-10-28 18:00:04,518345.0,510478.0
2021-10-28 18:00:05,518307.0,510283.0
2021-10-28 18:00:06,518533.0,510543.0
2021-10-28 18:00:07,518929.0,510780.0
2021-10-28 18:00:07,518830.0,510635.0
2021-10-28 18:00:08,518591.0,510659.0
2021-10-28 18:00:09,519114.0,510685.0
2021-10-28 18:00:10,518605.0,511051.0
2021-10-28 18:00:11,518372.0,510389.0
2021-10-28 18:00:12,518560.0,510623.0
2021-10-28 18:00:13,518614.0,511283.0
2021-10-28 18:00:14,518779.0,510426.0
2021-10-28 18:00:14,519074.0,510313.0
2021-10-28 18:00:15,518972.0,510470.0
2021-10-28 18:00:16,518574.0,510770.0
2021-10-28 18:00:17,518691.0,510302.0
2021-10-28 18:00:18,518650.0,510262.0
2021-10-28 18:00:19,518463.0,510574.0
2021-10-28 18:00:20,518424.0,510269.0
2021-10-28 18:00:21,518261.0,510425.0
2021-10-28 18:00:22,518325.0,510029.0
2021-10-28 18:00:22,518707.0,510240.0
2021-10-28 18:00:23,519156.0,511084.0
2021-10-28 18:00:24,519257.0,510593.0
2021-10-28 18:00:25,518767.0,510302.0
2021-10-28 18:00:26,519583.0,510802.0
2021-10-28 18:00:27,518480.0,510296.0
2021-10-28 18:00:28,518314.0,510517.0
2021-10-28 18:00:29,518459.0,510207.0
2021-10-28 18:00:29,519280.0,510189.0
2021-10-28 18:00:30,518972.0,510256.0
2021-10-28 18:00:31,518815.0,510427.0
2021-10-28 18:00:32,519069.0,510541.0
2021-10-28 18:00:33,519081.0,510192.0
2021-10-28 18:00:34,518508.0,510048.0
2021-10-28 18:00:35,518860.0,510583.0
2021-10-28 18:00:36,518207.0,510344.0
2021-10-28 18:00:37,518594.0,510084.0
2021-10-28 18:00:37,518428.0,510349.0
2021-10-28 18:00:38,518445.0,510541.0
2021-10-28 18:00:39,519084.0,510170.0
2021-10-28 18:00:40,519133.0,510437.0
2021-10-28 18:00:41,518786.0,510372.0
2021-10-28 18:00:42,518801.0,510483.0
2021-10-28 18:00:43,518623.0,510450.0
2021-10-28 18:00:44,518635.0,510404.0
2021-10-28 18:00:44,519061.0,510401.0
2021-10-28 18:00:45,518846.0,510125.0
2021-10-28 18:00:46,518596.0,510232.0
2021-10-28 18:00:47,519030.0,510238.0
2021-10-28 18:00:48,519206.0,510647.0
2021-10-28 18:00:49,518829.0,510678.0
2021-10-28 18:00:50,518371.0,510481.0
2021-10-28 18:00:51,518540.0,510559.0
2021-10-28 18:00:51,519113.0,510457.0
2021-10-28 18:00:52,518835.0,510277.0
2021-10-28 18:00:53,518802.0,510217.0
2021-10-28 18:00:54,518915.0,510266.0
2021-10-28 18:00:55,518754.0,510643.0
2021-10-28 18:00:56,518742.0,510508.0
2021-10-28 18:00:57,518367.0,510431.0
2021-10-28 18:00:58,518486.0,510573.0
2021-10-28 18:00:59,518828.0,510492.0
2021-10-28 18:00:59,518428.0,510373.0
2021-10-28 18:01:00,518685.0,510275.0
2021-10-28 18:01:01,518865.0,510320.0
2021-10-28 18:01:02,518619.0,510483.0
2021-10-28 18:01:03,518568.0,510439.0
2021-10-28 18:01:04,518352.0,510602.0
2021-10-28 18:01:05,518367.0,510212.0
2021-10-28 18:01:06,518705.0,510406.0
2021-10-28 18:01:06,518829.0,510544.0
