timestamp,differential_potential_CH1,differential_potential_CH2
2021-10-27 06:00:00,515011.0,513629.0
2021-10-27 06:00:01,514991.0,513679.0
2021-10-27 06:00:02,514968.0,513686.0
2021-10-27 06:00:03,515121.0,513764.0
2021-10-27 06:00:04,515174.0,513899.0
2021-10-27 06:00:05,515067.0,513837.0
2021-10-27 06:00:06,515121.0,513822.0
2021-10-27 06:00:06,515109.0,513822.0
2021-10-27 06:00:07,514920.0,513714.0
2021-10-27 06:00:08,515010.0,513675.0
2021-10-27 06:00:09,514964.0,513667.0
2021-10-27 06:00:10,515008.0,513624.0
2021-10-27 06:00:11,515032.0,513696.0
2021-10-27 06:00:12,515068.0,513729.0
2021-10-27 06:00:13,515131.0,513751.0
2021-10-27 06:00:13,515155.0,513873.0
2021-10-27 06:00:14,515085.0,513855.0
2021-10-27 06:00:15,515096.0,513830.0
2021-10-27 06:00:16,515105.0,513842.0
2021-10-27 06:00:17,514902.0,513700.0
2021-10-27 06:00:18,514909.0,513705.0
2021-10-27 06:00:19,514990.0,513655.0
2021-10-27 06:00:20,514980.0,513671.0
2021-10-27 06:00:21,515140.0,513783.0
2021-10-27 06:00:21,514903.0,513674.0
2021-10-27 06:00:22,515176.0,513886.0
2021-10-27 06:00:23,515057.0,513864.0
2021-10-27 06:00:24,515094.0,513890.0
2021-10-27 06:00:25,515054.0,513663.0
2021-10-27 06:00:26,514938.0,513725.0
2021-10-27 06:00:27,514994.0,513685.0
2021-10-27 06:00:28,514959.0,513563.0
2021-10-27 06:00:28,514963.0,513676.0
2021-10-27 06:00:29,515198.0,513863.0
2021-10-27 06:00:30,515160.0,513814.0
2021-10-27 06:00:31,515145.0,513848.0
2021-10-27 06:00:32,515083.0,513873.0
2021-10-27 06:00:33,515079.0,513873.0
2021-10-27 06:00:34,514957.0,513797.0
2021-10-27 06:00:35,514961.0,513649.0
2021-10-27 06:00:36,514988.0,513662.0
2021-10-27 06:00:36,514988.0,513654.0
2021-10-27 06:00:37,515162.0,513780.0
2021-10-27 06:00:38,515204.0,513886.0
2021-10-27 06:00:39,515061.0,513812.0
2021-10-27 06:00:40,515070.0,513825.0
2021-10-27 06:00:41,514929.0,513719.0
2021-10-27 06:00:42,514892.0,513709.0
2021-10-27 06:00:43,515016.0,513677.0
2021-10-27 06:00:43,515052.0,513637.0
2021-10-27 06:00:44,515115.0,513815.0
2021-10-27 06:00:45,515107.0,513803.0
2021-10-27 06:00:46,515059.0,513842.0
