timestamp,differential_potential_CH1,differential_potential_CH2
2021-10-21 18:00:00,2.775,1.274
2021-10-21 18:00:00,2.782,1.2530000000000001
2021-10-21 18:00:01,2.888,1.461
2021-10-21 18:00:02,2.853,1.457
2021-10-21 18:00:03,2.807,1.43
2021-10-21 18:00:04,2.7840000000000003,1.429
2021-10-21 18:00:05,2.771,1.171
2021-10-21 18:00:06,2.7840000000000003,1.2570000000000001
2021-10-21 18:00:07,2.851,1.3980000000000001
2021-10-21 18:00:08,2.75,1.361
2021-10-21 18:00:08,2.7920000000000003,1.217
2021-10-21 18:00:09,2.97,1.389
2021-10-21 18:00:10,2.856,1.489
2021-10-21 18:00:11,2.9,1.3900000000000001
2021-10-21 18:00:12,2.839,1.491
2021-10-21 18:00:13,2.884,1.221
2021-10-21 18:00:14,2.676,1.111
2021-10-21 18:00:15,2.701,1.217
2021-10-21 18:00:15,2.699,1.1300000000000001
2021-10-21 18:00:16,2.7720000000000002,1.223
2021-10-21 18:00:17,2.89,1.57
2021-10-21 18:00:18,2.823,1.555
2021-10-21 18:00:19,2.8770000000000002,1.553
2021-10-21 18:00:20,2.821,1.357
2021-10-21 18:00:21,2.902,1.29
2021-10-21 18:00:22,2.761,1.2570000000000001
2021-10-21 18:00:23,2.701,1.24
2021-10-21 18:00:23,2.721,1.204
2021-10-21 18:00:24,2.761,1.241
2021-10-21 18:00:25,2.84,1.35
2021-10-21 18:00:26,2.9130000000000003,1.316
2021-10-21 18:00:27,2.926,1.5090000000000001
2021-10-21 18:00:28,2.861,1.528
2021-10-21 18:00:29,2.844,1.2750000000000001
2021-10-21 18:00:30,2.749,1.213
2021-10-21 18:00:30,2.681,1.097
2021-10-21 18:00:31,2.831,1.181
2021-10-21 18:00:32,2.876,1.478
2021-10-21 18:00:33,2.854,1.495
2021-10-21 18:00:34,2.903,1.424
2021-10-21 18:00:35,2.828,1.498
2021-10-21 18:00:36,2.873,1.296
2021-10-21 18:00:37,2.741,1.215
2021-10-21 18:00:38,2.7560000000000002,1.212
2021-10-21 18:00:38,2.765,1.227
2021-10-21 18:00:39,2.69,1.228
2021-10-21 18:00:40,2.946,1.438
2021-10-21 18:00:41,2.9330000000000003,1.49
2021-10-21 18:00:42,2.8850000000000002,1.441
2021-10-21 18:00:43,2.9130000000000003,1.655
2021-10-21 18:00:44,2.722,1.278
2021-10-21 18:00:45,2.714,1.157
2021-10-21 18:00:45,2.686,1.307
2021-10-21 18:00:46,2.732,1.317
2021-10-21 18:00:47,2.9,1.437
2021-10-21 18:00:48,2.922,1.431
2021-10-21 18:00:49,2.8810000000000002,1.421
2021-10-21 18:00:50,2.954,1.5150000000000001
2021-10-21 18:00:51,2.698,1.414
2021-10-21 18:00:52,2.688,1.315
2021-10-21 18:00:52,2.673,1.242
2021-10-21 18:00:53,2.727,1.262
2021-10-21 18:00:54,2.9410000000000003,1.41
2021-10-21 18:00:55,2.815,1.548
2021-10-21 18:00:56,2.878,1.552
2021-10-21 18:00:57,2.823,1.436
2021-10-21 18:00:58,2.841,1.222
2021-10-21 18:00:59,2.779,1.291
