timestamp,differential_potential_CH1,differential_potential_CH2
2021-11-03 06:00:00,31.882,19.285
2021-11-03 06:00:01,32.884,19.02
2021-11-03 06:00:02,34.17,16.573
2021-11-03 06:00:03,45.988,14.003
2021-11-03 06:00:03,41.448,13.155000000000001
2021-11-03 06:00:04,45.343,12.972
2021-11-03 06:00:05,45.065,13.897
2021-11-03 06:00:06,45.022,17.2
2021-11-03 06:00:07,39.308,17.945
2021-11-03 06:00:08,29.783,19.241
2021-11-03 06:00:09,31.689,19.597
2021-11-03 06:00:10,32.836,19.042
2021-11-03 06:00:10,32.882,17.883
2021-11-03 06:00:11,39.952,13.881
2021-11-03 06:00:12,45.491,13.925
2021-11-03 06:00:13,45.203,13.187
2021-11-03 06:00:14,45.078,13.8
2021-11-03 06:00:15,44.04,17.858
2021-11-03 06:00:16,37.132,18.643
2021-11-03 06:00:17,32.02,19.148
2021-11-03 06:00:18,31.597,19.648
2021-11-03 06:00:18,32.648,19.213
2021-11-03 06:00:19,34.048,16.934
2021-11-03 06:00:20,42.255,13.366
2021-11-03 06:00:21,44.879,13.455
2021-11-03 06:00:22,44.945,13.714
2021-11-03 06:00:23,45.978,14.552
2021-11-03 06:00:24,42.187,17.98
2021-11-03 06:00:25,32.127,19.146
2021-11-03 06:00:25,31.773,19.294
2021-11-03 06:00:26,32.415,19.132
2021-11-03 06:00:27,34.003,17.172
2021-11-03 06:00:28,41.514,13.178
2021-11-03 06:00:29,44.93,13.133000000000001
2021-11-03 06:00:30,45.81,12.862
2021-11-03 06:00:31,45.625,14.157
2021-11-03 06:00:32,43.589,18.037
2021-11-03 06:00:32,32.081,19.676000000000002
2021-11-03 06:00:33,31.015,18.596
2021-11-03 06:00:34,32.171,19.139
2021-11-03 06:00:35,33.905,17.086000000000002
2021-11-03 06:00:36,39.581,13.992
2021-11-03 06:00:37,45.452,13.993
2021-11-03 06:00:38,45.403,13.414
2021-11-03 06:00:39,45.869,15.073
2021-11-03 06:00:40,37.691,18.86
2021-11-03 06:00:40,32.329,19.014
2021-11-03 06:00:41,32.172000000000004,19.16
2021-11-03 06:00:42,33.175,17.678
2021-11-03 06:00:43,40.94,13.447000000000001
2021-11-03 06:00:44,45.385,13.905000000000001
2021-11-03 06:00:45,45.362,13.22
2021-11-03 06:00:46,45.397,14.878
2021-11-03 06:00:47,39.815,18.114
2021-11-03 06:00:47,31.751,19.036
2021-11-03 06:00:48,31.652,19.692
2021-11-03 06:00:49,32.244,19.057000000000002
2021-11-03 06:00:50,38.372,14.75
2021-11-03 06:00:51,46.092,13.599
2021-11-03 06:00:52,45.451,13.267
2021-11-03 06:00:53,45.298,13.85
2021-11-03 06:00:54,43.484,17.956
2021-11-03 06:00:55,31.815,19.492
2021-11-03 06:00:55,31.731,19.804000000000002
2021-11-03 06:00:56,32.177,19.227
2021-11-03 06:00:57,34.467,16.805
2021-11-03 06:00:58,42.578,13.174
2021-11-03 06:00:59,45.396,13.956
2021-11-03 06:01:00,45.109,13.747
2021-11-03 06:01:01,45.847,15.84
2021-11-03 06:01:02,39.709,18.121
2021-11-03 06:01:02,31.642,19.231
2021-11-03 06:01:03,31.906000000000002,19.447
2021-11-03 06:01:04,32.977000000000004,17.740000000000002
2021-11-03 06:01:05,37.996,14.734
2021-11-03 06:01:06,45.557,13.85
2021-11-03 06:01:07,45.285000000000004,14.01
2021-11-03 06:01:08,44.722,17.903
2021-11-03 06:01:09,39.644,18.294
2021-11-03 06:01:10,31.98,19.192
2021-11-03 06:01:10,32.052,19.256
2021-11-03 06:01:11,34.752,16.272000000000002
2021-11-03 06:01:12,42.11,13.328
2021-11-03 06:01:13,45.832,13.189
2021-11-03 06:01:14,45.338,13.91
2021-11-03 06:01:15,43.488,17.989
2021-11-03 06:01:16,34.396,19.964000000000002
2021-11-03 06:01:17,31.587,19.740000000000002
2021-11-03 06:01:17,31.569,18.773
2021-11-03 06:01:18,38.155,15.040000000000001
2021-11-03 06:01:19,45.698,13.89
2021-11-03 06:01:20,45.77,13.209
2021-11-03 06:01:21,46.001,16.656
2021-11-03 06:01:22,40.615,17.983
2021-11-03 06:01:23,32.102000000000004,19.227
2021-11-03 06:01:24,32.503,19.381
2021-11-03 06:01:25,35.826,15.237
2021-11-03 06:01:25,43.377,13.131
2021-11-03 06:01:26,45.735,13.153
2021-11-03 06:01:27,46.083,14.357000000000001
2021-11-03 06:01:28,41.072,17.755
2021-11-03 06:01:29,32.005,19.233
2021-11-03 06:01:30,32.041000000000004,19.314
2021-11-03 06:01:31,32.92,18.015
2021-11-03 06:01:32,42.214,13.209
2021-11-03 06:01:32,45.229,13.39
2021-11-03 06:01:33,45.688,14.027000000000001
2021-11-03 06:01:34,43.877,18.348
2021-11-03 06:01:35,31.88,19.456
2021-11-03 06:01:36,31.953,19.771
2021-11-03 06:01:37,32.275,19.614
2021-11-03 06:01:38,35.622,15.585
2021-11-03 06:01:39,44.906,13.103
2021-11-03 06:01:40,45.578,13.456
2021-11-03 06:01:40,45.827,14.508000000000001
2021-11-03 06:01:41,40.854,17.8
2021-11-03 06:01:42,31.973,19.484
2021-11-03 06:01:43,31.672,19.488
2021-11-03 06:01:44,32.543,18.453
2021-11-03 06:01:45,36.718,15.121
2021-11-03 06:01:46,44.239000000000004,13.146
2021-11-03 06:01:47,45.683,14.056000000000001
2021-11-03 06:01:47,45.189,13.133000000000001
2021-11-03 06:01:48,42.976,18.121
2021-11-03 06:01:49,32.954,20.037
2021-11-03 06:01:50,31.634,19.956
2021-11-03 06:01:51,32.07,19.397000000000002
2021-11-03 06:01:52,36.209,15.378
2021-11-03 06:01:53,44.124,13.096
2021-11-03 06:01:54,45.448,13.242
2021-11-03 06:01:54,45.364000000000004,13.897
2021-11-03 06:01:55,45.293,17.797
2021-11-03 06:01:56,35.062,19.727
2021-11-03 06:01:57,32.495,19.454
2021-11-03 06:01:58,32.035000000000004,19.291
2021-11-03 06:01:59,34.396,16.645
2021-11-03 06:02:00,42.604,13.207
2021-11-03 06:02:01,44.986000000000004,13.733
2021-11-03 06:02:02,44.448,13.881
2021-11-03 06:02:02,44.384,18.233
2021-11-03 06:02:03,40.141,17.761
2021-11-03 06:02:04,32.261,19.027
2021-11-03 06:02:05,31.714000000000002,19.593
2021-11-03 06:02:06,32.672000000000004,18.179000000000002
2021-11-03 06:02:07,40.921,13.313
2021-11-03 06:02:08,46.058,13.332
2021-11-03 06:02:09,45.695,13.370000000000001
2021-11-03 06:02:09,45.723,14.183
2021-11-03 06:02:10,42.553000000000004,17.934
2021-11-03 06:02:11,31.507,19.238
2021-11-03 06:02:12,31.991,19.706
2021-11-03 06:02:13,32.825,19.598
2021-11-03 06:02:14,34.405,16.681
2021-11-03 06:02:15,42.242,13.266
2021-11-03 06:02:16,45.334,13.696
2021-11-03 06:02:17,44.489000000000004,13.816
2021-11-03 06:02:17,46.206,14.96
2021-11-03 06:02:18,41.008,17.874
2021-11-03 06:02:19,31.847,19.697
2021-11-03 06:02:20,31.583000000000002,19.627
2021-11-03 06:02:21,32.333,19.41
2021-11-03 06:02:22,34.49,16.79
2021-11-03 06:02:23,42.114000000000004,13.213000000000001
2021-11-03 06:02:24,45.996,13.773
2021-11-03 06:02:24,45.461,13.156
2021-11-03 06:02:25,45.664,13.818
2021-11-03 06:02:26,43.042,17.931
2021-11-03 06:02:27,39.108000000000004,18.099
2021-11-03 06:02:28,32.163000000000004,18.897000000000002
2021-11-03 06:02:29,31.782,19.561
2021-11-03 06:02:30,31.94,19.498
2021-11-03 06:02:31,34.438,16.54
2021-11-03 06:02:32,42.041000000000004,13.316
2021-11-03 06:02:32,45.906,13.595
2021-11-03 06:02:33,45.561,13.409
2021-11-03 06:02:34,45.568,13.866
2021-11-03 06:02:35,42.934,17.934
2021-11-03 06:02:36,39.343,18.17
2021-11-03 06:02:37,31.816,19.069
2021-11-03 06:02:38,31.546,19.617
2021-11-03 06:02:39,35.912,15.783
2021-11-03 06:02:39,31.457,19.088
2021-11-03 06:02:40,42.406,13.049
2021-11-03 06:02:41,45.201,13.903
2021-11-03 06:02:42,45.359,13.706
2021-11-03 06:02:43,45.934,14.438
2021-11-03 06:02:44,42.439,18.041
2021-11-03 06:02:45,36.851,18.888
2021-11-03 06:02:46,32.111000000000004,19.105
