timestamp,differential_potential_CH1,differential_potential_CH2
2021-10-26 06:00:00,1.231,1.225
2021-10-26 06:00:01,1.191,1.262
2021-10-26 06:00:02,1.202,1.182
2021-10-26 06:00:02,1.188,1.2510000000000001
2021-10-26 06:00:03,1.042,1.425
2021-10-26 06:00:04,1.086,1.31
2021-10-26 06:00:05,0.996,1.352
2021-10-26 06:00:06,1.232,1.391
2021-10-26 06:00:07,1.093,1.4020000000000001
2021-10-26 06:00:08,1.082,1.112
2021-10-26 06:00:09,1.09,1.268
2021-10-26 06:00:09,1.319,1.191
2021-10-26 06:00:10,1.32,1.284
2021-10-26 06:00:11,1.184,1.276
2021-10-26 06:00:12,1.197,1.205
2021-10-26 06:00:13,1.204,1.193
2021-10-26 06:00:14,1.059,1.399
2021-10-26 06:00:15,1.049,1.228
2021-10-26 06:00:16,1.056,1.447
2021-10-26 06:00:17,1.1340000000000001,1.354
2021-10-26 06:00:17,1.188,1.368
2021-10-26 06:00:18,1.287,1.358
2021-10-26 06:00:19,1.082,1.264
2021-10-26 06:00:20,1.302,1.256
2021-10-26 06:00:21,1.282,1.31
2021-10-26 06:00:22,1.189,1.2510000000000001
2021-10-26 06:00:23,1.2750000000000001,1.31
2021-10-26 06:00:24,1.316,1.217
2021-10-26 06:00:24,1.076,1.425
2021-10-26 06:00:25,1.0110000000000001,1.395
2021-10-26 06:00:26,1.244,1.385
2021-10-26 06:00:27,1.122,1.324
2021-10-26 06:00:28,1.12,1.427
2021-10-26 06:00:29,1.345,1.219
2021-10-26 06:00:30,1.361,1.2670000000000001
2021-10-26 06:00:31,1.241,1.217
2021-10-26 06:00:31,1.209,1.231
2021-10-26 06:00:32,1.183,1.192
2021-10-26 06:00:33,1.1340000000000001,1.2570000000000001
2021-10-26 06:00:34,1.105,1.383
2021-10-26 06:00:35,1.1520000000000001,1.434
2021-10-26 06:00:36,1.171,1.336
2021-10-26 06:00:37,1.288,1.039
2021-10-26 06:00:38,1.338,1.154
2021-10-26 06:00:39,1.159,1.2530000000000001
2021-10-26 06:00:39,1.274,1.309
2021-10-26 06:00:40,1.341,1.23
2021-10-26 06:00:41,1.012,1.344
2021-10-26 06:00:42,1.107,1.5150000000000001
2021-10-26 06:00:43,1.168,1.474
2021-10-26 06:00:44,1.2,1.423
2021-10-26 06:00:45,1.1520000000000001,1.131
2021-10-26 06:00:46,1.274,1.266
2021-10-26 06:00:46,1.22,1.254
2021-10-26 06:00:47,1.235,1.232
2021-10-26 06:00:48,1.2530000000000001,1.199
2021-10-26 06:00:49,1.143,1.369
2021-10-26 06:00:50,1.063,1.434
2021-10-26 06:00:51,1.113,1.477
2021-10-26 06:00:52,1.226,1.4060000000000001
2021-10-26 06:00:53,1.118,1.2550000000000001
2021-10-26 06:00:54,1.358,1.241
2021-10-26 06:00:54,1.222,1.221
2021-10-26 06:00:55,1.2710000000000001,1.244
2021-10-26 06:00:56,1.2590000000000001,1.183
2021-10-26 06:00:57,1.07,1.424
2021-10-26 06:00:58,1.121,1.429
2021-10-26 06:00:59,1.233,1.375
2021-10-26 06:01:00,1.1440000000000001,1.356
2021-10-26 06:01:01,1.333,1.189
