timestamp,differential_potential_CH1,differential_potential_CH2
2021-10-09 18:00:00,5.347,-0.686
2021-10-09 18:00:01,5.343,-0.36
2021-10-09 18:00:02,5.047,-0.624
2021-10-09 18:00:03,4.948,-0.23600000000000002
2021-10-09 18:00:04,5.6160000000000005,-0.395
2021-10-09 18:00:05,5.067,-0.492
2021-10-09 18:00:05,5.606,-0.489
2021-10-09 18:00:06,5.088,-0.47300000000000003
2021-10-09 18:00:07,5.014,-0.23800000000000002
2021-10-09 18:00:08,5.498,-0.681
2021-10-09 18:00:09,5.053,-0.47000000000000003
2021-10-09 18:00:10,5.005,-0.663
2021-10-09 18:00:11,5.151,-0.352
2021-10-09 18:00:12,5.321,-0.6940000000000001
2021-10-09 18:00:12,5.378,-0.47700000000000004
2021-10-09 18:00:13,5.5840000000000005,-0.925
2021-10-09 18:00:14,5.652,-0.685
2021-10-09 18:00:15,5.298,-0.667
2021-10-09 18:00:16,5.054,-0.387
2021-10-09 18:00:17,5.069,-0.442
2021-10-09 18:00:18,5.414,-0.648
2021-10-09 18:00:19,5.1930000000000005,-0.316
2021-10-09 18:00:20,5.066,-0.441
2021-10-09 18:00:20,5.806,-0.586
2021-10-09 18:00:21,5.13,-0.737
2021-10-09 18:00:22,5.0200000000000005,-0.317
2021-10-09 18:00:23,5.172,-0.392
2021-10-09 18:00:24,4.8950000000000005,-0.47300000000000003
2021-10-09 18:00:25,5.336,-0.28400000000000003
2021-10-09 18:00:26,5.316,-0.578
2021-10-09 18:00:27,5.368,-0.596
2021-10-09 18:00:27,4.97,-0.385
2021-10-09 18:00:28,5.271,-0.678
2021-10-09 18:00:29,5.215,-0.253
2021-10-09 18:00:30,5.3740000000000006,-0.522
2021-10-09 18:00:31,5.336,-0.382
2021-10-09 18:00:32,5.112,-0.49
2021-10-09 18:00:33,5.1770000000000005,-0.9510000000000001
2021-10-09 18:00:34,5.087,-0.808
2021-10-09 18:00:35,4.981,-0.539
2021-10-09 18:00:35,5.463,-0.672
2021-10-09 18:00:36,5.458,-0.718
2021-10-09 18:00:37,6.101,-0.624
2021-10-09 18:00:38,5.494,-0.643
2021-10-09 18:00:39,4.899,-0.585
2021-10-09 18:00:40,5.493,-0.991
2021-10-09 18:00:41,4.825,-0.464
2021-10-09 18:00:42,5.532,-0.494
2021-10-09 18:00:42,5.517,-0.41300000000000003
2021-10-09 18:00:43,5.346,-0.401
2021-10-09 18:00:44,5.496,-0.579
2021-10-09 18:00:45,5.3020000000000005,-0.525
2021-10-09 18:00:46,5.296,-0.647
2021-10-09 18:00:47,5.336,-0.628
2021-10-09 18:00:48,5.38,-0.56
2021-10-09 18:00:49,5.626,-0.318
2021-10-09 18:00:50,5.337,-0.589
2021-10-09 18:00:50,5.59,-0.879
2021-10-09 18:00:51,4.978,-0.4
2021-10-09 18:00:52,5.691,-0.442
2021-10-09 18:00:53,5.618,-0.3
2021-10-09 18:00:54,6.082,-0.932
2021-10-09 18:00:55,5.482,-0.611
2021-10-09 18:00:56,5.636,-0.485
2021-10-09 18:00:57,5.229,-0.628
2021-10-09 18:00:57,5.72,-0.244
2021-10-09 18:00:58,5.6690000000000005,-0.64
2021-10-09 18:00:59,5.606,-0.524
2021-10-09 18:01:00,5.335,-0.599
2021-10-09 18:01:01,5.634,-0.435
2021-10-09 18:01:02,5.5760000000000005,-0.34800000000000003
2021-10-09 18:01:03,5.529,-0.528
2021-10-09 18:01:04,5.836,-0.47500000000000003
2021-10-09 18:01:04,5.613,-1.038
2021-10-09 18:01:05,5.284,-0.518
2021-10-09 18:01:06,5.456,-0.844
2021-10-09 18:01:07,5.2540000000000004,-0.6940000000000001
2021-10-09 18:01:08,5.644,-0.706
2021-10-09 18:01:09,6.122,-0.6940000000000001
2021-10-09 18:01:10,5.9910000000000005,-0.6910000000000001
2021-10-09 18:01:11,5.7940000000000005,-1.043
2021-10-09 18:01:12,5.47,-0.891
2021-10-09 18:01:12,4.992,-0.587
2021-10-09 18:01:13,5.199,-0.307
2021-10-09 18:01:14,5.296,-0.837
2021-10-09 18:01:15,5.699,-0.623
2021-10-09 18:01:16,5.313,-0.308
2021-10-09 18:01:17,5.851,-0.639
2021-10-09 18:01:18,5.404,-0.581
2021-10-09 18:01:19,5.098,-0.494
2021-10-09 18:01:19,5.138,-0.687
2021-10-09 18:01:20,5.317,-0.612
2021-10-09 18:01:21,5.28,-0.28400000000000003
2021-10-09 18:01:22,5.26,-0.515
2021-10-09 18:01:23,5.176,-0.664
2021-10-09 18:01:24,5.062,-0.72
2021-10-09 18:01:25,5.4190000000000005,-0.46900000000000003
2021-10-09 18:01:26,5.94,-0.5630000000000001
2021-10-09 18:01:27,5.48,-0.403
2021-10-09 18:01:27,5.447,-0.601
2021-10-09 18:01:28,5.489,-0.976
2021-10-09 18:01:29,5.313,-0.779
2021-10-09 18:01:30,4.979,-0.39
2021-10-09 18:01:31,5.3660000000000005,-0.671
2021-10-09 18:01:32,5.836,-0.797
2021-10-09 18:01:33,4.997,-0.221
2021-10-09 18:01:34,5.275,-0.316
2021-10-09 18:01:34,5.23,-0.641
2021-10-09 18:01:35,5.236,-0.507
2021-10-09 18:01:36,5.306,-0.463
2021-10-09 18:01:37,5.364,-0.535
2021-10-09 18:01:38,5.229,-0.663
2021-10-09 18:01:39,5.051,-0.518
2021-10-09 18:01:40,4.796,-0.453
2021-10-09 18:01:41,5.149,-0.5680000000000001
2021-10-09 18:01:42,5.121,-0.277
2021-10-09 18:01:42,5.49,-0.395
2021-10-09 18:01:43,5.3420000000000005,-0.585
2021-10-09 18:01:44,5.88,-0.641
2021-10-09 18:01:45,5.666,-0.798
2021-10-09 18:01:46,5.7540000000000004,-0.8230000000000001
2021-10-09 18:01:47,5.581,-0.558
2021-10-09 18:01:48,5.66,-0.627
2021-10-09 18:01:49,5.618,-0.845
2021-10-09 18:01:49,5.64,-1.029
2021-10-09 18:01:50,5.352,-0.713
2021-10-09 18:01:51,5.5520000000000005,-0.549
2021-10-09 18:01:52,5.8420000000000005,-0.837
2021-10-09 18:01:53,5.9110000000000005,-0.642
2021-10-09 18:01:54,5.538,-0.744
2021-10-09 18:01:55,5.904,-0.781
2021-10-09 18:01:56,5.89,-0.856
2021-10-09 18:01:57,5.428,-0.745
2021-10-09 18:01:57,5.896,-0.875
2021-10-09 18:01:58,5.759,-0.8170000000000001
2021-10-09 18:01:59,5.675,-0.7030000000000001
2021-10-09 18:02:00,5.537,-1.0
2021-10-09 18:02:01,5.898,-0.729
2021-10-09 18:02:02,5.713,-0.625
2021-10-09 18:02:03,5.9750000000000005,-0.468
2021-10-09 18:02:04,6.001,-0.715
2021-10-09 18:02:04,5.567,-0.646
2021-10-09 18:02:05,5.756,-1.055
2021-10-09 18:02:06,5.9830000000000005,-0.725
2021-10-09 18:02:07,5.441,-0.47700000000000004
2021-10-09 18:02:08,5.465,-0.649
2021-10-09 18:02:09,5.745,-0.621
2021-10-09 18:02:10,5.6290000000000004,-0.991
2021-10-09 18:02:11,5.942,-1.33
2021-10-09 18:02:11,5.4910000000000005,-0.556
2021-10-09 18:02:12,6.023,-0.734
2021-10-09 18:02:13,5.508,-0.536
2021-10-09 18:02:14,5.782,-0.758
2021-10-09 18:02:15,5.8020000000000005,-0.75
2021-10-09 18:02:16,5.41,-0.742
2021-10-09 18:02:17,5.3660000000000005,-0.625
2021-10-09 18:02:18,5.373,-0.714
2021-10-09 18:02:19,5.738,-0.729
2021-10-09 18:02:19,6.5,-0.67
2021-10-09 18:02:20,5.695,-0.932
2021-10-09 18:02:21,5.897,-0.893
2021-10-09 18:02:22,5.6690000000000005,-1.1320000000000001
2021-10-09 18:02:23,5.723,-0.835
2021-10-09 18:02:24,5.757000000000001,-0.748
2021-10-09 18:02:25,5.711,-0.34400000000000003
2021-10-09 18:02:26,5.4590000000000005,-0.519
2021-10-09 18:02:26,5.814,-0.455
2021-10-09 18:02:27,5.719,-0.7020000000000001
2021-10-09 18:02:28,5.824,-0.358
2021-10-09 18:02:29,5.674,-0.291
2021-10-09 18:02:30,5.907,-0.47500000000000003
2021-10-09 18:02:31,6.178,-0.453
2021-10-09 18:02:32,5.86,-0.5630000000000001
2021-10-09 18:02:33,5.781,-0.788
2021-10-09 18:02:34,5.892,-0.774
2021-10-09 18:02:34,5.6160000000000005,-0.687
2021-10-09 18:02:35,5.859,-0.374
2021-10-09 18:02:36,5.562,-0.577
2021-10-09 18:02:37,5.732,-0.705
2021-10-09 18:02:38,5.43,-0.751
2021-10-09 18:02:39,5.3100000000000005,-0.636
2021-10-09 18:02:40,5.6240000000000006,-0.762
2021-10-09 18:02:41,5.421,-0.555
2021-10-09 18:02:41,5.51,-0.5700000000000001
2021-10-09 18:02:42,5.74,-0.722
2021-10-09 18:02:43,5.613,-0.643
2021-10-09 18:02:44,5.697,-0.85
2021-10-09 18:02:45,6.073,-0.618
2021-10-09 18:02:46,5.445,-0.55
2021-10-09 18:02:47,5.628,-0.718
2021-10-09 18:02:48,5.437,-1.093
2021-10-09 18:02:49,5.458,-0.6930000000000001
2021-10-09 18:02:49,5.454,-0.675
2021-10-09 18:02:50,6.048,-1.039
