timestamp,differential_potential_CH1,differential_potential_CH2
2021-10-21 06:00:00,2.816,1.344
2021-10-21 06:00:01,2.763,1.034
2021-10-21 06:00:02,2.677,1.016
2021-10-21 06:00:03,2.751,1.054
2021-10-21 06:00:04,2.722,1.048
2021-10-21 06:00:05,2.943,1.319
2021-10-21 06:00:05,2.9330000000000003,1.25
2021-10-21 06:00:06,2.914,1.322
2021-10-21 06:00:07,2.958,1.3920000000000001
2021-10-21 06:00:08,2.737,1.139
2021-10-21 06:00:09,2.765,1.101
2021-10-21 06:00:10,2.789,1.124
2021-10-21 06:00:11,2.963,1.077
2021-10-21 06:00:12,2.868,1.185
2021-10-21 06:00:13,2.919,1.43
2021-10-21 06:00:13,2.861,1.314
2021-10-21 06:00:14,2.883,1.362
2021-10-21 06:00:15,2.849,1.208
2021-10-21 06:00:16,2.743,1.054
2021-10-21 06:00:17,2.842,1.031
2021-10-21 06:00:18,2.866,1.2510000000000001
2021-10-21 06:00:19,2.853,1.2570000000000001
2021-10-21 06:00:20,2.971,1.285
2021-10-21 06:00:20,2.742,1.067
2021-10-21 06:00:21,2.6590000000000003,1.093
2021-10-21 06:00:22,2.714,1.078
2021-10-21 06:00:23,2.7800000000000002,1.129
2021-10-21 06:00:24,2.8970000000000002,1.232
2021-10-21 06:00:25,2.7880000000000003,1.37
2021-10-21 06:00:26,2.82,1.31
2021-10-21 06:00:27,2.736,1.055
2021-10-21 06:00:28,2.746,1.1
2021-10-21 06:00:28,2.807,1.076
2021-10-21 06:00:29,2.943,1.355
2021-10-21 06:00:30,2.924,1.327
2021-10-21 06:00:31,2.856,1.34
2021-10-21 06:00:32,2.703,1.244
2021-10-21 06:00:33,2.652,1.166
2021-10-21 06:00:34,2.738,1.115
2021-10-21 06:00:35,3.005,1.236
2021-10-21 06:00:35,2.8930000000000002,1.463
2021-10-21 06:00:36,2.872,1.278
2021-10-21 06:00:37,2.826,1.116
2021-10-21 06:00:38,2.802,1.055
2021-10-21 06:00:39,2.762,1.085
2021-10-21 06:00:40,2.7520000000000002,1.311
2021-10-21 06:00:41,2.869,1.432
2021-10-21 06:00:42,2.851,1.289
2021-10-21 06:00:43,2.721,1.069
2021-10-21 06:00:43,2.718,1.161
2021-10-21 06:00:44,2.749,1.049
2021-10-21 06:00:45,2.946,1.332
2021-10-21 06:00:46,2.884,1.379
2021-10-21 06:00:47,2.915,1.1360000000000001
2021-10-21 06:00:48,2.77,1.064
2021-10-21 06:00:49,2.767,1.104
2021-10-21 06:00:50,2.795,1.057
2021-10-21 06:00:50,2.9050000000000002,1.293
2021-10-21 06:00:51,2.847,1.352
2021-10-21 06:00:52,2.782,1.44
