timestamp,differential_potential_CH1,differential_potential_CH2
2021-10-14 12:00:00,11.871,-9.741
2021-10-14 12:00:01,12.076,-9.904
2021-10-14 12:00:02,12.494,-10.017
2021-10-14 12:00:03,12.997,-9.004
2021-10-14 12:00:03,13.502,-8.553
2021-10-14 12:00:04,13.303,-8.658
2021-10-14 12:00:05,13.346,-9.145
2021-10-14 12:00:06,13.036,-9.878
2021-10-14 12:00:07,12.646,-9.905
2021-10-14 12:00:08,10.186,-9.602
2021-10-14 12:00:09,12.23,-9.718
2021-10-14 12:00:10,11.73,-10.06
2021-10-14 12:00:10,12.495000000000001,-9.665000000000001
2021-10-14 12:00:11,13.216000000000001,-8.707
2021-10-14 12:00:12,13.408,-8.93
2021-10-14 12:00:13,13.468,-7.8020000000000005
2021-10-14 12:00:14,13.468,-8.641
2021-10-14 12:00:15,12.333,-9.638
2021-10-14 12:00:16,11.741,-10.207
2021-10-14 12:00:17,11.972,-9.844
2021-10-14 12:00:18,12.654,-8.612
2021-10-14 12:00:18,12.602,-9.804
2021-10-14 12:00:19,13.243,-8.620000000000001
2021-10-14 12:00:20,13.064,-8.533
2021-10-14 12:00:21,13.103,-8.917
2021-10-14 12:00:22,12.538,-9.457
2021-10-14 12:00:23,12.077,-9.685
2021-10-14 12:00:24,12.016,-9.586
2021-10-14 12:00:25,11.813,-10.432
2021-10-14 12:00:25,12.487,-9.692
2021-10-14 12:00:26,13.228,-8.803
2021-10-14 12:00:27,13.263,-8.389
2021-10-14 12:00:28,12.987,-7.902
2021-10-14 12:00:29,13.393,-8.526
2021-10-14 12:00:30,12.762,-8.456
2021-10-14 12:00:31,12.818,-9.852
2021-10-14 12:00:32,11.11,-9.469
2021-10-14 12:00:33,12.124,-9.583
2021-10-14 12:00:33,11.971,-9.81
2021-10-14 12:00:34,12.479000000000001,-9.51
2021-10-14 12:00:35,11.596,-8.772
2021-10-14 12:00:36,13.301,-8.874
2021-10-14 12:00:37,12.825000000000001,-8.521
2021-10-14 12:00:38,13.25,-8.861
2021-10-14 12:00:39,13.15,-9.099
2021-10-14 12:00:40,12.913,-8.752
2021-10-14 12:00:40,12.814,-9.775
2021-10-14 12:00:41,11.946,-9.748
2021-10-14 12:00:42,12.181000000000001,-10.052
2021-10-14 12:00:43,12.136000000000001,-9.653
2021-10-14 12:00:44,12.037,-10.068
2021-10-14 12:00:45,12.39,-9.402000000000001
2021-10-14 12:00:46,13.437000000000001,-8.506
2021-10-14 12:00:47,13.136000000000001,-8.55
2021-10-14 12:00:48,13.263,-8.524000000000001
2021-10-14 12:00:48,13.105,-8.742
2021-10-14 12:00:49,13.111,-9.233
2021-10-14 12:00:50,12.812,-9.423
2021-10-14 12:00:51,12.093,-9.915000000000001
2021-10-14 12:00:52,11.868,-9.614
2021-10-14 12:00:53,11.9,-9.74
2021-10-14 12:00:54,12.09,-9.725
2021-10-14 12:00:55,12.124,-10.095
2021-10-14 12:00:55,12.482000000000001,-9.666
2021-10-14 12:00:56,13.487,-8.386000000000001
2021-10-14 12:00:57,13.493,-8.194
2021-10-14 12:00:58,13.174,-8.793000000000001
2021-10-14 12:00:59,13.172,-8.46
2021-10-14 12:01:00,13.357000000000001,-8.729000000000001
2021-10-14 12:01:01,12.982000000000001,-9.129
2021-10-14 12:01:02,12.454,-9.992
2021-10-14 12:01:03,12.144,-9.741
2021-10-14 12:01:03,11.974,-9.498
2021-10-14 12:01:04,11.871,-9.686
2021-10-14 12:01:05,11.832,-9.393
2021-10-14 12:01:06,12.482000000000001,-9.623
2021-10-14 12:01:07,12.203,-9.553
2021-10-14 12:01:08,13.201,-8.765
2021-10-14 12:01:09,13.328,-8.428
2021-10-14 12:01:10,13.326,-8.885
2021-10-14 12:01:10,13.118,-8.781
2021-10-14 12:01:11,13.253,-9.02
2021-10-14 12:01:12,13.341000000000001,-9.21
2021-10-14 12:01:13,12.488,-9.739
2021-10-14 12:01:14,11.991,-9.824
2021-10-14 12:01:15,11.832,-9.519
2021-10-14 12:01:16,11.978,-9.671
2021-10-14 12:01:17,12.137,-9.566
2021-10-14 12:01:18,12.291,-9.301
2021-10-14 12:01:18,11.914,-9.956
2021-10-14 12:01:19,12.467,-8.947000000000001
2021-10-14 12:01:20,13.111,-8.56
2021-10-14 12:01:21,13.192,-8.511000000000001
2021-10-14 12:01:22,13.029,-8.609
2021-10-14 12:01:23,13.326,-8.357
2021-10-14 12:01:24,13.159,-8.938
2021-10-14 12:01:25,12.907,-9.342
2021-10-14 12:01:25,11.884,-9.766
2021-10-14 12:01:26,12.046,-9.736
2021-10-14 12:01:27,11.997,-9.698
2021-10-14 12:01:28,12.062,-9.729000000000001
2021-10-14 12:01:29,11.743,-10.252
2021-10-14 12:01:30,12.551,-9.343
2021-10-14 12:01:31,13.089,-8.543000000000001
2021-10-14 12:01:32,13.285,-8.459
2021-10-14 12:01:33,12.874,-8.393
2021-10-14 12:01:33,13.157,-8.959
2021-10-14 12:01:34,13.22,-8.84
2021-10-14 12:01:35,12.473,-9.526
2021-10-14 12:01:36,11.751,-9.83
2021-10-14 12:01:37,11.994,-9.577
2021-10-14 12:01:38,12.046,-9.55
2021-10-14 12:01:39,12.446,-9.677
2021-10-14 12:01:40,13.247,-8.785
2021-10-14 12:01:40,13.255,-8.745000000000001
2021-10-14 12:01:41,13.271,-8.133000000000001
2021-10-14 12:01:42,13.346,-8.92
2021-10-14 12:01:43,13.143,-8.771
2021-10-14 12:01:44,13.286,-9.175
2021-10-14 12:01:45,13.101,-8.982
2021-10-14 12:01:46,12.087,-9.31
2021-10-14 12:01:47,11.871,-10.063
2021-10-14 12:01:48,11.848,-9.796
2021-10-14 12:01:48,11.862,-9.66
2021-10-14 12:01:49,12.42,-9.556000000000001
2021-10-14 12:01:50,13.557,-8.76
2021-10-14 12:01:51,13.235,-8.653
2021-10-14 12:01:52,13.422,-8.525
2021-10-14 12:01:53,13.681000000000001,-8.748
2021-10-14 12:01:54,12.55,-9.534
2021-10-14 12:01:55,12.189,-9.723
2021-10-14 12:01:55,12.031,-9.413
2021-10-14 12:01:56,11.878,-9.863
2021-10-14 12:01:57,12.348,-9.229000000000001
2021-10-14 12:01:58,13.359,-8.663
2021-10-14 12:01:59,13.319,-8.987
2021-10-14 12:02:00,13.334,-8.716
2021-10-14 12:02:01,13.700000000000001,-8.822000000000001
2021-10-14 12:02:02,12.653,-10.022
2021-10-14 12:02:03,12.385,-9.719
2021-10-14 12:02:03,12.089,-9.864
2021-10-14 12:02:04,11.722,-9.829
2021-10-14 12:02:05,12.411,-9.854000000000001
2021-10-14 12:02:06,12.525,-9.619
2021-10-14 12:02:07,13.439,-8.816
2021-10-14 12:02:08,13.469,-8.726
2021-10-14 12:02:09,13.267,-8.643
2021-10-14 12:02:10,13.275,-9.439
2021-10-14 12:02:10,13.071,-9.644
2021-10-14 12:02:11,12.442,-9.961
2021-10-14 12:02:12,12.064,-9.959
2021-10-14 12:02:13,11.972,-9.977
2021-10-14 12:02:14,12.101,-10.052
2021-10-14 12:02:15,12.437,-9.488
2021-10-14 12:02:16,13.108,-9.023
2021-10-14 12:02:17,13.353,-8.601
2021-10-14 12:02:18,13.274000000000001,-8.746
2021-10-14 12:02:18,13.254,-8.352
2021-10-14 12:02:19,13.633000000000001,-8.937
2021-10-14 12:02:20,12.643,-9.763
2021-10-14 12:02:21,12.455,-9.497
2021-10-14 12:02:22,12.386000000000001,-9.804
2021-10-14 12:02:23,11.998000000000001,-9.713000000000001
2021-10-14 12:02:24,12.148,-10.582
2021-10-14 12:02:25,13.055,-8.799
2021-10-14 12:02:25,13.397,-8.624
2021-10-14 12:02:26,13.293000000000001,-9.112
2021-10-14 12:02:27,13.657,-8.487
2021-10-14 12:02:28,13.866,-8.96
2021-10-14 12:02:29,12.453,-9.784
2021-10-14 12:02:30,12.006,-9.718
2021-10-14 12:02:31,12.115,-9.531
2021-10-14 12:02:32,11.83,-10.436
2021-10-14 12:02:33,12.290000000000001,-9.518
2021-10-14 12:02:33,13.291,-8.9
2021-10-14 12:02:34,13.075000000000001,-8.72
2021-10-14 12:02:35,13.059000000000001,-8.623
2021-10-14 12:02:36,13.224,-9.381
2021-10-14 12:02:37,12.893,-9.49
2021-10-14 12:02:38,12.086,-9.691
2021-10-14 12:02:39,12.203,-9.698
2021-10-14 12:02:40,12.05,-9.559000000000001
2021-10-14 12:02:40,11.782,-10.201
2021-10-14 12:02:41,12.17,-9.539
2021-10-14 12:02:42,13.176,-8.673
2021-10-14 12:02:43,13.477,-8.465
2021-10-14 12:02:44,12.964,-8.433
2021-10-14 12:02:45,13.559000000000001,-8.607
2021-10-14 12:02:46,13.549,-8.852
2021-10-14 12:02:47,12.554,-9.983
2021-10-14 12:02:48,12.019,-9.81
2021-10-14 12:02:48,12.131,-9.298
2021-10-14 12:02:49,11.877,-9.69
2021-10-14 12:02:50,12.122,-10.21
2021-10-14 12:02:51,12.797,-9.405
2021-10-14 12:02:52,13.296000000000001,-8.818
2021-10-14 12:02:53,13.309000000000001,-8.419
2021-10-14 12:02:54,13.295,-8.551
2021-10-14 12:02:55,13.159,-8.386000000000001
2021-10-14 12:02:55,13.755,-8.58
2021-10-14 12:02:56,12.97,-8.749
2021-10-14 12:02:57,12.366,-10.135
2021-10-14 12:02:58,11.863,-10.072000000000001
2021-10-14 12:02:59,11.869,-9.967
2021-10-14 12:03:00,12.143,-9.589
2021-10-14 12:03:01,12.652000000000001,-9.545
2021-10-14 12:03:02,12.299,-9.686
2021-10-14 12:03:03,13.103,-8.716
2021-10-14 12:03:03,13.385,-8.528
2021-10-14 12:03:04,13.195,-8.524000000000001
2021-10-14 12:03:05,13.097,-8.84
2021-10-14 12:03:06,13.635,-8.949
2021-10-14 12:03:07,12.73,-9.601
2021-10-14 12:03:08,11.997,-9.789
2021-10-14 12:03:09,12.035,-9.777000000000001
2021-10-14 12:03:10,11.944,-9.509
2021-10-14 12:03:10,12.370000000000001,-9.713000000000001
2021-10-14 12:03:11,12.148,-9.487
2021-10-14 12:03:12,12.82,-9.177
2021-10-14 12:03:13,13.185,-8.675
2021-10-14 12:03:14,13.204,-8.601
2021-10-14 12:03:15,13.098,-8.612
2021-10-14 12:03:16,13.423,-8.975
2021-10-14 12:03:17,12.918000000000001,-9.687
2021-10-14 12:03:18,12.086,-9.847
2021-10-14 12:03:18,11.973,-9.793000000000001
2021-10-14 12:03:19,11.925,-9.882
2021-10-14 12:03:20,11.789,-10.586
2021-10-14 12:03:21,13.051,-8.564
2021-10-14 12:03:22,13.31,-8.719
2021-10-14 12:03:23,13.305,-8.679
2021-10-14 12:03:24,13.244,-8.711
2021-10-14 12:03:25,13.49,-8.629
2021-10-14 12:03:25,12.953,-9.871
2021-10-14 12:03:26,11.984,-9.949
2021-10-14 12:03:27,12.366,-9.816
2021-10-14 12:03:28,12.1,-9.825000000000001
2021-10-14 12:03:29,12.003,-9.881
2021-10-14 12:03:30,12.152000000000001,-10.174
2021-10-14 12:03:31,12.221,-9.927
2021-10-14 12:03:32,13.06,-8.867
2021-10-14 12:03:32,13.473,-8.683
2021-10-14 12:03:33,13.780000000000001,-8.493
2021-10-14 12:03:34,13.311,-8.5
2021-10-14 12:03:35,13.258000000000001,-9.486
2021-10-14 12:03:36,12.946,-9.226
2021-10-14 12:03:37,12.152000000000001,-9.995000000000001
2021-10-14 12:03:38,11.957,-9.814
2021-10-14 12:03:39,11.886000000000001,-9.83
2021-10-14 12:03:40,11.839,-10.414
2021-10-14 12:03:40,12.52,-9.572000000000001
2021-10-14 12:03:41,13.087,-8.42
2021-10-14 12:03:42,13.295,-8.718
2021-10-14 12:03:43,13.507,-8.945
2021-10-14 12:03:44,13.153,-8.511000000000001
2021-10-14 12:03:45,13.473,-8.665000000000001
2021-10-14 12:03:46,13.804,-8.885
2021-10-14 12:03:47,11.908,-9.982000000000001
2021-10-14 12:03:47,13.298,-9.896
2021-10-14 12:03:48,12.176,-9.808
2021-10-14 12:03:49,12.153,-9.395
2021-10-14 12:03:50,12.293000000000001,-10.112
2021-10-14 12:03:51,12.059000000000001,-10.106
2021-10-14 12:03:52,12.757,-9.577
2021-10-14 12:03:53,13.541,-9.121
2021-10-14 12:03:54,13.427,-8.918000000000001
2021-10-14 12:03:55,13.544,-9.392
2021-10-14 12:03:55,13.278,-8.324
2021-10-14 12:03:56,13.011000000000001,-9.256
2021-10-14 12:03:57,12.69,-9.776
2021-10-14 12:03:58,12.343,-9.93
2021-10-14 12:03:59,11.878,-10.002
2021-10-14 12:04:00,12.273,-9.972
2021-10-14 12:04:01,12.067,-9.823
2021-10-14 12:04:02,12.288,-10.685
2021-10-14 12:04:02,12.719,-9.553
2021-10-14 12:04:03,13.370000000000001,-9.107
2021-10-14 12:04:04,13.418000000000001,-8.673
2021-10-14 12:04:05,13.534,-8.677
2021-10-14 12:04:06,13.418000000000001,-8.89
2021-10-14 12:04:07,13.007,-9.573
2021-10-14 12:04:08,12.355,-9.992
2021-10-14 12:04:09,11.99,-9.812
2021-10-14 12:04:10,11.851,-9.775
2021-10-14 12:04:10,12.043000000000001,-10.021
2021-10-14 12:04:11,12.176,-10.474
2021-10-14 12:04:12,12.464,-9.879
2021-10-14 12:04:13,13.659,-9.102
2021-10-14 12:04:14,13.733,-8.984
2021-10-14 12:04:15,13.403,-8.870000000000001
2021-10-14 12:04:16,13.530000000000001,-8.693
2021-10-14 12:04:17,13.405000000000001,-9.242
2021-10-14 12:04:17,13.934000000000001,-9.147
2021-10-14 12:04:18,12.939,-10.372
2021-10-14 12:04:19,12.322000000000001,-10.11
2021-10-14 12:04:20,12.093,-9.977
2021-10-14 12:04:21,12.227,-9.802
2021-10-14 12:04:22,11.832,-9.883000000000001
2021-10-14 12:04:23,12.302,-10.552
2021-10-14 12:04:24,12.59,-9.901
2021-10-14 12:04:25,13.429,-8.777000000000001
2021-10-14 12:04:25,13.717,-8.744
2021-10-14 12:04:26,13.533,-8.843
2021-10-14 12:04:27,13.431000000000001,-8.824
2021-10-14 12:04:28,13.424,-8.942
2021-10-14 12:04:29,13.963000000000001,-8.543000000000001
2021-10-14 12:04:30,12.995000000000001,-10.302
2021-10-14 12:04:31,12.446,-9.904
2021-10-14 12:04:32,12.328,-9.779
