timestamp,differential_potential_CH1,differential_potential_CH2
2021-10-08 06:00:00,3.051,1.594
2021-10-08 06:00:01,3.063,1.622
2021-10-08 06:00:01,3.103,1.469
2021-10-08 06:00:02,2.935,1.471
2021-10-08 06:00:03,2.956,1.426
2021-10-08 06:00:04,2.9410000000000003,1.419
2021-10-08 06:00:05,2.974,1.407
2021-10-08 06:00:06,3.134,1.573
2021-10-08 06:00:07,3.144,1.6280000000000001
2021-10-08 06:00:08,3.063,1.599
2021-10-08 06:00:08,3.052,1.61
2021-10-08 06:00:09,3.115,1.442
2021-10-08 06:00:10,2.957,1.456
2021-10-08 06:00:11,2.986,1.461
2021-10-08 06:00:12,3.025,1.411
2021-10-08 06:00:13,2.95,1.498
2021-10-08 06:00:14,3.096,1.572
2021-10-08 06:00:15,3.1390000000000002,1.603
2021-10-08 06:00:16,3.061,1.6360000000000001
2021-10-08 06:00:16,3.104,1.455
2021-10-08 06:00:17,2.93,1.473
2021-10-08 06:00:18,3.0060000000000002,1.408
2021-10-08 06:00:19,2.993,1.42
2021-10-08 06:00:20,3.0500000000000003,1.557
2021-10-08 06:00:21,3.193,1.579
2021-10-08 06:00:22,3.1,1.595
2021-10-08 06:00:23,3.1430000000000002,1.575
2021-10-08 06:00:23,3.11,1.4060000000000001
2021-10-08 06:00:24,2.944,1.45
2021-10-08 06:00:25,2.989,1.442
2021-10-08 06:00:26,2.975,1.463
2021-10-08 06:00:27,3.015,1.512
2021-10-08 06:00:28,3.113,1.6500000000000001
2021-10-08 06:00:29,3.113,1.629
2021-10-08 06:00:30,3.047,1.612
2021-10-08 06:00:31,2.876,1.424
2021-10-08 06:00:31,2.9210000000000003,1.417
2021-10-08 06:00:32,3.021,1.411
2021-10-08 06:00:33,3.092,1.6360000000000001
2021-10-08 06:00:34,3.084,1.599
2021-10-08 06:00:35,3.097,1.682
2021-10-08 06:00:36,3.009,1.6440000000000001
2021-10-08 06:00:37,2.95,1.552
2021-10-08 06:00:38,2.93,1.471
2021-10-08 06:00:38,3.035,1.473
2021-10-08 06:00:39,3.177,1.559
2021-10-08 06:00:40,3.194,1.576
2021-10-08 06:00:41,3.1390000000000002,1.582
2021-10-08 06:00:42,3.118,1.3840000000000001
2021-10-08 06:00:43,2.959,1.435
2021-10-08 06:00:44,2.991,1.447
2021-10-08 06:00:45,3.0060000000000002,1.436
2021-10-08 06:00:46,3.078,1.575
2021-10-08 06:00:46,3.083,1.604
2021-10-08 06:00:47,3.099,1.583
2021-10-08 06:00:48,2.928,1.3840000000000001
2021-10-08 06:00:49,2.928,1.477
2021-10-08 06:00:50,2.953,1.474
2021-10-08 06:00:51,2.955,1.3980000000000001
2021-10-08 06:00:52,3.103,1.665
2021-10-08 06:00:53,3.024,1.676
2021-10-08 06:00:53,3.051,1.627
2021-10-08 06:00:54,2.926,1.52
2021-10-08 06:00:55,2.928,1.407
2021-10-08 06:00:56,3.0140000000000002,1.474
2021-10-08 06:00:57,3.094,1.615
2021-10-08 06:00:58,3.08,1.573
2021-10-08 06:00:59,3.098,1.689
2021-10-08 06:01:00,3.078,1.673
2021-10-08 06:01:01,2.994,1.475
2021-10-08 06:01:01,2.96,1.426
2021-10-08 06:01:02,2.992,1.454
2021-10-08 06:01:03,3.152,1.579
2021-10-08 06:01:04,3.141,1.618
2021-10-08 06:01:05,3.082,1.681
2021-10-08 06:01:06,3.157,1.391
2021-10-08 06:01:07,2.961,1.437
2021-10-08 06:01:08,2.959,1.423
2021-10-08 06:01:08,2.969,1.442
2021-10-08 06:01:09,3.185,1.581
2021-10-08 06:01:10,3.1630000000000003,1.579
2021-10-08 06:01:11,3.1710000000000003,1.595
2021-10-08 06:01:12,2.954,1.407
2021-10-08 06:01:13,2.872,1.438
2021-10-08 06:01:14,2.922,1.426
2021-10-08 06:01:15,2.961,1.444
2021-10-08 06:01:15,3.137,1.663
2021-10-08 06:01:16,3.06,1.651
2021-10-08 06:01:17,3.0420000000000003,1.669
2021-10-08 06:01:18,2.928,1.495
2021-10-08 06:01:19,2.984,1.459
2021-10-08 06:01:20,3.021,1.4020000000000001
2021-10-08 06:01:21,3.16,1.564
2021-10-08 06:01:22,3.13,1.596
2021-10-08 06:01:23,3.093,1.602
2021-10-08 06:01:23,3.048,1.487
2021-10-08 06:01:24,2.875,1.413
2021-10-08 06:01:25,2.986,1.444
2021-10-08 06:01:26,2.991,1.414
2021-10-08 06:01:27,3.129,1.596
