timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-25 23:40:01,511991,506721
2022-01-25 23:40:02,512122,507112
2022-01-25 23:40:04,512063,506805
2022-01-25 23:40:06,511934,506920
2022-01-25 23:40:08,512027,506998
2022-01-25 23:40:09,512121,506824
2022-01-25 23:40:11,512156,506812
2022-01-25 23:40:13,512133,506972
2022-01-25 23:40:15,512003,506797
2022-01-25 23:40:16,512116,506981
2022-01-25 23:40:18,512093,506983
2022-01-25 23:40:20,512273,506726
2022-01-25 23:40:21,512176,506951
2022-01-25 23:40:23,512281,506690
2022-01-25 23:40:25,512050,506861
2022-01-25 23:40:27,512086,506977
2022-01-25 23:40:28,512153,506628
2022-01-25 23:40:30,512068,506799
2022-01-25 23:40:32,512147,506918
2022-01-25 23:40:34,512050,506951
2022-01-25 23:40:35,511985,506838
2022-01-25 23:40:37,512069,506971
2022-01-25 23:40:39,512234,506864
2022-01-25 23:40:40,512273,507048
2022-01-25 23:40:42,512236,506953
2022-01-25 23:40:44,512070,506846
2022-01-25 23:40:46,512144,506996
2022-01-25 23:40:47,512251,506973
2022-01-25 23:40:49,512041,506849
2022-01-25 23:40:51,511990,506991
2022-01-25 23:40:53,511857,506839
2022-01-25 23:40:54,512074,506704
2022-01-25 23:40:56,512185,506993
2022-01-25 23:40:58,512027,506940
2022-01-25 23:40:59,512049,506993
2022-01-25 23:41:01,512187,506832
2022-01-25 23:41:03,512081,506848
2022-01-25 23:41:05,512122,507041
2022-01-25 23:41:06,512008,506905
2022-01-25 23:41:08,512005,506626
2022-01-25 23:41:10,512044,506915
2022-01-25 23:41:12,512058,506904
2022-01-25 23:41:13,512057,506960
2022-01-25 23:41:15,512244,506883
2022-01-25 23:41:17,512007,506882
2022-01-25 23:41:18,512022,507012
2022-01-25 23:41:20,512087,506924
2022-01-25 23:41:22,512043,506937
2022-01-25 23:41:24,512092,506848
2022-01-25 23:41:25,511933,506836
2022-01-25 23:41:27,512071,506953
2022-01-25 23:41:29,512228,506650
2022-01-25 23:41:31,511991,506787
2022-01-25 23:41:32,512108,506992
2022-01-25 23:41:34,512034,506913
2022-01-25 23:41:36,512161,506883
2022-01-25 23:41:37,512343,506741
2022-01-25 23:41:39,512087,506849
2022-01-25 23:41:41,512269,506875
2022-01-25 23:41:43,512121,506836
2022-01-25 23:41:44,512168,506917
2022-01-25 23:41:46,512105,507002
2022-01-25 23:41:48,512005,506797
2022-01-25 23:41:50,512005,506999
2022-01-25 23:41:51,512144,506681
2022-01-25 23:41:53,512138,506957
2022-01-25 23:41:55,512200,507049
2022-01-25 23:41:56,512231,506771
2022-01-25 23:41:58,512065,506937
2022-01-25 23:42:00,512070,506686
2022-01-25 23:42:02,512044,506714
2022-01-25 23:42:03,511997,506862
2022-01-25 23:42:05,512141,506825
2022-01-25 23:42:07,512126,506917
2022-01-25 23:42:09,512293,507001
2022-01-25 23:42:10,511996,506717
2022-01-25 23:42:12,511912,506853
2022-01-25 23:42:14,511975,506834
2022-01-25 23:42:15,512109,506926
2022-01-25 23:42:17,512156,506974
2022-01-25 23:42:19,512023,506836
2022-01-25 23:42:21,511997,507063
2022-01-25 23:42:22,512082,506708
2022-01-25 23:42:24,512102,507065
2022-01-25 23:42:26,512033,506908
2022-01-25 23:42:27,511980,506890
2022-01-25 23:42:29,512209,507078
2022-01-25 23:42:31,512068,506780
2022-01-25 23:42:33,511906,506965
2022-01-25 23:42:34,512085,506778
2022-01-25 23:42:36,511918,506838
2022-01-25 23:42:38,511961,506961
2022-01-25 23:42:40,512162,506775
2022-01-25 23:42:41,511991,506841
2022-01-25 23:42:43,512179,506912
2022-01-25 23:42:45,512049,506906
2022-01-25 23:42:46,512175,506855
2022-01-25 23:42:48,512264,506740
2022-01-25 23:42:50,512094,506661
2022-01-25 23:42:52,512098,506954
2022-01-25 23:42:53,512126,506791
2022-01-25 23:42:55,512108,507044
2022-01-25 23:42:57,512199,506596
2022-01-25 23:42:59,512064,506762
2022-01-25 23:43:00,512158,506914
2022-01-25 23:43:02,512092,506847
2022-01-25 23:43:04,512380,507009
2022-01-25 23:43:05,512399,506941
2022-01-25 23:43:07,512158,506815
2022-01-25 23:43:09,512170,506889
2022-01-25 23:43:11,512057,506608
2022-01-25 23:43:12,512137,506936
2022-01-25 23:43:14,512470,506719
2022-01-25 23:43:16,512137,506911
2022-01-25 23:43:18,512155,506916
2022-01-25 23:43:19,512036,506821
2022-01-25 23:43:21,512106,506652
2022-01-25 23:43:23,512062,506804
2022-01-25 23:43:24,512142,506832
2022-01-25 23:43:26,512093,506989
2022-01-25 23:43:28,512431,506824
2022-01-25 23:43:30,512224,506799
2022-01-25 23:43:31,512052,506921
2022-01-25 23:43:33,512195,506785
2022-01-25 23:43:35,512226,506995
2022-01-25 23:43:37,512068,506808
2022-01-25 23:43:38,512174,506661
2022-01-25 23:43:40,512114,506935
2022-01-25 23:43:42,512027,506630
2022-01-25 23:43:43,512025,506722
2022-01-25 23:43:45,512366,506899
2022-01-25 23:43:47,512162,506881
2022-01-25 23:43:49,512245,507054
2022-01-25 23:43:50,511955,506795
2022-01-25 23:43:52,512054,506621
2022-01-25 23:43:54,512146,506894
2022-01-25 23:43:56,512139,506825
2022-01-25 23:43:57,512171,507012
2022-01-25 23:43:59,512070,506846
2022-01-25 23:44:01,512007,506803
2022-01-25 23:44:02,512116,506829
2022-01-25 23:44:04,511927,507003
2022-01-25 23:44:06,512112,506995
2022-01-25 23:44:08,512149,506815
2022-01-25 23:44:09,512211,506693
2022-01-25 23:44:11,512007,506955
2022-01-25 23:44:13,512065,506906
2022-01-25 23:44:15,512176,507000
2022-01-25 23:44:16,512021,506758
2022-01-25 23:44:18,511949,506834
2022-01-25 23:44:20,512172,506873
2022-01-25 23:44:21,512086,506855
2022-01-25 23:44:23,512142,506936
2022-01-25 23:44:25,512142,506751
2022-01-25 23:44:27,512034,506753
2022-01-25 23:44:28,512159,507099
2022-01-25 23:44:30,512118,506823
2022-01-25 23:44:32,512159,506944
2022-01-25 23:44:34,512297,506749
2022-01-25 23:44:35,511905,506824
2022-01-25 23:44:37,511974,506822
2022-01-25 23:44:39,512031,506780
2022-01-25 23:44:40,512085,506782
2022-01-25 23:44:42,512245,506883
2022-01-25 23:44:44,512064,506847
2022-01-25 23:44:46,512130,506952
2022-01-25 23:44:47,512517,506795
2022-01-25 23:44:49,512120,506835
2022-01-25 23:44:51,512092,506917
2022-01-25 23:44:53,512114,506830
2022-01-25 23:44:54,512210,506900
2022-01-25 23:44:56,512150,506931
2022-01-25 23:44:58,512045,506817
2022-01-25 23:44:59,512121,507018
2022-01-25 23:45:01,512307,506690
2022-01-25 23:45:03,511980,506867
2022-01-25 23:45:05,512137,507036
2022-01-25 23:45:06,511995,506873
2022-01-25 23:45:08,512079,506563
2022-01-25 23:45:10,512058,506995
2022-01-25 23:45:12,512182,506794
2022-01-25 23:45:13,512125,506873
2022-01-25 23:45:15,512100,507096
2022-01-25 23:45:17,512127,506752
2022-01-25 23:45:18,512159,506871
2022-01-25 23:45:20,512309,506781
2022-01-25 23:45:22,512032,506663
2022-01-25 23:45:24,512201,506973
2022-01-25 23:45:25,512055,507003
2022-01-25 23:45:27,512051,507062
2022-01-25 23:45:29,512287,506674
2022-01-25 23:45:31,512026,506882
2022-01-25 23:45:32,512218,506883
2022-01-25 23:45:34,512463,506788
2022-01-25 23:45:36,512262,506864
2022-01-25 23:45:37,512000,506964
2022-01-25 23:45:39,512142,506921
2022-01-25 23:45:41,512005,506797
2022-01-25 23:45:43,512200,506976
2022-01-25 23:45:44,512252,506814
2022-01-25 23:45:46,512128,506828
2022-01-25 23:45:48,512176,506894
2022-01-25 23:45:50,512373,506840
2022-01-25 23:45:51,512113,506728
2022-01-25 23:45:53,512111,506882
2022-01-25 23:45:55,512342,506715
2022-01-25 23:45:56,512059,506787
2022-01-25 23:45:58,512177,507094
2022-01-25 23:46:00,512476,506817
2022-01-25 23:46:02,511956,506882
2022-01-25 23:46:03,512109,506886
2022-01-25 23:46:05,512085,506900
2022-01-25 23:46:07,512112,506784
2022-01-25 23:46:09,512114,506894
2022-01-25 23:46:10,512265,506804
2022-01-25 23:46:12,512172,506795
2022-01-25 23:46:14,512138,506891
2022-01-25 23:46:15,512136,506807
2022-01-25 23:46:17,511967,506718
2022-01-25 23:46:19,512128,507040
2022-01-25 23:46:21,512072,506902
2022-01-25 23:46:22,512032,506984
2022-01-25 23:46:24,512123,507039
2022-01-25 23:46:26,511971,506748
2022-01-25 23:46:28,512036,507043
2022-01-25 23:46:29,512352,506729
2022-01-25 23:46:31,512120,506739
2022-01-25 23:46:33,512158,506915
2022-01-25 23:46:34,512271,506664
2022-01-25 23:46:36,512164,506782
2022-01-25 23:46:38,512236,506906
2022-01-25 23:46:40,512160,506776
2022-01-25 23:46:41,512012,506837
2022-01-25 23:46:43,512205,506888
2022-01-25 23:46:45,511937,506795
2022-01-25 23:46:47,512025,506638
2022-01-25 23:46:48,512046,506856
2022-01-25 23:46:50,512080,506727
2022-01-25 23:46:52,512125,506580
2022-01-25 23:46:53,512080,506880
2022-01-25 23:46:55,511940,506760
2022-01-25 23:46:57,511983,506645
2022-01-25 23:46:59,512081,506951
2022-01-25 23:47:00,512110,506788
2022-01-25 23:47:02,512093,506791
2022-01-25 23:47:04,511980,507001
2022-01-25 23:47:06,512175,506787
2022-01-25 23:47:07,512046,506775
2022-01-25 23:47:09,512064,506986
2022-01-25 23:47:11,512171,506711
2022-01-25 23:47:12,512063,506703
2022-01-25 23:47:14,512146,506866
2022-01-25 23:47:16,512045,506806
2022-01-25 23:47:18,512219,506972
2022-01-25 23:47:19,512184,507025
2022-01-25 23:47:21,512015,506937
2022-01-25 23:47:23,512061,506884
2022-01-25 23:47:25,512328,506960
2022-01-25 23:47:26,512061,506896
2022-01-25 23:47:28,512207,506912
2022-01-25 23:47:30,512207,507078
2022-01-25 23:47:31,512082,507010
2022-01-25 23:47:33,512150,507001
2022-01-25 23:47:35,512091,506963
2022-01-25 23:47:37,512203,506736
2022-01-25 23:47:38,511974,506915
2022-01-25 23:47:40,512060,506837
2022-01-25 23:47:42,512002,506762
2022-01-25 23:47:44,512057,506666
2022-01-25 23:47:45,512156,506896
2022-01-25 23:47:47,512170,506831
2022-01-25 23:47:49,511989,506646
2022-01-25 23:47:50,512061,506938
2022-01-25 23:47:52,512063,506813
2022-01-25 23:47:54,512158,506956
2022-01-25 23:47:56,512179,506941
2022-01-25 23:47:57,512081,506802
2022-01-25 23:47:59,512219,507005
2022-01-25 23:48:01,512141,506808
2022-01-25 23:48:02,512093,506803
2022-01-25 23:48:04,512098,507097
2022-01-25 23:48:06,512272,507039
2022-01-25 23:48:08,512044,506891
2022-01-25 23:48:09,511958,506975
2022-01-25 23:48:11,512139,506687
2022-01-25 23:48:13,512029,506898
2022-01-25 23:48:15,512031,506922
2022-01-25 23:48:16,512025,506784
2022-01-25 23:48:18,512103,506855
2022-01-25 23:48:20,512055,506945
2022-01-25 23:48:21,512064,506835
2022-01-25 23:48:23,511996,506893
2022-01-25 23:48:25,512183,506853
2022-01-25 23:48:27,512136,506959
2022-01-25 23:48:28,512024,506947
2022-01-25 23:48:30,512108,506944
2022-01-25 23:48:32,512150,506810
2022-01-25 23:48:34,512142,506974
2022-01-25 23:48:35,512151,506942
2022-01-25 23:48:37,512019,506876
2022-01-25 23:48:39,512084,506869
2022-01-25 23:48:40,512039,506783
2022-01-25 23:48:42,511989,506719
2022-01-25 23:48:44,512046,506855
2022-01-25 23:48:46,512176,507032
2022-01-25 23:48:47,512104,507133
2022-01-25 23:48:49,512154,507002
2022-01-25 23:48:51,512043,506840
2022-01-25 23:48:53,512119,506898
2022-01-25 23:48:54,512075,506729
2022-01-25 23:48:56,512103,506807
2022-01-25 23:48:58,512006,507011
2022-01-25 23:48:59,512063,506869
2022-01-25 23:49:01,511964,506616
2022-01-25 23:49:03,512203,506870
