timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-25 08:20:00,511948,506896
2022-01-25 08:20:02,511952,506671
2022-01-25 08:20:03,511957,506911
2022-01-25 08:20:05,511917,506858
2022-01-25 08:20:07,511958,506790
2022-01-25 08:20:08,512094,507029
2022-01-25 08:20:10,512188,506782
2022-01-25 08:20:12,512098,506978
2022-01-25 08:20:14,512099,506927
2022-01-25 08:20:15,512030,506961
2022-01-25 08:20:17,512206,506866
2022-01-25 08:20:19,511883,506789
2022-01-25 08:20:21,511994,507024
2022-01-25 08:20:22,512100,506880
2022-01-25 08:20:24,512091,506720
2022-01-25 08:20:26,511948,506927
2022-01-25 08:20:27,512095,507006
2022-01-25 08:20:29,512077,506716
2022-01-25 08:20:31,511922,506593
2022-01-25 08:20:33,512148,506854
2022-01-25 08:20:34,512074,506787
2022-01-25 08:20:36,512021,506810
2022-01-25 08:20:38,512013,506943
2022-01-25 08:20:40,512262,506875
2022-01-25 08:20:41,512053,506896
2022-01-25 08:20:43,512063,507012
2022-01-25 08:20:45,512206,507034
2022-01-25 08:20:46,512083,506879
2022-01-25 08:20:48,512199,507154
2022-01-25 08:20:50,512156,506921
2022-01-25 08:20:52,512037,506786
2022-01-25 08:20:53,511958,506759
2022-01-25 08:20:55,512077,506982
2022-01-25 08:20:57,512222,506997
2022-01-25 08:20:59,511917,506793
2022-01-25 08:21:00,512041,506890
2022-01-25 08:21:02,512248,506836
2022-01-25 08:21:04,511907,506934
2022-01-25 08:21:05,512026,507232
2022-01-25 08:21:07,512141,507089
2022-01-25 08:21:09,512115,506947
2022-01-25 08:21:11,512163,507090
2022-01-25 08:21:12,512150,507057
2022-01-25 08:21:14,512057,506894
2022-01-25 08:21:16,512044,507051
2022-01-25 08:21:18,511947,506969
2022-01-25 08:21:19,512043,507068
2022-01-25 08:21:21,511979,506741
2022-01-25 08:21:23,512045,507089
2022-01-25 08:21:24,511995,507085
2022-01-25 08:21:26,511857,506881
2022-01-25 08:21:28,512136,506838
2022-01-25 08:21:30,512147,507128
2022-01-25 08:21:31,511923,506805
2022-01-25 08:21:33,512089,507109
2022-01-25 08:21:35,512100,506935
2022-01-25 08:21:37,512070,507094
2022-01-25 08:21:38,512035,507008
2022-01-25 08:21:40,512087,506989
2022-01-25 08:21:42,512157,506817
2022-01-25 08:21:43,512072,507010
2022-01-25 08:21:45,512031,506953
2022-01-25 08:21:47,511970,506838
2022-01-25 08:21:49,511864,506731
2022-01-25 08:21:50,512036,507012
2022-01-25 08:21:52,511962,506766
2022-01-25 08:21:54,511936,506983
2022-01-25 08:21:56,512134,507013
2022-01-25 08:21:57,512436,506826
2022-01-25 08:21:59,512114,507016
2022-01-25 08:22:01,512181,507126
2022-01-25 08:22:02,512081,507095
2022-01-25 08:22:04,511988,506790
2022-01-25 08:22:06,512127,507086
2022-01-25 08:22:08,511996,507012
2022-01-25 08:22:09,512072,506928
2022-01-25 08:22:11,511829,506756
2022-01-25 08:22:13,512119,507122
2022-01-25 08:22:15,512041,506799
2022-01-25 08:22:16,512106,506814
2022-01-25 08:22:18,511813,507004
2022-01-25 08:22:20,512147,506716
2022-01-25 08:22:21,512020,506885
2022-01-25 08:22:23,512009,507081
2022-01-25 08:22:25,512333,506998
2022-01-25 08:22:27,511962,506877
2022-01-25 08:22:28,512018,507096
2022-01-25 08:22:30,512254,506950
2022-01-25 08:22:32,511990,506951
2022-01-25 08:22:34,511976,506998
2022-01-25 08:22:35,512121,506713
2022-01-25 08:22:37,511967,506950
2022-01-25 08:22:39,512060,507030
2022-01-25 08:22:40,511961,506937
2022-01-25 08:22:42,512085,506934
2022-01-25 08:22:44,512101,506927
2022-01-25 08:22:46,512086,506922
2022-01-25 08:22:47,511986,506649
2022-01-25 08:22:49,512073,506999
2022-01-25 08:22:51,512090,506768
2022-01-25 08:22:52,511925,506837
2022-01-25 08:22:54,511988,506910
2022-01-25 08:22:56,512152,506839
2022-01-25 08:22:58,512077,506909
2022-01-25 08:22:59,511947,506906
2022-01-25 08:23:01,512194,506661
2022-01-25 08:23:03,512007,506871
2022-01-25 08:23:05,512129,507052
2022-01-25 08:23:06,512325,507033
2022-01-25 08:23:08,511936,506939
2022-01-25 08:23:10,512092,507031
2022-01-25 08:23:11,512057,507121
2022-01-25 08:23:13,512108,506859
2022-01-25 08:23:15,511961,506957
2022-01-25 08:23:17,512125,506980
2022-01-25 08:23:18,512063,507062
2022-01-25 08:23:20,512029,507066
2022-01-25 08:23:22,512276,507049
2022-01-25 08:23:24,511835,506833
