timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-28 12:40:01,511368,507869
2022-01-28 12:40:02,511490,507917
2022-01-28 12:40:04,511265,508056
2022-01-28 12:40:06,511307,508007
2022-01-28 12:40:07,511447,507932
2022-01-28 12:40:09,511328,507799
2022-01-28 12:40:11,511365,508059
2022-01-28 12:40:13,511553,508019
2022-01-28 12:40:14,511172,507860
2022-01-28 12:40:16,511336,508089
2022-01-28 12:40:18,511426,508055
2022-01-28 12:40:19,511446,507892
2022-01-28 12:40:21,511338,508015
2022-01-28 12:40:23,511412,507894
2022-01-28 12:40:25,511296,507896
2022-01-28 12:40:26,511520,507914
2022-01-28 12:40:28,511441,507794
2022-01-28 12:40:30,511579,507859
2022-01-28 12:40:32,511341,507978
2022-01-28 12:40:33,511405,507954
2022-01-28 12:40:35,511323,507869
2022-01-28 12:40:37,511451,507965
2022-01-28 12:40:38,511414,507955
2022-01-28 12:40:40,511406,508066
2022-01-28 12:40:42,511605,507847
2022-01-28 12:40:44,511389,507895
2022-01-28 12:40:45,511293,508025
2022-01-28 12:40:47,511315,507957
2022-01-28 12:40:49,511267,507637
2022-01-28 12:40:51,511443,507956
2022-01-28 12:40:52,511195,507935
2022-01-28 12:40:54,511478,507959
2022-01-28 12:40:56,511496,508033
2022-01-28 12:40:57,511192,507914
2022-01-28 12:40:59,511395,507896
2022-01-28 12:41:01,511467,507956
2022-01-28 12:41:03,511406,507962
2022-01-28 12:41:04,511381,507978
2022-01-28 12:41:06,511674,508034
2022-01-28 12:41:08,511254,507681
2022-01-28 12:41:10,511365,507746
2022-01-28 12:41:11,511561,507920
2022-01-28 12:41:13,511579,507931
2022-01-28 12:41:15,511390,507967
2022-01-28 12:41:16,511411,508034
2022-01-28 12:41:18,511138,507784
2022-01-28 12:41:20,511448,507919
2022-01-28 12:41:22,511280,507979
2022-01-28 12:41:23,511368,507933
2022-01-28 12:41:25,511456,508104
2022-01-28 12:41:27,511314,507859
2022-01-28 12:41:29,511428,508191
2022-01-28 12:41:30,511546,508145
2022-01-28 12:41:32,511350,507989
2022-01-28 12:41:34,511276,508134
2022-01-28 12:41:35,511503,508170
2022-01-28 12:41:37,511419,507970
2022-01-28 12:41:39,511576,507998
2022-01-28 12:41:41,511345,507879
2022-01-28 12:41:42,511328,507962
2022-01-28 12:41:44,511482,508091
2022-01-28 12:41:46,511321,508005
2022-01-28 12:41:48,511280,508064
2022-01-28 12:41:49,511455,508051
2022-01-28 12:41:51,511416,508040
2022-01-28 12:41:53,511326,507871
2022-01-28 12:41:54,511556,507814
2022-01-28 12:41:56,511491,507846
2022-01-28 12:41:58,511453,507962
2022-01-28 12:42:00,511265,507997
2022-01-28 12:42:01,511188,507985
2022-01-28 12:42:03,511331,508116
2022-01-28 12:42:05,511356,507966
2022-01-28 12:42:07,511348,507999
2022-01-28 12:42:08,511327,508061
2022-01-28 12:42:10,511383,508048
2022-01-28 12:42:12,511214,508030
2022-01-28 12:42:13,511485,507873
2022-01-28 12:42:15,511317,507981
2022-01-28 12:42:17,511473,508131
2022-01-28 12:42:19,511164,508033
2022-01-28 12:42:20,511160,507851
2022-01-28 12:42:22,511226,508068
