timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-29 14:50:01,514699,505347
2022-01-29 14:50:03,514068,505297
2022-01-29 14:50:05,513904,505125
2022-01-29 14:50:06,514745,505853
2022-01-29 14:50:08,514730,505662
2022-01-29 14:50:10,514143,505530
2022-01-29 14:50:12,514405,505515
2022-01-29 14:50:13,514596,505730
2022-01-29 14:50:15,514254,505531
2022-01-29 14:50:17,513965,505500
2022-01-29 14:50:18,514609,505555
2022-01-29 14:50:20,514573,505491
2022-01-29 14:50:22,514657,505433
2022-01-29 14:50:24,514380,505820
2022-01-29 14:50:25,515175,505505
2022-01-29 14:50:27,514425,505471
2022-01-29 14:50:29,513964,505264
2022-01-29 14:50:31,514452,505718
2022-01-29 14:50:32,514303,505726
2022-01-29 14:50:34,514112,505560
2022-01-29 14:50:36,514027,505446
2022-01-29 14:50:37,514470,505562
2022-01-29 14:50:39,514297,505400
2022-01-29 14:50:41,514516,505315
2022-01-29 14:50:43,514181,505324
2022-01-29 14:50:44,514228,505659
2022-01-29 14:50:46,514473,505482
2022-01-29 14:50:48,514289,505183
2022-01-29 14:50:50,514723,505444
2022-01-29 14:50:51,514485,505531
2022-01-29 14:50:53,514191,505562
2022-01-29 14:50:55,514303,505198
2022-01-29 14:50:56,514663,505482
2022-01-29 14:50:58,514738,505035
2022-01-29 14:51:00,514490,505382
2022-01-29 14:51:02,514562,505299
2022-01-29 14:51:03,514869,505420
2022-01-29 14:51:05,514639,505707
2022-01-29 14:51:07,514555,504854
2022-01-29 14:51:09,514575,505617
2022-01-29 14:51:10,514583,505519
2022-01-29 14:51:12,514385,505504
2022-01-29 14:51:14,514447,505327
2022-01-29 14:51:15,514748,505205
2022-01-29 14:51:17,514573,505558
2022-01-29 14:51:19,514497,505210
2022-01-29 14:51:21,514636,505366
2022-01-29 14:51:22,514647,505493
2022-01-29 14:51:24,514632,505252
2022-01-29 14:51:26,514703,505666
2022-01-29 14:51:27,514233,505049
2022-01-29 14:51:29,514882,505351
2022-01-29 14:51:31,515202,505493
2022-01-29 14:51:33,514332,505562
2022-01-29 14:51:34,514541,505583
2022-01-29 14:51:36,514527,505341
2022-01-29 14:51:38,514567,505471
2022-01-29 14:51:40,514581,505471
2022-01-29 14:51:41,514548,505161
2022-01-29 14:51:43,514734,505515
2022-01-29 14:51:45,514600,505562
2022-01-29 14:51:46,514241,505129
2022-01-29 14:51:48,514268,505358
2022-01-29 14:51:50,514636,505807
2022-01-29 14:51:52,514793,505539
2022-01-29 14:51:53,514283,504952
2022-01-29 14:51:55,514647,505312
2022-01-29 14:51:57,514819,505544
2022-01-29 14:51:59,514612,505042
2022-01-29 14:52:00,514566,505375
2022-01-29 14:52:02,514458,505445
2022-01-29 14:52:04,514578,505530
2022-01-29 14:52:05,514548,505608
2022-01-29 14:52:07,514403,505197
2022-01-29 14:52:09,514332,505384
2022-01-29 14:52:11,514661,505421
2022-01-29 14:52:12,514612,505671
2022-01-29 14:52:14,514438,505539
2022-01-29 14:52:16,514470,505398
2022-01-29 14:52:18,514447,505324
2022-01-29 14:52:19,514540,505449
2022-01-29 14:52:21,514338,505186
2022-01-29 14:52:23,514737,505699
2022-01-29 14:52:24,514348,505219
2022-01-29 14:52:26,514472,505477
2022-01-29 14:52:28,515165,504986
2022-01-29 14:52:30,514436,505418
2022-01-29 14:52:31,514490,505527
2022-01-29 14:52:33,514399,505401
2022-01-29 14:52:35,514399,505317
2022-01-29 14:52:37,514524,505435
2022-01-29 14:52:38,514562,505282
2022-01-29 14:52:40,514441,505458
2022-01-29 14:52:42,514360,505699
2022-01-29 14:52:43,514599,505634
2022-01-29 14:52:45,514334,505235
2022-01-29 14:52:47,514356,505397
2022-01-29 14:52:49,514369,505611
2022-01-29 14:52:50,514552,505199
2022-01-29 14:52:52,514246,505333
2022-01-29 14:52:54,514324,505551
2022-01-29 14:52:56,514517,505600
2022-01-29 14:52:57,514411,505131
2022-01-29 14:52:59,514356,505561
2022-01-29 14:53:01,514674,505495
2022-01-29 14:53:02,514301,505424
2022-01-29 14:53:04,514389,505130
2022-01-29 14:53:06,514796,505547
2022-01-29 14:53:08,514917,505379
2022-01-29 14:53:09,514422,505426
2022-01-29 14:53:11,514489,505397
2022-01-29 14:53:13,514368,505381
2022-01-29 14:53:14,514435,505262
2022-01-29 14:53:16,515009,505584
2022-01-29 14:53:18,514604,505370
2022-01-29 14:53:20,514820,505264
2022-01-29 14:53:21,514234,505622
2022-01-29 14:53:23,514685,505558
2022-01-29 14:53:25,514543,505352
2022-01-29 14:53:27,514412,505213
2022-01-29 14:53:28,514626,505438
2022-01-29 14:53:30,514859,505553
2022-01-29 14:53:32,514841,505329
2022-01-29 14:53:33,514765,505179
2022-01-29 14:53:35,514745,505396
2022-01-29 14:53:37,514795,505294
2022-01-29 14:53:39,514133,505282
2022-01-29 14:53:40,514678,505590
2022-01-29 14:53:42,514507,505114
2022-01-29 14:53:44,514063,505412
2022-01-29 14:53:46,514626,505460
2022-01-29 14:53:47,514738,505483
2022-01-29 14:53:49,514487,505672
2022-01-29 14:53:51,514422,505493
2022-01-29 14:53:52,514035,505399
2022-01-29 14:53:54,514567,505220
2022-01-29 14:53:56,514724,505441
2022-01-29 14:53:58,514722,505375
2022-01-29 14:53:59,514919,505759
2022-01-29 14:54:01,515169,505511
2022-01-29 14:54:03,514166,505257
2022-01-29 14:54:05,514498,505076
2022-01-29 14:54:06,514844,505550
2022-01-29 14:54:08,514751,505509
2022-01-29 14:54:10,514190,505209
2022-01-29 14:54:11,514346,505123
2022-01-29 14:54:13,514814,505473
2022-01-29 14:54:15,514940,505306
2022-01-29 14:54:17,514444,505390
2022-01-29 14:54:18,514261,505374
2022-01-29 14:54:20,514734,505317
2022-01-29 14:54:22,514909,505405
2022-01-29 14:54:24,514205,505185
2022-01-29 14:54:25,514512,504987
2022-01-29 14:54:27,514377,505269
2022-01-29 14:54:29,514581,505319
2022-01-29 14:54:30,514484,505420
2022-01-29 14:54:32,514830,505229
2022-01-29 14:54:34,514985,505330
2022-01-29 14:54:36,514506,505262
2022-01-29 14:54:37,514239,504772
2022-01-29 14:54:39,514717,505422
2022-01-29 14:54:41,514526,505349
2022-01-29 14:54:42,514604,505372
2022-01-29 14:54:44,514438,505031
2022-01-29 14:54:46,514908,505475
2022-01-29 14:54:48,514606,505549
2022-01-29 14:54:49,514344,505424
2022-01-29 14:54:51,514325,505172
2022-01-29 14:54:53,514833,505680
2022-01-29 14:54:55,514649,505402
2022-01-29 14:54:56,514491,504804
2022-01-29 14:54:58,514612,505536
2022-01-29 14:55:00,514816,505382
2022-01-29 14:55:01,514430,505333
2022-01-29 14:55:03,514705,505249
2022-01-29 14:55:05,514389,505452
2022-01-29 14:55:07,514395,505426
2022-01-29 14:55:08,514344,505149
2022-01-29 14:55:10,514863,505578
2022-01-29 14:55:12,514710,505537
2022-01-29 14:55:14,514691,505457
2022-01-29 14:55:15,514644,505227
2022-01-29 14:55:17,514774,505470
2022-01-29 14:55:19,515112,505435
2022-01-29 14:55:20,514453,505281
2022-01-29 14:55:22,514297,505462
2022-01-29 14:55:24,514482,505326
2022-01-29 14:55:26,514728,505767
2022-01-29 14:55:27,514487,505132
2022-01-29 14:55:29,514134,504844
2022-01-29 14:55:31,514655,505402
2022-01-29 14:55:33,514380,505549
2022-01-29 14:55:34,514513,505603
2022-01-29 14:55:36,514335,505471
2022-01-29 14:55:38,514555,505650
2022-01-29 14:55:39,514387,505182
2022-01-29 14:55:41,514437,505319
2022-01-29 14:55:43,514561,505591
2022-01-29 14:55:45,514367,505317
2022-01-29 14:55:46,514575,505117
2022-01-29 14:55:48,514509,504786
2022-01-29 14:55:50,514584,505553
2022-01-29 14:55:52,514932,505491
2022-01-29 14:55:53,514386,505007
2022-01-29 14:55:55,514701,505109
2022-01-29 14:55:57,514897,505394
