timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-24 19:20:01,511546,507116
2022-01-24 19:20:02,511487,506932
2022-01-24 19:20:04,511325,506911
2022-01-24 19:20:06,511555,507168
2022-01-24 19:20:08,511484,507077
2022-01-24 19:20:09,511497,506836
2022-01-24 19:20:11,511511,507036
2022-01-24 19:20:13,511482,506914
2022-01-24 19:20:15,511401,507001
2022-01-24 19:20:16,511547,507161
2022-01-24 19:20:18,511578,507073
2022-01-24 19:20:20,511409,506923
2022-01-24 19:20:21,511533,507160
2022-01-24 19:20:23,511475,507007
2022-01-24 19:20:25,511451,506952
2022-01-24 19:20:27,511684,507110
2022-01-24 19:20:28,511390,506940
2022-01-24 19:20:30,511533,506855
2022-01-24 19:20:32,511494,507111
2022-01-24 19:20:34,511581,506908
2022-01-24 19:20:35,511461,507134
2022-01-24 19:20:37,511486,507056
2022-01-24 19:20:39,511595,507185
2022-01-24 19:20:40,511420,507141
2022-01-24 19:20:42,511505,507109
2022-01-24 19:20:44,511547,507137
2022-01-24 19:20:46,511528,506911
2022-01-24 19:20:47,511514,507048
2022-01-24 19:20:49,511535,507157
2022-01-24 19:20:51,511481,507153
2022-01-24 19:20:53,511510,506971
2022-01-24 19:20:54,511534,507146
2022-01-24 19:20:56,511609,507017
2022-01-24 19:20:58,511437,506939
2022-01-24 19:20:59,511452,507186
2022-01-24 19:21:01,511728,507037
2022-01-24 19:21:03,511471,507105
2022-01-24 19:21:05,511451,507191
2022-01-24 19:21:06,511593,506928
2022-01-24 19:21:08,511389,507124
2022-01-24 19:21:10,511650,507219
2022-01-24 19:21:12,511523,507243
2022-01-24 19:21:13,511557,507103
2022-01-24 19:21:15,511555,507234
2022-01-24 19:21:17,511581,507108
2022-01-24 19:21:18,511498,506980
2022-01-24 19:21:20,511327,507039
2022-01-24 19:21:22,511737,507230
2022-01-24 19:21:24,511680,506884
2022-01-24 19:21:25,511476,507035
2022-01-24 19:21:27,511447,507240
2022-01-24 19:21:29,511590,507264
2022-01-24 19:21:31,511399,507043
2022-01-24 19:21:32,511528,507118
2022-01-24 19:21:34,511634,507207
2022-01-24 19:21:36,511511,507040
2022-01-24 19:21:37,511537,507097
2022-01-24 19:21:39,511553,507139
2022-01-24 19:21:41,511674,507011
2022-01-24 19:21:43,511545,506972
2022-01-24 19:21:44,511571,507158
