timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-30 08:20:00,510451,508301
2022-01-30 08:20:02,510591,508535
2022-01-30 08:20:04,510601,508513
2022-01-30 08:20:06,510302,508469
2022-01-30 08:20:07,510583,508595
2022-01-30 08:20:09,510611,508615
2022-01-30 08:20:11,510344,508354
2022-01-30 08:20:12,510294,508523
2022-01-30 08:20:14,510578,508673
2022-01-30 08:20:16,510423,508405
2022-01-30 08:20:18,510414,508322
2022-01-30 08:20:19,510620,508595
2022-01-30 08:20:21,510357,508438
2022-01-30 08:20:23,510397,508369
2022-01-30 08:20:25,510633,508626
2022-01-30 08:20:26,510412,508331
2022-01-30 08:20:28,510419,508349
2022-01-30 08:20:30,510676,508633
2022-01-30 08:20:31,510455,508379
2022-01-30 08:20:33,510344,508358
2022-01-30 08:20:35,510517,508607
2022-01-30 08:20:37,510376,508446
2022-01-30 08:20:38,510587,508658
2022-01-30 08:20:40,510711,508548
2022-01-30 08:20:42,510371,508305
2022-01-30 08:20:44,510671,508696
2022-01-30 08:20:45,510413,508412
2022-01-30 08:20:47,510384,508436
2022-01-30 08:20:49,510627,508540
2022-01-30 08:20:50,510282,508413
2022-01-30 08:20:52,510357,508495
2022-01-30 08:20:54,510554,508633
2022-01-30 08:20:56,510426,508373
2022-01-30 08:20:57,510340,508447
2022-01-30 08:20:59,510644,508627
2022-01-30 08:21:01,510326,508346
2022-01-30 08:21:03,510634,508664
2022-01-30 08:21:04,510620,508753
2022-01-30 08:21:06,510373,508371
2022-01-30 08:21:08,510623,508519
2022-01-30 08:21:09,510705,508663
2022-01-30 08:21:11,510424,508404
2022-01-30 08:21:13,510443,508496
2022-01-30 08:21:15,510584,508611
2022-01-30 08:21:16,510336,508367
2022-01-30 08:21:18,510330,508344
2022-01-30 08:21:20,510711,508712
2022-01-30 08:21:22,510360,508460
2022-01-30 08:21:23,510416,508350
2022-01-30 08:21:25,510642,508686
2022-01-30 08:21:27,510638,508292
2022-01-30 08:21:28,510283,508405
