timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-23 21:30:01,511183,507280
2022-01-23 21:30:02,511166,507221
2022-01-23 21:30:04,511076,507102
2022-01-23 21:30:06,511259,507384
2022-01-23 21:30:07,511130,507387
2022-01-23 21:30:09,511194,507429
2022-01-23 21:30:11,511233,507423
2022-01-23 21:30:13,511103,507280
2022-01-23 21:30:14,511219,507537
2022-01-23 21:30:16,511347,507284
2022-01-23 21:30:18,511103,507283
2022-01-23 21:30:20,511175,507324
2022-01-23 21:30:21,511283,507188
2022-01-23 21:30:23,511063,507303
2022-01-23 21:30:25,511239,507474
2022-01-23 21:30:26,511357,507168
2022-01-23 21:30:28,511003,507403
2022-01-23 21:30:30,511278,507377
2022-01-23 21:30:32,511320,507228
2022-01-23 21:30:33,511171,507250
2022-01-23 21:30:35,511152,507510
2022-01-23 21:30:37,511160,507516
2022-01-23 21:30:39,511120,507304
2022-01-23 21:30:40,511252,507448
2022-01-23 21:30:42,511354,507406
2022-01-23 21:30:44,511077,507259
2022-01-23 21:30:45,511087,507152
2022-01-23 21:30:47,511253,507337
2022-01-23 21:30:49,511134,507260
2022-01-23 21:30:51,511343,507453
2022-01-23 21:30:52,511299,507371
2022-01-23 21:30:54,511138,507202
2022-01-23 21:30:56,511120,507326
2022-01-23 21:30:58,511339,507425
2022-01-23 21:30:59,511019,507349
2022-01-23 21:31:01,511270,507434
2022-01-23 21:31:03,511256,507446
2022-01-23 21:31:04,511135,507319
2022-01-23 21:31:06,511266,507506
2022-01-23 21:31:08,511213,507327
2022-01-23 21:31:10,511080,507217
2022-01-23 21:31:11,511296,507418
2022-01-23 21:31:13,511455,507222
2022-01-23 21:31:15,511034,507397
2022-01-23 21:31:17,511233,507386
2022-01-23 21:31:18,511220,507397
2022-01-23 21:31:20,511131,507231
2022-01-23 21:31:22,511224,507450
2022-01-23 21:31:23,511259,507324
2022-01-23 21:31:25,511084,507368
2022-01-23 21:31:27,511224,507459
2022-01-23 21:31:29,511231,507389
2022-01-23 21:31:30,511106,507303
2022-01-23 21:31:32,511267,507433
2022-01-23 21:31:34,511253,507393
2022-01-23 21:31:36,511151,507267
2022-01-23 21:31:37,511198,507498
2022-01-23 21:31:39,511156,507481
2022-01-23 21:31:41,511086,507264
2022-01-23 21:31:42,511190,507519
2022-01-23 21:31:44,511168,507515
2022-01-23 21:31:46,511075,507394
2022-01-23 21:31:48,511235,507356
2022-01-23 21:31:49,511209,507592
2022-01-23 21:31:51,511081,507280
2022-01-23 21:31:53,511260,507404
2022-01-23 21:31:55,511224,507183
2022-01-23 21:31:56,511151,507225
2022-01-23 21:31:58,511252,507471
2022-01-23 21:32:00,511399,507230
2022-01-23 21:32:01,511123,507260
2022-01-23 21:32:03,511246,507450
2022-01-23 21:32:05,511171,507246
2022-01-23 21:32:07,511223,507356
2022-01-23 21:32:08,511162,507458
2022-01-23 21:32:10,511087,507230
2022-01-23 21:32:12,511107,507254
2022-01-23 21:32:14,511186,507519
2022-01-23 21:32:15,511011,507273
2022-01-23 21:32:17,511091,507344
2022-01-23 21:32:19,511195,507339
2022-01-23 21:32:20,511162,507084
2022-01-23 21:32:22,511336,507518
2022-01-23 21:32:24,511253,507503
2022-01-23 21:32:26,511132,507317
2022-01-23 21:32:27,511288,507511
2022-01-23 21:32:29,511303,507469
2022-01-23 21:32:31,511069,507392
2022-01-23 21:32:33,511189,507462
2022-01-23 21:32:34,511252,507501
2022-01-23 21:32:36,511141,507288
2022-01-23 21:32:38,511266,507522
2022-01-23 21:32:39,511266,507144
2022-01-23 21:32:41,511178,507261
2022-01-23 21:32:43,511170,507384
2022-01-23 21:32:45,511193,507240
2022-01-23 21:32:46,511048,507223
2022-01-23 21:32:48,511211,507437
2022-01-23 21:32:50,511154,507191
2022-01-23 21:32:52,511093,507126
2022-01-23 21:32:53,511252,507378
2022-01-23 21:32:55,511108,507242
2022-01-23 21:32:57,511273,507434
2022-01-23 21:32:58,511228,507510
2022-01-23 21:33:00,511173,507242
2022-01-23 21:33:02,511067,507189
2022-01-23 21:33:04,511115,507336
2022-01-23 21:33:05,511116,507131
2022-01-23 21:33:07,511224,507383
2022-01-23 21:33:09,511224,507410
2022-01-23 21:33:11,511133,507361
2022-01-23 21:33:12,511218,507461
2022-01-23 21:33:14,511127,507144
2022-01-23 21:33:16,511055,507257
2022-01-23 21:33:17,511129,507395
2022-01-23 21:33:19,511285,507232
2022-01-23 21:33:21,511170,507250
2022-01-23 21:33:23,511273,507368
2022-01-23 21:33:24,511251,507293
2022-01-23 21:33:26,511205,507272
2022-01-23 21:33:28,511233,507430
2022-01-23 21:33:30,511066,507245
2022-01-23 21:33:31,511165,507392
2022-01-23 21:33:33,511110,507261
2022-01-23 21:33:35,511006,507174
2022-01-23 21:33:36,511213,507435
2022-01-23 21:33:38,511140,507361
2022-01-23 21:33:40,511310,507507
2022-01-23 21:33:42,511219,507078
2022-01-23 21:33:43,511093,507118
2022-01-23 21:33:45,511092,507337
2022-01-23 21:33:47,511143,507249
2022-01-23 21:33:49,511206,507079
2022-01-23 21:33:50,511226,507442
2022-01-23 21:33:52,511182,507170
2022-01-23 21:33:54,511183,507330
2022-01-23 21:33:55,511173,507195
2022-01-23 21:33:57,511206,507216
2022-01-23 21:33:59,511262,507439
2022-01-23 21:34:01,511218,507264
2022-01-23 21:34:02,511114,507191
2022-01-23 21:34:04,511152,507079
2022-01-23 21:34:06,511195,507392
2022-01-23 21:34:07,511088,507175
2022-01-23 21:34:09,511089,507200
2022-01-23 21:34:11,511165,507368
2022-01-23 21:34:13,511055,507198
2022-01-23 21:34:14,511057,507295
2022-01-23 21:34:16,511231,507367
2022-01-23 21:34:18,511094,507293
2022-01-23 21:34:20,511049,507279
2022-01-23 21:34:21,511196,507339
2022-01-23 21:34:23,511184,507169
2022-01-23 21:34:25,511083,507096
2022-01-23 21:34:26,511233,507526
2022-01-23 21:34:28,511145,507263
2022-01-23 21:34:30,511215,507469
2022-01-23 21:34:32,511310,507442
2022-01-23 21:34:33,511118,507317
2022-01-23 21:34:35,511214,507541
2022-01-23 21:34:37,511192,507422
2022-01-23 21:34:39,511090,507450
2022-01-23 21:34:40,511263,507476
2022-01-23 21:34:42,511336,507416
2022-01-23 21:34:44,511008,507273
2022-01-23 21:34:45,511055,507238
2022-01-23 21:34:47,511221,507398
2022-01-23 21:34:49,511177,507160
2022-01-23 21:34:51,511169,507235
2022-01-23 21:34:52,511244,507405
2022-01-23 21:34:54,511119,507320
2022-01-23 21:34:56,511441,507583
2022-01-23 21:34:58,511289,507377
2022-01-23 21:34:59,511189,507257
2022-01-23 21:35:01,511208,507344
2022-01-23 21:35:03,511175,507454
2022-01-23 21:35:04,511164,507231
2022-01-23 21:35:06,511293,507455
2022-01-23 21:35:08,511277,507485
2022-01-23 21:35:10,511093,507275
2022-01-23 21:35:11,511285,507411
2022-01-23 21:35:13,511289,507221
2022-01-23 21:35:15,511047,507356
2022-01-23 21:35:17,511226,507402
2022-01-23 21:35:18,511331,507126
