timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-30 10:30:01,510378,508206
2022-01-30 10:30:02,510767,508492
2022-01-30 10:30:04,510563,508151
2022-01-30 10:30:06,510409,508179
2022-01-30 10:30:08,510742,508491
2022-01-30 10:30:09,510530,507986
2022-01-30 10:30:11,510533,508209
2022-01-30 10:30:13,510710,508513
2022-01-30 10:30:14,510520,508149
2022-01-30 10:30:16,510782,508531
2022-01-30 10:30:18,510769,508386
2022-01-30 10:30:20,510397,508286
2022-01-30 10:30:21,510709,508473
2022-01-30 10:30:23,510772,508523
2022-01-30 10:30:25,510442,508232
2022-01-30 10:30:27,510463,508179
2022-01-30 10:30:28,510696,508526
2022-01-30 10:30:30,510451,508433
2022-01-30 10:30:32,510519,508163
2022-01-30 10:30:33,510703,508430
2022-01-30 10:30:35,510817,508167
2022-01-30 10:30:37,510511,508303
2022-01-30 10:30:39,510733,508488
2022-01-30 10:30:40,510789,508468
2022-01-30 10:30:42,510542,508225
2022-01-30 10:30:44,510760,508457
2022-01-30 10:30:45,510816,508375
2022-01-30 10:30:47,510489,508193
2022-01-30 10:30:49,510683,508452
2022-01-30 10:30:51,510699,508465
2022-01-30 10:30:52,510481,508254
2022-01-30 10:30:54,510597,508504
2022-01-30 10:30:56,510817,508383
2022-01-30 10:30:58,510511,508227
2022-01-30 10:30:59,510486,508343
2022-01-30 10:31:01,510737,508591
2022-01-30 10:31:03,510602,508313
2022-01-30 10:31:04,510406,508248
2022-01-30 10:31:06,510655,508399
2022-01-30 10:31:08,510537,508232
2022-01-30 10:31:10,510675,508453
2022-01-30 10:31:11,510809,508365
2022-01-30 10:31:13,510548,508172
2022-01-30 10:31:15,510400,508161
2022-01-30 10:31:17,510634,508434
2022-01-30 10:31:18,510565,508346
2022-01-30 10:31:20,510549,508197
2022-01-30 10:31:22,510712,508425
2022-01-30 10:31:23,510538,508266
2022-01-30 10:31:25,510435,508120
2022-01-30 10:31:27,510760,508408
2022-01-30 10:31:29,510501,508218
2022-01-30 10:31:30,510478,508168
2022-01-30 10:31:32,510643,508343
2022-01-30 10:31:34,510541,508138
2022-01-30 10:31:36,510470,508166
2022-01-30 10:31:37,510779,508454
2022-01-30 10:31:39,510581,508279
2022-01-30 10:31:41,510441,508271
2022-01-30 10:31:42,510767,508422
2022-01-30 10:31:44,510724,508406
2022-01-30 10:31:46,510465,508207
2022-01-30 10:31:48,510726,508444
2022-01-30 10:31:49,510748,508433
2022-01-30 10:31:51,510437,508285
2022-01-30 10:31:53,510426,508302
2022-01-30 10:31:55,510804,508439
2022-01-30 10:31:56,510576,508117
2022-01-30 10:31:58,510537,508141
2022-01-30 10:32:00,510830,508231
2022-01-30 10:32:01,510817,508191
2022-01-30 10:32:03,510511,508231
2022-01-30 10:32:05,510744,508569
2022-01-30 10:32:07,510764,508188
2022-01-30 10:32:08,510533,508152
2022-01-30 10:32:10,510832,508567
2022-01-30 10:32:12,510747,508366
2022-01-30 10:32:14,510414,508179
2022-01-30 10:32:15,510432,508258
2022-01-30 10:32:17,510755,508450
2022-01-30 10:32:19,510523,508224
2022-01-30 10:32:20,510468,508163
2022-01-30 10:32:22,510679,508369
2022-01-30 10:32:24,510753,508168
2022-01-30 10:32:26,510555,508146
2022-01-30 10:32:27,510795,508459
2022-01-30 10:32:29,510745,508658
2022-01-30 10:32:31,510486,508171
2022-01-30 10:32:33,510454,508164
2022-01-30 10:32:34,510638,508565
2022-01-30 10:32:36,510603,508489
2022-01-30 10:32:38,510506,508288
2022-01-30 10:32:39,510779,508412
2022-01-30 10:32:41,510737,508652
2022-01-30 10:32:43,510416,508270
2022-01-30 10:32:45,510419,508203
2022-01-30 10:32:46,510668,508450
2022-01-30 10:32:48,510741,508444
2022-01-30 10:32:50,510520,508234
2022-01-30 10:32:52,510739,508361
2022-01-30 10:32:53,510784,508521
2022-01-30 10:32:55,510497,508182
2022-01-30 10:32:57,510570,508427
2022-01-30 10:32:58,510738,508402
2022-01-30 10:33:00,510375,508221
2022-01-30 10:33:02,510340,508222
2022-01-30 10:33:04,510629,508448
2022-01-30 10:33:05,510675,508434
2022-01-30 10:33:07,510467,508120
2022-01-30 10:33:09,510409,508161
2022-01-30 10:33:10,510840,508402
2022-01-30 10:33:12,510725,508306
2022-01-30 10:33:14,510482,508140
2022-01-30 10:33:16,510748,508440
2022-01-30 10:33:17,510748,508440
2022-01-30 10:33:19,510391,508125
2022-01-30 10:33:21,510490,508241
2022-01-30 10:33:23,510779,508508
2022-01-30 10:33:24,510768,508193
2022-01-30 10:33:26,510523,508187
2022-01-30 10:33:28,510789,508505
2022-01-30 10:33:29,510730,508398
2022-01-30 10:33:31,510477,508255
2022-01-30 10:33:33,510463,508306
2022-01-30 10:33:35,510640,508473
2022-01-30 10:33:36,510506,508465
2022-01-30 10:33:38,510523,508095
2022-01-30 10:33:40,510795,508384
2022-01-30 10:33:42,510549,508128
2022-01-30 10:33:43,510420,508352
2022-01-30 10:33:45,510735,508389
2022-01-30 10:33:47,510793,508250
2022-01-30 10:33:48,510339,508176
2022-01-30 10:33:50,510663,508569
2022-01-30 10:33:52,510711,508450
2022-01-30 10:33:54,510496,508253
2022-01-30 10:33:55,510818,508520
2022-01-30 10:33:57,510841,508436
2022-01-30 10:33:59,510499,508298
2022-01-30 10:34:01,510456,508183
2022-01-30 10:34:02,510726,508397
2022-01-30 10:34:04,510512,508123
2022-01-30 10:34:06,510509,508142
2022-01-30 10:34:07,510808,508508
2022-01-30 10:34:09,510631,508133
2022-01-30 10:34:11,510466,508240
2022-01-30 10:34:13,510681,508425
2022-01-30 10:34:14,510453,508289
2022-01-30 10:34:16,510566,508116
2022-01-30 10:34:18,510769,508371
2022-01-30 10:34:20,510757,508166
2022-01-30 10:34:21,510506,508264
2022-01-30 10:34:23,510790,508446
2022-01-30 10:34:25,510775,508068
2022-01-30 10:34:26,510536,508252
2022-01-30 10:34:28,510835,508430
2022-01-30 10:34:30,510581,508196
2022-01-30 10:34:32,510521,508264
2022-01-30 10:34:33,510832,508390
2022-01-30 10:34:35,510438,508115
2022-01-30 10:34:37,510437,508200
2022-01-30 10:34:39,510801,508345
2022-01-30 10:34:40,510795,508180
2022-01-30 10:34:42,510457,508205
2022-01-30 10:34:44,510753,508369
2022-01-30 10:34:45,510437,508156
2022-01-30 10:34:47,510390,508126
2022-01-30 10:34:49,510720,508392
2022-01-30 10:34:51,510699,508426
2022-01-30 10:34:52,510390,508083
2022-01-30 10:34:54,510541,508240
2022-01-30 10:34:56,510686,508454
2022-01-30 10:34:58,510555,508212
2022-01-30 10:34:59,510494,508134
2022-01-30 10:35:01,510787,508523
2022-01-30 10:35:03,510431,508263
2022-01-30 10:35:04,510470,508260
2022-01-30 10:35:06,510745,508420
2022-01-30 10:35:08,510501,508144
2022-01-30 10:35:10,510482,508147
2022-01-30 10:35:11,510716,508313
2022-01-30 10:35:13,510432,508185
2022-01-30 10:35:15,510535,508216
2022-01-30 10:35:17,510755,508431
2022-01-30 10:35:18,510752,508253
2022-01-30 10:35:20,510437,508320
2022-01-30 10:35:22,510730,508388
2022-01-30 10:35:23,510478,508208
2022-01-30 10:35:25,510514,508322
2022-01-30 10:35:27,510736,508423
2022-01-30 10:35:29,510727,508133
2022-01-30 10:35:30,510568,508300
2022-01-30 10:35:32,510714,508486
2022-01-30 10:35:34,510566,508093
2022-01-30 10:35:36,510756,508520
2022-01-30 10:35:37,510772,508406
2022-01-30 10:35:39,510540,508181
2022-01-30 10:35:41,510479,508304
2022-01-30 10:35:42,510695,508482
2022-01-30 10:35:44,510493,508223
2022-01-30 10:35:46,510549,508209
2022-01-30 10:35:48,510819,508492
2022-01-30 10:35:49,510494,508189
2022-01-30 10:35:51,510531,508204
2022-01-30 10:35:53,510763,508322
2022-01-30 10:35:55,510450,508302
2022-01-30 10:35:56,510542,508063
2022-01-30 10:35:58,510817,508351
2022-01-30 10:36:00,510822,508236
2022-01-30 10:36:01,510516,508156
2022-01-30 10:36:03,510829,508457
2022-01-30 10:36:05,510751,508560
2022-01-30 10:36:07,510543,508258
2022-01-30 10:36:08,510774,508405
2022-01-30 10:36:10,510839,508622
2022-01-30 10:36:12,510540,508097
2022-01-30 10:36:13,510762,508381
2022-01-30 10:36:15,510679,508468
2022-01-30 10:36:17,510451,508281
2022-01-30 10:36:19,510770,508486
2022-01-30 10:36:20,510814,508464
2022-01-30 10:36:22,510556,508307
2022-01-30 10:36:24,510816,508487
2022-01-30 10:36:26,510697,508409
2022-01-30 10:36:27,510503,508228
2022-01-30 10:36:29,510843,508421
2022-01-30 10:36:31,510721,508486
2022-01-30 10:36:32,510567,508259
2022-01-30 10:36:34,510581,508510
2022-01-30 10:36:36,510815,508510
2022-01-30 10:36:38,510423,508132
2022-01-30 10:36:39,510456,508228
2022-01-30 10:36:41,510762,508418
2022-01-30 10:36:43,510518,508169
2022-01-30 10:36:45,510629,508447
2022-01-30 10:36:46,510679,508373
2022-01-30 10:36:48,510545,508134
2022-01-30 10:36:50,510822,508493
2022-01-30 10:36:51,510826,508535
2022-01-30 10:36:53,510497,508029
2022-01-30 10:36:55,510594,508156
2022-01-30 10:36:57,510670,508413
2022-01-30 10:36:58,510535,508225
2022-01-30 10:37:00,510515,508206
2022-01-30 10:37:02,510759,508417
2022-01-30 10:37:04,510735,508083
2022-01-30 10:37:05,510511,508313
2022-01-30 10:37:07,510791,508412
2022-01-30 10:37:09,510468,508189
2022-01-30 10:37:10,510575,508372
2022-01-30 10:37:12,510669,508452
2022-01-30 10:37:14,510535,508253
2022-01-30 10:37:16,510574,508237
2022-01-30 10:37:17,510794,508413
2022-01-30 10:37:19,510466,508297
2022-01-30 10:37:21,510517,508208
2022-01-30 10:37:23,510786,508328
2022-01-30 10:37:24,510440,508214
2022-01-30 10:37:26,510524,508239
2022-01-30 10:37:28,510776,508538
2022-01-30 10:37:29,510431,508152
2022-01-30 10:37:31,510461,508345
2022-01-30 10:37:33,510815,508401
2022-01-30 10:37:35,510801,508179
2022-01-30 10:37:36,510538,508172
2022-01-30 10:37:38,510796,508392
2022-01-30 10:37:40,510424,508153
2022-01-30 10:37:42,510499,508173
2022-01-30 10:37:43,510814,508361
2022-01-30 10:37:45,510602,508307
2022-01-30 10:37:47,510766,508357
2022-01-30 10:37:48,510789,508207
2022-01-30 10:37:50,510508,508209
2022-01-30 10:37:52,510768,508441
2022-01-30 10:37:54,510531,508197
2022-01-30 10:37:55,510466,508147
2022-01-30 10:37:57,510834,508605
2022-01-30 10:37:59,510522,508234
2022-01-30 10:38:01,510787,508450
2022-01-30 10:38:02,510797,508193
2022-01-30 10:38:04,510553,508238
2022-01-30 10:38:06,510819,508373
2022-01-30 10:38:07,510628,508119
2022-01-30 10:38:09,510563,508193
2022-01-30 10:38:11,510766,508269
2022-01-30 10:38:13,510455,508107
2022-01-30 10:38:14,510610,508226
2022-01-30 10:38:16,510791,508395
2022-01-30 10:38:18,510504,508101
2022-01-30 10:38:20,510492,508159
2022-01-30 10:38:21,510798,508467
2022-01-30 10:38:23,510384,508120
2022-01-30 10:38:25,510491,508301
2022-01-30 10:38:26,510817,508391
2022-01-30 10:38:28,510537,508220
2022-01-30 10:38:30,510515,508197
2022-01-30 10:38:32,510802,508426
2022-01-30 10:38:33,510747,508193
2022-01-30 10:38:35,510494,508250
2022-01-30 10:38:37,510703,508458
2022-01-30 10:38:39,510596,508250
2022-01-30 10:38:40,510558,508166
2022-01-30 10:38:42,510792,508474
2022-01-30 10:38:44,510434,508131
2022-01-30 10:38:45,510567,508161
2022-01-30 10:38:47,510690,508490
2022-01-30 10:38:49,510521,508307
2022-01-30 10:38:51,510465,508119
2022-01-30 10:38:52,510726,508520
2022-01-30 10:38:54,510494,508265
2022-01-30 10:38:56,510788,508389
2022-01-30 10:38:57,510731,508372
2022-01-30 10:38:59,510509,508160
2022-01-30 10:39:01,510834,508442
2022-01-30 10:39:03,510739,508247
2022-01-30 10:39:04,510475,508108
2022-01-30 10:39:06,510776,508433
2022-01-30 10:39:08,510501,508238
2022-01-30 10:39:10,510490,508168
2022-01-30 10:39:11,510750,508497
2022-01-30 10:39:13,510471,508214
2022-01-30 10:39:15,510783,508398
2022-01-30 10:39:16,510715,508458
2022-01-30 10:39:18,510506,508314
2022-01-30 10:39:20,510743,508531
2022-01-30 10:39:22,510629,508444
2022-01-30 10:39:23,510463,508306
2022-01-30 10:39:25,510712,508607
2022-01-30 10:39:27,510726,508370
2022-01-30 10:39:29,510508,508148
2022-01-30 10:39:30,510664,508512
2022-01-30 10:39:32,510792,508203
2022-01-30 10:39:34,510547,508118
2022-01-30 10:39:35,510667,508429
2022-01-30 10:39:37,510788,508506
2022-01-30 10:39:39,510417,508189
2022-01-30 10:39:41,510766,508476
2022-01-30 10:39:42,510485,508177
2022-01-30 10:39:44,510425,508228
2022-01-30 10:39:46,510755,508429
2022-01-30 10:39:48,510530,508224
2022-01-30 10:39:49,510743,508397
2022-01-30 10:39:51,510654,508417
2022-01-30 10:39:53,510426,508307
2022-01-30 10:39:54,510774,508570
2022-01-30 10:39:56,510786,508382
2022-01-30 10:39:58,510393,508183
2022-01-30 10:40:00,510778,508526
2022-01-30 10:40:01,510810,508487
2022-01-30 10:40:03,510474,508200
2022-01-30 10:40:05,510406,508236
2022-01-30 10:40:07,510754,508433
2022-01-30 10:40:08,510485,508213
2022-01-30 10:40:10,510465,508214
2022-01-30 10:40:12,510653,508548
2022-01-30 10:40:13,510506,508192
2022-01-30 10:40:15,510466,508181
