timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-28 12:00:01,511800,506925
2022-01-28 12:00:02,511896,506717
2022-01-28 12:00:04,511707,506696
2022-01-28 12:00:06,511993,506814
2022-01-28 12:00:08,511714,506784
2022-01-28 12:00:09,511830,506846
2022-01-28 12:00:11,511895,506892
2022-01-28 12:00:13,511940,506764
2022-01-28 12:00:14,511832,506902
2022-01-28 12:00:16,512099,506877
2022-01-28 12:00:18,511860,506927
2022-01-28 12:00:20,512136,506859
2022-01-28 12:00:21,511742,506768
2022-01-28 12:00:23,512129,506911
2022-01-28 12:00:25,512255,506781
2022-01-28 12:00:27,511917,506759
2022-01-28 12:00:28,512080,507041
2022-01-28 12:00:30,512192,506857
2022-01-28 12:00:32,512044,507120
2022-01-28 12:00:33,511751,506929
2022-01-28 12:00:35,512088,506689
2022-01-28 12:00:37,511695,506813
2022-01-28 12:00:39,511679,506797
2022-01-28 12:00:40,511957,506861
2022-01-28 12:00:42,511732,506812
2022-01-28 12:00:44,511706,506948
2022-01-28 12:00:45,511899,506943
2022-01-28 12:00:47,511751,506835
2022-01-28 12:00:49,511718,506739
2022-01-28 12:00:51,511920,506985
2022-01-28 12:00:52,511825,506882
2022-01-28 12:00:54,511900,506885
2022-01-28 12:00:56,511883,506842
2022-01-28 12:00:58,511741,506758
2022-01-28 12:00:59,511633,506551
2022-01-28 12:01:01,511742,506861
2022-01-28 12:01:03,511802,506896
2022-01-28 12:01:04,511722,506624
2022-01-28 12:01:06,511730,506852
2022-01-28 12:01:08,512080,506727
2022-01-28 12:01:10,511822,506865
2022-01-28 12:01:11,511760,506815
2022-01-28 12:01:13,511927,506825
2022-01-28 12:01:15,511767,506906
2022-01-28 12:01:17,511775,506926
2022-01-28 12:01:18,511878,506724
2022-01-28 12:01:20,511751,506893
2022-01-28 12:01:22,511840,506714
2022-01-28 12:01:23,512012,506894
2022-01-28 12:01:25,511771,506775
2022-01-28 12:01:27,511738,507034
2022-01-28 12:01:29,511701,506833
2022-01-28 12:01:30,511696,506907
2022-01-28 12:01:32,511669,506931
2022-01-28 12:01:34,511677,506916
2022-01-28 12:01:36,511928,506801
2022-01-28 12:01:37,511681,506822
2022-01-28 12:01:39,511791,506781
2022-01-28 12:01:41,511915,507041
2022-01-28 12:01:42,511853,506937
2022-01-28 12:01:44,511722,506646
2022-01-28 12:01:46,511798,506791
2022-01-28 12:01:48,511724,506768
2022-01-28 12:01:49,511931,506728
2022-01-28 12:01:51,511731,506872
2022-01-28 12:01:53,511895,506977
2022-01-28 12:01:55,511770,506851
2022-01-28 12:01:56,511581,506569
2022-01-28 12:01:58,511831,506956
2022-01-28 12:02:00,511753,506885
2022-01-28 12:02:01,511623,506772
2022-01-28 12:02:03,511734,506798
2022-01-28 12:02:05,511996,506961
2022-01-28 12:02:07,511840,506719
2022-01-28 12:02:08,511846,506765
2022-01-28 12:02:10,511837,507032
2022-01-28 12:02:12,511832,506810
2022-01-28 12:02:14,511824,506913
2022-01-28 12:02:15,511770,506882
2022-01-28 12:02:17,511813,506841
2022-01-28 12:02:19,511599,506790
2022-01-28 12:02:20,511750,506816
2022-01-28 12:02:22,511782,506968
2022-01-28 12:02:24,511784,506794
2022-01-28 12:02:26,511799,506715
2022-01-28 12:02:27,511899,506904
2022-01-28 12:02:29,511671,506700
2022-01-28 12:02:31,511469,507011
2022-01-28 12:02:33,511980,506869
2022-01-28 12:02:34,511624,506827
2022-01-28 12:02:36,511570,506893
2022-01-28 12:02:38,511618,507017
2022-01-28 12:02:39,511814,506853
2022-01-28 12:02:41,511535,506926
2022-01-28 12:02:43,511731,507013
2022-01-28 12:02:45,511660,506942
2022-01-28 12:02:46,511843,506982
2022-01-28 12:02:48,511713,507019
2022-01-28 12:02:50,511700,506859
2022-01-28 12:02:52,511541,506680
2022-01-28 12:02:53,511689,506761
2022-01-28 12:02:55,511979,507077
2022-01-28 12:02:57,511521,506785
2022-01-28 12:02:58,511637,506980
2022-01-28 12:03:00,511850,507069
2022-01-28 12:03:02,511678,506968
2022-01-28 12:03:04,511837,506877
2022-01-28 12:03:05,511799,507047
2022-01-28 12:03:07,511704,506797
2022-01-28 12:03:09,511679,506812
2022-01-28 12:03:11,511849,506970
2022-01-28 12:03:12,511761,506849
2022-01-28 12:03:14,511608,506767
2022-01-28 12:03:16,511707,506696
2022-01-28 12:03:17,511697,506807
2022-01-28 12:03:19,511566,506714
2022-01-28 12:03:21,511642,507014
2022-01-28 12:03:23,511801,506888
2022-01-28 12:03:24,511623,506597
2022-01-28 12:03:26,511682,506857
2022-01-28 12:03:28,511836,506921
2022-01-28 12:03:30,511668,506810
2022-01-28 12:03:31,511805,506917
2022-01-28 12:03:33,511848,506895
2022-01-28 12:03:35,511586,506836
2022-01-28 12:03:36,511641,506992
2022-01-28 12:03:38,511791,506978
2022-01-28 12:03:40,511672,506874
2022-01-28 12:03:42,511561,506697
2022-01-28 12:03:43,511769,506844
2022-01-28 12:03:45,511721,506886
2022-01-28 12:03:47,511658,506661
2022-01-28 12:03:49,511629,506948
2022-01-28 12:03:50,511518,506824
2022-01-28 12:03:52,511501,506900
2022-01-28 12:03:54,511705,506903
2022-01-28 12:03:55,511758,506951
2022-01-28 12:03:57,511537,506869
2022-01-28 12:03:59,511670,506853
2022-01-28 12:04:01,512007,506907
2022-01-28 12:04:02,511694,506770
2022-01-28 12:04:04,511729,506956
2022-01-28 12:04:06,511756,506646
2022-01-28 12:04:08,511611,506710
2022-01-28 12:04:09,511759,506850
2022-01-28 12:04:11,511838,506759
2022-01-28 12:04:13,511542,506760
2022-01-28 12:04:14,511593,506784
2022-01-28 12:04:16,511805,506815
2022-01-28 12:04:18,511740,506854
2022-01-28 12:04:20,511747,507009
2022-01-28 12:04:21,511895,507126
2022-01-28 12:04:23,511817,506943
2022-01-28 12:04:25,511624,506799
2022-01-28 12:04:26,511766,506889
2022-01-28 12:04:28,511666,506948
2022-01-28 12:04:30,511642,506885
2022-01-28 12:04:32,511632,507025
2022-01-28 12:04:33,511620,506923
2022-01-28 12:04:35,511655,506734
2022-01-28 12:04:37,511682,506935
2022-01-28 12:04:39,511682,506776
2022-01-28 12:04:40,511637,506762
2022-01-28 12:04:42,511601,507003
2022-01-28 12:04:44,511957,506869
2022-01-28 12:04:45,511606,507030
2022-01-28 12:04:47,511675,506942
2022-01-28 12:04:49,511762,506716
2022-01-28 12:04:51,511877,506928
2022-01-28 12:04:52,511681,506947
2022-01-28 12:04:54,511678,507032
2022-01-28 12:04:56,511665,506898
2022-01-28 12:04:58,511660,506887
2022-01-28 12:04:59,511789,506966
2022-01-28 12:05:01,511575,506750
2022-01-28 12:05:03,511679,506797
2022-01-28 12:05:04,511886,506960
2022-01-28 12:05:06,511611,506895
2022-01-28 12:05:08,511743,506949
2022-01-28 12:05:10,511754,506832
2022-01-28 12:05:11,511521,506821
2022-01-28 12:05:13,511779,506815
2022-01-28 12:05:15,511796,506962
2022-01-28 12:05:17,511523,506670
2022-01-28 12:05:18,511551,506904
2022-01-28 12:05:20,511825,506875
2022-01-28 12:05:22,511654,506710
2022-01-28 12:05:23,511650,506843
2022-01-28 12:05:25,511781,506813
2022-01-28 12:05:27,511681,506783
2022-01-28 12:05:29,511879,506984
2022-01-28 12:05:30,511722,507024
2022-01-28 12:05:32,511668,506853
2022-01-28 12:05:34,511687,506830
2022-01-28 12:05:36,511942,506646
2022-01-28 12:05:37,511800,506778
2022-01-28 12:05:39,511817,507034
2022-01-28 12:05:41,511898,506745
2022-01-28 12:05:42,511660,506837
2022-01-28 12:05:44,511680,506840
2022-01-28 12:05:46,511759,506944
2022-01-28 12:05:48,511793,506780
2022-01-28 12:05:49,511831,507166
2022-01-28 12:05:51,511636,506944
2022-01-28 12:05:53,511684,506828
2022-01-28 12:05:55,511683,506767
2022-01-28 12:05:56,511796,506832
2022-01-28 12:05:58,511816,506951
2022-01-28 12:06:00,511650,506951
2022-01-28 12:06:01,511696,506820
2022-01-28 12:06:03,511751,506750
2022-01-28 12:06:05,511650,506853
2022-01-28 12:06:07,511913,506803
2022-01-28 12:06:08,511645,507031
2022-01-28 12:06:10,511723,506880
2022-01-28 12:06:12,511682,507123
2022-01-28 12:06:14,511748,506938
2022-01-28 12:06:15,511522,506842
2022-01-28 12:06:17,511710,506912
2022-01-28 12:06:19,511857,506776
2022-01-28 12:06:20,511657,507151
2022-01-28 12:06:22,511712,506953
2022-01-28 12:06:24,511942,507086
2022-01-28 12:06:26,511841,506992
2022-01-28 12:06:27,511654,506802
2022-01-28 12:06:29,511735,506964
2022-01-28 12:06:31,511795,506943
2022-01-28 12:06:33,511728,506806
2022-01-28 12:06:34,511822,506923
2022-01-28 12:06:36,511622,506946
2022-01-28 12:06:38,511779,506737
2022-01-28 12:06:39,511777,506936
2022-01-28 12:06:41,511899,506838
2022-01-28 12:06:43,511685,506968
2022-01-28 12:06:45,511751,507050
2022-01-28 12:06:46,511670,506988
2022-01-28 12:06:48,511674,506961
2022-01-28 12:06:50,511705,506778
2022-01-28 12:06:52,511663,506755
2022-01-28 12:06:53,511665,506909
2022-01-28 12:06:55,511665,506889
2022-01-28 12:06:57,511889,506890
2022-01-28 12:06:58,511930,506865
2022-01-28 12:07:00,511724,507097
2022-01-28 12:07:02,511702,507022
2022-01-28 12:07:04,512006,507031
2022-01-28 12:07:05,511684,507009
2022-01-28 12:07:07,511810,506888
2022-01-28 12:07:09,511858,506892
2022-01-28 12:07:11,511752,506874
2022-01-28 12:07:12,511874,507023
2022-01-28 12:07:14,511829,506998
2022-01-28 12:07:16,511805,506993
2022-01-28 12:07:17,511846,507034
2022-01-28 12:07:19,511993,506898
2022-01-28 12:07:21,511705,506879
2022-01-28 12:07:23,511865,506999
2022-01-28 12:07:24,511841,506798
2022-01-28 12:07:26,511710,506912
2022-01-28 12:07:28,511887,506989
2022-01-28 12:07:30,511898,506897
2022-01-28 12:07:31,511713,506976
2022-01-28 12:07:33,511949,507088
2022-01-28 12:07:35,511877,506985
2022-01-28 12:07:36,511786,507097
2022-01-28 12:07:38,511884,506992
2022-01-28 12:07:40,511817,506973
2022-01-28 12:07:42,511727,506860
2022-01-28 12:07:43,511937,506745
2022-01-28 12:07:45,511789,507046
2022-01-28 12:07:47,511921,506973
2022-01-28 12:07:49,511944,506925
2022-01-28 12:07:50,511714,506878
2022-01-28 12:07:52,511661,506981
2022-01-28 12:07:54,511785,506972
2022-01-28 12:07:55,511575,506726
2022-01-28 12:07:57,511741,506948
2022-01-28 12:07:59,511976,506963
2022-01-28 12:08:01,511913,507084
2022-01-28 12:08:02,511763,506980
2022-01-28 12:08:04,511812,507268
2022-01-28 12:08:06,511670,506849
2022-01-28 12:08:08,511640,506967
2022-01-28 12:08:09,511788,506955
2022-01-28 12:08:11,511673,507022
2022-01-28 12:08:13,511797,507165
2022-01-28 12:08:14,511602,507036
2022-01-28 12:08:16,511776,507102
2022-01-28 12:08:18,511894,506857
2022-01-28 12:08:20,511725,506960
2022-01-28 12:08:21,511791,507111
2022-01-28 12:08:23,512056,506951
2022-01-28 12:08:25,511933,506913
2022-01-28 12:08:27,511795,506842
2022-01-28 12:08:28,512013,506838
2022-01-28 12:08:30,511617,506893
2022-01-28 12:08:32,511775,506880
2022-01-28 12:08:33,511689,506978
2022-01-28 12:08:35,511575,506890
2022-01-28 12:08:37,511733,506969
2022-01-28 12:08:39,511817,506961
2022-01-28 12:08:40,511568,506881
2022-01-28 12:08:42,511765,506931
2022-01-28 12:08:44,511658,507035
2022-01-28 12:08:45,511766,507060
2022-01-28 12:08:47,511775,507234
2022-01-28 12:08:49,511742,507095
2022-01-28 12:08:51,511399,506723
2022-01-28 12:08:52,511660,507002
2022-01-28 12:08:54,511801,506999
2022-01-28 12:08:56,511669,506725
2022-01-28 12:08:58,511726,507085
2022-01-28 12:08:59,511783,506870
2022-01-28 12:09:01,511637,506747
2022-01-28 12:09:03,511786,507015
2022-01-28 12:09:04,511758,507025
2022-01-28 12:09:06,511801,507136
2022-01-28 12:09:08,511767,507174
2022-01-28 12:09:10,511710,506969
2022-01-28 12:09:11,511871,507106
2022-01-28 12:09:13,511939,507332
2022-01-28 12:09:15,511925,507108
2022-01-28 12:09:17,511849,507107
2022-01-28 12:09:18,511798,507131
2022-01-28 12:09:20,511770,506991
2022-01-28 12:09:22,511792,507066
2022-01-28 12:09:23,511947,506975
2022-01-28 12:09:25,511747,506872
2022-01-28 12:09:27,511669,506996
2022-01-28 12:09:29,511798,506952
2022-01-28 12:09:30,511599,506854
2022-01-28 12:09:32,511847,507003
2022-01-28 12:09:34,511692,507101
2022-01-28 12:09:36,511773,506929
2022-01-28 12:09:37,511897,507092
2022-01-28 12:09:39,511860,507116
2022-01-28 12:09:41,511747,507022
2022-01-28 12:09:42,511948,507179
2022-01-28 12:09:44,511646,507093
2022-01-28 12:09:46,511716,507086
2022-01-28 12:09:48,511902,507200
2022-01-28 12:09:49,511607,507167
2022-01-28 12:09:51,511824,506976
2022-01-28 12:09:53,511899,507028
2022-01-28 12:09:55,511861,506874
2022-01-28 12:09:56,511859,507148
2022-01-28 12:09:58,511699,507047
2022-01-28 12:10:00,511622,507041
2022-01-28 12:10:01,511860,506966
2022-01-28 12:10:03,511652,506978
2022-01-28 12:10:05,511779,506993
2022-01-28 12:10:07,511864,506891
2022-01-28 12:10:08,511817,506932
2022-01-28 12:10:10,511726,507000
2022-01-28 12:10:12,511729,507020
2022-01-28 12:10:14,511673,507060
2022-01-28 12:10:15,511828,507101
2022-01-28 12:10:17,511719,507142
2022-01-28 12:10:19,511655,507078
2022-01-28 12:10:20,511965,507078
2022-01-28 12:10:22,511703,507019
2022-01-28 12:10:24,511643,507035
2022-01-28 12:10:26,511850,507101
2022-01-28 12:10:27,511784,507178
2022-01-28 12:10:29,511609,507128
2022-01-28 12:10:31,511586,506986
2022-01-28 12:10:33,511729,506983
2022-01-28 12:10:34,511863,507176
2022-01-28 12:10:36,511762,507078
2022-01-28 12:10:38,511746,507141
2022-01-28 12:10:39,511804,507058
2022-01-28 12:10:41,511854,507251
2022-01-28 12:10:43,511615,507214
2022-01-28 12:10:45,511823,507200
2022-01-28 12:10:46,511880,507026
2022-01-28 12:10:48,511761,507100
2022-01-28 12:10:50,511760,507050
2022-01-28 12:10:52,511736,507084
2022-01-28 12:10:53,511732,507068
2022-01-28 12:10:55,511659,507304
2022-01-28 12:10:57,511827,506974
2022-01-28 12:10:58,511644,506939
2022-01-28 12:11:00,511844,507284
2022-01-28 12:11:02,511858,507077
2022-01-28 12:11:04,511594,507027
2022-01-28 12:11:05,511611,507086
2022-01-28 12:11:07,511750,507088
2022-01-28 12:11:09,511861,507173
2022-01-28 12:11:11,512034,507189
2022-01-28 12:11:12,511721,507042
2022-01-28 12:11:14,511728,507103
2022-01-28 12:11:16,511722,507166
2022-01-28 12:11:17,511754,507097
2022-01-28 12:11:19,511664,507033
2022-01-28 12:11:21,511729,507300
2022-01-28 12:11:23,511614,507238
2022-01-28 12:11:24,511859,506982
2022-01-28 12:11:26,511693,507202
2022-01-28 12:11:28,511734,507242
2022-01-28 12:11:30,511697,507051
2022-01-28 12:11:31,511820,507146
2022-01-28 12:11:33,511680,507174
2022-01-28 12:11:35,511855,507135
2022-01-28 12:11:36,511576,506954
2022-01-28 12:11:38,511711,507216
2022-01-28 12:11:40,511740,507153
2022-01-28 12:11:42,511733,507281
2022-01-28 12:11:43,511866,507147
2022-01-28 12:11:45,511733,507195
2022-01-28 12:11:47,511739,507357
2022-01-28 12:11:49,511708,507027
2022-01-28 12:11:50,511697,507313
2022-01-28 12:11:52,511761,507227
2022-01-28 12:11:54,511749,507176
2022-01-28 12:11:55,511571,507162
2022-01-28 12:11:57,511877,507330
2022-01-28 12:11:59,511765,507270
2022-01-28 12:12:01,511627,507078
2022-01-28 12:12:02,511802,507188
2022-01-28 12:12:04,511489,507027
2022-01-28 12:12:06,511771,507210
2022-01-28 12:12:08,511676,507155
2022-01-28 12:12:09,511768,507141
2022-01-28 12:12:11,511805,507271
2022-01-28 12:12:13,511750,507234
2022-01-28 12:12:14,511818,507076
2022-01-28 12:12:16,511793,507239
2022-01-28 12:12:18,511483,507160
2022-01-28 12:12:20,511653,507261
2022-01-28 12:12:21,511854,507353
2022-01-28 12:12:23,511536,506982
