timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-25 06:10:00,511551,506938
2022-01-25 06:10:01,511645,506994
2022-01-25 06:10:03,511604,507238
2022-01-25 06:10:05,511597,507089
2022-01-25 06:10:06,511670,506980
2022-01-25 06:10:08,511635,506940
2022-01-25 06:10:10,511750,507190
2022-01-25 06:10:12,511834,506833
2022-01-25 06:10:13,511554,507013
2022-01-25 06:10:15,511738,507196
2022-01-25 06:10:17,511652,507036
2022-01-25 06:10:19,511538,506845
2022-01-25 06:10:20,511562,507095
2022-01-25 06:10:22,511719,507094
2022-01-25 06:10:24,511817,506805
2022-01-25 06:10:25,511768,507217
2022-01-25 06:10:27,511742,507146
2022-01-25 06:10:29,511554,506968
2022-01-25 06:10:31,511629,506888
2022-01-25 06:10:32,511666,507062
2022-01-25 06:10:34,511804,507116
2022-01-25 06:10:36,511710,507092
2022-01-25 06:10:38,511623,507053
2022-01-25 06:10:39,511727,507053
2022-01-25 06:10:41,511684,507326
2022-01-25 06:10:43,511757,507106
2022-01-25 06:10:44,511639,506881
2022-01-25 06:10:46,511397,507121
2022-01-25 06:10:48,511665,507294
2022-01-25 06:10:50,511614,507017
2022-01-25 06:10:51,511564,506985
2022-01-25 06:10:53,511671,507310
2022-01-25 06:10:55,511584,507229
2022-01-25 06:10:57,511628,506982
2022-01-25 06:10:58,511645,506997
2022-01-25 06:11:00,511818,507242
2022-01-25 06:11:02,511968,506946
2022-01-25 06:11:03,511503,507022
2022-01-25 06:11:05,511603,507269
2022-01-25 06:11:07,511577,507022
2022-01-25 06:11:09,511533,507184
2022-01-25 06:11:10,511731,507289
2022-01-25 06:11:12,511639,507145
2022-01-25 06:11:14,511541,506904
2022-01-25 06:11:16,511549,506889
2022-01-25 06:11:17,511585,507187
2022-01-25 06:11:19,511872,507067
2022-01-25 06:11:21,511601,506974
2022-01-25 06:11:22,511694,507257
2022-01-25 06:11:24,511705,507192
2022-01-25 06:11:26,511485,507006
2022-01-25 06:11:28,511608,507095
2022-01-25 06:11:29,511657,507248
2022-01-25 06:11:31,511529,506952
2022-01-25 06:11:33,511575,507024
2022-01-25 06:11:35,511737,507213
2022-01-25 06:11:36,511686,507136
2022-01-25 06:11:38,511642,507109
2022-01-25 06:11:40,511602,507094
2022-01-25 06:11:41,511611,507275
2022-01-25 06:11:43,511494,507023
2022-01-25 06:11:45,511543,507069
2022-01-25 06:11:47,511596,507189
2022-01-25 06:11:48,511727,507106
2022-01-25 06:11:50,511563,507094
2022-01-25 06:11:52,511653,507177
2022-01-25 06:11:54,511668,507130
2022-01-25 06:11:55,511740,507016
2022-01-25 06:11:57,511696,506899
2022-01-25 06:11:59,511655,507150
2022-01-25 06:12:00,511619,507087
2022-01-25 06:12:02,511690,507099
2022-01-25 06:12:04,511807,507236
2022-01-25 06:12:06,511690,507007
2022-01-25 06:12:07,511543,507008
2022-01-25 06:12:09,511579,507263
2022-01-25 06:12:11,511758,506990
2022-01-25 06:12:13,511648,507057
2022-01-25 06:12:14,511705,507167
2022-01-25 06:12:16,511564,507183
2022-01-25 06:12:18,511700,507116
2022-01-25 06:12:19,511548,507239
2022-01-25 06:12:21,511586,507029
2022-01-25 06:12:23,511506,506989
2022-01-25 06:12:25,511751,506977
2022-01-25 06:12:26,511781,507291
2022-01-25 06:12:28,511859,506910
2022-01-25 06:12:30,511747,507093
2022-01-25 06:12:32,511728,507195
2022-01-25 06:12:33,511875,507233
2022-01-25 06:12:35,511676,506914
2022-01-25 06:12:37,511575,506860
2022-01-25 06:12:38,511748,507158
2022-01-25 06:12:40,511902,507006
2022-01-25 06:12:42,511626,507032
2022-01-25 06:12:44,511765,507268
2022-01-25 06:12:45,511740,507136
2022-01-25 06:12:47,511626,507097
2022-01-25 06:12:49,511695,506770
2022-01-25 06:12:51,511607,507189
2022-01-25 06:12:52,511840,506872
2022-01-25 06:12:54,511660,507027
2022-01-25 06:12:56,511819,507081
2022-01-25 06:12:57,511814,507080
2022-01-25 06:12:59,511574,507004
2022-01-25 06:13:01,511829,507296
2022-01-25 06:13:03,511796,507096
2022-01-25 06:13:04,511622,506898
2022-01-25 06:13:06,511697,507257
2022-01-25 06:13:08,511568,507047
2022-01-25 06:13:10,511626,506874
2022-01-25 06:13:11,511610,506954
2022-01-25 06:13:13,511834,507061
2022-01-25 06:13:15,511800,507125
2022-01-25 06:13:16,511591,507127
2022-01-25 06:13:18,511825,507222
2022-01-25 06:13:20,511585,507076
2022-01-25 06:13:22,511794,506931
2022-01-25 06:13:23,511681,506903
2022-01-25 06:13:25,511715,507064
2022-01-25 06:13:27,511622,506973
2022-01-25 06:13:29,511752,507027
2022-01-25 06:13:30,511706,507176
2022-01-25 06:13:32,511801,507046
2022-01-25 06:13:34,511885,506976
2022-01-25 06:13:35,511727,507154
2022-01-25 06:13:37,511670,507135
2022-01-25 06:13:39,511710,506974
2022-01-25 06:13:41,511566,506979
2022-01-25 06:13:42,511671,507212
2022-01-25 06:13:44,511807,507045
2022-01-25 06:13:46,511624,506938
2022-01-25 06:13:47,511697,507149
2022-01-25 06:13:49,511794,507080
2022-01-25 06:13:51,511710,506920
2022-01-25 06:13:53,511389,506853
2022-01-25 06:13:54,511692,507163
2022-01-25 06:13:56,511597,507052
2022-01-25 06:13:58,511616,507164
2022-01-25 06:14:00,511612,507080
2022-01-25 06:14:01,511584,507177
2022-01-25 06:14:03,511522,506981
2022-01-25 06:14:05,511748,507234
2022-01-25 06:14:06,511712,507151
2022-01-25 06:14:08,511580,507066
2022-01-25 06:14:10,511730,507095
2022-01-25 06:14:12,511781,507079
2022-01-25 06:14:13,511806,506908
2022-01-25 06:14:15,511594,507039
2022-01-25 06:14:17,511779,507156
2022-01-25 06:14:19,511688,507064
2022-01-25 06:14:20,511585,507070
2022-01-25 06:14:22,511633,506901
2022-01-25 06:14:24,511789,507068
2022-01-25 06:14:25,511793,507152
2022-01-25 06:14:27,511794,507110
2022-01-25 06:14:29,511770,507130
2022-01-25 06:14:31,511701,507207
2022-01-25 06:14:32,511621,507066
2022-01-25 06:14:34,511731,507079
2022-01-25 06:14:36,511863,506906
2022-01-25 06:14:38,511696,506949
2022-01-25 06:14:39,511746,507091
2022-01-25 06:14:41,511750,507020
2022-01-25 06:14:43,511631,507066
